t;X;Y;Z
0.0083333;-0.72715;0.31875;0.72486
0.016667;-0.72723;0.31872;0.72481
0.025;-0.72736;0.31866;0.72481
0.033333;-0.72745;0.31857;0.72482
0.041667;-0.72749;0.31852;0.72479
0.05;-0.72755;0.3185;0.7248
0.058333;-0.72754;0.31847;0.72481
0.066667;-0.72748;0.31841;0.72485
0.075;-0.7275;0.31838;0.72487
0.083333;-0.72778;0.31811;0.72499
0.091667;-0.72772;0.31814;0.72493
0.1;-0.72779;0.31806;0.72496
0.10833;-0.72777;0.31803;0.72492
0.11667;-0.72782;0.318;0.72494
0.125;-0.7279;0.31796;0.72495
0.13333;-0.72793;0.31793;0.72491
0.14167;-0.7279;0.31795;0.72486
0.15;-0.72789;0.3179;0.72486
0.15833;-0.72787;0.31788;0.72488
0.16667;-0.72784;0.31784;0.7249
0.175;-0.72783;0.31783;0.72492
0.18333;-0.72778;0.31779;0.72495
0.19167;-0.72779;0.31782;0.72497
0.2;-0.72772;0.31781;0.72502
0.20833;-0.72771;0.31781;0.72504
0.21667;-0.72779;0.31783;0.72504
0.225;-0.7278;0.31788;0.72505
0.23333;-0.72772;0.31787;0.72502
0.24167;-0.72769;0.31786;0.72505
0.25;-0.72762;0.31788;0.72511
0.25833;-0.72759;0.31786;0.72514
0.26667;-0.72757;0.31786;0.72515
0.275;-0.72758;0.31785;0.72512
0.28333;-0.72759;0.31783;0.72514
0.29167;-0.72753;0.31788;0.7252
0.3;-0.7275;0.31785;0.7253
0.30833;-0.72751;0.31789;0.72535
0.31667;-0.72756;0.31788;0.72545
0.325;-0.72773;0.31764;0.72586
0.33333;-0.7277;0.31807;0.72587
0.34167;-0.72784;0.31786;0.72616
0.35;-0.72784;0.31792;0.72582
0.35833;-0.72801;0.31773;0.72604
0.36667;-0.72803;0.31771;0.72607
0.375;-0.72802;0.31768;0.72603
0.38333;-0.72794;0.31781;0.72616
0.39167;-0.72782;0.31799;0.72593
0.4;-0.72781;0.31799;0.72589
0.40833;-0.72781;0.31802;0.72584
0.41667;-0.72783;0.31801;0.72583
0.425;-0.72789;0.31788;0.72564
0.43333;-0.72793;0.31792;0.72561
0.44167;-0.72805;0.31792;0.72561
0.45;-0.72808;0.31795;0.72561
0.45833;-0.72807;0.31798;0.72557
0.46667;-0.72812;0.31795;0.72556
0.475;-0.72811;0.31794;0.72553
0.48333;-0.72812;0.31793;0.72552
0.49167;-0.72809;0.31791;0.72548
0.5;-0.72807;0.31788;0.72548
0.50833;-0.72807;0.31787;0.72545
0.51667;-0.72808;0.31788;0.72545
0.525;-0.7281;0.31791;0.72541
0.53333;-0.72811;0.31795;0.72539
0.54167;-0.72811;0.31797;0.72538
0.55;-0.72815;0.31801;0.72539
0.55833;-0.72819;0.31802;0.72538
0.56667;-0.72821;0.31804;0.7254
0.575;-0.7282;0.31803;0.72538
0.58333;-0.7282;0.31804;0.72538
0.59167;-0.72818;0.31801;0.72536
0.6;-0.72817;0.31798;0.72535
0.60833;-0.72815;0.31796;0.72533
0.61667;-0.7281;0.31795;0.72533
0.625;-0.72806;0.31797;0.72531
0.63333;-0.72804;0.31798;0.72532
0.64167;-0.728;0.31796;0.72531
0.65;-0.72797;0.31795;0.72533
0.65833;-0.72792;0.31798;0.72535
0.66667;-0.72788;0.318;0.72536
0.675;-0.72788;0.31802;0.72538
0.68333;-0.72786;0.31801;0.72537
0.69167;-0.72784;0.31802;0.72536
0.7;-0.72783;0.31798;0.72533
0.70833;-0.7278;0.31797;0.72534
0.71667;-0.72774;0.31796;0.7253
0.725;-0.72758;0.31791;0.72528
0.73333;-0.72746;0.31789;0.72524
0.74167;-0.72739;0.31785;0.72528
0.75;-0.72733;0.31784;0.7253
0.75833;-0.72731;0.31785;0.72531
0.76667;-0.72729;0.31785;0.72533
0.775;-0.72725;0.31786;0.72535
0.78333;-0.72743;0.31776;0.72549
0.79167;-0.72745;0.31778;0.72553
0.8;-0.72747;0.3178;0.72553
0.80833;-0.72747;0.3178;0.72555
0.81667;-0.72748;0.31782;0.72554
0.825;-0.72749;0.31783;0.72554
0.83333;-0.72748;0.31782;0.72555
0.84167;-0.72751;0.31787;0.72554
0.85;-0.72757;0.31808;0.72568
0.85833;-0.72765;0.31809;0.72568
0.86667;-0.72773;0.3181;0.72567
0.875;-0.72787;0.31798;0.72546
0.88333;-0.72793;0.31802;0.72539
0.89167;-0.72793;0.31805;0.72529
0.9;-0.72802;0.31799;0.72525
0.90833;-0.72809;0.31796;0.72517
0.91667;-0.72814;0.31798;0.72505
0.925;-0.72819;0.31795;0.72492
0.93333;-0.72833;0.31791;0.72467
0.94167;-0.72843;0.31787;0.72456
0.95;-0.7286;0.31782;0.72466
0.95833;-0.72864;0.3178;0.72465
0.96667;-0.72867;0.3178;0.72463
0.975;-0.72865;0.31774;0.72466
0.98333;-0.72865;0.31769;0.72473
0.99167;-0.72853;0.3177;0.7247
1;-0.72836;0.31774;0.72465
1.0083;-0.72813;0.31771;0.72468
1.0167;-0.72789;0.3177;0.72481
1.025;-0.72714;0.31803;0.72454
1.0333;-0.72665;0.31797;0.72467
1.0417;-0.72588;0.31788;0.72486
1.05;-0.72499;0.31776;0.72485
1.0583;-0.72374;0.31806;0.72457
1.0667;-0.72264;0.31822;0.72442
1.075;-0.72172;0.31847;0.72446
1.0833;-0.72046;0.31867;0.72438
1.0917;-0.71928;0.31878;0.72437
1.1;-0.7181;0.31942;0.72415
1.1083;-0.71721;0.31951;0.72428
1.1167;-0.71571;0.32008;0.72429
1.125;-0.7148;0.32009;0.72425
1.1333;-0.71352;0.32046;0.72428
1.1417;-0.71218;0.32081;0.72411
1.15;-0.71058;0.32094;0.72416
1.1583;-0.70902;0.32115;0.72406
1.1667;-0.7077;0.32147;0.72394
1.175;-0.70624;0.32176;0.72399
1.1833;-0.70483;0.32208;0.72386
1.1917;-0.70352;0.32251;0.72385
1.2;-0.70232;0.32255;0.72401
1.2083;-0.70088;0.32303;0.7238
1.2167;-0.69915;0.32345;0.72381
1.225;-0.69818;0.32345;0.7242
1.2333;-0.6966;0.32395;0.72362
1.2417;-0.69515;0.32422;0.72366
1.25;-0.69374;0.32448;0.72345
1.2583;-0.69212;0.32501;0.7235
1.2667;-0.69087;0.32513;0.72351
1.275;-0.68954;0.32546;0.7233
1.2833;-0.68777;0.3262;0.7234
1.2917;-0.6866;0.32618;0.72337
1.3;-0.68554;0.32638;0.72346
1.3083;-0.68396;0.32673;0.72348
1.3167;-0.68244;0.32724;0.72325
1.325;-0.68141;0.32747;0.72335
1.3333;-0.68019;0.32793;0.72338
1.3417;-0.67928;0.32825;0.72346
1.35;-0.67804;0.32868;0.72322
1.3583;-0.67684;0.32913;0.72319
1.3667;-0.67599;0.32952;0.72323
1.375;-0.67475;0.32982;0.72308
1.3833;-0.67384;0.33003;0.72324
1.3917;-0.67277;0.33025;0.72311
1.4;-0.67171;0.3305;0.72306
1.4083;-0.67094;0.33054;0.72295
1.4167;-0.66998;0.33091;0.72296
1.425;-0.66931;0.3311;0.72298
1.4333;-0.66895;0.33111;0.723
1.4417;-0.66834;0.33156;0.72297
1.45;-0.66822;0.33171;0.7232
1.4583;-0.66821;0.33172;0.72322
1.4667;-0.66824;0.33171;0.72323
1.475;-0.6686;0.33155;0.72321
1.4833;-0.66926;0.33129;0.72335
1.4917;-0.67;0.33111;0.72355
1.5;-0.67057;0.33097;0.72414
1.5083;-0.67109;0.33089;0.72485
1.5167;-0.67152;0.33119;0.72576
1.525;-0.67191;0.33136;0.72693
1.5333;-0.67253;0.33135;0.72844
1.5417;-0.6732;0.33181;0.72969
1.55;-0.67404;0.3319;0.7309
1.5583;-0.67502;0.33198;0.73237
1.5667;-0.67675;0.33237;0.73343
1.575;-0.6787;0.33217;0.73432
1.5833;-0.68103;0.33217;0.73497
1.5917;-0.68396;0.3319;0.73553
1.6;-0.68695;0.33143;0.73595
1.6083;-0.6903;0.33118;0.73602
1.6167;-0.69375;0.33056;0.73602
1.625;-0.69717;0.32981;0.73592
1.6333;-0.70061;0.32906;0.73575
1.6417;-0.70326;0.32849;0.73526
1.65;-0.70568;0.3277;0.73453
1.6583;-0.70809;0.32671;0.73411
1.6667;-0.71023;0.32585;0.73346
1.675;-0.71224;0.32474;0.73276
1.6833;-0.71401;0.32334;0.73201
1.6917;-0.71557;0.32216;0.73111
1.7;-0.71662;0.32086;0.73017
1.7083;-0.71808;0.31961;0.72967
1.7167;-0.71888;0.31831;0.72885
1.725;-0.71977;0.31714;0.72851
1.7333;-0.72031;0.31606;0.72828
1.7417;-0.72068;0.31512;0.7279
1.75;-0.72091;0.31415;0.72765
1.7583;-0.72115;0.3132;0.72742
1.7667;-0.72141;0.31254;0.72724
1.775;-0.72162;0.31187;0.72708
1.7833;-0.72179;0.31139;0.72664
1.7917;-0.72215;0.31115;0.72639
1.8;-0.72255;0.31073;0.72601
1.8083;-0.72263;0.31058;0.72565
1.8167;-0.72322;0.3103;0.72534
1.825;-0.72353;0.31051;0.7248
1.8333;-0.72387;0.31044;0.72489
1.8417;-0.72363;0.31049;0.72455
1.85;-0.72374;0.31049;0.7246
1.8583;-0.72376;0.31051;0.72445
1.8667;-0.72378;0.31051;0.72456
1.875;-0.72378;0.31048;0.72451
1.8833;-0.72379;0.31045;0.72448
1.8917;-0.72383;0.31043;0.72439
