t;X;Y;Z
0.0083333;-0.58891;0.35697;0.75727
0.016667;-0.58879;0.35697;0.7572
0.025;-0.58882;0.35695;0.75723
0.033333;-0.58882;0.35696;0.75723
0.041667;-0.58887;0.35697;0.75726
0.05;-0.58882;0.35697;0.75721
0.058333;-0.5889;0.35698;0.75727
0.066667;-0.5889;0.35697;0.75727
0.075;-0.58888;0.35696;0.75727
0.083333;-0.58888;0.35696;0.75728
0.091667;-0.58885;0.35696;0.75723
0.1;-0.58886;0.35695;0.75726
0.10833;-0.5889;0.35694;0.75727
0.11667;-0.58889;0.35697;0.75727
0.125;-0.58884;0.35696;0.75724
0.13333;-0.58886;0.35696;0.75726
0.14167;-0.58891;0.35696;0.75726
0.15;-0.58887;0.35697;0.75726
0.15833;-0.58888;0.35696;0.75724
0.16667;-0.58882;0.35696;0.75725
0.175;-0.58882;0.35697;0.75725
0.18333;-0.58886;0.35692;0.75726
0.19167;-0.58884;0.35696;0.75722
0.2;-0.58889;0.35696;0.75725
0.20833;-0.58888;0.357;0.75723
0.21667;-0.5889;0.35696;0.75724
0.225;-0.58889;0.35698;0.75725
0.23333;-0.58887;0.35695;0.75726
0.24167;-0.5889;0.35698;0.75726
0.25;-0.58892;0.35698;0.75726
0.25833;-0.58892;0.35697;0.75726
0.26667;-0.58893;0.35699;0.75727
0.275;-0.58893;0.35697;0.75726
0.28333;-0.58894;0.35697;0.75729
0.29167;-0.58895;0.35696;0.75727
0.3;-0.58894;0.35697;0.75727
0.30833;-0.58895;0.35695;0.75728
0.31667;-0.58894;0.35695;0.75726
0.325;-0.58896;0.35695;0.75726
0.33333;-0.58893;0.35694;0.75726
0.34167;-0.58894;0.35693;0.75727
0.35;-0.58894;0.35691;0.75726
0.35833;-0.58894;0.35693;0.75728
0.36667;-0.58894;0.35691;0.75727
0.375;-0.58893;0.35692;0.75726
0.38333;-0.58895;0.35692;0.75727
0.39167;-0.58893;0.35693;0.75728
0.4;-0.58895;0.35691;0.75729
0.40833;-0.58892;0.35689;0.75727
0.41667;-0.58894;0.3569;0.75726
0.425;-0.58896;0.35689;0.75726
0.43333;-0.58893;0.3569;0.75727
0.44167;-0.58894;0.35688;0.75727
0.45;-0.58894;0.35686;0.75727
0.45833;-0.58895;0.35686;0.75728
0.46667;-0.58899;0.35685;0.75728
0.475;-0.58899;0.35684;0.7573
0.48333;-0.58898;0.35679;0.7573
0.49167;-0.58899;0.3568;0.7573
0.5;-0.58899;0.35681;0.75731
0.50833;-0.58897;0.3568;0.75728
0.51667;-0.58899;0.35679;0.75731
0.525;-0.58897;0.35677;0.75728
0.53333;-0.58899;0.35675;0.75732
0.54167;-0.58902;0.35673;0.75729
0.55;-0.58905;0.35672;0.75731
0.55833;-0.58911;0.35671;0.75735
0.56667;-0.58912;0.35669;0.75739
0.575;-0.58914;0.3567;0.75741
0.58333;-0.58918;0.35667;0.75746
0.59167;-0.58922;0.35666;0.75745
0.6;-0.58923;0.35664;0.75746
0.60833;-0.58924;0.35662;0.75747
0.61667;-0.58927;0.35657;0.75748
0.625;-0.58928;0.35654;0.7575
0.63333;-0.58929;0.3565;0.7575
0.64167;-0.58932;0.35647;0.75747
0.65;-0.58933;0.35643;0.75752
0.65833;-0.58936;0.35641;0.75754
0.66667;-0.58939;0.3564;0.75758
0.675;-0.58941;0.35638;0.75757
0.68333;-0.58944;0.3564;0.7576
0.69167;-0.5895;0.35638;0.75762
0.7;-0.5895;0.35637;0.75764
0.70833;-0.58953;0.35634;0.75765
0.71667;-0.58955;0.35633;0.75763
0.725;-0.58957;0.35632;0.75762
0.73333;-0.58956;0.35628;0.75765
0.74167;-0.58957;0.35627;0.75762
0.75;-0.58954;0.35623;0.75761
0.75833;-0.58956;0.35622;0.75763
0.76667;-0.58952;0.35623;0.75762
0.775;-0.58953;0.35624;0.75762
0.78333;-0.58956;0.35625;0.75761
0.79167;-0.58954;0.35626;0.7576
0.8;-0.58959;0.35624;0.75761
0.80833;-0.58956;0.35625;0.7576
0.81667;-0.58956;0.35625;0.75759
0.825;-0.58954;0.35626;0.75758
0.83333;-0.58956;0.35625;0.75758
0.84167;-0.58958;0.35625;0.75758
0.85;-0.58957;0.35624;0.75758
0.85833;-0.58959;0.35623;0.75758
0.86667;-0.58959;0.35623;0.75758
