t;X;Y;Z
0.0083333;-0.69613;0.35345;0.75277
0.016667;-0.69614;0.35343;0.75277
0.025;-0.69625;0.35343;0.75278
0.033333;-0.69625;0.35345;0.75279
0.041667;-0.69626;0.35343;0.75279
0.05;-0.69626;0.35337;0.75278
0.058333;-0.6962;0.35331;0.75283
0.066667;-0.69613;0.35324;0.75287
0.075;-0.69611;0.35316;0.75289
0.083333;-0.69608;0.35309;0.75286
0.091667;-0.69603;0.35309;0.75283
0.1;-0.69626;0.35297;0.75276
0.10833;-0.69606;0.35311;0.75262
0.11667;-0.69621;0.35318;0.75257
0.125;-0.69625;0.3532;0.75251
0.13333;-0.69629;0.35325;0.75249
0.14167;-0.69628;0.35323;0.75248
0.15;-0.69622;0.35314;0.7525
0.15833;-0.69615;0.35308;0.75253
0.16667;-0.69616;0.35287;0.75258
0.175;-0.69608;0.35274;0.75263
0.18333;-0.69602;0.35273;0.75264
0.19167;-0.69608;0.35273;0.75266
0.2;-0.69617;0.35279;0.75263
0.20833;-0.69618;0.35298;0.75259
0.21667;-0.69628;0.35306;0.75256
0.225;-0.69639;0.35313;0.75254
0.23333;-0.69647;0.35317;0.7525
0.24167;-0.69652;0.35318;0.75248
0.25;-0.69653;0.35318;0.75248
0.25833;-0.69654;0.35316;0.7525
0.26667;-0.6965;0.35315;0.75244
0.275;-0.69649;0.3531;0.75239
0.28333;-0.6965;0.35308;0.75234
0.29167;-0.69654;0.35306;0.75228
0.3;-0.69655;0.35307;0.75221
0.30833;-0.69661;0.35307;0.75214
0.31667;-0.6969;0.35296;0.75191
0.325;-0.6975;0.35285;0.75164
0.33333;-0.69814;0.35268;0.75142
0.34167;-0.69852;0.35253;0.7512
0.35;-0.69865;0.35247;0.75109
0.35833;-0.69892;0.35248;0.75096
0.36667;-0.6991;0.35251;0.7508
0.375;-0.69955;0.35254;0.75083
0.38333;-0.69989;0.35255;0.75077
0.39167;-0.70006;0.35256;0.75068
0.4;-0.70025;0.35257;0.75064
0.40833;-0.70048;0.35261;0.7506
0.41667;-0.70074;0.35253;0.75064
0.425;-0.70089;0.35255;0.75052
0.43333;-0.70128;0.3525;0.75044
0.44167;-0.70169;0.35248;0.75034
0.45;-0.70216;0.35234;0.75004
0.45833;-0.70288;0.35194;0.74998
0.46667;-0.70308;0.35188;0.74969
0.475;-0.70346;0.35156;0.7494
0.48333;-0.70376;0.35121;0.74904
0.49167;-0.70416;0.35063;0.74871
0.5;-0.70425;0.34996;0.74844
0.50833;-0.70434;0.34933;0.74779
0.51667;-0.70458;0.34858;0.74724
0.525;-0.7049;0.34756;0.74676
0.53333;-0.70494;0.34634;0.74628
0.54167;-0.70516;0.34499;0.74574
0.55;-0.70526;0.3435;0.74495
0.55833;-0.70528;0.34194;0.74454
0.56667;-0.70519;0.34023;0.74395
0.575;-0.70538;0.33869;0.74362
0.58333;-0.70547;0.33707;0.74322
0.59167;-0.70573;0.33543;0.743
0.6;-0.7061;0.33379;0.74293
0.60833;-0.70635;0.33211;0.74273
0.61667;-0.70698;0.33;0.74313
0.625;-0.7074;0.32784;0.74366
0.63333;-0.70782;0.32575;0.74451
0.64167;-0.70815;0.32324;0.74494
0.65;-0.70817;0.32099;0.74552
0.65833;-0.70827;0.3186;0.74629
0.66667;-0.70817;0.31633;0.74744
0.675;-0.70826;0.3142;0.749
0.68333;-0.70832;0.31203;0.75098
0.69167;-0.70904;0.31021;0.75343
0.7;-0.71031;0.30849;0.75625
0.70833;-0.71158;0.3074;0.7596
0.71667;-0.71376;0.30605;0.76299
0.725;-0.71605;0.30484;0.76659
0.73333;-0.7185;0.30384;0.77048
0.74167;-0.72086;0.30277;0.77442
0.75;-0.72383;0.30174;0.77885
0.75833;-0.72636;0.3007;0.78285
0.76667;-0.73;0.29997;0.78714
0.775;-0.7336;0.29883;0.79129
