t;X;Y;Z
0.0083333;-0.41165;0.28978;0.76524
0.016667;-0.4117;0.28959;0.76526
0.025;-0.4117;0.28956;0.76526
0.033333;-0.4117;0.28954;0.76528
0.041667;-0.41166;0.28953;0.76525
0.05;-0.4116;0.28952;0.76527
0.058333;-0.41157;0.28952;0.76527
0.066667;-0.41156;0.28951;0.76528
0.075;-0.41155;0.28952;0.76528
0.083333;-0.41152;0.28953;0.76529
0.091667;-0.41151;0.28954;0.76529
0.1;-0.4115;0.28952;0.7653
0.10833;-0.41149;0.28954;0.76529
0.11667;-0.4115;0.28955;0.76528
0.125;-0.41148;0.28956;0.76529
0.13333;-0.4115;0.28955;0.76527
0.14167;-0.41152;0.28954;0.76528
0.15;-0.41152;0.28954;0.76528
0.15833;-0.41149;0.28954;0.76528
0.16667;-0.41152;0.28954;0.76529
0.175;-0.41149;0.28954;0.7653
0.18333;-0.41147;0.28955;0.7653
0.19167;-0.41145;0.28954;0.76529
0.2;-0.41144;0.28956;0.76529
0.20833;-0.41143;0.28956;0.76528
0.21667;-0.41144;0.2896;0.76527
0.225;-0.41148;0.28958;0.76527
0.23333;-0.41149;0.28961;0.76524
0.24167;-0.41152;0.28957;0.76526
0.25;-0.41154;0.28961;0.76527
0.25833;-0.41155;0.28957;0.76527
0.26667;-0.41157;0.28955;0.76528
0.275;-0.41161;0.28948;0.7653
0.28333;-0.41165;0.28947;0.76531
0.29167;-0.41167;0.28942;0.76534
0.3;-0.41172;0.28942;0.76533
0.30833;-0.41173;0.2894;0.76535
0.31667;-0.41177;0.28939;0.76535
0.325;-0.41178;0.28936;0.76536
0.33333;-0.41182;0.28936;0.76537
0.34167;-0.41181;0.28937;0.76537
0.35;-0.41182;0.28936;0.76537
0.35833;-0.41188;0.28931;0.76539
0.36667;-0.41192;0.2893;0.7654
0.375;-0.41197;0.28932;0.76542
0.38333;-0.41199;0.28933;0.7654
0.39167;-0.41201;0.2893;0.76542
0.4;-0.41206;0.28932;0.76542
0.40833;-0.41213;0.28931;0.76539
0.41667;-0.41213;0.28929;0.76544
0.425;-0.41218;0.28924;0.76545
0.43333;-0.41223;0.28928;0.76538
0.44167;-0.41225;0.28926;0.76539
0.45;-0.4123;0.28934;0.76536
0.45833;-0.4124;0.28936;0.76543
0.46667;-0.41253;0.28951;0.76538
0.475;-0.41258;0.28957;0.76539
0.48333;-0.41257;0.28958;0.76545
0.49167;-0.41258;0.28965;0.76539
0.5;-0.41254;0.28963;0.76546
0.50833;-0.4125;0.28969;0.76545
0.51667;-0.41242;0.28988;0.76548
0.525;-0.41242;0.28994;0.76548
0.53333;-0.41251;0.29003;0.76553
0.54167;-0.41263;0.29012;0.76557
0.55;-0.41277;0.29026;0.76552
0.55833;-0.4128;0.29031;0.76567
0.56667;-0.41284;0.29035;0.76569
0.575;-0.4129;0.29041;0.76573
0.58333;-0.41291;0.29044;0.76575
0.59167;-0.41282;0.29057;0.76576
0.6;-0.41284;0.29064;0.76577
0.60833;-0.41279;0.29068;0.76577
0.61667;-0.41271;0.29072;0.76575
0.625;-0.41245;0.29154;0.76551
0.63333;-0.41237;0.29159;0.76547
0.64167;-0.41229;0.29161;0.7655
0.65;-0.41231;0.29144;0.7655
0.65833;-0.41218;0.29158;0.76554
0.66667;-0.41219;0.2916;0.76551
0.675;-0.41215;0.2917;0.76547
0.68333;-0.41212;0.29178;0.76546
0.69167;-0.41199;0.29194;0.7655
0.7;-0.41194;0.29195;0.76548
0.70833;-0.41191;0.292;0.76546
0.71667;-0.41188;0.29206;0.76549
0.725;-0.41182;0.29212;0.76544
0.73333;-0.41174;0.29217;0.76547
0.74167;-0.41164;0.2921;0.76552
0.75;-0.41152;0.29219;0.76551
0.75833;-0.41141;0.29225;0.76551
0.76667;-0.41127;0.29254;0.76543
0.775;-0.41116;0.29262;0.76544
0.78333;-0.41104;0.29268;0.76547
0.79167;-0.4109;0.29276;0.76546
0.8;-0.41082;0.29284;0.76545
0.80833;-0.41071;0.29293;0.76548
0.81667;-0.41061;0.29302;0.76549
0.825;-0.41054;0.29305;0.76548
0.83333;-0.41039;0.29311;0.76545
0.84167;-0.41022;0.2931;0.76547
0.85;-0.41009;0.29315;0.76545
0.85833;-0.40999;0.29316;0.76549
0.86667;-0.40978;0.29319;0.76558
0.875;-0.40955;0.29327;0.7656
0.88333;-0.40947;0.29331;0.76561
0.89167;-0.40938;0.29334;0.76559
0.9;-0.4093;0.29336;0.76568
0.90833;-0.40924;0.29336;0.76571
0.91667;-0.40922;0.29334;0.76569
0.925;-0.40905;0.29333;0.76568
0.93333;-0.40889;0.29333;0.76564
0.94167;-0.40879;0.2933;0.76559
0.95;-0.40867;0.29328;0.76558
0.95833;-0.4085;0.29322;0.76547
0.96667;-0.40831;0.29313;0.76545
0.975;-0.40814;0.29307;0.76546
0.98333;-0.40809;0.293;0.76548
0.99167;-0.40794;0.29297;0.7655
1;-0.40783;0.29294;0.76552
1.0083;-0.40771;0.29289;0.76552
1.0167;-0.40748;0.29276;0.76552
1.025;-0.40736;0.29263;0.76553
1.0333;-0.40724;0.2925;0.76553
1.0417;-0.40715;0.29226;0.76563
1.05;-0.40701;0.29221;0.76558
1.0583;-0.40695;0.29202;0.76566
1.0667;-0.40692;0.29192;0.76563
1.075;-0.40688;0.29176;0.76562
1.0833;-0.40681;0.29148;0.76554
1.0917;-0.40652;0.29131;0.76554
1.1;-0.40627;0.29101;0.76554
1.1083;-0.4061;0.29077;0.76555
1.1167;-0.40592;0.29051;0.76564
1.125;-0.40574;0.29034;0.7657
1.1333;-0.40572;0.29014;0.76571
1.1417;-0.40573;0.28995;0.76572
1.15;-0.40575;0.28968;0.76574
1.1583;-0.40585;0.28933;0.76579
1.1667;-0.40589;0.2891;0.7658
1.175;-0.40589;0.28893;0.76578
1.1833;-0.40598;0.28873;0.76578
1.1917;-0.40609;0.28854;0.76575
1.2;-0.40615;0.28841;0.76571
1.2083;-0.40627;0.2883;0.76569
1.2167;-0.40644;0.28819;0.76569
1.225;-0.4066;0.28807;0.76569
1.2333;-0.40676;0.28789;0.76573
1.2417;-0.40699;0.28777;0.76566
1.25;-0.4072;0.28764;0.76563
1.2583;-0.4075;0.28746;0.76566
1.2667;-0.40775;0.28727;0.76574
1.275;-0.40797;0.28727;0.76572
1.2833;-0.40821;0.2871;0.76574
1.2917;-0.40836;0.28699;0.76571
1.3;-0.40844;0.28686;0.76568
1.3083;-0.40862;0.28686;0.76556
1.3167;-0.4088;0.28672;0.76566
1.325;-0.40909;0.28618;0.76573
1.3333;-0.4092;0.28604;0.76575
1.3417;-0.40943;0.28586;0.76581
1.35;-0.40966;0.2858;0.76583
1.3583;-0.40988;0.28577;0.76585
1.3667;-0.4102;0.2857;0.76586
1.375;-0.41033;0.28567;0.76581
1.3833;-0.41044;0.2856;0.76575
1.3917;-0.41061;0.28554;0.76572
1.4;-0.4108;0.28547;0.7657
1.4083;-0.41093;0.2855;0.76569
