t;X;Y;Z
0.0083333;-0.45005;0.21251;0.76593
0.016667;-0.44996;0.21257;0.76582
0.025;-0.44996;0.21257;0.76582
0.033333;-0.44996;0.21257;0.76582
0.041667;-0.44999;0.21257;0.76583
0.05;-0.45005;0.21256;0.76588
0.058333;-0.4501;0.21249;0.76594
0.066667;-0.45013;0.21249;0.76594
0.075;-0.45016;0.21246;0.76595
0.083333;-0.45016;0.21246;0.76594
0.091667;-0.45012;0.2126;0.76594
0.1;-0.45023;0.21245;0.76592
0.10833;-0.45008;0.21254;0.7659
0.11667;-0.45015;0.21247;0.76585
0.125;-0.45015;0.21244;0.76584
0.13333;-0.45016;0.21242;0.76585
0.14167;-0.45015;0.21241;0.76584
0.15;-0.45017;0.2124;0.76582
0.15833;-0.45016;0.2124;0.76583
0.16667;-0.45008;0.21248;0.76583
0.175;-0.4501;0.21248;0.76578
0.18333;-0.45011;0.21246;0.76576
0.19167;-0.45007;0.21241;0.76574
0.2;-0.45001;0.2124;0.76574
0.20833;-0.44997;0.21238;0.76575
0.21667;-0.44999;0.21235;0.76568
0.225;-0.44998;0.21233;0.76568
0.23333;-0.45001;0.21234;0.76568
0.24167;-0.44999;0.21233;0.76564
0.25;-0.45;0.21236;0.76557
0.25833;-0.45;0.21233;0.76551
0.26667;-0.45004;0.21232;0.7655
0.275;-0.44998;0.21229;0.76549
0.28333;-0.44993;0.21226;0.7655
0.29167;-0.44985;0.21224;0.76546
0.3;-0.44979;0.21223;0.76543
0.30833;-0.44978;0.21223;0.76543
0.31667;-0.44977;0.21221;0.76545
0.325;-0.44978;0.21221;0.76545
0.33333;-0.44977;0.21224;0.7654
0.34167;-0.44978;0.21225;0.76534
0.35;-0.44986;0.21225;0.76532
0.35833;-0.4499;0.21226;0.7653
0.36667;-0.44999;0.21225;0.76527
0.375;-0.44991;0.21225;0.76514
0.38333;-0.44997;0.21217;0.76516
0.39167;-0.44998;0.21215;0.76513
0.4;-0.45;0.21212;0.7651
0.40833;-0.45003;0.21211;0.76503
0.41667;-0.45005;0.21208;0.76498
0.425;-0.45006;0.21206;0.76491
0.43333;-0.45005;0.21205;0.76485
0.44167;-0.45009;0.21207;0.7648
0.45;-0.4501;0.21199;0.76488
0.45833;-0.45013;0.21199;0.76488
0.46667;-0.45013;0.21197;0.76489
0.475;-0.45011;0.21197;0.76488
0.48333;-0.45011;0.21195;0.76486
0.49167;-0.45014;0.21194;0.76487
0.5;-0.45014;0.21195;0.76486
0.50833;-0.45012;0.21194;0.76484
0.51667;-0.45011;0.21194;0.76484
0.525;-0.4501;0.21191;0.76482
0.53333;-0.45017;0.21185;0.76478
0.54167;-0.45019;0.21181;0.76479
0.55;-0.45018;0.21181;0.76478
0.55833;-0.45014;0.21178;0.76478
0.56667;-0.45011;0.21176;0.7648
0.575;-0.45008;0.21174;0.76483
0.58333;-0.45005;0.21173;0.76485
0.59167;-0.44999;0.2117;0.76485
0.6;-0.44989;0.21168;0.76483
0.60833;-0.44982;0.21165;0.76484
0.61667;-0.44971;0.21158;0.76486
0.625;-0.44959;0.21156;0.76488
0.63333;-0.44945;0.21146;0.76495
0.64167;-0.44938;0.21147;0.76498
0.65;-0.44933;0.21145;0.76498
0.65833;-0.44929;0.21145;0.76497
0.66667;-0.44925;0.21146;0.76497
0.675;-0.44925;0.21143;0.76498
0.68333;-0.44928;0.21144;0.76494
0.69167;-0.44928;0.21143;0.76494
0.7;-0.44923;0.21149;0.76495
0.70833;-0.4492;0.21148;0.76501
0.71667;-0.44917;0.21151;0.76501
0.725;-0.44914;0.21153;0.76502
0.73333;-0.44915;0.21159;0.76499
0.74167;-0.4491;0.21163;0.76502
0.75;-0.44909;0.21166;0.76503
0.75833;-0.44909;0.21167;0.76504
0.76667;-0.44904;0.21175;0.76505
0.775;-0.44902;0.21178;0.76506
0.78333;-0.44895;0.2118;0.76515
0.79167;-0.44889;0.21189;0.76518
0.8;-0.44888;0.21189;0.76522
0.80833;-0.44882;0.21192;0.7652
0.81667;-0.44876;0.21196;0.76523
0.825;-0.44868;0.21199;0.76527
0.83333;-0.4486;0.21201;0.76526
0.84167;-0.4485;0.21203;0.76528
0.85;-0.44838;0.21205;0.76534
0.85833;-0.44831;0.21207;0.76533
0.86667;-0.44821;0.21215;0.76531
0.875;-0.44806;0.21218;0.7653
0.88333;-0.44793;0.21224;0.76529
0.89167;-0.4476;0.21251;0.76527
0.9;-0.44752;0.21253;0.76526
0.90833;-0.44743;0.21254;0.76525
0.91667;-0.44733;0.21254;0.76524
0.925;-0.44729;0.21255;0.76524
0.93333;-0.44738;0.21233;0.76522
0.94167;-0.44735;0.21234;0.76524
0.95;-0.44728;0.21237;0.76521
0.95833;-0.44726;0.21236;0.76523
0.96667;-0.44716;0.21237;0.76524
0.975;-0.44712;0.21234;0.76528
0.98333;-0.44697;0.21245;0.7652
0.99167;-0.44694;0.21246;0.76522
1;-0.44692;0.21244;0.76523
1.0083;-0.44689;0.2124;0.76522
1.0167;-0.44686;0.21237;0.76523
1.025;-0.44681;0.21234;0.76524
1.0333;-0.44677;0.21225;0.76523
1.0417;-0.44664;0.21214;0.76522
1.05;-0.44643;0.21205;0.76523
1.0583;-0.44633;0.21186;0.76529
1.0667;-0.44611;0.21175;0.76531
1.075;-0.44602;0.21169;0.76537
1.0833;-0.44588;0.21158;0.7654
1.0917;-0.44595;0.21123;0.76545
1.1;-0.44569;0.21139;0.7654
1.1083;-0.44558;0.21135;0.76538
1.1167;-0.44558;0.21134;0.76538
1.125;-0.44563;0.21133;0.76538
1.1333;-0.44563;0.21131;0.76539
1.1417;-0.44568;0.21121;0.7654
1.15;-0.44584;0.211;0.76539
1.1583;-0.44575;0.21105;0.76542
1.1667;-0.44585;0.21091;0.76537
1.175;-0.44583;0.21087;0.76537
1.1833;-0.4458;0.21087;0.76536
1.1917;-0.44576;0.2108;0.76536
1.2;-0.44573;0.21067;0.76532
1.2083;-0.44578;0.21061;0.76533
1.2167;-0.4459;0.21066;0.76539
1.225;-0.44593;0.21061;0.7654
1.2333;-0.44597;0.21062;0.76542
1.2417;-0.44609;0.21013;0.7655
1.25;-0.44623;0.21009;0.76552
1.2583;-0.44646;0.21001;0.76551
1.2667;-0.44669;0.20985;0.76556
1.275;-0.4469;0.20985;0.76546
1.2833;-0.44705;0.20981;0.76545
1.2917;-0.4472;0.20973;0.76546
1.3;-0.44741;0.20943;0.76556
1.3083;-0.44751;0.20944;0.76556
1.3167;-0.44765;0.20948;0.76555
1.325;-0.44772;0.20946;0.76557
1.3333;-0.44788;0.20948;0.76558
1.3417;-0.44797;0.20947;0.76561
1.35;-0.44806;0.20949;0.76561
1.3583;-0.44811;0.2095;0.76564
1.3667;-0.44819;0.20951;0.76565
1.375;-0.44838;0.20952;0.76566
1.3833;-0.44856;0.20957;0.76555
1.3917;-0.44871;0.20954;0.76551
1.4;-0.44883;0.20952;0.76544
1.4083;-0.44889;0.2095;0.76543
1.4167;-0.44898;0.20949;0.76545
1.425;-0.4491;0.20949;0.76545
1.4333;-0.44925;0.20953;0.76542
1.4417;-0.44934;0.20957;0.76539
1.45;-0.44953;0.20962;0.76541
1.4583;-0.44966;0.20968;0.76543
1.4667;-0.44975;0.20979;0.76533
1.475;-0.44984;0.20985;0.76537
1.4833;-0.45001;0.20982;0.76543
1.4917;-0.45006;0.20988;0.76543
1.5;-0.45007;0.20999;0.76539
1.5083;-0.4501;0.2101;0.76534
1.5167;-0.45013;0.2101;0.76533
1.525;-0.45018;0.21015;0.76534
1.5333;-0.45029;0.21009;0.76546
1.5417;-0.45012;0.21044;0.76526
1.55;-0.45013;0.21054;0.76524
1.5583;-0.45004;0.21082;0.76508
1.5667;-0.45019;0.2108;0.76521
1.575;-0.45026;0.2109;0.76523
1.5833;-0.45031;0.21105;0.76523
1.5917;-0.45035;0.21124;0.76521
1.6;-0.45041;0.21137;0.76523
1.6083;-0.45043;0.21151;0.76521
1.6167;-0.45037;0.21168;0.76514
1.625;-0.4504;0.21178;0.76515
1.6333;-0.45041;0.21186;0.76515
1.6417;-0.45041;0.21195;0.76517
1.65;-0.45039;0.21205;0.76516
1.6583;-0.4504;0.21213;0.76518
1.6667;-0.45048;0.21216;0.76531
1.675;-0.45041;0.21228;0.7653
1.6833;-0.45034;0.21239;0.76531
1.6917;-0.4503;0.2125;0.76532
1.7;-0.45019;0.21256;0.76532
