t;X;Y;Z
0.0083333;-0.43587;0.26045;0.76568
0.016667;-0.43587;0.26045;0.76568
0.025;-0.43587;0.26045;0.76568
0.033333;-0.43591;0.26042;0.76567
0.041667;-0.43602;0.26041;0.76569
0.05;-0.43611;0.26038;0.76571
0.058333;-0.43616;0.26037;0.76574
0.066667;-0.43624;0.26037;0.76578
0.075;-0.43637;0.26044;0.76582
0.083333;-0.43663;0.2605;0.7659
0.091667;-0.43691;0.26058;0.76589
0.1;-0.43719;0.26066;0.76597
0.10833;-0.43743;0.2608;0.76593
0.11667;-0.43786;0.26094;0.76605
0.125;-0.43817;0.26107;0.76605
0.13333;-0.4385;0.26123;0.76594
0.14167;-0.43892;0.26146;0.76586
0.15;-0.4392;0.26163;0.76589
0.15833;-0.43954;0.26171;0.766
0.16667;-0.43973;0.26184;0.76595
0.175;-0.44028;0.26205;0.76612
0.18333;-0.44048;0.26231;0.76606
0.19167;-0.44075;0.26247;0.76603
0.2;-0.44131;0.26279;0.76608
0.20833;-0.44183;0.26303;0.76611
0.21667;-0.44222;0.26324;0.76591
0.225;-0.44232;0.26346;0.76581
0.23333;-0.44256;0.26356;0.76595
0.24167;-0.44304;0.2637;0.76608
0.25;-0.44333;0.26392;0.76603
0.25833;-0.44348;0.26404;0.76584
0.26667;-0.44367;0.26425;0.76578
0.275;-0.44401;0.26435;0.76604
0.28333;-0.44423;0.26443;0.7662
0.29167;-0.44475;0.26476;0.76609
0.3;-0.4451;0.26509;0.76587
0.30833;-0.44539;0.26533;0.76582
0.31667;-0.44564;0.26551;0.76596
0.325;-0.44597;0.26576;0.76603
0.33333;-0.44634;0.26613;0.76586
0.34167;-0.44668;0.2664;0.76581
0.35;-0.44719;0.26683;0.76601
0.35833;-0.44723;0.26692;0.76605
0.36667;-0.44725;0.26704;0.76601
0.375;-0.44743;0.26729;0.76595
0.38333;-0.44798;0.26742;0.76613
0.39167;-0.44827;0.26774;0.76602
0.4;-0.44843;0.26809;0.76588
0.40833;-0.44867;0.26834;0.76581
0.41667;-0.44896;0.26868;0.76603
0.425;-0.44935;0.26901;0.76598
0.43333;-0.44975;0.26952;0.76588
0.44167;-0.44997;0.26993;0.76588
0.45;-0.45006;0.27022;0.76591
0.45833;-0.45026;0.27056;0.76596
0.46667;-0.45054;0.27099;0.76589
0.475;-0.45089;0.27154;0.76595
0.48333;-0.45125;0.27183;0.76607
0.49167;-0.45157;0.27225;0.76624
0.5;-0.45165;0.27278;0.76618
0.50833;-0.45184;0.27333;0.76597
0.51667;-0.45228;0.27381;0.76595
0.525;-0.45259;0.27422;0.76598
0.53333;-0.45274;0.27447;0.766
0.54167;-0.45283;0.27509;0.76591
0.55;-0.4529;0.27552;0.76586
0.55833;-0.45306;0.27587;0.76586
0.56667;-0.45352;0.27642;0.76595
0.575;-0.45376;0.27687;0.76598
0.58333;-0.45379;0.27726;0.76598
0.59167;-0.45385;0.2777;0.76598
0.6;-0.45403;0.27818;0.76597
0.60833;-0.45414;0.27864;0.766
0.61667;-0.45414;0.27908;0.76598
0.625;-0.45436;0.27972;0.76597
0.63333;-0.45453;0.28019;0.76605
0.64167;-0.45452;0.28056;0.76604
0.65;-0.45455;0.28095;0.766
0.65833;-0.45466;0.28163;0.76597
0.66667;-0.45466;0.28215;0.766
0.675;-0.45461;0.28251;0.76589
0.68333;-0.45471;0.28285;0.76605
0.69167;-0.45476;0.28324;0.76611
0.7;-0.45469;0.28413;0.76604
0.70833;-0.45474;0.28429;0.76605
0.71667;-0.45481;0.28464;0.76608
0.725;-0.45473;0.28505;0.76604
0.73333;-0.45474;0.28583;0.76589
0.74167;-0.45477;0.28623;0.7659
0.75;-0.45494;0.28679;0.76598
0.75833;-0.45491;0.28756;0.76606
0.76667;-0.45487;0.28812;0.76601
0.775;-0.45472;0.28858;0.76599
0.78333;-0.45461;0.28895;0.76601
0.79167;-0.45453;0.28996;0.76601
0.8;-0.45449;0.29049;0.76601
0.80833;-0.45434;0.29111;0.76595
0.81667;-0.45404;0.29185;0.76592
0.825;-0.4539;0.29202;0.76609
0.83333;-0.45376;0.29258;0.76605
0.84167;-0.45371;0.29317;0.76587
0.85;-0.45347;0.29364;0.76593
0.85833;-0.45326;0.29417;0.76604
0.86667;-0.45305;0.2948;0.76615
0.875;-0.45279;0.29534;0.7661
0.88333;-0.45247;0.29589;0.7659
0.89167;-0.45216;0.29652;0.7659
0.9;-0.45196;0.2968;0.76602
0.90833;-0.45151;0.29709;0.76593
0.91667;-0.45104;0.29733;0.766
0.925;-0.45058;0.29772;0.7659
0.93333;-0.45029;0.29825;0.76588
0.94167;-0.45002;0.29861;0.76607
0.95;-0.44966;0.29893;0.7661
0.95833;-0.44909;0.29931;0.76609
0.96667;-0.44851;0.29963;0.76611
0.975;-0.44812;0.30006;0.76611
0.98333;-0.44756;0.30073;0.76597
0.99167;-0.44698;0.30099;0.76603
1;-0.44649;0.30116;0.76603
1.0083;-0.44596;0.30152;0.76602
1.0167;-0.44552;0.30187;0.7661
1.025;-0.44502;0.30227;0.76621
1.0333;-0.4443;0.30242;0.76615
1.0417;-0.44384;0.30264;0.76612
1.05;-0.44347;0.30284;0.7661
1.0583;-0.44296;0.30311;0.76608
