t;X;Y;Z
0.0083333;-0.70156;0.30657;0.72498
0.016667;-0.70157;0.3066;0.72497
0.025;-0.70161;0.30659;0.72499
0.033333;-0.70161;0.3066;0.72497
0.041667;-0.70161;0.30662;0.725
0.05;-0.70163;0.30662;0.72498
0.058333;-0.70163;0.30662;0.72498
0.066667;-0.70163;0.30662;0.72498
0.075;-0.70166;0.30662;0.72498
0.083333;-0.70166;0.30663;0.72497
0.091667;-0.70167;0.30663;0.72496
0.1;-0.70166;0.30666;0.72496
0.10833;-0.70172;0.30666;0.72498
0.11667;-0.70173;0.30669;0.72495
0.125;-0.70178;0.30674;0.72496
0.13333;-0.70185;0.30677;0.72496
0.14167;-0.70195;0.30691;0.72495
0.15;-0.70209;0.30699;0.72498
0.15833;-0.70237;0.30713;0.72499
0.16667;-0.70268;0.30729;0.72501
0.175;-0.70304;0.30757;0.725
0.18333;-0.70333;0.30783;0.72499
0.19167;-0.70376;0.30799;0.72497
0.2;-0.70413;0.30812;0.72502
0.20833;-0.70442;0.30825;0.72499
0.21667;-0.70465;0.30843;0.72498
0.225;-0.70478;0.30859;0.72496
0.23333;-0.70488;0.30879;0.72496
0.24167;-0.70509;0.30904;0.72497
0.25;-0.70543;0.30933;0.72493
0.25833;-0.70582;0.30963;0.72492
0.26667;-0.70617;0.30991;0.72491
0.275;-0.70655;0.31024;0.72495
0.28333;-0.70715;0.31061;0.72497
0.29167;-0.70773;0.3109;0.72495
0.3;-0.70819;0.31119;0.72499
0.30833;-0.70878;0.31158;0.72497
0.31667;-0.70929;0.3121;0.72494
0.325;-0.70966;0.31258;0.72496
0.33333;-0.71011;0.31291;0.72501
0.34167;-0.71069;0.31341;0.72501
0.35;-0.71113;0.31383;0.72499
0.35833;-0.71175;0.31431;0.72496
0.36667;-0.71242;0.31485;0.725
0.375;-0.713;0.31552;0.72503
0.38333;-0.71372;0.31609;0.72502
0.39167;-0.71432;0.3168;0.72501
0.4;-0.71514;0.31748;0.72499
0.40833;-0.71584;0.31822;0.72503
0.41667;-0.71661;0.31899;0.72503
0.425;-0.71726;0.31984;0.72496
0.43333;-0.71805;0.32062;0.725
0.44167;-0.71868;0.32148;0.72505
0.45;-0.71933;0.32234;0.72503
0.45833;-0.72008;0.32315;0.72499
0.46667;-0.72063;0.324;0.72505
0.475;-0.72131;0.32476;0.72504
0.48333;-0.7218;0.32566;0.72501
0.49167;-0.72243;0.32633;0.72505
0.5;-0.72305;0.32714;0.72505
0.50833;-0.72345;0.32788;0.725
0.51667;-0.72401;0.32867;0.72501
0.525;-0.72455;0.32939;0.72501
0.53333;-0.725;0.33023;0.725
0.54167;-0.7255;0.33102;0.72499
0.55;-0.72596;0.33174;0.72501
0.55833;-0.72645;0.33257;0.72502
0.56667;-0.72689;0.33325;0.72502
0.575;-0.72722;0.33407;0.725
0.58333;-0.72747;0.33473;0.725
0.59167;-0.72779;0.33534;0.72503
0.6;-0.72816;0.33611;0.72505
0.60833;-0.72841;0.33673;0.72502
0.61667;-0.72866;0.33725;0.72503
0.625;-0.729;0.33792;0.72497
0.63333;-0.7293;0.33853;0.72497
0.64167;-0.72964;0.33906;0.725
0.65;-0.72988;0.3396;0.725
0.65833;-0.73004;0.34014;0.72496
0.66667;-0.73017;0.34054;0.72496
0.675;-0.73026;0.34097;0.72494
0.68333;-0.73036;0.34145;0.72494
0.69167;-0.73045;0.34187;0.72493
0.7;-0.7305;0.34224;0.72497
0.70833;-0.73057;0.34251;0.72497
0.71667;-0.73059;0.34284;0.72502
0.725;-0.73068;0.34323;0.72501
0.73333;-0.73079;0.34364;0.72497
0.74167;-0.73091;0.34412;0.7249
0.75;-0.73102;0.34458;0.72489
0.75833;-0.73119;0.34502;0.72488
0.76667;-0.73137;0.34553;0.72489
0.775;-0.73153;0.34605;0.7249
0.78333;-0.73164;0.34642;0.72493
0.79167;-0.73171;0.34683;0.72489
0.8;-0.73181;0.34732;0.72489
0.80833;-0.7319;0.34779;0.72489
0.81667;-0.73201;0.34821;0.72491
0.825;-0.73208;0.34857;0.72491
0.83333;-0.73218;0.34905;0.72492
0.84167;-0.73227;0.34955;0.72492
0.85;-0.73232;0.35005;0.72485
0.85833;-0.73246;0.35051;0.72487
0.86667;-0.73258;0.35097;0.72484
0.875;-0.73274;0.35151;0.7248
0.88333;-0.73285;0.35194;0.72486
0.89167;-0.73292;0.35229;0.7249
0.9;-0.73305;0.35282;0.72485
0.90833;-0.73311;0.3533;0.72484
0.91667;-0.73316;0.35382;0.72478
0.925;-0.7333;0.35431;0.72478
0.93333;-0.73339;0.35475;0.72481
0.94167;-0.73354;0.35532;0.72479
0.95;-0.73371;0.35587;0.72484
0.95833;-0.73386;0.35636;0.72486
0.96667;-0.73397;0.3568;0.72486
0.975;-0.73407;0.35735;0.72486
0.98333;-0.73413;0.35783;0.72493
0.99167;-0.73417;0.35832;0.72495
1;-0.73412;0.3587;0.72498
1.0083;-0.73411;0.35926;0.72498
1.0167;-0.73409;0.35981;0.72495
1.025;-0.7341;0.36029;0.7249
1.0333;-0.73409;0.36072;0.72488
1.0417;-0.73417;0.36129;0.72489
1.05;-0.73416;0.36186;0.72486
1.0583;-0.73421;0.36235;0.7249
1.0667;-0.73413;0.36291;0.72492
1.075;-0.73411;0.36349;0.72492
1.0833;-0.73407;0.36404;0.72494
1.0917;-0.73405;0.36457;0.72492
1.1;-0.73397;0.36511;0.72489
1.1083;-0.73393;0.36563;0.72493
1.1167;-0.73391;0.36617;0.72496
1.125;-0.7338;0.36676;0.72497
1.1333;-0.73368;0.36736;0.72493
1.1417;-0.73357;0.36794;0.72491
1.15;-0.73349;0.36859;0.72491
1.1583;-0.7334;0.36919;0.7249
1.1667;-0.73325;0.36974;0.72488
1.175;-0.73306;0.37037;0.72489
1.1833;-0.7329;0.37101;0.72489
1.1917;-0.73273;0.37157;0.72491
1.2;-0.73254;0.37209;0.7249
1.2083;-0.7324;0.37262;0.72497
1.2167;-0.73216;0.37329;0.72498
1.225;-0.73196;0.37396;0.725
1.2333;-0.73175;0.37451;0.725
1.2417;-0.73144;0.37512;0.72499
1.25;-0.7311;0.37577;0.72496
1.2583;-0.73082;0.37631;0.72494
1.2667;-0.73052;0.37685;0.72494
1.275;-0.73015;0.37746;0.72493
1.2833;-0.72978;0.37804;0.72491
1.2917;-0.72943;0.37867;0.72489
1.3;-0.72912;0.37924;0.72499
1.3083;-0.72869;0.37982;0.725
1.3167;-0.72819;0.38039;0.72497
1.325;-0.72779;0.38096;0.72497
1.3333;-0.72733;0.38157;0.72504
1.3417;-0.72693;0.38218;0.72497
1.35;-0.72652;0.38274;0.72495
1.3583;-0.72597;0.38328;0.725
1.3667;-0.72541;0.38389;0.72499
1.375;-0.7249;0.38435;0.72504
1.3833;-0.72428;0.38486;0.72505
1.3917;-0.72367;0.38534;0.72503
1.4;-0.72308;0.38577;0.72498
1.4083;-0.72229;0.38622;0.72498
1.4167;-0.72162;0.38665;0.72504
1.425;-0.72092;0.38705;0.72503
1.4333;-0.72019;0.38739;0.72499
1.4417;-0.71955;0.38784;0.725
1.45;-0.71881;0.38832;0.72498
1.4583;-0.71813;0.38868;0.72507
1.4667;-0.71742;0.38905;0.72507
1.475;-0.71666;0.38948;0.725
1.4833;-0.71596;0.38979;0.72505
1.4917;-0.71523;0.39008;0.72503
1.5;-0.71438;0.39033;0.72509
1.5083;-0.71366;0.39059;0.7251
1.5167;-0.7128;0.39092;0.72502
1.525;-0.71199;0.3911;0.72503
1.5333;-0.7113;0.39125;0.72511
1.5417;-0.71045;0.39145;0.72508
1.55;-0.70968;0.39161;0.72504
1.5583;-0.70885;0.39175;0.72505
1.5667;-0.70814;0.39179;0.72504
1.575;-0.70731;0.39183;0.72503
1.5833;-0.70654;0.3918;0.72503
1.5917;-0.7059;0.39177;0.72501
1.6;-0.70513;0.39166;0.72501
1.6083;-0.7044;0.39152;0.72505
1.6167;-0.70366;0.39136;0.72505
1.625;-0.70295;0.39112;0.72498
1.6333;-0.70231;0.39097;0.72499
1.6417;-0.70158;0.39069;0.72501
1.65;-0.70091;0.3904;0.72499
1.6583;-0.70016;0.38998;0.72498
1.6667;-0.69959;0.38959;0.72501
1.675;-0.69904;0.38921;0.72505
1.6833;-0.6984;0.38868;0.72504
1.6917;-0.69781;0.38816;0.72501
1.7;-0.69719;0.38756;0.72498
1.7083;-0.69661;0.38696;0.72496
1.7167;-0.69614;0.38644;0.72495
1.725;-0.69566;0.3859;0.72493
1.7333;-0.69515;0.38524;0.72493
1.7417;-0.69479;0.38464;0.72494
