t;X;Y;Z
0.0083333;-0.30841;0.27561;0.75688
0.016667;-0.30841;0.27564;0.75689
0.025;-0.30843;0.27563;0.7569
0.033333;-0.30844;0.27565;0.75692
0.041667;-0.30843;0.27566;0.75692
0.05;-0.30842;0.27565;0.75689
0.058333;-0.30843;0.27565;0.75689
0.066667;-0.30843;0.27567;0.75692
0.075;-0.30843;0.27567;0.75691
0.083333;-0.30843;0.27566;0.75691
0.091667;-0.30841;0.27566;0.75691
0.1;-0.30841;0.27565;0.75692
0.10833;-0.30837;0.27568;0.75688
0.11667;-0.30872;0.27562;0.75721
0.125;-0.30839;0.27569;0.7569
0.13333;-0.3084;0.27569;0.7569
0.14167;-0.30835;0.27569;0.75682
0.15;-0.30836;0.27568;0.75684
0.15833;-0.30839;0.27567;0.75686
0.16667;-0.30842;0.27566;0.75688
0.175;-0.3084;0.27568;0.75686
0.18333;-0.30875;0.27562;0.75715
0.19167;-0.30839;0.27571;0.75682
0.2;-0.30839;0.27571;0.75682
0.20833;-0.30843;0.27572;0.75683
0.21667;-0.30842;0.27569;0.75686
0.225;-0.30841;0.27573;0.75681
0.23333;-0.30842;0.27571;0.7568
0.24167;-0.30842;0.27568;0.75683
0.25;-0.30841;0.27571;0.75677
0.25833;-0.30842;0.27569;0.75679
0.26667;-0.30842;0.27569;0.7568
0.275;-0.30848;0.27569;0.75683
0.28333;-0.30846;0.27572;0.7568
0.29167;-0.30847;0.27573;0.7568
0.3;-0.30846;0.27578;0.75678
0.30833;-0.30846;0.27578;0.7568
0.31667;-0.30846;0.27578;0.75678
0.325;-0.30845;0.27576;0.75676
0.33333;-0.30885;0.27569;0.75714
0.34167;-0.30886;0.27569;0.75714
0.35;-0.30843;0.27585;0.75668
0.35833;-0.30891;0.27572;0.75716
0.36667;-0.30859;0.27584;0.75685
0.375;-0.3087;0.27587;0.75689
0.38333;-0.30879;0.27587;0.75694
0.39167;-0.30892;0.27591;0.75705
0.4;-0.30911;0.27611;0.75723
0.40833;-0.30935;0.27646;0.75747
0.41667;-0.30963;0.27715;0.75778
0.425;-0.30988;0.27779;0.75837
0.43333;-0.31004;0.27899;0.75912
0.44167;-0.31015;0.28037;0.75998
0.45;-0.31044;0.28211;0.7611
0.45833;-0.31066;0.28422;0.76236
0.46667;-0.31091;0.28655;0.76385
0.475;-0.31097;0.28924;0.7656
0.48333;-0.31095;0.29208;0.76776
0.49167;-0.31074;0.29557;0.76991
0.5;-0.31044;0.29961;0.77217
0.50833;-0.30983;0.3039;0.77473
0.51667;-0.30894;0.30853;0.77764
0.525;-0.3077;0.31326;0.78092
0.53333;-0.3062;0.3182;0.78443
0.54167;-0.30452;0.32337;0.78826
0.55;-0.3027;0.32892;0.79225
0.55833;-0.30071;0.33473;0.79616
0.56667;-0.29871;0.34093;0.80026
0.575;-0.29644;0.3475;0.80413
0.58333;-0.2943;0.35441;0.80805
0.59167;-0.29206;0.36162;0.81192
0.6;-0.2897;0.36932;0.81555
0.60833;-0.28725;0.37712;0.81912
0.61667;-0.28473;0.38518;0.82253
0.625;-0.28196;0.39332;0.8256
0.63333;-0.27895;0.40116;0.8281
0.64167;-0.27569;0.40997;0.83138
0.65;-0.27241;0.41858;0.83389
0.65833;-0.2685;0.42717;0.83678
0.66667;-0.26423;0.43534;0.83941
0.675;-0.25935;0.44471;0.8421
