t;X;Y;Z
0.0083333;-0.32122;0.28618;0.75879
0.016667;-0.32124;0.2862;0.75876
0.025;-0.32123;0.28622;0.75875
0.033333;-0.32125;0.28626;0.75873
0.041667;-0.32125;0.28626;0.75874
0.05;-0.32126;0.28625;0.7587
0.058333;-0.32127;0.28626;0.7587
0.066667;-0.32127;0.28624;0.75869
0.075;-0.32126;0.28622;0.75868
0.083333;-0.32126;0.28619;0.75865
0.091667;-0.32126;0.28618;0.75867
0.1;-0.32126;0.28618;0.75867
0.10833;-0.32128;0.28618;0.75865
0.11667;-0.32126;0.28619;0.75865
0.125;-0.32129;0.28623;0.75864
0.13333;-0.32127;0.28624;0.75858
0.14167;-0.32133;0.28626;0.75863
0.15;-0.32134;0.28624;0.75862
0.15833;-0.32136;0.28625;0.75861
0.16667;-0.32136;0.28621;0.75857
0.175;-0.32143;0.28619;0.75858
0.18333;-0.32144;0.28617;0.75858
0.19167;-0.32144;0.28613;0.75862
0.2;-0.32145;0.28612;0.75862
0.20833;-0.32151;0.28613;0.75861
0.21667;-0.32151;0.2862;0.75861
0.225;-0.32159;0.28635;0.75864
0.23333;-0.32162;0.28648;0.75865
0.24167;-0.32167;0.28671;0.75866
0.25;-0.32175;0.28707;0.75875
0.25833;-0.32186;0.2876;0.75889
0.26667;-0.32205;0.28846;0.75916
0.275;-0.32191;0.28958;0.75946
0.28333;-0.32188;0.29087;0.76003
0.29167;-0.32172;0.29253;0.76076
0.3;-0.32139;0.29448;0.76175
0.30833;-0.32103;0.29695;0.76296
0.31667;-0.32051;0.29963;0.76443
0.325;-0.31947;0.3027;0.76631
0.33333;-0.3182;0.30645;0.7684
0.34167;-0.31677;0.31072;0.77064
0.35;-0.31489;0.31546;0.77324
0.35833;-0.31245;0.32048;0.77616
0.36667;-0.30951;0.32556;0.77959
0.375;-0.30605;0.33119;0.7832
0.38333;-0.30227;0.33706;0.787
0.39167;-0.2982;0.34328;0.79078
0.4;-0.29408;0.34977;0.79455
0.40833;-0.29009;0.35665;0.79806
0.41667;-0.28616;0.36352;0.80115
0.425;-0.28207;0.37047;0.80355
0.43333;-0.27854;0.3784;0.80628
0.44167;-0.27481;0.38659;0.80883
0.45;-0.27114;0.39507;0.81077
0.45833;-0.26743;0.40368;0.8128
0.46667;-0.26322;0.41192;0.81477
0.475;-0.25965;0.42006;0.81637
0.48333;-0.25555;0.428;0.81776
0.49167;-0.25118;0.43569;0.81884
0.5;-0.2472;0.44329;0.81989
0.50833;-0.24334;0.45074;0.82072
0.51667;-0.23965;0.45799;0.82135
0.525;-0.23628;0.4649;0.82175
0.53333;-0.23325;0.47173;0.82202
0.54167;-0.23034;0.47842;0.82201
0.55;-0.22768;0.48527;0.82184
0.55833;-0.22528;0.49208;0.82143
0.56667;-0.22285;0.49887;0.82083
0.575;-0.21959;0.50494;0.82086
0.58333;-0.21752;0.51123;0.82035
0.59167;-0.2163;0.51696;0.81952
0.6;-0.21484;0.52272;0.81866
0.60833;-0.21396;0.52823;0.81743
0.61667;-0.21293;0.53343;0.81609
0.625;-0.21243;0.53841;0.81444
0.63333;-0.21193;0.54307;0.81268
0.64167;-0.2128;0.54812;0.81011
0.65;-0.21276;0.55229;0.80809
0.65833;-0.21315;0.55618;0.80611
0.66667;-0.21366;0.55968;0.80413
0.675;-0.21415;0.56313;0.80202
0.68333;-0.21512;0.56659;0.79998
0.69167;-0.21637;0.56965;0.79777
0.7;-0.21832;0.57273;0.79523
0.70833;-0.22071;0.57552;0.79281
0.71667;-0.22193;0.57815;0.79006
0.725;-0.22404;0.58045;0.78731
0.73333;-0.22578;0.58273;0.78474
0.74167;-0.22758;0.5848;0.78247
