t;X;Y;Z
0.0083333;-0.65287;0.2501;0.72567
0.016667;-0.65283;0.25007;0.72568
0.025;-0.65281;0.25007;0.72569
0.033333;-0.65278;0.25006;0.72572
0.041667;-0.65272;0.25003;0.7257
0.05;-0.65271;0.25002;0.72572
0.058333;-0.6527;0.25001;0.72573
0.066667;-0.65267;0.24998;0.72575
0.075;-0.65265;0.24998;0.72572
0.083333;-0.65264;0.24996;0.72574
0.091667;-0.65263;0.24995;0.72575
0.1;-0.65261;0.24993;0.72573
0.10833;-0.65257;0.24993;0.72575
0.11667;-0.65257;0.24992;0.72574
0.125;-0.65255;0.24987;0.72574
0.13333;-0.65251;0.24985;0.72573
0.14167;-0.65252;0.24985;0.72573
0.15;-0.65247;0.24983;0.72573
0.15833;-0.65248;0.24982;0.72574
0.16667;-0.6525;0.24979;0.72574
0.175;-0.65249;0.24977;0.72574
0.18333;-0.65249;0.24974;0.72576
0.19167;-0.65244;0.24973;0.72575
0.2;-0.65243;0.24973;0.72574
0.20833;-0.65243;0.24973;0.72575
0.21667;-0.65241;0.24972;0.72574
0.225;-0.65239;0.24969;0.72576
0.23333;-0.65237;0.24968;0.72575
0.24167;-0.65234;0.24966;0.72574
0.25;-0.65231;0.24965;0.72575
0.25833;-0.6523;0.24963;0.72576
0.26667;-0.65223;0.2496;0.72577
0.275;-0.65218;0.24956;0.72576
0.28333;-0.65216;0.24957;0.72578
0.29167;-0.65212;0.24953;0.72577
0.3;-0.6521;0.24954;0.72576
0.30833;-0.65205;0.24952;0.72576
0.31667;-0.65201;0.24951;0.72577
0.325;-0.65196;0.24953;0.72576
0.33333;-0.6519;0.24953;0.72575
0.34167;-0.65187;0.24952;0.72576
0.35;-0.65178;0.24952;0.72578
0.35833;-0.65172;0.24957;0.72579
0.36667;-0.65164;0.24959;0.72578
0.375;-0.65153;0.24964;0.72577
0.38333;-0.65144;0.24969;0.72578
0.39167;-0.65133;0.24971;0.72581
0.4;-0.65123;0.2498;0.7258
0.40833;-0.65115;0.24984;0.72578
0.41667;-0.65097;0.24991;0.72578
0.425;-0.6508;0.25;0.72579
0.43333;-0.65061;0.25006;0.7258
0.44167;-0.65036;0.25013;0.72579
0.45;-0.65008;0.25022;0.72579
0.45833;-0.64985;0.25029;0.72578
0.46667;-0.64971;0.25039;0.72577
0.475;-0.64955;0.25045;0.72577
0.48333;-0.6494;0.25053;0.72578
0.49167;-0.64931;0.25066;0.72578
0.5;-0.64916;0.2508;0.72574
0.50833;-0.64903;0.25093;0.72573
0.51667;-0.64891;0.25104;0.72575
0.525;-0.64877;0.25115;0.72572
0.53333;-0.64858;0.25127;0.72571
0.54167;-0.64842;0.25141;0.72568
0.55;-0.64831;0.25151;0.72569
0.55833;-0.64818;0.25158;0.72568
0.56667;-0.64804;0.2517;0.72567
0.575;-0.64791;0.25179;0.72566
0.58333;-0.64778;0.25188;0.72564
0.59167;-0.64769;0.25199;0.72566
0.6;-0.64761;0.25211;0.72566
0.60833;-0.64745;0.25222;0.72566
0.61667;-0.64736;0.25232;0.72567
0.625;-0.64722;0.25243;0.72568
0.63333;-0.64703;0.25255;0.72567
0.64167;-0.64688;0.25273;0.72568
0.65;-0.64662;0.25286;0.72567
0.65833;-0.64642;0.25297;0.72567
0.66667;-0.64618;0.25308;0.72562
0.675;-0.64598;0.25315;0.72564
0.68333;-0.64575;0.25325;0.72567
0.69167;-0.64555;0.25342;0.72566
0.7;-0.64537;0.25359;0.72567
0.70833;-0.64515;0.2538;0.72565
0.71667;-0.64497;0.25397;0.72563
0.725;-0.64477;0.25418;0.72561
0.73333;-0.64457;0.25435;0.72561
0.74167;-0.64432;0.25456;0.72557
0.75;-0.64409;0.25469;0.72559
0.75833;-0.64385;0.25483;0.72561
0.76667;-0.64365;0.25505;0.72564
0.775;-0.64343;0.25529;0.72565
0.78333;-0.64325;0.25554;0.72564
0.79167;-0.64306;0.25575;0.72563
0.8;-0.64283;0.25593;0.72562
0.80833;-0.6426;0.25618;0.72561
