t;X;Y;Z
0.0083333;-0.76841;0.10521;0.72495
0.016667;-0.76836;0.10527;0.72495
0.025;-0.76822;0.10545;0.72494
0.033333;-0.76822;0.10546;0.72492
0.041667;-0.76834;0.10528;0.72494
0.05;-0.76836;0.10526;0.72494
0.058333;-0.76835;0.10527;0.72494
0.066667;-0.76832;0.10532;0.72496
0.075;-0.76831;0.10546;0.72495
0.083333;-0.76834;0.10547;0.72496
0.091667;-0.76862;0.10524;0.72495
0.1;-0.76862;0.10536;0.72498
0.10833;-0.76868;0.10549;0.72497
0.11667;-0.76888;0.1055;0.72497
0.125;-0.76891;0.10581;0.72498
0.13333;-0.76904;0.10605;0.72493
0.14167;-0.76921;0.10618;0.72494
0.15;-0.76958;0.10617;0.72494
0.15833;-0.76988;0.10629;0.72493
0.16667;-0.77027;0.10626;0.72483
0.175;-0.77055;0.10648;0.72479
0.18333;-0.77076;0.1067;0.72478
0.19167;-0.77087;0.10695;0.72479
0.2;-0.77108;0.10708;0.72483
0.20833;-0.77121;0.10724;0.72486
0.21667;-0.77142;0.10742;0.72486
0.225;-0.77152;0.1077;0.72485
0.23333;-0.7716;0.10791;0.72491
0.24167;-0.77186;0.10804;0.72489
0.25;-0.77213;0.10818;0.72485
0.25833;-0.77225;0.10845;0.72486
0.26667;-0.77241;0.10872;0.72483
0.275;-0.77258;0.10896;0.72481
0.28333;-0.77266;0.10918;0.72481
0.29167;-0.77288;0.10926;0.72478
0.3;-0.77304;0.10938;0.72479
0.30833;-0.77312;0.10962;0.72481
0.31667;-0.77333;0.1098;0.7248
0.325;-0.77341;0.11005;0.72478
0.33333;-0.77357;0.1102;0.72479
0.34167;-0.77372;0.11029;0.72481
0.35;-0.77376;0.11046;0.7248
0.35833;-0.77382;0.11057;0.72481
0.36667;-0.77384;0.11072;0.72476
0.375;-0.77384;0.11087;0.72475
0.38333;-0.7739;0.11101;0.72478
0.39167;-0.77399;0.11119;0.72474
0.4;-0.77413;0.11135;0.72475
0.40833;-0.77421;0.1115;0.72476
0.41667;-0.77431;0.11167;0.72477
0.425;-0.77447;0.11193;0.7248
0.43333;-0.77455;0.1122;0.72478
0.44167;-0.77468;0.11243;0.72475
0.45;-0.77469;0.1127;0.72476
0.45833;-0.77473;0.11287;0.72478
0.46667;-0.77475;0.11307;0.72478
0.475;-0.77476;0.1133;0.7248
0.48333;-0.77478;0.11354;0.72482
0.49167;-0.77487;0.11382;0.72481
0.5;-0.77494;0.11414;0.7248
0.50833;-0.77493;0.11442;0.72481
0.51667;-0.77496;0.11468;0.72477
0.525;-0.77495;0.11485;0.72478
0.53333;-0.77492;0.11505;0.7248
0.54167;-0.77488;0.11528;0.72482
0.55;-0.77478;0.1156;0.72482
0.55833;-0.77469;0.11593;0.72478
0.56667;-0.77462;0.11622;0.7248
0.575;-0.77456;0.1165;0.72476
0.58333;-0.77447;0.11678;0.7248
0.59167;-0.77445;0.11699;0.72481
0.6;-0.77437;0.11723;0.72478
0.60833;-0.77439;0.11751;0.72473
0.61667;-0.77428;0.11788;0.72475
0.625;-0.77421;0.11825;0.72474
0.63333;-0.77415;0.1186;0.72473
0.64167;-0.77408;0.11887;0.72474
0.65;-0.77398;0.11914;0.72472
0.65833;-0.77393;0.11938;0.72469
0.66667;-0.77382;0.11965;0.72467
0.675;-0.77371;0.1199;0.72467
0.68333;-0.77356;0.12018;0.72469
0.69167;-0.77343;0.12042;0.72469
0.7;-0.77326;0.12072;0.72467
0.70833;-0.77314;0.12094;0.72464
0.71667;-0.77293;0.12119;0.7246
0.725;-0.77277;0.12136;0.7246
0.73333;-0.77267;0.12155;0.72456
0.74167;-0.77249;0.12171;0.72456
0.75;-0.77237;0.12184;0.72457
0.75833;-0.77223;0.12202;0.72455
0.76667;-0.77214;0.12221;0.72457
0.775;-0.77199;0.12248;0.72458
0.78333;-0.77182;0.12272;0.72454
0.79167;-0.77167;0.12299;0.72451
0.8;-0.77151;0.12316;0.72451
0.80833;-0.77142;0.12331;0.7245
0.81667;-0.77122;0.12346;0.72452
0.825;-0.77097;0.12363;0.72455
0.83333;-0.77073;0.12387;0.72455
0.84167;-0.77047;0.12407;0.72451
0.85;-0.77019;0.12431;0.7245
0.85833;-0.76998;0.1245;0.72444
0.86667;-0.76983;0.12465;0.72441
0.875;-0.76972;0.12483;0.72437
0.88333;-0.76962;0.12496;0.72441
0.89167;-0.76951;0.12515;0.72433
0.9;-0.76932;0.12537;0.72433
0.90833;-0.76907;0.12558;0.72428
0.91667;-0.76883;0.12577;0.72423
0.925;-0.7685;0.12593;0.72421
0.93333;-0.76822;0.12603;0.72421
0.94167;-0.76802;0.12611;0.7242
0.95;-0.76777;0.12624;0.72423
0.95833;-0.76753;0.12643;0.72417
0.96667;-0.76714;0.12663;0.72416
0.975;-0.76682;0.12682;0.72412
0.98333;-0.76647;0.12701;0.7241
0.99167;-0.76621;0.12717;0.7241
1;-0.76596;0.12729;0.7241
1.0083;-0.7657;0.12743;0.72399
1.0167;-0.76537;0.1276;0.72396
1.025;-0.76496;0.12775;0.7239
1.0333;-0.76454;0.12783;0.72383
1.0417;-0.76427;0.1278;0.72385
1.05;-0.764;0.12781;0.72384
1.0583;-0.76356;0.12782;0.72382
1.0667;-0.76299;0.12786;0.72379
1.075;-0.76251;0.12782;0.72378
1.0833;-0.7623;0.12776;0.72377
1.0917;-0.76205;0.1276;0.72374
1.1;-0.76167;0.12751;0.72366
1.1083;-0.76118;0.12741;0.72363
1.1167;-0.76079;0.12737;0.7236
1.125;-0.76047;0.12728;0.72362
1.1333;-0.76012;0.12712;0.72362
1.1417;-0.75979;0.12693;0.72364
1.15;-0.7595;0.12674;0.72368
1.1583;-0.7593;0.12649;0.72371
1.1667;-0.75912;0.12621;0.72373
1.175;-0.75892;0.12598;0.72372
1.1833;-0.75861;0.12572;0.7237
1.1917;-0.75827;0.12533;0.72372
1.2;-0.75799;0.12481;0.72376
1.2083;-0.75779;0.12435;0.72379
1.2167;-0.7576;0.12406;0.7238
1.225;-0.75745;0.1238;0.72385
1.2333;-0.75727;0.1235;0.7239
1.2417;-0.7571;0.12323;0.72396
1.25;-0.75698;0.12295;0.72397
1.2583;-0.75689;0.12265;0.72399
1.2667;-0.75687;0.12242;0.72399
1.275;-0.75686;0.12225;0.724
1.2833;-0.75686;0.12205;0.72399
1.2917;-0.75687;0.12189;0.72398
1.3;-0.75698;0.12171;0.72396
1.3083;-0.75704;0.12159;0.72395
1.3167;-0.75718;0.12137;0.72394
1.325;-0.7573;0.12121;0.72396
1.3333;-0.75745;0.121;0.72396
1.3417;-0.7576;0.1208;0.72404
1.35;-0.75777;0.12059;0.72404
1.3583;-0.75792;0.12043;0.72406
1.3667;-0.75805;0.12029;0.72405
1.375;-0.75815;0.12022;0.72405
1.3833;-0.7583;0.12016;0.72408
1.3917;-0.75841;0.12005;0.72407
1.4;-0.75856;0.11999;0.72404
1.4083;-0.75878;0.11993;0.72401
1.4167;-0.75903;0.11985;0.72402
1.425;-0.75936;0.11968;0.72406
1.4333;-0.75967;0.1196;0.72413
1.4417;-0.7599;0.11953;0.72418
1.45;-0.76009;0.11948;0.7242
1.4583;-0.7602;0.11948;0.72422
1.4667;-0.76038;0.11949;0.72425
1.475;-0.76054;0.11948;0.72425
1.4833;-0.76079;0.11944;0.72422
1.4917;-0.761;0.11945;0.72422
1.5;-0.76115;0.11945;0.72423
1.5083;-0.76133;0.11944;0.72425
1.5167;-0.76151;0.11941;0.72426
1.525;-0.76172;0.11941;0.72424
1.5333;-0.76184;0.11943;0.72428
1.5417;-0.76193;0.11945;0.72425
1.55;-0.76197;0.11946;0.72429
1.5583;-0.76204;0.11944;0.72429
1.5667;-0.76207;0.11946;0.72429
1.575;-0.76213;0.11949;0.72428
1.5833;-0.76222;0.11953;0.72426
1.5917;-0.76225;0.11958;0.72425
1.6;-0.76229;0.11959;0.72423
1.6083;-0.76237;0.1196;0.72421
1.6167;-0.76242;0.11963;0.72423
1.625;-0.76248;0.11962;0.72424
1.6333;-0.76252;0.11962;0.72425
1.6417;-0.76253;0.11958;0.72426
1.65;-0.76256;0.11959;0.72425
1.6583;-0.76254;0.11962;0.72423
1.6667;-0.76257;0.11962;0.72424
1.675;-0.76263;0.1196;0.72424
1.6833;-0.76265;0.11959;0.72424
1.6917;-0.76264;0.11963;0.72426
1.7;-0.76268;0.11962;0.72426
1.7083;-0.76274;0.11962;0.72426
1.7167;-0.76281;0.1196;0.72425
1.725;-0.76279;0.11962;0.72425
1.7333;-0.76278;0.11967;0.72425
1.7417;-0.76278;0.11967;0.72425
1.75;-0.76283;0.11962;0.72421
1.7583;-0.76283;0.11959;0.72421
1.7667;-0.7628;0.11967;0.7242
1.775;-0.76282;0.11965;0.72423
1.7833;-0.76287;0.11963;0.72422
1.7917;-0.76288;0.11963;0.72422
1.8;-0.76292;0.11964;0.72421
1.8083;-0.76292;0.11965;0.72423
1.8167;-0.76295;0.11967;0.72422
1.825;-0.76297;0.11964;0.72424
1.8333;-0.76301;0.11964;0.72423
1.8417;-0.76301;0.11968;0.72421
1.85;-0.76306;0.11967;0.72423
1.8583;-0.76308;0.11966;0.72423
1.8667;-0.76308;0.11965;0.72424
1.875;-0.76313;0.11964;0.72423
1.8833;-0.76315;0.11969;0.72423
1.8917;-0.76324;0.11967;0.72424
1.9;-0.76325;0.11963;0.72424
1.9083;-0.76328;0.11966;0.72424
1.9167;-0.76328;0.11966;0.72424
1.925;-0.76329;0.11965;0.72425
1.9333;-0.76331;0.11966;0.72424
1.9417;-0.76331;0.11967;0.72424
1.95;-0.76331;0.11968;0.72425
1.9583;-0.76332;0.11968;0.72427
1.9667;-0.76331;0.11971;0.72426
1.975;-0.76337;0.11969;0.72428
1.9833;-0.76338;0.11969;0.72425
1.9917;-0.76339;0.11969;0.72427
2;-0.76338;0.11969;0.72425
2.0083;-0.76339;0.11969;0.72427
2.0167;-0.76337;0.11971;0.72427
2.025;-0.76337;0.11967;0.72427
2.0333;-0.7634;0.11967;0.72428
2.0417;-0.76336;0.11967;0.72426
2.05;-0.76335;0.1197;0.72427
2.0583;-0.76339;0.11969;0.72427
2.0667;-0.76338;0.11968;0.72429
2.075;-0.76337;0.11969;0.72429
2.0833;-0.76331;0.11972;0.72428
2.0917;-0.76331;0.11972;0.72428
2.1;-0.76333;0.1197;0.72428
2.1083;-0.76334;0.11969;0.72429
2.1167;-0.76334;0.11969;0.72429
2.125;-0.76335;0.1197;0.72427
2.1333;-0.76337;0.11968;0.72428
2.1417;-0.76337;0.1197;0.7243
2.15;-0.76337;0.1197;0.7243
2.1583;-0.76338;0.11967;0.72431
2.1667;-0.76341;0.11969;0.7243
2.175;-0.76339;0.11973;0.7243
2.1833;-0.76342;0.11973;0.72432
2.1917;-0.76346;0.11974;0.72431
2.2;-0.76349;0.11978;0.72433
2.2083;-0.76356;0.11979;0.72432
2.2167;-0.7636;0.11982;0.72434
2.225;-0.76364;0.11986;0.72434
2.2333;-0.7637;0.11983;0.72436
2.2417;-0.76372;0.11991;0.72436
2.25;-0.76381;0.11992;0.72438
2.2583;-0.7639;0.11996;0.72441
2.2667;-0.76403;0.12;0.72442
2.275;-0.76423;0.12002;0.72442
2.2833;-0.76448;0.12007;0.72439
2.2917;-0.76468;0.12012;0.72436
2.3;-0.76491;0.12021;0.72435
2.3083;-0.76505;0.12035;0.72431
2.3167;-0.7652;0.12048;0.72429
2.325;-0.76542;0.12062;0.72426
2.3333;-0.76563;0.12073;0.72427
2.3417;-0.76586;0.12086;0.72424
2.35;-0.7661;0.12093;0.72427
2.3583;-0.76628;0.12105;0.72426
2.3667;-0.76659;0.1211;0.7243
2.375;-0.76677;0.12117;0.72433
2.3833;-0.76697;0.12119;0.72437
2.3917;-0.76716;0.12126;0.7244
2.4;-0.76743;0.12136;0.72439
2.4083;-0.76767;0.12152;0.72434
2.4167;-0.76798;0.12168;0.72433
2.425;-0.76819;0.12187;0.72434
2.4333;-0.76838;0.12205;0.72433
2.4417;-0.76855;0.12226;0.72433
2.45;-0.76884;0.12243;0.72432
2.4583;-0.76913;0.12247;0.72431
2.4667;-0.76939;0.12254;0.72432
2.475;-0.76965;0.12257;0.72433
