t;X;Y;Z
0.0083333;-0.73793;0.18743;0.72479
0.016667;-0.73782;0.18745;0.72482
0.025;-0.73779;0.18742;0.72481
0.033333;-0.73775;0.18746;0.7248
0.041667;-0.73775;0.18747;0.72479
0.05;-0.73776;0.18752;0.72479
0.058333;-0.73776;0.18754;0.72482
0.066667;-0.7378;0.18757;0.7248
0.075;-0.7378;0.18757;0.7248
0.083333;-0.73774;0.18762;0.72482
0.091667;-0.73769;0.18759;0.72482
0.1;-0.73763;0.18755;0.72484
0.10833;-0.73751;0.18761;0.72486
0.11667;-0.73745;0.18761;0.7248
0.125;-0.73739;0.18759;0.72482
0.13333;-0.73741;0.18757;0.72481
0.14167;-0.73738;0.1876;0.72482
0.15;-0.73743;0.1876;0.72479
0.15833;-0.73755;0.18756;0.72479
0.16667;-0.73766;0.18752;0.7248
0.175;-0.73768;0.18755;0.72481
0.18333;-0.7377;0.18752;0.72483
0.19167;-0.73771;0.18753;0.72481
0.2;-0.73772;0.1875;0.7248
0.20833;-0.73771;0.1875;0.7248
0.21667;-0.73772;0.18753;0.72481
0.225;-0.7377;0.18752;0.7248
0.23333;-0.73769;0.18753;0.7248
0.24167;-0.73771;0.18756;0.72482
0.25;-0.7378;0.18759;0.72479
0.25833;-0.7379;0.1876;0.72481
0.26667;-0.73799;0.18766;0.72482
0.275;-0.7381;0.18769;0.72482
0.28333;-0.73822;0.18779;0.72482
0.29167;-0.73831;0.18783;0.72482
0.3;-0.73836;0.18789;0.72484
0.30833;-0.73839;0.18794;0.72483
0.31667;-0.7385;0.18799;0.72484
0.325;-0.73859;0.18808;0.72486
0.33333;-0.73868;0.18828;0.72488
0.34167;-0.73889;0.18842;0.72489
0.35;-0.7391;0.18853;0.72484
0.35833;-0.73931;0.1887;0.72484
0.36667;-0.73946;0.18883;0.72483
0.375;-0.73969;0.18884;0.72482
0.38333;-0.73991;0.18891;0.72482
0.39167;-0.74011;0.18898;0.72481
0.4;-0.74029;0.18906;0.72485
0.40833;-0.74053;0.18919;0.72489
0.41667;-0.74091;0.18936;0.72485
0.425;-0.74131;0.18952;0.72486
0.43333;-0.74165;0.18972;0.72488
0.44167;-0.74189;0.18989;0.72483
0.45;-0.74204;0.19004;0.72485
0.45833;-0.74225;0.19018;0.72485
0.46667;-0.74246;0.19031;0.72483
0.475;-0.74276;0.19055;0.72481
0.48333;-0.74315;0.19079;0.72484
0.49167;-0.74353;0.19113;0.72486
0.5;-0.74393;0.19147;0.72486
0.50833;-0.74451;0.19175;0.72485
0.51667;-0.74492;0.19201;0.72485
0.525;-0.74529;0.19226;0.72485
0.53333;-0.74577;0.19249;0.72483
0.54167;-0.74611;0.19276;0.72476
0.55;-0.74629;0.19295;0.72475
0.55833;-0.74642;0.19312;0.72475
0.56667;-0.74655;0.19326;0.72478
0.575;-0.74666;0.19341;0.72481
0.58333;-0.74685;0.19361;0.7248
0.59167;-0.74703;0.19388;0.7248
0.6;-0.7473;0.19414;0.7248
0.60833;-0.7475;0.19439;0.72482
0.61667;-0.74782;0.19465;0.72476
0.625;-0.74806;0.19489;0.72476
0.63333;-0.74842;0.19512;0.72474
0.64167;-0.7488;0.19535;0.72472
