t;X;Y;Z
0.0083333;-0.69803;0.21648;0.72489
0.016667;-0.698;0.2165;0.72488
0.025;-0.69796;0.21649;0.72491
0.033333;-0.69797;0.21648;0.72491
0.041667;-0.69797;0.21648;0.72491
0.05;-0.69797;0.21648;0.72491
0.058333;-0.69796;0.21651;0.7249
0.066667;-0.69793;0.21652;0.72491
0.075;-0.69793;0.21651;0.72492
0.083333;-0.6979;0.21651;0.72492
0.091667;-0.69789;0.21647;0.7249
0.1;-0.69781;0.21647;0.72491
0.10833;-0.69779;0.21642;0.72493
0.11667;-0.69776;0.21642;0.72494
0.125;-0.69776;0.2164;0.72492
0.13333;-0.69773;0.21642;0.72492
0.14167;-0.69774;0.2164;0.72491
0.15;-0.69774;0.21638;0.72491
0.15833;-0.69773;0.21636;0.7249
0.16667;-0.69772;0.21628;0.7249
0.175;-0.69773;0.21629;0.72489
0.18333;-0.69774;0.21626;0.72491
0.19167;-0.69775;0.21621;0.7249
0.2;-0.69779;0.21616;0.72488
0.20833;-0.69782;0.21613;0.72485
0.21667;-0.69786;0.21613;0.72484
0.225;-0.69789;0.21608;0.7248
0.23333;-0.69793;0.21605;0.7248
0.24167;-0.69794;0.21601;0.72477
0.25;-0.69797;0.21598;0.72474
0.25833;-0.698;0.21595;0.72474
0.26667;-0.69803;0.21588;0.72472
0.275;-0.69802;0.21587;0.72469
0.28333;-0.69802;0.21581;0.72467
0.29167;-0.69802;0.21581;0.72467
0.3;-0.69806;0.21574;0.72465
0.30833;-0.69806;0.21576;0.72465
0.31667;-0.69806;0.21574;0.72465
0.325;-0.69808;0.21575;0.72465
0.33333;-0.69808;0.21575;0.72465
0.34167;-0.69809;0.21576;0.72467
0.35;-0.69808;0.21576;0.72466
0.35833;-0.69808;0.2158;0.72465
0.36667;-0.69809;0.21581;0.72467
0.375;-0.6981;0.21585;0.7247
0.38333;-0.69808;0.21587;0.7247
0.39167;-0.69807;0.21592;0.72471
0.4;-0.69805;0.21596;0.72475
0.40833;-0.69801;0.21597;0.72477
0.41667;-0.69797;0.21596;0.72479
0.425;-0.69795;0.21601;0.72479
0.43333;-0.69792;0.21601;0.72482
0.44167;-0.69786;0.21604;0.72484
0.45;-0.6978;0.21607;0.72486
0.45833;-0.6978;0.21612;0.72487
0.46667;-0.69781;0.21615;0.72489
0.475;-0.6978;0.21618;0.72487
0.48333;-0.69778;0.21622;0.7249
0.49167;-0.69779;0.21623;0.72492
0.5;-0.69778;0.21622;0.7249
0.50833;-0.69778;0.21624;0.72489
0.51667;-0.69778;0.21624;0.72489
0.525;-0.69779;0.21625;0.72488
0.53333;-0.69779;0.21626;0.72489
0.54167;-0.69782;0.21626;0.72489
0.55;-0.69781;0.21628;0.72488
0.55833;-0.69786;0.21629;0.72488
0.56667;-0.69787;0.21629;0.72493
0.575;-0.69786;0.21629;0.72488
0.58333;-0.69786;0.21629;0.72488
