t;X;Y;Z
0.0083333;-0.72984;0.28475;0.728
0.016667;-0.7299;0.28471;0.72797
0.025;-0.72992;0.28467;0.72792
0.033333;-0.72998;0.28463;0.7279
0.041667;-0.72999;0.28457;0.72792
0.05;-0.72998;0.28451;0.72789
0.058333;-0.72997;0.28449;0.72782
0.066667;-0.7299;0.28446;0.7277
0.075;-0.72984;0.28444;0.72756
0.083333;-0.72981;0.28438;0.72738
0.091667;-0.72976;0.28431;0.72724
0.1;-0.72971;0.28423;0.72705
0.10833;-0.72964;0.28414;0.72687
0.11667;-0.72956;0.28406;0.72665
0.125;-0.72951;0.28401;0.72637
0.13333;-0.72947;0.28395;0.72601
0.14167;-0.72944;0.28384;0.72564
0.15;-0.72937;0.28371;0.7252
0.15833;-0.72939;0.28358;0.72485
0.16667;-0.72935;0.28345;0.72485
0.175;-0.72941;0.28346;0.72483
0.18333;-0.72949;0.28349;0.72483
0.19167;-0.72953;0.28348;0.72482
0.2;-0.72963;0.28353;0.7248
0.20833;-0.72965;0.28355;0.72479
0.21667;-0.72974;0.28356;0.72478
0.225;-0.72982;0.28362;0.72477
0.23333;-0.72991;0.28365;0.72475
0.24167;-0.72997;0.28369;0.72478
0.25;-0.73004;0.28371;0.72476
0.25833;-0.73003;0.28371;0.72476
0.26667;-0.73007;0.28368;0.72477
0.275;-0.73009;0.28369;0.72476
0.28333;-0.73005;0.28366;0.72473
0.29167;-0.73001;0.28365;0.72471
0.3;-0.73001;0.28366;0.72471
0.30833;-0.73001;0.28366;0.7247
0.31667;-0.73;0.28365;0.72472
0.325;-0.73;0.28365;0.72473
0.33333;-0.72999;0.28368;0.72472
0.34167;-0.73002;0.28373;0.72471
0.35;-0.73002;0.28373;0.72469
0.35833;-0.73;0.28379;0.72467
0.36667;-0.73006;0.28381;0.72468
0.375;-0.73004;0.28389;0.72468
0.38333;-0.73004;0.28397;0.72466
0.39167;-0.73004;0.28405;0.72466
0.4;-0.73004;0.28412;0.72464
0.40833;-0.73003;0.28423;0.72463
0.41667;-0.73002;0.28436;0.72463
0.425;-0.72999;0.28446;0.72461
0.43333;-0.72994;0.28462;0.72461
0.44167;-0.72991;0.28476;0.7246
0.45;-0.72988;0.28492;0.72463
0.45833;-0.72984;0.2851;0.72462
0.46667;-0.72983;0.28533;0.72463
0.475;-0.7298;0.28558;0.72466
0.48333;-0.72977;0.2858;0.7247
0.49167;-0.72969;0.28603;0.72471
0.5;-0.72958;0.28626;0.72468
0.50833;-0.72944;0.28646;0.72469
0.51667;-0.72934;0.28668;0.72468
0.525;-0.72916;0.28691;0.72468
0.53333;-0.72898;0.28717;0.72467
0.54167;-0.72885;0.28745;0.72465
0.55;-0.7287;0.2878;0.72461
0.55833;-0.72857;0.28816;0.7246
0.56667;-0.7285;0.28861;0.7246
0.575;-0.7284;0.28903;0.72464
0.58333;-0.72821;0.28949;0.72463
0.59167;-0.72804;0.28991;0.72464
0.6;-0.72784;0.29031;0.72465
0.60833;-0.72767;0.29071;0.72467
0.61667;-0.72744;0.29117;0.72471
0.625;-0.72717;0.29162;0.72465
0.63333;-0.72672;0.29206;0.72458
0.64167;-0.72659;0.29243;0.72461
0.65;-0.72633;0.2929;0.72462
0.65833;-0.72612;0.2934;0.72466
0.66667;-0.72588;0.29392;0.72462
0.675;-0.7256;0.29448;0.72463
0.68333;-0.72535;0.295;0.72466
0.69167;-0.72514;0.29553;0.72467
0.7;-0.72488;0.29607;0.72464
0.70833;-0.72455;0.29663;0.72462
0.71667;-0.72425;0.29713;0.72464
0.725;-0.72401;0.2976;0.72467
0.73333;-0.72364;0.29822;0.72461
0.74167;-0.72336;0.29875;0.72461
0.75;-0.72308;0.2993;0.72463
0.75833;-0.72288;0.29983;0.72466
0.76667;-0.72262;0.30037;0.72467
0.775;-0.72229;0.30096;0.72464
0.78333;-0.72206;0.30155;0.72465
0.79167;-0.72192;0.30208;0.72467
0.8;-0.72152;0.30268;0.72467
0.80833;-0.72112;0.3033;0.72462
0.81667;-0.7208;0.3038;0.72464
0.825;-0.72049;0.30433;0.72469
0.83333;-0.72002;0.30496;0.72464
0.84167;-0.71951;0.30554;0.72459
0.85;-0.71917;0.3061;0.72464
0.85833;-0.71881;0.30678;0.72466
0.86667;-0.71834;0.30741;0.72466
0.875;-0.71793;0.30808;0.72465
0.88333;-0.71743;0.30874;0.72465
0.89167;-0.71698;0.30944;0.72465
0.9;-0.71659;0.31014;0.7247
0.90833;-0.716;0.31085;0.72471
0.91667;-0.71547;0.31157;0.72474
0.925;-0.71504;0.31233;0.72474
0.93333;-0.71448;0.31307;0.72467
0.94167;-0.71389;0.31375;0.72465
0.95;-0.71326;0.31447;0.72463
0.95833;-0.71271;0.31518;0.72466
0.96667;-0.71207;0.31591;0.72466
0.975;-0.71135;0.31669;0.72458
0.98333;-0.71074;0.31736;0.72465
0.99167;-0.71001;0.31819;0.72459
1;-0.70931;0.31889;0.72465
1.0083;-0.70855;0.31964;0.72465
1.0167;-0.70793;0.32037;0.72464
1.025;-0.70712;0.3212;0.72466
1.0333;-0.70642;0.3219;0.7247
1.0417;-0.70558;0.32269;0.72468
1.05;-0.70478;0.32329;0.72471
1.0583;-0.70396;0.32409;0.72467
1.0667;-0.7032;0.32485;0.72468
1.075;-0.70238;0.32568;0.72469
1.0833;-0.70169;0.32633;0.72474
1.0917;-0.70072;0.32712;0.72471
1.1;-0.70007;0.32781;0.72475
1.1083;-0.69906;0.32859;0.72469
1.1167;-0.69832;0.32924;0.72473
1.125;-0.6973;0.3299;0.72463
1.1333;-0.69649;0.3305;0.72469
1.1417;-0.69556;0.3312;0.72464
1.15;-0.69456;0.33184;0.72472
1.1583;-0.69365;0.33242;0.72471
1.1667;-0.69263;0.33303;0.72472
1.175;-0.69177;0.33361;0.72466
1.1833;-0.69068;0.33421;0.72473
1.1917;-0.68988;0.33478;0.72472
1.2;-0.68885;0.33536;0.72472
1.2083;-0.68803;0.33601;0.72468
1.2167;-0.68696;0.33658;0.72468
1.225;-0.68612;0.33716;0.72474
1.2333;-0.68514;0.33774;0.72468
1.2417;-0.68423;0.3382;0.72478
1.25;-0.68314;0.33877;0.72473
1.2583;-0.68217;0.33928;0.72475
1.2667;-0.68124;0.33972;0.72472
1.275;-0.68026;0.34025;0.72479
1.2833;-0.67926;0.34065;0.7248
1.2917;-0.67837;0.34123;0.72477
1.3;-0.67738;0.34167;0.72479
1.3083;-0.67639;0.34212;0.7248
1.3167;-0.67544;0.34256;0.72484
1.325;-0.67445;0.34308;0.72476
1.3333;-0.67349;0.34344;0.72483
1.3417;-0.67244;0.34389;0.72485
1.35;-0.67144;0.34425;0.72483
1.3583;-0.67034;0.34465;0.72479
1.3667;-0.66934;0.34501;0.72489
1.375;-0.66826;0.34541;0.72484
1.3833;-0.66726;0.34581;0.72485
1.3917;-0.66623;0.34619;0.72484
1.4;-0.66523;0.34663;0.72488
1.4083;-0.66422;0.34703;0.72483
1.4167;-0.66326;0.34744;0.72487
1.425;-0.66221;0.34781;0.72485
1.4333;-0.66117;0.34827;0.72482
1.4417;-0.66011;0.34856;0.72482
1.45;-0.65896;0.34897;0.72481
1.4583;-0.65794;0.34926;0.72486
1.4667;-0.65679;0.34959;0.72484
1.475;-0.65572;0.34995;0.72487
1.4833;-0.65457;0.3503;0.7248
1.4917;-0.65354;0.35068;0.72485
1.5;-0.65242;0.35088;0.72486
1.5083;-0.65138;0.35126;0.72485
1.5167;-0.65033;0.35156;0.72483
1.525;-0.64922;0.35189;0.7248
1.5333;-0.64825;0.35215;0.72482
1.5417;-0.64712;0.35239;0.72483
1.55;-0.64612;0.35262;0.72482
1.5583;-0.64498;0.35288;0.72478
1.5667;-0.64403;0.35304;0.72485
1.575;-0.64285;0.35328;0.72485
1.5833;-0.64195;0.35349;0.7248
1.5917;-0.64087;0.35379;0.72479
1.6;-0.63993;0.35401;0.72485
1.6083;-0.63886;0.35423;0.72481
1.6167;-0.63798;0.35438;0.72486
1.625;-0.63693;0.35461;0.72479
1.6333;-0.63602;0.35474;0.72484
1.6417;-0.63509;0.35489;0.7248
1.65;-0.63412;0.35502;0.72481
1.6583;-0.63324;0.35513;0.72485
1.6667;-0.63226;0.35532;0.72482
1.675;-0.63142;0.3554;0.72484
1.6833;-0.63042;0.35552;0.72478
1.6917;-0.62955;0.35558;0.72485
1.7;-0.62859;0.35559;0.72487
1.7083;-0.62781;0.35565;0.72482
