t;X;Y;Z
0.0083333;-0.6092;0.34172;0.72537
0.016667;-0.60913;0.34167;0.72536
0.025;-0.60909;0.34163;0.72539
0.033333;-0.60896;0.34156;0.72541
0.041667;-0.60887;0.34156;0.72542
0.05;-0.60881;0.34157;0.72543
0.058333;-0.60879;0.34154;0.72543
0.066667;-0.60877;0.34153;0.72546
0.075;-0.60877;0.34157;0.72545
0.083333;-0.60877;0.34157;0.72546
0.091667;-0.60875;0.34159;0.72544
0.1;-0.60875;0.3416;0.72541
0.10833;-0.60874;0.34158;0.72543
0.11667;-0.60874;0.34153;0.72542
0.125;-0.60871;0.34147;0.72544
0.13333;-0.60864;0.34144;0.72538
0.14167;-0.60856;0.3414;0.72537
0.15;-0.60854;0.34136;0.7254
0.15833;-0.60848;0.34132;0.72541
0.16667;-0.60844;0.3413;0.72543
0.175;-0.60837;0.34131;0.72544
0.18333;-0.60834;0.34131;0.72548
0.19167;-0.60835;0.34133;0.72549
0.2;-0.60835;0.34137;0.72549
0.20833;-0.60838;0.34138;0.72548
0.21667;-0.60839;0.34142;0.72547
0.225;-0.60838;0.34147;0.72544
0.23333;-0.60842;0.34149;0.72546
0.24167;-0.60844;0.34154;0.72548
0.25;-0.60848;0.34155;0.72546
0.25833;-0.60847;0.34158;0.72544
0.26667;-0.60844;0.34158;0.72543
0.275;-0.60845;0.34161;0.72543
0.28333;-0.60848;0.34159;0.72544
0.29167;-0.60848;0.34159;0.72544
0.3;-0.60846;0.34158;0.72545
0.30833;-0.60849;0.34159;0.72546
0.31667;-0.60846;0.34165;0.72545
0.325;-0.6085;0.3417;0.72546
0.33333;-0.60851;0.34178;0.72547
0.34167;-0.60855;0.3419;0.72544
0.35;-0.60859;0.342;0.72545
0.35833;-0.60858;0.34212;0.72545
0.36667;-0.60861;0.34215;0.7255
0.375;-0.60859;0.3422;0.72549
0.38333;-0.60859;0.34225;0.72549
0.39167;-0.60855;0.34225;0.72549
0.4;-0.60852;0.3423;0.72546
0.40833;-0.60852;0.34232;0.72546
0.41667;-0.60854;0.34238;0.72547
0.425;-0.60857;0.34245;0.72547
0.43333;-0.60859;0.34255;0.72548
0.44167;-0.60864;0.34268;0.72545
0.45;-0.60865;0.34279;0.72545
0.45833;-0.60868;0.34295;0.72544
0.46667;-0.6087;0.34312;0.72545
0.475;-0.60871;0.34329;0.72543
0.48333;-0.60872;0.34344;0.72542
0.49167;-0.60871;0.34357;0.72543
0.5;-0.60865;0.34373;0.72542
0.50833;-0.60857;0.34393;0.72541
0.51667;-0.60851;0.3442;0.72539
0.525;-0.60846;0.34446;0.72539
0.53333;-0.60842;0.34473;0.72536
0.54167;-0.60835;0.345;0.72536
0.55;-0.60832;0.34527;0.72534
0.55833;-0.60824;0.34548;0.72532
0.56667;-0.60808;0.34575;0.72529
0.575;-0.60793;0.34597;0.72528
0.58333;-0.60782;0.34614;0.72525
0.59167;-0.60768;0.3463;0.72527
0.6;-0.60757;0.34645;0.72524
0.60833;-0.60739;0.34665;0.72523
0.61667;-0.60722;0.34678;0.72521
0.625;-0.60703;0.34689;0.72523
0.63333;-0.60682;0.34692;0.72524
0.64167;-0.60652;0.347;0.72524
0.65;-0.60612;0.34706;0.72521
0.65833;-0.60571;0.347;0.72519
0.66667;-0.60527;0.34694;0.72515
0.675;-0.60486;0.34682;0.72514
0.68333;-0.60446;0.3467;0.72513
0.69167;-0.60404;0.34663;0.72511
0.7;-0.60357;0.34656;0.72506
0.70833;-0.60324;0.34648;0.72503
0.71667;-0.60293;0.34649;0.725
0.725;-0.60276;0.34642;0.72498
0.73333;-0.6026;0.34636;0.72501
0.74167;-0.60244;0.34627;0.72505
0.75;-0.60232;0.34616;0.72505
0.75833;-0.60215;0.34598;0.72507
0.76667;-0.60189;0.34572;0.72506
0.775;-0.60165;0.34549;0.72505
0.78333;-0.60139;0.34517;0.72502
0.79167;-0.60112;0.34484;0.72499
0.8;-0.60084;0.34441;0.72502
0.80833;-0.60052;0.34405;0.72506
0.81667;-0.60031;0.34366;0.72518
0.825;-0.60012;0.3433;0.72521
0.83333;-0.59984;0.34297;0.72515
0.84167;-0.59976;0.34259;0.72521
0.85;-0.59966;0.34226;0.72521
0.85833;-0.59957;0.34191;0.7252
0.86667;-0.59953;0.34157;0.72523
0.875;-0.5995;0.3412;0.72525
0.88333;-0.5995;0.34079;0.72528
0.89167;-0.59947;0.34036;0.72532
0.9;-0.59942;0.33993;0.72536
0.90833;-0.59938;0.33942;0.72537
0.91667;-0.59928;0.33893;0.72536
0.925;-0.59913;0.33843;0.72534
0.93333;-0.59907;0.33789;0.72533
0.94167;-0.59902;0.3374;0.72535
0.95;-0.599;0.33702;0.72534
0.95833;-0.59899;0.33653;0.72539
0.96667;-0.59901;0.33596;0.72544
0.975;-0.59909;0.33549;0.72544
0.98333;-0.59919;0.33513;0.72539
0.99167;-0.59933;0.33479;0.72538
1;-0.59943;0.33442;0.72538
1.0083;-0.59964;0.334;0.72544
1.0167;-0.59982;0.33366;0.7255
1.025;-0.59998;0.33339;0.72549
1.0333;-0.60015;0.33315;0.72551
1.0417;-0.60034;0.33292;0.72553
1.05;-0.60056;0.33271;0.72553
1.0583;-0.60089;0.33253;0.72554
1.0667;-0.60122;0.33232;0.72557
1.075;-0.60161;0.33217;0.72564
1.0833;-0.60203;0.33204;0.72561
1.0917;-0.60264;0.332;0.72558
1.1;-0.60323;0.33193;0.72554
1.1083;-0.60374;0.33182;0.72561
1.1167;-0.60415;0.33173;0.72564
1.125;-0.60462;0.33172;0.72562
1.1333;-0.60497;0.33162;0.72559
1.1417;-0.60538;0.33169;0.72561
1.15;-0.60569;0.3317;0.72564
1.1583;-0.60622;0.33178;0.72566
1.1667;-0.60674;0.33188;0.72567
1.175;-0.60724;0.33212;0.72564
1.1833;-0.60772;0.33246;0.7256
1.1917;-0.60848;0.3329;0.72562
1.2;-0.60914;0.33339;0.72561
1.2083;-0.60994;0.33386;0.72561
1.2167;-0.61052;0.33439;0.7256
1.225;-0.61119;0.33493;0.7256
1.2333;-0.61176;0.33529;0.72563
1.2417;-0.61206;0.33552;0.72562
1.25;-0.61235;0.33576;0.72563
1.2583;-0.61279;0.33607;0.72565
1.2667;-0.61317;0.33648;0.72564
1.275;-0.61349;0.3369;0.72562
1.2833;-0.61376;0.33737;0.72561
1.2917;-0.61417;0.33788;0.72561
1.3;-0.61461;0.33848;0.72561
1.3083;-0.61491;0.33899;0.72561
1.3167;-0.61517;0.33951;0.72563
1.325;-0.61549;0.34005;0.72564
1.3333;-0.61576;0.34046;0.72564
1.3417;-0.61596;0.34095;0.72563
1.35;-0.6161;0.34147;0.72563
1.3583;-0.61612;0.342;0.72562
1.3667;-0.6161;0.34238;0.72561
1.375;-0.61589;0.34289;0.72554
1.3833;-0.61568;0.34332;0.72555
1.3917;-0.61553;0.34386;0.72555
1.4;-0.61541;0.34436;0.72557
1.4083;-0.61527;0.34486;0.72554
1.4167;-0.61518;0.34537;0.72552
1.425;-0.61517;0.34586;0.72556
1.4333;-0.61522;0.34651;0.72554
1.4417;-0.61524;0.34709;0.72552
1.45;-0.61527;0.34756;0.72553
1.4583;-0.61519;0.34795;0.72551
1.4667;-0.61514;0.34832;0.72551
1.475;-0.61498;0.34863;0.72551
1.4833;-0.61483;0.34894;0.72552
1.4917;-0.61454;0.34923;0.72547
1.5;-0.61415;0.3495;0.72546
1.5083;-0.61373;0.34981;0.72545
1.5167;-0.61336;0.35015;0.72547
1.525;-0.613;0.35045;0.72544
1.5333;-0.61267;0.35081;0.7254
1.5417;-0.61235;0.35112;0.72542
1.55;-0.61208;0.3515;0.72538
1.5583;-0.61185;0.35189;0.72533
1.5667;-0.61163;0.35224;0.7253
1.575;-0.6113;0.35259;0.72531
1.5833;-0.61091;0.35281;0.72531
1.5917;-0.61062;0.35305;0.72535
1.6;-0.61023;0.3532;0.72535
1.6083;-0.60972;0.35332;0.72533
1.6167;-0.60909;0.35348;0.72532
1.625;-0.60852;0.3536;0.7253
1.6333;-0.60799;0.35367;0.72527
1.6417;-0.60735;0.35376;0.7253
1.65;-0.6067;0.35385;0.72527
1.6583;-0.60607;0.35387;0.72526
1.6667;-0.60549;0.3539;0.72531
1.675;-0.60485;0.35399;0.72524
1.6833;-0.60415;0.35397;0.72521
1.6917;-0.60357;0.3539;0.72524
1.7;-0.60292;0.35387;0.72526
1.7083;-0.60216;0.35376;0.72528
1.7167;-0.60148;0.35357;0.72524
1.725;-0.60086;0.35336;0.72527
