t;X;Y;Z
0.0083333;-0.72712;0.32178;0.725
0.016667;-0.72734;0.32189;0.72497
0.025;-0.72756;0.32194;0.72498
0.033333;-0.72777;0.32204;0.725
0.041667;-0.72811;0.32222;0.725
0.05;-0.72838;0.3224;0.72501
0.058333;-0.72864;0.32261;0.72499
0.066667;-0.72902;0.32288;0.72502
0.075;-0.72933;0.32323;0.72503
0.083333;-0.73016;0.32352;0.72507
0.091667;-0.73058;0.32395;0.72495
0.1;-0.73112;0.32436;0.72499
0.10833;-0.73156;0.32467;0.72502
0.11667;-0.73202;0.32497;0.72503
0.125;-0.73238;0.32531;0.72499
0.13333;-0.73278;0.32569;0.72493
0.14167;-0.73315;0.32601;0.72495
0.15;-0.73351;0.32629;0.72497
0.15833;-0.73383;0.32664;0.72494
0.16667;-0.73413;0.32702;0.72495
0.175;-0.73451;0.32743;0.72498
0.18333;-0.73484;0.32787;0.72494
0.19167;-0.73524;0.32841;0.72487
0.2;-0.73572;0.32897;0.7249
0.20833;-0.73631;0.32958;0.72488
0.21667;-0.73681;0.33012;0.72488
0.225;-0.7372;0.33068;0.72485
0.23333;-0.73755;0.33114;0.72483
0.24167;-0.73795;0.33157;0.72487
0.25;-0.73815;0.33196;0.72489
0.25833;-0.73836;0.3324;0.72494
0.26667;-0.73857;0.33282;0.72496
0.275;-0.73872;0.33318;0.72495
0.28333;-0.73884;0.33348;0.72493
0.29167;-0.73902;0.33394;0.7249
0.3;-0.73924;0.33447;0.72488
0.30833;-0.73946;0.33507;0.72488
0.31667;-0.7397;0.33571;0.7249
0.325;-0.74004;0.33649;0.72491
0.33333;-0.74033;0.33719;0.72485
0.34167;-0.74065;0.33797;0.72491
0.35;-0.7409;0.33877;0.7249
0.35833;-0.74109;0.33947;0.72491
0.36667;-0.74133;0.34025;0.72491
0.375;-0.74146;0.34091;0.7249
0.38333;-0.74157;0.34159;0.7249
0.39167;-0.74163;0.34234;0.72489
0.4;-0.74164;0.34301;0.72485
0.40833;-0.74164;0.34357;0.72485
0.41667;-0.74167;0.34426;0.72482
0.425;-0.74168;0.3449;0.72483
0.43333;-0.74172;0.34543;0.72484
0.44167;-0.74178;0.34613;0.72481
0.45;-0.74181;0.34678;0.72484
0.45833;-0.74175;0.34733;0.7248
0.46667;-0.74176;0.348;0.72475
0.475;-0.74185;0.34867;0.72476
0.48333;-0.74194;0.34924;0.72481
0.49167;-0.74199;0.34987;0.7248
0.5;-0.74206;0.35057;0.72482
0.50833;-0.74208;0.3512;0.7248
0.51667;-0.74209;0.35184;0.72477
0.525;-0.74206;0.35251;0.72478
0.53333;-0.74202;0.35312;0.72478
0.54167;-0.74196;0.35369;0.72474
0.55;-0.74193;0.35423;0.7247
0.55833;-0.74197;0.35476;0.72472
0.56667;-0.74204;0.3553;0.72477
0.575;-0.74205;0.35581;0.72478
0.58333;-0.74203;0.35634;0.72479
0.59167;-0.74197;0.35692;0.72481
0.6;-0.74195;0.35736;0.72481
0.60833;-0.74187;0.35781;0.72476
0.61667;-0.74184;0.35821;0.72474
0.625;-0.74175;0.35865;0.72475
0.63333;-0.74169;0.35917;0.72475
