t;X;Y;Z
0.0083333;-0.37987;0.26092;0.76106
0.016667;-0.37992;0.26104;0.76106
0.025;-0.37996;0.26122;0.76106
0.033333;-0.38004;0.26143;0.76106
0.041667;-0.38005;0.26166;0.76105
0.05;-0.38013;0.26169;0.76106
0.058333;-0.38021;0.26164;0.76107
0.066667;-0.38025;0.26151;0.76109
0.075;-0.38036;0.26138;0.76111
0.083333;-0.38043;0.26133;0.76111
0.091667;-0.3805;0.26122;0.76115
0.1;-0.38054;0.26116;0.76114
0.10833;-0.38059;0.26104;0.76113
0.11667;-0.38066;0.261;0.76114
0.125;-0.38072;0.26099;0.76114
0.13333;-0.38074;0.26094;0.76113
0.14167;-0.38074;0.26094;0.76113
0.15;-0.38075;0.26094;0.76112
0.15833;-0.38075;0.26095;0.76112
0.16667;-0.38081;0.26092;0.76114
0.175;-0.3808;0.26092;0.76111
0.18333;-0.38082;0.26094;0.76113
0.19167;-0.38086;0.26093;0.76112
0.2;-0.38086;0.26094;0.76111
0.20833;-0.38089;0.26099;0.76112
0.21667;-0.38089;0.261;0.76111
0.225;-0.38089;0.26104;0.76111
0.23333;-0.38089;0.26105;0.76109
0.24167;-0.3809;0.26107;0.76107
0.25;-0.38093;0.26104;0.76108
0.25833;-0.38092;0.26104;0.76109
0.26667;-0.3809;0.26099;0.7611
0.275;-0.38086;0.26097;0.7611
0.28333;-0.38086;0.26096;0.76109
0.29167;-0.38084;0.26095;0.76108
0.3;-0.38085;0.26089;0.76113
0.30833;-0.3808;0.26093;0.76111
0.31667;-0.38076;0.26089;0.76111
0.325;-0.38076;0.26089;0.76111
0.33333;-0.38075;0.26089;0.76113
0.34167;-0.38071;0.2609;0.76112
0.35;-0.38072;0.2609;0.76112
0.35833;-0.3807;0.2609;0.76112
0.36667;-0.38069;0.26093;0.7611
0.375;-0.38072;0.26093;0.76111
0.38333;-0.38076;0.26086;0.76114
0.39167;-0.38076;0.26088;0.76113
0.4;-0.38076;0.26086;0.76113
0.40833;-0.38077;0.26084;0.76114
0.41667;-0.38079;0.26085;0.76113
0.425;-0.3808;0.26082;0.76114
0.43333;-0.38081;0.26078;0.76114
0.44167;-0.38082;0.26075;0.76115
0.45;-0.38081;0.26072;0.76117
0.45833;-0.38081;0.26066;0.76117
0.46667;-0.3808;0.26061;0.76118
0.475;-0.38081;0.26054;0.76118
0.48333;-0.3808;0.26047;0.76117
0.49167;-0.3808;0.26038;0.76118
0.5;-0.38078;0.26031;0.76118
0.50833;-0.3808;0.26024;0.76118
0.51667;-0.38076;0.26025;0.76119
0.525;-0.38076;0.26025;0.7612
0.53333;-0.38072;0.26026;0.7612
0.54167;-0.38073;0.26027;0.76119
0.55;-0.38074;0.26028;0.7612
0.55833;-0.38073;0.26028;0.76119
0.56667;-0.38075;0.26029;0.76121
0.575;-0.38068;0.26024;0.7612
0.58333;-0.38067;0.26023;0.76119
0.59167;-0.3807;0.26017;0.76122
0.6;-0.38066;0.26011;0.7612
0.60833;-0.38067;0.26006;0.76121
0.61667;-0.38068;0.26006;0.76121
0.625;-0.38064;0.26007;0.7612
0.63333;-0.3806;0.26008;0.76119
0.64167;-0.38065;0.26009;0.76123
0.65;-0.38068;0.2601;0.76121
0.65833;-0.38068;0.2601;0.76121
0.66667;-0.38067;0.26011;0.7612
0.675;-0.38067;0.2601;0.76119
0.68333;-0.3807;0.26008;0.76121
0.69167;-0.38074;0.26008;0.76121
0.7;-0.38073;0.26006;0.76121
0.70833;-0.38073;0.26007;0.7612
0.71667;-0.38074;0.2601;0.7612
0.725;-0.38073;0.26011;0.76119
0.73333;-0.38075;0.26011;0.76119
0.74167;-0.38076;0.26014;0.76119
0.75;-0.38079;0.26017;0.76121
0.75833;-0.38078;0.26016;0.76121
0.76667;-0.38077;0.26018;0.76121
0.775;-0.38079;0.26017;0.76121
0.78333;-0.38081;0.26022;0.76118
0.79167;-0.38083;0.26024;0.7612
0.8;-0.38081;0.26023;0.76117
0.80833;-0.38079;0.26026;0.76119
0.81667;-0.38077;0.26025;0.76117
0.825;-0.38077;0.26024;0.76117
0.83333;-0.38077;0.26024;0.76117
0.84167;-0.38076;0.26024;0.76118
0.85;-0.38077;0.26026;0.76119
0.85833;-0.38077;0.26028;0.76119
0.86667;-0.38077;0.26028;0.76119
0.875;-0.38078;0.26028;0.76119
0.88333;-0.38075;0.26028;0.7612
0.89167;-0.38078;0.26024;0.76122
0.9;-0.38077;0.26028;0.7612
0.90833;-0.38076;0.26031;0.76118
0.91667;-0.38077;0.26032;0.76121
0.925;-0.38075;0.26033;0.76121
0.93333;-0.38076;0.26035;0.76119
0.94167;-0.38074;0.26036;0.76121
0.95;-0.38074;0.26037;0.7612
0.95833;-0.38074;0.26036;0.76121
0.96667;-0.38074;0.26037;0.76119
0.975;-0.38073;0.26037;0.7612
0.98333;-0.38073;0.26035;0.76121
0.99167;-0.38073;0.26035;0.76121
1;-0.38071;0.26034;0.76122
1.0083;-0.38071;0.26033;0.76121
1.0167;-0.38072;0.26028;0.76123
1.025;-0.3807;0.26027;0.76122
1.0333;-0.38071;0.26024;0.76122
1.0417;-0.38074;0.26023;0.76124
1.05;-0.38076;0.26017;0.76123
1.0583;-0.38074;0.26015;0.76122
1.0667;-0.38072;0.26013;0.76119
1.075;-0.38071;0.26009;0.76121
1.0833;-0.3807;0.26008;0.7612
1.0917;-0.38069;0.26006;0.7612
1.1;-0.38068;0.26006;0.7612
1.1083;-0.38068;0.26006;0.76121
1.1167;-0.38069;0.26007;0.76121
1.125;-0.38068;0.26008;0.7612
1.1333;-0.38069;0.26013;0.76117
1.1417;-0.38072;0.26014;0.7612
1.15;-0.38072;0.26016;0.7612
1.1583;-0.38073;0.2602;0.7612
