t;X;Y;Z
0.0083333;-0.77529;0.12547;0.7324
0.016667;-0.77476;0.12526;0.73172
0.025;-0.77429;0.12489;0.73115
0.033333;-0.77377;0.12439;0.73059
0.041667;-0.7733;0.12411;0.7301
0.05;-0.77275;0.12402;0.72958
0.058333;-0.77215;0.12378;0.72917
0.066667;-0.77172;0.12353;0.72879
0.075;-0.77135;0.12336;0.72846
0.083333;-0.77113;0.12321;0.7282
0.091667;-0.77092;0.1231;0.72789
0.1;-0.77073;0.12311;0.72742
0.10833;-0.77066;0.12288;0.72709
0.11667;-0.77049;0.12283;0.72664
0.125;-0.77042;0.12279;0.72621
0.13333;-0.77042;0.12268;0.72552
0.14167;-0.7702;0.12277;0.72479
0.15;-0.7701;0.12263;0.72478
0.15833;-0.77005;0.12251;0.72477
0.16667;-0.76998;0.12233;0.7248
0.175;-0.76999;0.12216;0.72482
0.18333;-0.76988;0.12213;0.72473
0.19167;-0.76983;0.12196;0.72473
0.2;-0.76976;0.12186;0.72473
0.20833;-0.76984;0.12161;0.72479
0.21667;-0.76986;0.12164;0.72477
0.225;-0.7699;0.1217;0.72479
0.23333;-0.76996;0.12174;0.72476
0.24167;-0.77011;0.12179;0.7248
0.25;-0.77037;0.12191;0.72485
0.25833;-0.7708;0.12194;0.72492
0.26667;-0.77159;0.12176;0.72494
0.275;-0.77216;0.12199;0.72497
0.28333;-0.77276;0.12221;0.72502
0.29167;-0.77342;0.12247;0.72499
0.3;-0.77392;0.12277;0.72496
0.30833;-0.77434;0.12313;0.72498
0.31667;-0.77468;0.1236;0.72508
0.325;-0.77515;0.12401;0.72502
0.33333;-0.77577;0.12407;0.725
0.34167;-0.77663;0.12411;0.72492
0.35;-0.77701;0.12439;0.72495
0.35833;-0.77739;0.12473;0.72499
0.36667;-0.77773;0.12499;0.72501
0.375;-0.778;0.12527;0.72497
0.38333;-0.77792;0.12597;0.7248
0.39167;-0.77833;0.12579;0.72489
0.4;-0.77868;0.12582;0.72488
0.40833;-0.77899;0.12595;0.72487
0.41667;-0.77919;0.12616;0.72488
0.425;-0.77948;0.1263;0.72485
0.43333;-0.77978;0.12647;0.7249
0.44167;-0.77984;0.12673;0.7249
0.45;-0.78004;0.1269;0.72489
0.45833;-0.78008;0.12719;0.72492
0.46667;-0.78019;0.12743;0.72491
0.475;-0.78032;0.12763;0.72491
0.48333;-0.78044;0.12787;0.72495
0.49167;-0.78057;0.12805;0.72495
0.5;-0.78066;0.1284;0.72492
0.50833;-0.78095;0.12862;0.72491
0.51667;-0.78099;0.129;0.72484
0.525;-0.78128;0.12907;0.72481
0.53333;-0.78147;0.12928;0.72479
0.54167;-0.78175;0.12946;0.72478
0.55;-0.78196;0.12975;0.72477
0.55833;-0.78222;0.12995;0.72476
0.56667;-0.78244;0.13019;0.72475
0.575;-0.78255;0.1305;0.72477
0.58333;-0.78269;0.13083;0.72482
0.59167;-0.78297;0.131;0.72482
0.6;-0.78314;0.1311;0.7248
0.60833;-0.78335;0.13133;0.72483
0.61667;-0.78357;0.13151;0.7248
0.625;-0.78375;0.13175;0.72475
0.63333;-0.7839;0.13213;0.72473
0.64167;-0.78394;0.13251;0.72477
0.65;-0.78414;0.13277;0.72482
0.65833;-0.78435;0.13298;0.72481
0.66667;-0.78458;0.13323;0.72482
0.675;-0.78479;0.1336;0.72479
0.68333;-0.78496;0.13389;0.72474
0.69167;-0.78508;0.1342;0.72469
0.7;-0.78526;0.13454;0.72469
0.70833;-0.78529;0.13493;0.72468
0.71667;-0.78538;0.13528;0.7247
0.725;-0.78535;0.13574;0.72473
0.73333;-0.78536;0.13615;0.72469
0.74167;-0.7854;0.1365;0.7247
0.75;-0.78548;0.13682;0.72472
0.75833;-0.78552;0.13721;0.72471
0.76667;-0.78551;0.13767;0.72474
0.775;-0.78556;0.13809;0.72475
0.78333;-0.78554;0.13849;0.72475
0.79167;-0.78543;0.13888;0.72473
0.8;-0.78531;0.13932;0.72471
0.80833;-0.78511;0.13973;0.72473
0.81667;-0.78492;0.14011;0.72474
0.825;-0.78478;0.14042;0.72473
0.83333;-0.78457;0.14077;0.72465
0.84167;-0.78437;0.14108;0.72465
0.85;-0.78408;0.14136;0.72468
0.85833;-0.78371;0.14158;0.72471
0.86667;-0.78344;0.14179;0.7247
0.875;-0.783;0.14204;0.72467
0.88333;-0.78267;0.14226;0.72467
0.89167;-0.78232;0.14252;0.72467
0.9;-0.78196;0.14266;0.72464
0.90833;-0.78164;0.14279;0.72467
0.91667;-0.7811;0.14292;0.72467
0.925;-0.78072;0.14296;0.72467
0.93333;-0.78021;0.143;0.72466
0.94167;-0.77963;0.14296;0.72468
0.95;-0.77913;0.14288;0.72468
0.95833;-0.77866;0.14285;0.72468
0.96667;-0.77813;0.1428;0.72467
0.975;-0.77759;0.14264;0.72467
0.98333;-0.77716;0.14239;0.72471
0.99167;-0.77655;0.14207;0.72472
1;-0.77594;0.14168;0.72475
1.0083;-0.77548;0.14137;0.72467
1.0167;-0.77481;0.141;0.72467
1.025;-0.77434;0.14064;0.72473
1.0333;-0.77393;0.14026;0.72474
