t;X;Y;Z
0.0083333;-0.63542;0.17197;0.72158
0.016667;-0.63538;0.17194;0.7216
0.025;-0.63538;0.17194;0.7216
0.033333;-0.63536;0.17193;0.72163
0.041667;-0.63536;0.17193;0.72163
0.05;-0.63536;0.17193;0.72163
0.058333;-0.63536;0.17193;0.72163
0.066667;-0.63536;0.17193;0.72163
0.075;-0.63533;0.17191;0.72165
0.083333;-0.63533;0.17191;0.72166
0.091667;-0.6353;0.1719;0.72166
0.1;-0.63527;0.17193;0.72169
0.10833;-0.63523;0.17187;0.72166
0.11667;-0.6352;0.17194;0.72167
0.125;-0.6352;0.17194;0.72167
0.13333;-0.63521;0.17192;0.72166
0.14167;-0.63524;0.17192;0.72167
0.15;-0.63521;0.17192;0.72166
0.15833;-0.63521;0.17194;0.72165
0.16667;-0.63521;0.1719;0.72165
0.175;-0.63522;0.17191;0.72167
0.18333;-0.63515;0.17193;0.72164
0.19167;-0.63513;0.17192;0.72165
0.2;-0.63509;0.17194;0.72165
0.20833;-0.63506;0.17189;0.72167
0.21667;-0.63504;0.17192;0.72167
0.225;-0.63503;0.17193;0.72164
0.23333;-0.63502;0.17191;0.72166
0.24167;-0.63503;0.17192;0.72168
0.25;-0.63503;0.17192;0.72168
0.25833;-0.63498;0.17195;0.72167
0.26667;-0.63493;0.17197;0.72169
0.275;-0.63489;0.17199;0.72169
0.28333;-0.63482;0.17209;0.72168
0.29167;-0.63479;0.17208;0.72168
0.3;-0.63477;0.17217;0.72168
0.30833;-0.63467;0.17234;0.72168
0.31667;-0.6346;0.17245;0.72166
0.325;-0.63454;0.17255;0.72165
0.33333;-0.63444;0.17269;0.72164
0.34167;-0.63431;0.17286;0.72163
0.35;-0.63421;0.17305;0.72158
0.35833;-0.6341;0.17322;0.72156
0.36667;-0.634;0.17339;0.72156
0.375;-0.63395;0.17346;0.72154
0.38333;-0.63387;0.1736;0.72153
0.39167;-0.63379;0.17366;0.72152
0.4;-0.63375;0.17368;0.72152
0.40833;-0.6337;0.1737;0.72151
0.41667;-0.63363;0.17372;0.72152
0.425;-0.63363;0.17372;0.72149
0.43333;-0.6336;0.17367;0.72151
0.44167;-0.63356;0.1737;0.72147
0.45;-0.63355;0.17364;0.7215
0.45833;-0.6335;0.17366;0.7215
0.46667;-0.63341;0.17367;0.72151
0.475;-0.63332;0.17363;0.72154
0.48333;-0.63316;0.17361;0.72151
0.49167;-0.63301;0.17362;0.7215
0.5;-0.63292;0.17359;0.72152
0.50833;-0.63283;0.17359;0.72154
0.51667;-0.63271;0.17358;0.72155
0.525;-0.63262;0.17354;0.72158
0.53333;-0.63254;0.17354;0.7216
0.54167;-0.63247;0.17352;0.72158
0.55;-0.6324;0.17347;0.72162
0.55833;-0.63229;0.17339;0.72161
0.56667;-0.63223;0.17335;0.72163
0.575;-0.63211;0.17325;0.72164
0.58333;-0.63205;0.17322;0.72166
0.59167;-0.63194;0.17318;0.72164
0.6;-0.63185;0.17313;0.72165
0.60833;-0.63175;0.17309;0.72165
0.61667;-0.63165;0.173;0.72167
0.625;-0.63159;0.17298;0.72165
0.63333;-0.63152;0.17295;0.72165
0.64167;-0.63151;0.17289;0.72171
0.65;-0.63148;0.17287;0.72167
0.65833;-0.63147;0.17283;0.72168
0.66667;-0.63154;0.17282;0.72167
0.675;-0.63156;0.17277;0.72167
0.68333;-0.63161;0.1727;0.72169
0.69167;-0.63163;0.17264;0.72165
0.7;-0.63164;0.1724;0.7217
0.70833;-0.63167;0.17215;0.72173
0.71667;-0.63169;0.1718;0.72179
0.725;-0.63175;0.17151;0.72182
0.73333;-0.6318;0.1712;0.72189
0.74167;-0.63179;0.17103;0.72186
0.75;-0.63183;0.17087;0.72189
0.75833;-0.63193;0.17067;0.72192
0.76667;-0.63202;0.17044;0.72195
0.775;-0.63212;0.17034;0.72192
0.78333;-0.63232;0.17017;0.72192
0.79167;-0.63254;0.16996;0.72192
0.8;-0.63283;0.1697;0.72196
0.80833;-0.6331;0.16943;0.72205
0.81667;-0.6334;0.16919;0.72208
0.825;-0.63373;0.16889;0.72209
0.83333;-0.63392;0.16877;0.72206
0.84167;-0.63416;0.16868;0.72205
0.85;-0.63435;0.1686;0.72207
0.85833;-0.6346;0.16846;0.72205
0.86667;-0.63489;0.16832;0.72205
0.875;-0.63503;0.16828;0.72208
0.88333;-0.63516;0.16825;0.72209
0.89167;-0.63538;0.16827;0.72211
0.9;-0.63578;0.16828;0.72212
0.90833;-0.63618;0.16841;0.72207
0.91667;-0.63656;0.16842;0.72207
0.925;-0.63697;0.16842;0.7221
0.93333;-0.6373;0.16846;0.72212
0.94167;-0.63745;0.1685;0.72211
0.95;-0.63764;0.16854;0.72208
0.95833;-0.63783;0.16858;0.72206
0.96667;-0.63799;0.16858;0.72206
0.975;-0.63803;0.16862;0.72206
0.98333;-0.63806;0.16867;0.72207
0.99167;-0.63808;0.16877;0.72204
1;-0.63812;0.16889;0.72202
1.0083;-0.63819;0.16899;0.72201
1.0167;-0.63829;0.16911;0.72197
1.025;-0.6384;0.16927;0.72198
1.0333;-0.63852;0.16937;0.72197
1.0417;-0.63863;0.16956;0.72195
1.05;-0.63874;0.16975;0.72193
1.0583;-0.6389;0.1699;0.72195
1.0667;-0.63902;0.17007;0.72198
1.075;-0.63913;0.17026;0.72194
1.0833;-0.63922;0.17041;0.72193
1.0917;-0.63929;0.17057;0.72194
1.1;-0.63938;0.1707;0.72195
1.1083;-0.63942;0.17084;0.72197
1.1167;-0.63944;0.17102;0.72195
1.125;-0.63952;0.17123;0.72193
1.1333;-0.63956;0.17136;0.72193
1.1417;-0.63958;0.17153;0.72191
1.15;-0.63964;0.17167;0.72191
1.1583;-0.63965;0.17184;0.72189
1.1667;-0.63965;0.17201;0.72189
1.175;-0.63966;0.17214;0.72188
1.1833;-0.63965;0.17236;0.72185
1.1917;-0.63964;0.17252;0.7218
1.2;-0.63963;0.17269;0.72178
1.2083;-0.63962;0.1729;0.72175
1.2167;-0.63961;0.1731;0.7217
1.225;-0.63956;0.17329;0.72168
1.2333;-0.63956;0.17339;0.72166
1.2417;-0.63947;0.17363;0.72168
1.25;-0.63935;0.17385;0.72165
1.2583;-0.63926;0.17399;0.72163
1.2667;-0.63921;0.1741;0.72163
1.275;-0.63911;0.17427;0.72164
1.2833;-0.63908;0.17432;0.72164
1.2917;-0.63909;0.17436;0.72165
1.3;-0.63912;0.17435;0.72164
1.3083;-0.6391;0.17438;0.72162
1.3167;-0.63905;0.17447;0.72161
1.325;-0.63897;0.17451;0.72162
1.3333;-0.63882;0.17462;0.72161
1.3417;-0.63873;0.17469;0.72162
1.35;-0.63862;0.1748;0.72161
1.3583;-0.63847;0.17488;0.72157
1.3667;-0.63836;0.17496;0.72155
1.375;-0.63817;0.17512;0.72154
1.3833;-0.63792;0.17533;0.72149
1.3917;-0.63767;0.17553;0.72147
1.4;-0.63747;0.17569;0.72147
1.4083;-0.63729;0.17575;0.7215
1.4167;-0.63713;0.17585;0.7215
1.425;-0.6371;0.17578;0.7215
1.4333;-0.63695;0.1759;0.72146
1.4417;-0.63685;0.17585;0.72147
1.45;-0.63667;0.176;0.72145
1.4583;-0.63651;0.17607;0.72142
1.4667;-0.63627;0.17626;0.72138
1.475;-0.636;0.17631;0.72134
1.4833;-0.63573;0.17633;0.72137
1.4917;-0.63547;0.17639;0.72138
1.5;-0.63526;0.17637;0.72145
1.5083;-0.63503;0.17641;0.72141
1.5167;-0.63483;0.17645;0.72143
1.525;-0.63474;0.17647;0.72141
1.5333;-0.63466;0.17647;0.72142
1.5417;-0.63453;0.1765;0.72141
1.55;-0.63434;0.17651;0.7214
1.5583;-0.63404;0.17646;0.72143
1.5667;-0.63366;0.17648;0.72141
1.575;-0.63325;0.17648;0.72141
1.5833;-0.63296;0.17643;0.72143
1.5917;-0.63257;0.17639;0.72145
1.6;-0.63215;0.17635;0.72136
1.6083;-0.63182;0.17635;0.72133
1.6167;-0.63149;0.17624;0.72135
1.625;-0.63131;0.17611;0.72138
1.6333;-0.63115;0.17604;0.72143
1.6417;-0.63099;0.17602;0.7214
1.65;-0.63086;0.1759;0.72144
1.6583;-0.63073;0.17585;0.72143
1.6667;-0.63054;0.17576;0.72147
1.675;-0.63035;0.17572;0.72142
1.6833;-0.63009;0.17565;0.72137
1.6917;-0.62988;0.17564;0.72138
1.7;-0.62971;0.17556;0.72138
1.7083;-0.62949;0.17552;0.72139
1.7167;-0.62933;0.1754;0.72145
1.725;-0.6292;0.1753;0.72144
1.7333;-0.62917;0.17525;0.72146
1.7417;-0.62912;0.17518;0.72141
1.75;-0.62908;0.17507;0.72144
1.7583;-0.62898;0.17495;0.72143
1.7667;-0.62885;0.17484;0.72141
1.775;-0.62872;0.1746;0.72149
1.7833;-0.6285;0.17436;0.72153
1.7917;-0.62832;0.17417;0.72158
1.8;-0.62815;0.17409;0.72158
1.8083;-0.6281;0.17398;0.72158
1.8167;-0.62799;0.1738;0.72158
1.825;-0.62794;0.17367;0.72159
1.8333;-0.62791;0.17344;0.72165
1.8417;-0.62785;0.17315;0.72164
1.85;-0.62781;0.17281;0.72171
1.8583;-0.62775;0.17247;0.72177
1.8667;-0.62767;0.17219;0.72181
1.875;-0.62755;0.17196;0.72183
1.8833;-0.62741;0.1718;0.72182
1.8917;-0.62726;0.1716;0.72184
1.9;-0.62717;0.17143;0.72182
1.9083;-0.62706;0.17124;0.72183
1.9167;-0.62698;0.17104;0.72181
1.925;-0.62693;0.17083;0.72186
1.9333;-0.62685;0.17072;0.72182
1.9417;-0.62685;0.17048;0.72187
1.95;-0.62691;0.17024;0.72186
1.9583;-0.62693;0.17001;0.72188
1.9667;-0.62699;0.16978;0.72192
1.975;-0.62707;0.16954;0.72198
1.9833;-0.62709;0.16927;0.72201
1.9917;-0.62715;0.16903;0.72204
2;-0.62722;0.1688;0.72202
2.0083;-0.62731;0.16854;0.72205
2.0167;-0.62749;0.16825;0.72207
2.025;-0.62772;0.16792;0.72214
2.0333;-0.62791;0.16766;0.72215
2.0417;-0.62821;0.16733;0.72226
2.05;-0.62851;0.16706;0.72227
2.0583;-0.62882;0.16683;0.7223
2.0667;-0.62912;0.16667;0.72234
2.075;-0.62948;0.16643;0.72235
2.0833;-0.62987;0.16579;0.72244
2.0917;-0.62997;0.16571;0.72246
2.1;-0.6301;0.16562;0.72246
2.1083;-0.63036;0.16545;0.72247
2.1167;-0.63059;0.1655;0.72245
2.125;-0.63103;0.16541;0.72244
2.1333;-0.63156;0.16538;0.72242
2.1417;-0.63201;0.1653;0.72245
2.15;-0.63251;0.16531;0.72246
2.1583;-0.63318;0.16523;0.72251
2.1667;-0.63367;0.16504;0.72256
2.175;-0.634;0.16511;0.72258
2.1833;-0.63435;0.16515;0.7226
2.1917;-0.63473;0.16524;0.72254
2.2;-0.63513;0.16534;0.72251
2.2083;-0.63542;0.1654;0.72247
2.2167;-0.63583;0.16546;0.72245
2.225;-0.63619;0.16555;0.72247
2.2333;-0.63659;0.16565;0.72251
2.2417;-0.63706;0.1658;0.72251
2.25;-0.63747;0.16593;0.72244
2.2583;-0.63803;0.16609;0.72238
2.2667;-0.63855;0.16623;0.72236
2.275;-0.63889;0.16639;0.72233
2.2833;-0.63919;0.16647;0.72233
2.2917;-0.6395;0.16665;0.72235
2.3;-0.63977;0.16682;0.72234
2.3083;-0.64001;0.1671;0.7223
2.3167;-0.6402;0.16733;0.72229
2.325;-0.64037;0.16749;0.72229
2.3333;-0.64054;0.1677;0.72229
2.3417;-0.6408;0.16801;0.72229
2.35;-0.64116;0.16846;0.7222
2.3583;-0.64146;0.16881;0.7222
2.3667;-0.64167;0.16922;0.72216
2.375;-0.64189;0.16963;0.72212
2.3833;-0.64207;0.17;0.72211
2.3917;-0.64222;0.17029;0.72212
2.4;-0.64235;0.17062;0.72213
2.4083;-0.64248;0.17092;0.72211
2.4167;-0.64255;0.1712;0.72209
2.425;-0.6426;0.17149;0.72208
2.4333;-0.64263;0.17176;0.72208
2.4417;-0.64265;0.17213;0.72205
2.45;-0.64269;0.17248;0.72202
2.4583;-0.64277;0.17288;0.72199
2.4667;-0.64289;0.17321;0.72197
2.475;-0.64305;0.17354;0.72194
2.4833;-0.64318;0.17392;0.72192
2.4917;-0.64332;0.17428;0.72189
2.5;-0.64346;0.17456;0.72187
2.5083;-0.64358;0.17477;0.72186
2.5167;-0.6436;0.17501;0.72184
2.525;-0.64362;0.17525;0.72186
2.5333;-0.64366;0.1755;0.72184
2.5417;-0.64363;0.17575;0.72181
2.55;-0.64359;0.17605;0.72177
2.5583;-0.64342;0.17637;0.72178
2.5667;-0.64317;0.17674;0.72172
2.575;-0.64307;0.17699;0.7217
2.5833;-0.64289;0.17725;0.7217
2.5917;-0.64273;0.17754;0.72169
2.6;-0.64254;0.17791;0.72166
2.6083;-0.64241;0.17816;0.72165
2.6167;-0.64224;0.1785;0.72158
2.625;-0.64216;0.17883;0.72153
2.6333;-0.64201;0.17918;0.72144
2.6417;-0.64184;0.17947;0.7214
2.65;-0.64157;0.17986;0.72142
2.6583;-0.6411;0.18055;0.72138
2.6667;-0.64068;0.1809;0.7213
2.675;-0.64019;0.18117;0.72126
2.6833;-0.63971;0.1814;0.72123
2.6917;-0.63926;0.18167;0.72115
2.7;-0.63879;0.18196;0.7211
2.7083;-0.63831;0.18211;0.72105
2.7167;-0.63778;0.18223;0.72108
2.725;-0.63724;0.18244;0.721
2.7333;-0.63677;0.18257;0.72101
2.7417;-0.63634;0.18264;0.72099
2.75;-0.63601;0.18262;0.72102
2.7583;-0.6356;0.18275;0.72097
2.7667;-0.63529;0.1828;0.72099
2.775;-0.6349;0.18281;0.72097
2.7833;-0.63459;0.18285;0.72097
2.7917;-0.63428;0.18284;0.72096
2.8;-0.63403;0.18285;0.72096
2.8083;-0.6338;0.18293;0.72092
2.8167;-0.63355;0.18297;0.72088
2.825;-0.63326;0.183;0.72084
2.8333;-0.63304;0.18294;0.72085
2.8417;-0.63281;0.18292;0.72085
2.85;-0.63258;0.18283;0.72085
2.8583;-0.63232;0.18271;0.72086
2.8667;-0.63199;0.18261;0.72086
2.875;-0.63174;0.18255;0.72086
2.8833;-0.63149;0.18247;0.72081
2.8917;-0.63126;0.18236;0.7208
2.9;-0.63105;0.18222;0.72085
2.9083;-0.63084;0.18207;0.72087
2.9167;-0.63055;0.18193;0.72089
2.925;-0.6303;0.18182;0.72087
2.9333;-0.62998;0.18169;0.72085
2.9417;-0.62963;0.18139;0.72092
2.95;-0.62926;0.18117;0.72093
2.9583;-0.62888;0.18096;0.72093
2.9667;-0.62868;0.18071;0.72094
2.975;-0.62841;0.1805;0.72094
2.9833;-0.62816;0.18017;0.72098
2.9917;-0.62796;0.18;0.72095
3;-0.62776;0.17982;0.72093
3.0083;-0.62757;0.17966;0.72091
3.0167;-0.62741;0.17932;0.72095
3.025;-0.62724;0.17907;0.72091
3.0333;-0.62698;0.17882;0.72091
3.0417;-0.62678;0.17858;0.72092
3.05;-0.62656;0.17835;0.72091
3.0583;-0.62632;0.17802;0.72092
3.0667;-0.62603;0.1777;0.72095
3.075;-0.62581;0.17755;0.72091
3.0833;-0.62568;0.17742;0.72091
3.0917;-0.62554;0.17727;0.7209
3.1;-0.62543;0.17712;0.7209
3.1083;-0.62529;0.17694;0.7209
3.1167;-0.6251;0.17672;0.7209
3.125;-0.62497;0.17652;0.7209
3.1333;-0.62487;0.17635;0.72089
3.1417;-0.62473;0.17611;0.72091
3.15;-0.6246;0.17582;0.72093
