t;X;Y;Z
0.0083333;-0.5948;0.2123;0.72449
0.016667;-0.59499;0.21237;0.72448
0.025;-0.59516;0.21242;0.72446
0.033333;-0.59533;0.21249;0.72446
0.041667;-0.59556;0.21254;0.72446
0.05;-0.59577;0.21264;0.72445
0.058333;-0.596;0.21273;0.72445
0.066667;-0.59621;0.21284;0.72443
0.075;-0.59647;0.21293;0.72445
0.083333;-0.59667;0.21304;0.72449
0.091667;-0.59688;0.21315;0.7245
0.1;-0.5971;0.21331;0.72452
0.10833;-0.59736;0.21344;0.7245
0.11667;-0.59766;0.2136;0.72453
0.125;-0.59789;0.21373;0.72451
0.13333;-0.5981;0.21383;0.72451
0.14167;-0.59829;0.21397;0.72448
0.15;-0.59847;0.21413;0.72447
0.15833;-0.59863;0.21424;0.72445
0.16667;-0.59888;0.21441;0.72442
0.175;-0.59912;0.21456;0.72442
0.18333;-0.59933;0.21472;0.72439
0.19167;-0.59957;0.21491;0.72439
0.2;-0.59985;0.21508;0.7244
0.20833;-0.60016;0.21533;0.72439
0.21667;-0.60057;0.21551;0.72439
0.225;-0.6009;0.21569;0.72439
0.23333;-0.60125;0.21589;0.72438
0.24167;-0.60161;0.21612;0.72439
0.25;-0.60191;0.21636;0.72437
0.25833;-0.60222;0.21662;0.72438
0.26667;-0.60245;0.21685;0.72436
0.275;-0.60272;0.21708;0.72435
0.28333;-0.60295;0.21727;0.72437
0.29167;-0.60316;0.21745;0.72437
0.3;-0.60338;0.21766;0.72439
0.30833;-0.60362;0.21791;0.7244
0.31667;-0.60393;0.21826;0.72437
0.325;-0.60423;0.21857;0.72439
0.33333;-0.60456;0.21888;0.72439
0.34167;-0.60499;0.21921;0.72441
0.35;-0.60537;0.21963;0.72435
0.35833;-0.60569;0.22;0.72431
0.36667;-0.60605;0.22037;0.72431
0.375;-0.60642;0.22071;0.72433
0.38333;-0.60669;0.22108;0.72435
0.39167;-0.607;0.22149;0.72433
0.4;-0.60727;0.22188;0.7243
0.40833;-0.60756;0.22218;0.7243
0.41667;-0.60786;0.22247;0.72426
0.425;-0.60815;0.22273;0.72428
0.43333;-0.60842;0.22299;0.72427
0.44167;-0.60868;0.2233;0.72429
0.45;-0.60894;0.2236;0.7243
0.45833;-0.60919;0.22392;0.72431
0.46667;-0.60939;0.22417;0.7243
0.475;-0.60965;0.22445;0.72432
0.48333;-0.60987;0.22466;0.72437
0.49167;-0.61007;0.22498;0.72426
0.5;-0.61025;0.22524;0.72425
0.50833;-0.61042;0.22546;0.72422
0.51667;-0.61061;0.22568;0.72422
0.525;-0.61076;0.22595;0.72421
0.53333;-0.61094;0.22625;0.72419
0.54167;-0.61113;0.22653;0.72419
0.55;-0.61138;0.22681;0.7242
0.55833;-0.61161;0.22713;0.72422
0.56667;-0.61175;0.2274;0.72423
0.575;-0.61194;0.22767;0.72425
0.58333;-0.61208;0.22801;0.72423
0.59167;-0.61225;0.22833;0.72419
0.6;-0.61247;0.22869;0.72416
0.60833;-0.61265;0.22909;0.72414
0.61667;-0.61286;0.22943;0.72413
0.625;-0.61308;0.22979;0.72415
0.63333;-0.61328;0.23025;0.72414
0.64167;-0.61354;0.23077;0.72413
0.65;-0.61374;0.23116;0.72411
0.65833;-0.61397;0.23148;0.72408
0.66667;-0.61418;0.2319;0.72412
0.675;-0.61441;0.23237;0.72413
0.68333;-0.6146;0.23285;0.72413
0.69167;-0.61478;0.23327;0.72413
0.7;-0.615;0.23363;0.72419
0.70833;-0.61518;0.2341;0.72413
0.71667;-0.61542;0.2346;0.72407
0.725;-0.6156;0.23507;0.72405
0.73333;-0.61579;0.2355;0.72409
0.74167;-0.61601;0.23603;0.7241
0.75;-0.61622;0.23655;0.72406
0.75833;-0.61636;0.23699;0.72408
0.76667;-0.61645;0.2374;0.72402
0.775;-0.61651;0.23783;0.72399
0.78333;-0.6166;0.23825;0.72397
0.79167;-0.61666;0.23869;0.72399
0.8;-0.61669;0.23909;0.72397
0.80833;-0.61677;0.23947;0.72401
0.81667;-0.61683;0.23989;0.724
0.825;-0.61693;0.2404;0.724
0.83333;-0.61705;0.24091;0.72396
0.84167;-0.61713;0.24134;0.72392
0.85;-0.6173;0.24182;0.72393
0.85833;-0.61742;0.24229;0.72391
0.86667;-0.61751;0.24282;0.72391
0.875;-0.61757;0.24325;0.72392
0.88333;-0.6176;0.24367;0.7239
0.89167;-0.61767;0.24416;0.72391
0.9;-0.61772;0.24464;0.72383
