t;X;Y;Z
0.0083333;-0.53127;0.16632;0.73044
0.016667;-0.53113;0.16621;0.73046
0.025;-0.53094;0.16606;0.73046
0.033333;-0.5308;0.16588;0.73042
0.041667;-0.53066;0.16569;0.7304
0.05;-0.5305;0.16544;0.73034
0.058333;-0.53033;0.16518;0.73026
0.066667;-0.53015;0.16497;0.73022
0.075;-0.5299;0.16469;0.73024
0.083333;-0.52959;0.16441;0.73036
0.091667;-0.52935;0.16417;0.73042
0.1;-0.52915;0.16398;0.73047
0.10833;-0.52896;0.16379;0.7305
0.11667;-0.5288;0.16361;0.73047
0.125;-0.52865;0.16344;0.73046
0.13333;-0.52857;0.16334;0.73042
0.14167;-0.52844;0.16325;0.73037
0.15;-0.52839;0.16316;0.7303
0.15833;-0.52834;0.16309;0.73022
0.16667;-0.52828;0.16301;0.73009
0.175;-0.52826;0.16297;0.72999
0.18333;-0.52819;0.16292;0.72992
0.19167;-0.52806;0.16287;0.72979
0.2;-0.52792;0.16281;0.72972
0.20833;-0.5278;0.16281;0.72972
0.21667;-0.52767;0.16279;0.72965
0.225;-0.52749;0.16278;0.72958
0.23333;-0.52738;0.16275;0.72953
0.24167;-0.52728;0.16277;0.72941
0.25;-0.52719;0.16278;0.7292
0.25833;-0.5271;0.16279;0.72896
0.26667;-0.52704;0.16278;0.72871
0.275;-0.52698;0.16278;0.72846
0.28333;-0.52694;0.16276;0.72823
0.29167;-0.5269;0.16266;0.72823
0.3;-0.52684;0.16261;0.72822
0.30833;-0.52677;0.16257;0.72822
0.31667;-0.52674;0.16256;0.72824
0.325;-0.52664;0.16253;0.72824
0.33333;-0.52659;0.16254;0.72826
0.34167;-0.52657;0.16264;0.72825
0.35;-0.52658;0.16272;0.72825
0.35833;-0.52657;0.16287;0.72828
0.36667;-0.52662;0.16304;0.72831
0.375;-0.5267;0.1633;0.7283
0.38333;-0.52685;0.16365;0.72827
0.39167;-0.52704;0.16402;0.72817
0.4;-0.52731;0.16437;0.72815
0.40833;-0.52759;0.16479;0.72812
0.41667;-0.52803;0.16533;0.7281
0.425;-0.52847;0.16587;0.7281
0.43333;-0.52917;0.16636;0.72818
0.44167;-0.52978;0.16696;0.72821
0.45;-0.53044;0.16756;0.72814
0.45833;-0.53114;0.16821;0.72812
0.46667;-0.53197;0.16904;0.72804
0.475;-0.53276;0.16968;0.72798
0.48333;-0.53382;0.17044;0.72801
0.49167;-0.53482;0.17124;0.72802
0.5;-0.53572;0.17216;0.72797
0.50833;-0.53679;0.17291;0.72786
0.51667;-0.53806;0.17377;0.72791
0.525;-0.53906;0.17461;0.72787
0.53333;-0.54025;0.17545;0.72784
0.54167;-0.54164;0.17636;0.72788
0.55;-0.54284;0.17732;0.72776
0.55833;-0.5442;0.17819;0.72774
0.56667;-0.54547;0.17899;0.72776
0.575;-0.54667;0.17984;0.7277
0.58333;-0.54794;0.18062;0.72769
0.59167;-0.5492;0.18144;0.72768
0.6;-0.55042;0.18218;0.72756
0.60833;-0.55155;0.18287;0.72758
0.61667;-0.55285;0.18361;0.72763
0.625;-0.55422;0.18427;0.72762
0.63333;-0.55543;0.18493;0.72759
0.64167;-0.55668;0.18563;0.72756
0.65;-0.55782;0.18625;0.72756
0.65833;-0.55907;0.18682;0.72753
0.66667;-0.56037;0.18731;0.72752
0.675;-0.56146;0.18774;0.72762
0.68333;-0.56255;0.1881;0.7276
0.69167;-0.56358;0.1884;0.72756
0.7;-0.56454;0.18868;0.72749
0.70833;-0.56566;0.18887;0.72752
0.71667;-0.56674;0.1891;0.72752
0.725;-0.5677;0.18921;0.72758
0.73333;-0.56882;0.18939;0.72758
0.74167;-0.56988;0.18944;0.72761
0.75;-0.57089;0.18943;0.72766
0.75833;-0.57183;0.18936;0.72769
0.76667;-0.57272;0.18926;0.72773
0.775;-0.57336;0.18898;0.72774
0.78333;-0.57413;0.18865;0.72776
0.79167;-0.5747;0.18831;0.7278
0.8;-0.57513;0.18782;0.7278
0.80833;-0.57555;0.18727;0.72784
0.81667;-0.57589;0.18676;0.72786
0.825;-0.57608;0.1862;0.72788
0.83333;-0.57619;0.18553;0.7279
0.84167;-0.57623;0.18494;0.72789
0.85;-0.57625;0.18439;0.72797
0.85833;-0.57616;0.18379;0.72805
0.86667;-0.5759;0.18327;0.72807
0.875;-0.57566;0.18277;0.7281
0.88333;-0.57528;0.18215;0.72814
0.89167;-0.57486;0.18154;0.72817
0.9;-0.5745;0.18105;0.72823
0.90833;-0.57401;0.18059;0.72819
0.91667;-0.57344;0.18009;0.72826
