t;X;Y;Z
0.0083333;-0.52887;0.16326;0.72974
0.016667;-0.52903;0.16332;0.72967
0.025;-0.52917;0.16338;0.72964
0.033333;-0.5293;0.16345;0.72972
0.041667;-0.5294;0.16352;0.7298
0.05;-0.52955;0.16359;0.7299
0.058333;-0.52971;0.16361;0.72993
0.066667;-0.5299;0.16369;0.72995
0.075;-0.53014;0.16371;0.72992
0.083333;-0.53033;0.16371;0.72986
0.091667;-0.53052;0.16371;0.72981
0.1;-0.53069;0.16369;0.72969
0.10833;-0.53095;0.16366;0.72948
0.11667;-0.53118;0.16359;0.72934
0.125;-0.53134;0.16352;0.72918
0.13333;-0.5315;0.16347;0.72903
0.14167;-0.5316;0.16343;0.72886
0.15;-0.53172;0.16339;0.72863
0.15833;-0.53185;0.16328;0.7284
0.16667;-0.5319;0.16322;0.72833
0.175;-0.53198;0.16312;0.72834
0.18333;-0.53198;0.1631;0.72834
0.19167;-0.53206;0.16301;0.72834
0.2;-0.53209;0.16302;0.72833
0.20833;-0.53201;0.163;0.72834
0.21667;-0.53194;0.16303;0.72834
0.225;-0.53179;0.16309;0.72833
0.23333;-0.53152;0.1632;0.72833
0.24167;-0.53127;0.16326;0.72836
0.25;-0.53067;0.16347;0.72834
0.25833;-0.53;0.16366;0.72832
0.26667;-0.52939;0.16375;0.72833
0.275;-0.5284;0.16401;0.72831
0.28333;-0.52734;0.16419;0.7283
0.29167;-0.52612;0.16445;0.72834
0.3;-0.52479;0.16451;0.72839
0.30833;-0.5234;0.16463;0.7284
0.31667;-0.52182;0.16486;0.72837
0.325;-0.52025;0.16485;0.72846
0.33333;-0.51864;0.16482;0.72847
0.34167;-0.51691;0.16482;0.7284
0.35;-0.51515;0.16494;0.72838
0.35833;-0.51335;0.16505;0.7284
0.36667;-0.5117;0.16507;0.7284
0.375;-0.51006;0.16506;0.7284
0.38333;-0.50848;0.16516;0.72845
0.39167;-0.50695;0.1653;0.72841
0.4;-0.50562;0.16528;0.72849
0.40833;-0.50462;0.16529;0.72847
0.41667;-0.50364;0.16531;0.72842
0.425;-0.50284;0.16524;0.72842
0.43333;-0.50209;0.16506;0.72842
0.44167;-0.50171;0.16495;0.72844
0.45;-0.50145;0.16489;0.72843
0.45833;-0.50133;0.16477;0.72842
0.46667;-0.50127;0.1648;0.72842
0.475;-0.50133;0.16475;0.72841
0.48333;-0.50141;0.16476;0.72839
0.49167;-0.50149;0.16476;0.72841
0.5;-0.50169;0.16478;0.72841
0.50833;-0.50185;0.16485;0.72842
0.51667;-0.50202;0.16491;0.72843
0.525;-0.50223;0.165;0.72845
0.53333;-0.50238;0.16517;0.72859
0.54167;-0.50257;0.16548;0.72889
0.55;-0.50265;0.16584;0.7292
0.55833;-0.50282;0.16626;0.72975
0.56667;-0.50321;0.16696;0.73027
0.575;-0.50355;0.16751;0.73064
0.58333;-0.50399;0.16823;0.73104
0.59167;-0.50468;0.16906;0.73131
0.6;-0.50537;0.16989;0.73123
0.60833;-0.50625;0.17091;0.7311
0.61667;-0.507;0.17203;0.73073
0.625;-0.50781;0.17314;0.73039
0.63333;-0.50872;0.1744;0.72999
0.64167;-0.50959;0.17554;0.72982
0.65;-0.51055;0.17676;0.72974
0.65833;-0.51168;0.17788;0.72982
0.66667;-0.51257;0.17886;0.73002
0.675;-0.51362;0.17992;0.73039
0.68333;-0.51465;0.18091;0.7307
0.69167;-0.51577;0.18166;0.73091
0.7;-0.51703;0.18245;0.73115
0.70833;-0.51819;0.18308;0.73121
0.71667;-0.5194;0.18366;0.73115
0.725;-0.52059;0.18419;0.73089
0.73333;-0.52161;0.18463;0.73059
0.74167;-0.52239;0.18513;0.73028
0.75;-0.52325;0.1855;0.72996
0.75833;-0.52383;0.18585;0.72987
0.76667;-0.52443;0.18614;0.72981
0.775;-0.52503;0.18641;0.72987
0.78333;-0.52558;0.18666;0.73002
0.79167;-0.52611;0.18696;0.73017
0.8;-0.52657;0.18712;0.73022
0.80833;-0.52711;0.18721;0.73022
0.81667;-0.52765;0.1874;0.73002
0.825;-0.52815;0.18775;0.72968
0.83333;-0.52872;0.18799;0.7294
0.84167;-0.52914;0.18827;0.72914
0.85;-0.52955;0.18846;0.72907
0.85833;-0.5299;0.1886;0.7292
0.86667;-0.5303;0.18868;0.72945
0.875;-0.53066;0.18882;0.72965
0.88333;-0.53115;0.18896;0.72984
0.89167;-0.53164;0.1891;0.72998
0.9;-0.53209;0.18929;0.73002
0.90833;-0.53273;0.18943;0.73001
0.91667;-0.53357;0.18945;0.73009
0.925;-0.53435;0.18948;0.73019
0.93333;-0.53522;0.18956;0.73034
0.94167;-0.53597;0.18964;0.73046
0.95;-0.53675;0.18979;0.73056
0.95833;-0.53732;0.19004;0.73055
0.96667;-0.53799;0.19014;0.73043
0.975;-0.53862;0.19019;0.73022
0.98333;-0.53924;0.19031;0.72991
0.99167;-0.53991;0.19035;0.72946
1;-0.5405;0.19036;0.72905
1.0083;-0.54117;0.19036;0.72862
1.0167;-0.54182;0.19035;0.72825
1.025;-0.54213;0.19026;0.72826
1.0333;-0.54241;0.19022;0.72827
1.0417;-0.54269;0.19018;0.72828
1.05;-0.5429;0.19016;0.72827
1.0583;-0.54291;0.19019;0.72823
1.0667;-0.54292;0.19015;0.72825
1.075;-0.54286;0.19013;0.72822
1.0833;-0.54277;0.19014;0.72825
1.0917;-0.54263;0.19017;0.72825
1.1;-0.54248;0.19025;0.72825
1.1083;-0.54229;0.19029;0.72826
1.1167;-0.54203;0.19036;0.72826
1.125;-0.54162;0.19048;0.72826
1.1333;-0.54098;0.19069;0.72822
1.1417;-0.54024;0.1909;0.72819
1.15;-0.53935;0.1911;0.7282
1.1583;-0.53834;0.19131;0.72819
1.1667;-0.53707;0.19151;0.7282
1.175;-0.53566;0.19175;0.72816
1.1833;-0.53407;0.19203;0.72812
1.1917;-0.53239;0.19211;0.72808
1.2;-0.53049;0.1922;0.72805
1.2083;-0.52862;0.19219;0.728
1.2167;-0.52652;0.19232;0.72798
1.225;-0.52456;0.19228;0.72803
1.2333;-0.52246;0.1923;0.72804
1.2417;-0.52031;0.19222;0.72807
1.25;-0.51831;0.19224;0.72804
1.2583;-0.51626;0.19215;0.72805
1.2667;-0.51411;0.19223;0.728
1.275;-0.51184;0.19223;0.728
1.2833;-0.50974;0.19236;0.72804
