t;X;Y;Z
0.0083333;-0.3134;0.16285;0.73961
0.016667;-0.31345;0.16156;0.73996
0.025;-0.31368;0.16025;0.74021
0.033333;-0.31399;0.159;0.74042
0.041667;-0.31422;0.15789;0.74058
0.05;-0.31456;0.15675;0.74088
0.058333;-0.31481;0.1557;0.74115
0.066667;-0.3151;0.15469;0.74147
0.075;-0.3156;0.1537;0.74175
0.083333;-0.31587;0.15299;0.74182
0.091667;-0.31643;0.1522;0.74195
0.1;-0.31697;0.15152;0.74201
0.10833;-0.31753;0.15098;0.74198
0.11667;-0.31838;0.15039;0.74194
0.125;-0.31908;0.15007;0.74172
0.13333;-0.32003;0.14971;0.74155
0.14167;-0.32078;0.14953;0.74142
0.15;-0.32168;0.14924;0.74146
0.15833;-0.32248;0.14908;0.7416
0.16667;-0.32329;0.14902;0.74197
0.175;-0.32421;0.14888;0.74254
0.18333;-0.32501;0.14893;0.74312
0.19167;-0.32596;0.14896;0.74375
0.2;-0.32682;0.1491;0.74434
0.20833;-0.32782;0.14919;0.74501
0.21667;-0.32883;0.14937;0.74561
0.225;-0.32989;0.14953;0.74631
0.23333;-0.33093;0.14964;0.74695
0.24167;-0.33181;0.14977;0.74768
0.25;-0.33285;0.14984;0.74859
0.25833;-0.33373;0.15003;0.74953
0.26667;-0.33466;0.15005;0.75047
0.275;-0.33556;0.15014;0.75154
0.28333;-0.33636;0.1502;0.75248
0.29167;-0.33724;0.15014;0.75365
0.3;-0.33792;0.15022;0.75455
0.30833;-0.33876;0.15009;0.75558
0.31667;-0.33964;0.15;0.75659
0.325;-0.34021;0.14988;0.75753
0.33333;-0.34102;0.14965;0.75865
0.34167;-0.34157;0.14942;0.75978
0.35;-0.34219;0.14917;0.76131
0.35833;-0.3429;0.14874;0.7629
0.36667;-0.34331;0.14842;0.76446
0.375;-0.34375;0.148;0.76624
0.38333;-0.34436;0.1476;0.76804
0.39167;-0.34482;0.14714;0.76992
0.4;-0.34532;0.14688;0.77182
0.40833;-0.34604;0.14642;0.77387
0.41667;-0.3466;0.14616;0.77579
0.425;-0.34735;0.14594;0.778
0.43333;-0.3481;0.14566;0.78027
0.44167;-0.3489;0.1456;0.7826
0.45;-0.3499;0.14545;0.78511
0.45833;-0.35075;0.14554;0.78786
0.46667;-0.35182;0.1454;0.79078
0.475;-0.35273;0.14555;0.79387
0.48333;-0.35379;0.14561;0.79728
0.49167;-0.35476;0.14569;0.80071
0.5;-0.35598;0.14578;0.8044
0.50833;-0.35704;0.14607;0.80808
0.51667;-0.35838;0.14631;0.81185
0.525;-0.35952;0.14687;0.81548
0.53333;-0.3609;0.14695;0.81947
0.54167;-0.3622;0.14736;0.82327
0.55;-0.36354;0.14781;0.82728
0.55833;-0.36483;0.14812;0.83133
0.56667;-0.366;0.14851;0.83523
0.575;-0.36716;0.1488;0.8393
0.58333;-0.36839;0.14883;0.84337
