t;X;Y;Z
0.0083333;-0.5918;0.24155;0.72574
0.016667;-0.5918;0.24156;0.72572
0.025;-0.59181;0.24155;0.7257
0.033333;-0.5918;0.24155;0.72563
0.041667;-0.59179;0.24156;0.72561
0.05;-0.59179;0.24153;0.72562
0.058333;-0.59177;0.24148;0.72566
0.066667;-0.59176;0.2415;0.7257
0.075;-0.59176;0.2415;0.72575
0.083333;-0.5918;0.24153;0.72583
0.091667;-0.59181;0.24154;0.72587
0.1;-0.5918;0.24153;0.72588
0.10833;-0.59183;0.24155;0.72587
0.11667;-0.59186;0.24158;0.72586
0.125;-0.59186;0.24158;0.72586
0.13333;-0.59188;0.24157;0.72587
0.14167;-0.59188;0.24156;0.72591
0.15;-0.59188;0.24156;0.72594
0.15833;-0.59186;0.24156;0.72594
0.16667;-0.59185;0.24154;0.72594
0.175;-0.59182;0.24151;0.7259
0.18333;-0.59176;0.24149;0.72586
0.19167;-0.59172;0.24145;0.72576
0.2;-0.59169;0.24144;0.72569
0.20833;-0.59164;0.2414;0.72559
0.21667;-0.59155;0.24136;0.7255
0.225;-0.59146;0.24129;0.72538
0.23333;-0.59139;0.24121;0.72521
0.24167;-0.59127;0.24114;0.72501
0.25;-0.59117;0.24104;0.72484
0.25833;-0.59106;0.24095;0.72465
0.26667;-0.59095;0.24085;0.72463
0.275;-0.59083;0.24071;0.72458
0.28333;-0.59074;0.24061;0.72461
0.29167;-0.59066;0.24055;0.72458
0.3;-0.59063;0.24051;0.72458
0.30833;-0.59063;0.24046;0.72457
0.31667;-0.59061;0.24045;0.72457
0.325;-0.59065;0.24045;0.72457
0.33333;-0.59064;0.24043;0.72456
0.34167;-0.5907;0.24045;0.72456
0.35;-0.59077;0.24049;0.72455
0.35833;-0.59084;0.24057;0.72455
0.36667;-0.59095;0.24061;0.72455
0.375;-0.59107;0.24069;0.7245
0.38333;-0.59121;0.24079;0.72451
0.39167;-0.59135;0.24088;0.72451
0.4;-0.5915;0.24099;0.72449
0.40833;-0.5917;0.24114;0.72447
0.41667;-0.59195;0.24129;0.72443
0.425;-0.59223;0.24147;0.72444
0.43333;-0.59253;0.24164;0.72446
0.44167;-0.59279;0.24178;0.72444
0.45;-0.593;0.24195;0.72445
0.45833;-0.59315;0.2421;0.72443
0.46667;-0.59331;0.24226;0.72443
0.475;-0.59345;0.24237;0.72444
0.48333;-0.59356;0.24257;0.72443
0.49167;-0.59372;0.24271;0.72446
0.5;-0.59382;0.24286;0.72447
0.50833;-0.59393;0.243;0.72445
0.51667;-0.59413;0.24316;0.72448
0.525;-0.59436;0.2433;0.72449
0.53333;-0.59455;0.24344;0.72449
0.54167;-0.59477;0.24361;0.72449
0.55;-0.59493;0.2438;0.72447
0.55833;-0.59513;0.244;0.72446
0.56667;-0.59533;0.24424;0.72439
0.575;-0.5955;0.24445;0.72438
0.58333;-0.59564;0.24468;0.72437
0.59167;-0.59576;0.24492;0.72434
0.6;-0.59585;0.24513;0.72433
0.60833;-0.59597;0.24536;0.72434
0.61667;-0.59604;0.24558;0.72432
0.625;-0.59619;0.24588;0.7243
0.63333;-0.59631;0.24618;0.72429
0.64167;-0.59648;0.24649;0.72429
0.65;-0.59665;0.24682;0.72438
0.65833;-0.59683;0.24704;0.72431
0.66667;-0.59694;0.24725;0.72426
0.675;-0.59702;0.24744;0.72427
0.68333;-0.5971;0.24767;0.72428
0.69167;-0.59713;0.24796;0.7243
0.7;-0.59712;0.24826;0.72431
0.70833;-0.59712;0.24861;0.72428
0.71667;-0.5971;0.24893;0.72426
0.725;-0.59706;0.24925;0.72424
0.73333;-0.59704;0.2495;0.72422
0.74167;-0.59708;0.2499;0.72419
0.75;-0.5971;0.25033;0.72417
0.75833;-0.59708;0.2508;0.72412
0.76667;-0.59715;0.25117;0.72407
0.775;-0.59717;0.25147;0.72408
0.78333;-0.59715;0.25192;0.72403
0.79167;-0.59717;0.25241;0.72402
0.8;-0.59711;0.25282;0.72395
0.80833;-0.59703;0.25317;0.72394
0.81667;-0.59688;0.25345;0.72391
0.825;-0.59669;0.25373;0.72389
0.83333;-0.59649;0.25398;0.72386
0.84167;-0.5963;0.25419;0.72385
0.85;-0.59607;0.25442;0.72383
0.85833;-0.59575;0.25465;0.7238
0.86667;-0.59549;0.25487;0.72377
0.875;-0.59527;0.25508;0.72373
0.88333;-0.59508;0.25528;0.7237
0.89167;-0.5949;0.25549;0.72369
0.9;-0.59473;0.25566;0.72363
0.90833;-0.59466;0.25585;0.72364
0.91667;-0.59438;0.25612;0.72359
0.925;-0.59411;0.25634;0.72354
0.93333;-0.5939;0.2565;0.72349
0.94167;-0.5937;0.25665;0.72349
0.95;-0.59343;0.25674;0.72348
0.95833;-0.59326;0.2568;0.72348
0.96667;-0.59314;0.25687;0.72347
0.975;-0.59298;0.25695;0.72345
0.98333;-0.59291;0.25695;0.72347
0.99167;-0.59278;0.25697;0.72348
1;-0.59271;0.25696;0.72348
1.0083;-0.59264;0.25687;0.7235
1.0167;-0.59253;0.25679;0.72352
1.025;-0.59234;0.25664;0.72354
1.0333;-0.59208;0.25652;0.72358
1.0417;-0.59182;0.2564;0.7236
1.05;-0.59156;0.2563;0.72362
1.0583;-0.5913;0.2562;0.72362
1.0667;-0.59106;0.25612;0.72364
1.075;-0.59086;0.25601;0.72361
1.0833;-0.59067;0.25592;0.72359
1.0917;-0.59054;0.25581;0.72361
1.1;-0.59044;0.25569;0.72364
1.1083;-0.59038;0.2556;0.72363
1.1167;-0.59024;0.25542;0.72363
1.125;-0.59009;0.25519;0.7236
1.1333;-0.58992;0.25485;0.72362
1.1417;-0.58974;0.25444;0.72364
1.15;-0.58954;0.254;0.72365
1.1583;-0.58932;0.25364;0.72373
1.1667;-0.58895;0.25325;0.72377
1.175;-0.58866;0.25287;0.72384
1.1833;-0.58837;0.25251;0.7238
1.1917;-0.58819;0.25221;0.72379
1.2;-0.58804;0.25189;0.7238
1.2083;-0.58789;0.25149;0.72379
1.2167;-0.58783;0.25108;0.72375
1.225;-0.5877;0.25066;0.72378
1.2333;-0.58759;0.25014;0.72383
1.2417;-0.58761;0.24957;0.72391
1.25;-0.58752;0.24894;0.72395
1.2583;-0.58748;0.24825;0.72402
1.2667;-0.58748;0.24768;0.72401
1.275;-0.58737;0.24722;0.724
1.2833;-0.58722;0.24669;0.72405
1.2917;-0.58696;0.24617;0.7241
1.3;-0.58671;0.24572;0.72414
1.3083;-0.58656;0.24531;0.72411
1.3167;-0.58644;0.245;0.72412
1.325;-0.58644;0.24466;0.72414
1.3333;-0.58661;0.24433;0.72416
1.3417;-0.5869;0.24394;0.72417
1.35;-0.58711;0.24364;0.72416
1.3583;-0.5874;0.24339;0.72413
1.3667;-0.58766;0.24318;0.72417
1.375;-0.58787;0.24295;0.7242
1.3833;-0.58816;0.24275;0.72421
