t;X;Y;Z
0.0083333;-0.6411;0.15196;0.72994
0.016667;-0.64127;0.15197;0.72987
0.025;-0.64134;0.15198;0.72974
0.033333;-0.6414;0.15194;0.72964
0.041667;-0.64146;0.15189;0.7296
0.05;-0.64153;0.15184;0.72958
0.058333;-0.64158;0.15175;0.7296
0.066667;-0.64164;0.15174;0.72957
0.075;-0.64166;0.1517;0.72957
0.083333;-0.64167;0.15164;0.72954
0.091667;-0.64171;0.1516;0.72955
0.1;-0.64174;0.1516;0.72953
0.10833;-0.64178;0.15159;0.72948
0.11667;-0.64187;0.15157;0.72942
0.125;-0.64198;0.15151;0.72933
0.13333;-0.64208;0.15151;0.72915
0.14167;-0.64221;0.15147;0.729
0.15;-0.64233;0.15144;0.72878
0.15833;-0.64245;0.15139;0.72857
0.16667;-0.64258;0.15131;0.72835
0.175;-0.6427;0.15127;0.72807
0.18333;-0.64273;0.15116;0.7281
0.19167;-0.64273;0.15109;0.72808
0.2;-0.64269;0.151;0.72811
0.20833;-0.64263;0.15092;0.72809
0.21667;-0.64259;0.15085;0.72808
0.225;-0.64245;0.1508;0.72806
0.23333;-0.64228;0.15074;0.72806
0.24167;-0.64207;0.15072;0.72804
0.25;-0.64176;0.15079;0.72798
0.25833;-0.64156;0.15081;0.72798
0.26667;-0.64118;0.15089;0.72793
0.275;-0.64073;0.15092;0.72794
0.28333;-0.64018;0.15088;0.72799
0.29167;-0.63951;0.15088;0.72798
0.3;-0.63857;0.15091;0.72798
0.30833;-0.63763;0.15092;0.72791
0.31667;-0.6365;0.15089;0.72789
0.325;-0.63526;0.15094;0.72789
0.33333;-0.63393;0.15105;0.72786
0.34167;-0.63236;0.15115;0.72789
0.35;-0.63079;0.15124;0.72789
0.35833;-0.62918;0.15127;0.72791
0.36667;-0.62751;0.15143;0.72787
0.375;-0.62592;0.15142;0.72785
0.38333;-0.62427;0.1515;0.72774
0.39167;-0.62263;0.15167;0.72769
0.4;-0.62092;0.15169;0.7277
0.40833;-0.61931;0.15169;0.72766
0.41667;-0.61765;0.15162;0.72773
0.425;-0.61607;0.15158;0.72771
0.43333;-0.61425;0.15162;0.72768
0.44167;-0.61259;0.15151;0.72764
0.45;-0.61081;0.15153;0.72764
0.45833;-0.60934;0.15157;0.72757
0.46667;-0.60794;0.15166;0.72752
0.475;-0.60672;0.1517;0.72755
0.48333;-0.60567;0.15171;0.72749
0.49167;-0.60483;0.15165;0.72752
0.5;-0.60414;0.15161;0.72752
0.50833;-0.60373;0.1516;0.72751
0.51667;-0.60351;0.15155;0.72751
0.525;-0.60362;0.1515;0.72752
0.53333;-0.60364;0.15151;0.7275
0.54167;-0.60369;0.15151;0.72752
0.55;-0.60374;0.15154;0.7275
0.55833;-0.60389;0.15157;0.72752
0.56667;-0.60425;0.15155;0.72761
0.575;-0.60486;0.15162;0.72782
0.58333;-0.60554;0.15177;0.7282
0.59167;-0.60638;0.15191;0.72878
0.6;-0.60752;0.15206;0.72954
0.60833;-0.60903;0.15238;0.7303
0.61667;-0.61076;0.15269;0.73092
0.625;-0.61295;0.15314;0.73158
0.63333;-0.61509;0.15358;0.73191
0.64167;-0.61737;0.15412;0.73238
0.65;-0.61945;0.15463;0.73261
0.65833;-0.62147;0.15508;0.73291
0.66667;-0.62347;0.15542;0.73305
0.675;-0.62533;0.15575;0.73329
0.68333;-0.62714;0.15599;0.7334
0.69167;-0.629;0.15607;0.73357
0.7;-0.63095;0.15626;0.73371
0.70833;-0.63281;0.15632;0.73391
0.71667;-0.63448;0.15639;0.73399
0.725;-0.63601;0.15644;0.734
0.73333;-0.63733;0.15643;0.73402
0.74167;-0.63843;0.15648;0.73397
0.75;-0.63931;0.15641;0.73382
0.75833;-0.64001;0.1562;0.73373
0.76667;-0.64065;0.15592;0.73359
0.775;-0.64113;0.15555;0.73346
0.78333;-0.64157;0.15517;0.73333
0.79167;-0.64194;0.15474;0.73322
0.8;-0.6422;0.15431;0.73314
0.80833;-0.64242;0.15394;0.73303
0.81667;-0.64262;0.1536;0.7329
0.825;-0.64277;0.15333;0.73273
0.83333;-0.64283;0.15299;0.73256
0.84167;-0.64285;0.1526;0.73236
0.85;-0.64284;0.15221;0.73198
0.85833;-0.64281;0.15183;0.73162
0.86667;-0.64267;0.15153;0.73118
0.875;-0.64252;0.15118;0.73061
0.88333;-0.64237;0.15084;0.73019
0.89167;-0.64219;0.15052;0.72969
0.9;-0.64194;0.1502;0.72915
0.90833;-0.6418;0.14998;0.72874
0.91667;-0.64173;0.14976;0.72835
0.925;-0.64166;0.14959;0.72797
0.93333;-0.64167;0.14949;0.72791
0.94167;-0.64167;0.1494;0.72792
0.95;-0.64171;0.14946;0.72793
0.95833;-0.6418;0.1495;0.72793
0.96667;-0.64191;0.14964;0.72791
0.975;-0.64204;0.14979;0.72789
0.98333;-0.64222;0.15005;0.72786
0.99167;-0.64231;0.15034;0.72788
1;-0.64257;0.15071;0.72786
1.0083;-0.64288;0.15115;0.72785
1.0167;-0.6432;0.15162;0.72785
1.025;-0.64357;0.15227;0.72776
1.0333;-0.64401;0.15291;0.72773
1.0417;-0.64439;0.15363;0.72773
1.05;-0.64474;0.15429;0.72774
1.0583;-0.64515;0.15509;0.72771
1.0667;-0.64554;0.15585;0.72777
1.075;-0.64585;0.15665;0.72777
1.0833;-0.64614;0.15755;0.7277
1.0917;-0.64649;0.15839;0.72763
1.1;-0.64683;0.15936;0.72762
1.1083;-0.64711;0.16026;0.72762
1.1167;-0.64737;0.16129;0.72761
1.125;-0.64774;0.16227;0.72767
1.1333;-0.64802;0.16342;0.7277
1.1417;-0.64819;0.1645;0.72764
1.15;-0.64841;0.16562;0.72768
1.1583;-0.64845;0.16672;0.7277
1.1667;-0.64854;0.16776;0.7277
1.175;-0.64845;0.16895;0.72767
1.1833;-0.64828;0.17013;0.7276
1.1917;-0.64812;0.17117;0.72754
1.2;-0.64797;0.17236;0.72755
1.2083;-0.64777;0.17336;0.72759
1.2167;-0.64758;0.17446;0.72755
1.225;-0.64722;0.17548;0.72751
1.2333;-0.64694;0.17658;0.72753
1.2417;-0.64659;0.17762;0.72751
1.25;-0.64612;0.17856;0.72741
1.2583;-0.64569;0.17944;0.72741
1.2667;-0.64518;0.18033;0.72742
1.275;-0.64471;0.18129;0.72737
1.2833;-0.64419;0.18197;0.72737
1.2917;-0.64359;0.18269;0.72728
1.3;-0.64313;0.18321;0.7273
1.3083;-0.64255;0.18367;0.72728
1.3167;-0.64215;0.1841;0.72724
1.325;-0.64175;0.1843;0.72728
1.3333;-0.64127;0.18446;0.72726
1.3417;-0.64079;0.18449;0.72728
1.35;-0.64022;0.18439;0.72725
1.3583;-0.6397;0.18421;0.7273
1.3667;-0.63901;0.18399;0.72727
1.375;-0.63841;0.18378;0.72736
1.3833;-0.63777;0.1834;0.72734
1.3917;-0.63714;0.18288;0.72729
1.4;-0.63646;0.18229;0.7273
1.4083;-0.6359;0.18167;0.7274
1.4167;-0.63538;0.18102;0.72741
1.425;-0.63493;0.18021;0.72744
1.4333;-0.63451;0.17932;0.72736
1.4417;-0.63408;0.1784;0.72737
1.45;-0.63357;0.17726;0.72753
1.4583;-0.63306;0.17619;0.72747
1.4667;-0.63256;0.17513;0.72759
1.475;-0.63202;0.17409;0.72748
1.4833;-0.63148;0.17299;0.72737
1.4917;-0.631;0.17184;0.72748
1.5;-0.63056;0.17078;0.72747
1.5083;-0.63015;0.16956;0.72748
1.5167;-0.62987;0.16852;0.72749
1.525;-0.62974;0.1673;0.72752
1.5333;-0.6296;0.16613;0.72752
1.5417;-0.62946;0.16504;0.72753
1.55;-0.62922;0.16397;0.72748
1.5583;-0.62911;0.16292;0.72748
1.5667;-0.62899;0.16186;0.72749
1.575;-0.62888;0.16092;0.72749
1.5833;-0.6287;0.1599;0.72754
1.5917;-0.62854;0.15903;0.72759
1.6;-0.62832;0.15811;0.72753
1.6083;-0.62815;0.15724;0.72752
1.6167;-0.62803;0.15648;0.72751
1.625;-0.62803;0.15558;0.7276
1.6333;-0.62801;0.15488;0.72751
1.6417;-0.62796;0.15405;0.72751
1.65;-0.62797;0.1533;0.72757
1.6583;-0.62789;0.1527;0.72762
1.6667;-0.62789;0.152;0.72765
1.675;-0.62789;0.15146;0.72759
1.6833;-0.62784;0.15092;0.72755
1.6917;-0.62782;0.15037;0.72755
1.7;-0.62782;0.14991;0.72759
1.7083;-0.62777;0.14961;0.72759
1.7167;-0.62771;0.1494;0.72756
1.725;-0.62771;0.14929;0.72757
1.7333;-0.62772;0.14923;0.72756
1.7417;-0.62772;0.14923;0.72756
1.75;-0.62772;0.14922;0.72754
1.7583;-0.62772;0.14928;0.72755
1.7667;-0.62778;0.14937;0.72756
1.775;-0.62782;0.14955;0.72756
1.7833;-0.62797;0.14983;0.72757
1.7917;-0.62812;0.15014;0.72755
1.8;-0.62836;0.15061;0.72752
1.8083;-0.62863;0.15109;0.72758
1.8167;-0.62895;0.15168;0.72757
1.825;-0.6292;0.15236;0.72754
1.8333;-0.62942;0.15302;0.72744
1.8417;-0.62964;0.15377;0.72746
1.85;-0.62984;0.15447;0.72746
1.8583;-0.62998;0.15525;0.72745
1.8667;-0.63005;0.156;0.72744
1.875;-0.63021;0.15681;0.72743
1.8833;-0.6304;0.15771;0.72748
1.8917;-0.63056;0.15859;0.72746
1.9;-0.63061;0.15955;0.72738
1.9083;-0.63065;0.16053;0.72733
1.9167;-0.63076;0.1615;0.72737
1.925;-0.63078;0.16251;0.72734
1.9333;-0.63088;0.16345;0.72731
1.9417;-0.63093;0.16455;0.72732
1.95;-0.63072;0.16554;0.72729
1.9583;-0.63062;0.1666;0.7272
1.9667;-0.63055;0.16752;0.72717
1.975;-0.63039;0.1686;0.7272
1.9833;-0.63021;0.16948;0.7272
1.9917;-0.63005;0.17043;0.72714
2;-0.62987;0.17141;0.72718
2.0083;-0.62956;0.17238;0.72716
2.0167;-0.62935;0.17322;0.72718
2.025;-0.62896;0.17414;0.72708
2.0333;-0.62863;0.17489;0.72718
2.0417;-0.62828;0.17578;0.72718
2.05;-0.62787;0.17662;0.72714
2.0583;-0.62746;0.17751;0.72703
2.0667;-0.62695;0.1782;0.72701
2.075;-0.62639;0.17905;0.72693
2.0833;-0.6259;0.17967;0.72704
2.0917;-0.62544;0.18047;0.72705
2.1;-0.62489;0.18121;0.72702
2.1083;-0.62435;0.18188;0.72703
2.1167;-0.6237;0.18268;0.72692
2.125;-0.62325;0.18329;0.72694
2.1333;-0.62266;0.18395;0.72688
2.1417;-0.6221;0.18447;0.72689
2.15;-0.6216;0.18491;0.72692
2.1583;-0.62097;0.18537;0.72694
2.1667;-0.6204;0.18572;0.72694
2.175;-0.61974;0.1859;0.72696
2.1833;-0.61918;0.18612;0.72698
2.1917;-0.61852;0.18613;0.72699
2.2;-0.61782;0.18611;0.72697
2.2083;-0.61713;0.18598;0.72697
2.2167;-0.61644;0.18559;0.72698
2.225;-0.61589;0.18523;0.72695
2.2333;-0.61528;0.1847;0.72698
2.2417;-0.61473;0.18405;0.72707
2.25;-0.61422;0.18311;0.72706
2.2583;-0.6136;0.18214;0.72705
2.2667;-0.61315;0.18101;0.72716
2.275;-0.6126;0.17976;0.72708
2.2833;-0.61214;0.17837;0.72713
2.2917;-0.61173;0.17684;0.72716
2.3;-0.6112;0.17531;0.72726
2.3083;-0.6109;0.17379;0.7273
2.3167;-0.61043;0.17217;0.72732
2.325;-0.61004;0.17056;0.72733
2.3333;-0.6095;0.16892;0.72731
2.3417;-0.60907;0.1674;0.72745
2.35;-0.60869;0.16587;0.72737
2.3583;-0.60853;0.16433;0.72742
2.3667;-0.60833;0.16277;0.72739
2.375;-0.60825;0.1615;0.72746
2.3833;-0.6083;0.16013;0.72748
2.3917;-0.60844;0.15891;0.72751
2.4;-0.60867;0.15784;0.72751
2.4083;-0.60901;0.15682;0.72745
2.4167;-0.60933;0.15611;0.72744
2.425;-0.60979;0.15539;0.72749
2.4333;-0.61025;0.15485;0.72751
2.4417;-0.61056;0.1546;0.72749
2.45;-0.61092;0.15426;0.72748
2.4583;-0.61118;0.15411;0.72749
2.4667;-0.61129;0.15404;0.72755
2.475;-0.61138;0.15412;0.72759
2.4833;-0.61147;0.15447;0.72768
2.4917;-0.61155;0.15507;0.72816
2.5;-0.61159;0.1558;0.729
2.5083;-0.61177;0.157;0.73008
2.5167;-0.61202;0.15833;0.73142
2.525;-0.6125;0.16001;0.73291
2.5333;-0.61315;0.1619;0.7345
2.5417;-0.61421;0.16396;0.73604
2.55;-0.61546;0.16628;0.73744
2.5583;-0.61697;0.16866;0.73859
2.5667;-0.61866;0.17117;0.73957
2.575;-0.62041;0.17375;0.74017
