t;X;Y;Z
0.0083333;-0.31646;0.16876;0.75492
0.016667;-0.31642;0.16877;0.75489
0.025;-0.31644;0.16879;0.75488
0.033333;-0.31641;0.16877;0.75489
0.041667;-0.31641;0.16877;0.75489
0.05;-0.31643;0.16874;0.7549
0.058333;-0.31645;0.16874;0.75486
0.066667;-0.31635;0.16885;0.7548
0.075;-0.31643;0.16874;0.75485
0.083333;-0.31633;0.16882;0.75477
0.091667;-0.31638;0.16865;0.75481
0.1;-0.31637;0.16863;0.75475
0.10833;-0.31636;0.16862;0.75474
0.11667;-0.31628;0.1686;0.75466
0.125;-0.31625;0.16855;0.75465
0.13333;-0.31619;0.16854;0.75459
0.14167;-0.31612;0.16852;0.75452
0.15;-0.31604;0.16855;0.75446
0.15833;-0.31599;0.16855;0.75441
0.16667;-0.31592;0.16849;0.75435
0.175;-0.31585;0.16848;0.75427
0.18333;-0.31578;0.16844;0.75419
0.19167;-0.31577;0.16837;0.75417
0.2;-0.31571;0.16837;0.75411
0.20833;-0.31562;0.16834;0.754
0.21667;-0.31556;0.16834;0.75394
0.225;-0.3155;0.16835;0.75386
0.23333;-0.31553;0.16833;0.75383
0.24167;-0.31555;0.16825;0.75388
0.25;-0.31558;0.16823;0.75389
0.25833;-0.31561;0.16824;0.75392
0.26667;-0.3156;0.16823;0.7539
0.275;-0.31561;0.16824;0.75392
0.28333;-0.31561;0.16825;0.75396
0.29167;-0.31564;0.16826;0.75395
0.3;-0.31566;0.16823;0.754
0.30833;-0.31571;0.16823;0.75405
0.31667;-0.31574;0.16821;0.75406
0.325;-0.31577;0.16823;0.75412
0.33333;-0.31577;0.16823;0.75413
0.34167;-0.3158;0.16826;0.75415
0.35;-0.31581;0.16827;0.75417
0.35833;-0.31583;0.16829;0.75421
0.36667;-0.31583;0.16829;0.75421
0.375;-0.31583;0.16827;0.75425
0.38333;-0.31589;0.16832;0.75426
0.39167;-0.31588;0.16833;0.75425
0.4;-0.31589;0.16833;0.75428
0.40833;-0.3159;0.16838;0.75428
0.41667;-0.31591;0.16833;0.75432
0.425;-0.31591;0.16833;0.75432
0.43333;-0.31591;0.16834;0.75432
0.44167;-0.31587;0.16839;0.75431
0.45;-0.31588;0.16832;0.75434
0.45833;-0.31586;0.16835;0.75432
0.46667;-0.31584;0.16839;0.75429
0.475;-0.31591;0.16838;0.75432
0.48333;-0.31591;0.16838;0.75435
0.49167;-0.31589;0.16838;0.75434
0.5;-0.31589;0.16838;0.75435
0.50833;-0.3159;0.16838;0.75432
0.51667;-0.31587;0.1684;0.75431
0.525;-0.31589;0.16836;0.75435
0.53333;-0.31588;0.16836;0.75436
0.54167;-0.31586;0.16839;0.75434
0.55;-0.31589;0.16836;0.75435
0.55833;-0.31589;0.16836;0.75435
0.56667;-0.31588;0.16835;0.75436
0.575;-0.31589;0.16833;0.75436
0.58333;-0.31592;0.16831;0.75435
0.59167;-0.31592;0.16831;0.75432
0.6;-0.31593;0.1683;0.75436
0.60833;-0.31592;0.1683;0.75436
0.61667;-0.31593;0.16834;0.75437
0.625;-0.31592;0.16833;0.75435
0.63333;-0.31593;0.16836;0.75432
0.64167;-0.31593;0.16836;0.75432
0.65;-0.31593;0.16834;0.75433
0.65833;-0.31594;0.16836;0.75434
0.66667;-0.31595;0.16838;0.75436
0.675;-0.31591;0.16839;0.75433
0.68333;-0.31594;0.16836;0.75435
0.69167;-0.31595;0.16833;0.75435
0.7;-0.31594;0.16832;0.75436
0.70833;-0.31594;0.16832;0.75436
0.71667;-0.31595;0.16833;0.75435
0.725;-0.31598;0.16831;0.75436
0.73333;-0.31593;0.16831;0.75435
0.74167;-0.31593;0.16836;0.75435
0.75;-0.31592;0.16835;0.7543
0.75833;-0.31593;0.16836;0.75432
0.76667;-0.31593;0.16836;0.75432
0.775;-0.31592;0.1684;0.75431
0.78333;-0.31592;0.16835;0.75433
0.79167;-0.31592;0.16836;0.75433
0.8;-0.31592;0.16835;0.75434
0.80833;-0.31589;0.16832;0.75432
0.81667;-0.31588;0.16831;0.7543
0.825;-0.31585;0.16832;0.75424
0.83333;-0.31583;0.16829;0.7542
0.84167;-0.31579;0.16828;0.75417
0.85;-0.31568;0.16823;0.75405
0.85833;-0.31558;0.16822;0.75394
0.86667;-0.3155;0.1682;0.75383
0.875;-0.3155;0.16811;0.75381
0.88333;-0.31534;0.16816;0.75365
0.89167;-0.31528;0.16817;0.75358
0.9;-0.31526;0.16816;0.75358
0.90833;-0.31524;0.16813;0.75354
0.91667;-0.31523;0.16813;0.7535
0.925;-0.31521;0.16808;0.7535
0.93333;-0.3152;0.16801;0.7535
0.94167;-0.3152;0.16801;0.75351
0.95;-0.3152;0.16795;0.7535
0.95833;-0.3152;0.16796;0.75345
0.96667;-0.31521;0.168;0.75347
0.975;-0.31517;0.16798;0.75345
0.98333;-0.31512;0.16799;0.75339
0.99167;-0.31515;0.16798;0.75339
1;-0.31516;0.16802;0.7534
1.0083;-0.31517;0.16799;0.75344
1.0167;-0.31517;0.168;0.75343
1.025;-0.31518;0.16796;0.75343
1.0333;-0.31521;0.16794;0.75347
1.0417;-0.31522;0.16794;0.7535
1.05;-0.31526;0.16797;0.75348
1.0583;-0.31526;0.16798;0.7535
1.0667;-0.31526;0.16798;0.7535
1.075;-0.3153;0.16796;0.75354
1.0833;-0.31527;0.16798;0.75357
1.0917;-0.31529;0.16799;0.75357
1.1;-0.31533;0.16798;0.7536
1.1083;-0.31539;0.16799;0.75367
1.1167;-0.31541;0.16796;0.75369
1.125;-0.3155;0.16793;0.75377
1.1333;-0.31552;0.16797;0.75376
1.1417;-0.31558;0.16797;0.75383
1.15;-0.31566;0.16799;0.75389
1.1583;-0.31569;0.16797;0.75397
1.1667;-0.31575;0.16802;0.75402
1.175;-0.31583;0.16804;0.75408
1.1833;-0.31588;0.16803;0.75416
1.1917;-0.31593;0.16805;0.7542
1.2;-0.31596;0.16805;0.75426
1.2083;-0.31597;0.16806;0.75428
1.2167;-0.31596;0.16806;0.75425
1.225;-0.31599;0.16805;0.75429
1.2333;-0.31603;0.16801;0.75432
1.2417;-0.31604;0.16795;0.75435
1.25;-0.31608;0.16797;0.75435
1.2583;-0.31609;0.16798;0.75437
1.2667;-0.31609;0.16802;0.75438
1.275;-0.31612;0.168;0.75438
1.2833;-0.31614;0.16801;0.75439
1.2917;-0.31614;0.16802;0.75443
1.3;-0.31616;0.168;0.75445
1.3083;-0.31618;0.16801;0.75445
1.3167;-0.31618;0.16803;0.75447
1.325;-0.31619;0.16805;0.75448
1.3333;-0.31622;0.16803;0.75449
1.3417;-0.31617;0.16804;0.75448
1.35;-0.31616;0.16809;0.75447
1.3583;-0.31619;0.16809;0.75447
1.3667;-0.31619;0.16809;0.75447
1.375;-0.31622;0.16807;0.7545
1.3833;-0.31617;0.16807;0.75447
1.3917;-0.31617;0.16809;0.75446
1.4;-0.31617;0.16807;0.75448
1.4083;-0.31619;0.16805;0.75452
1.4167;-0.31617;0.16808;0.75451
1.425;-0.31614;0.16807;0.75449
1.4333;-0.31615;0.16807;0.75448
1.4417;-0.31613;0.16808;0.7545
1.45;-0.31613;0.16812;0.75451
1.4583;-0.31619;0.1681;0.7545
1.4667;-0.31619;0.16811;0.75452
1.475;-0.31604;0.16832;0.75442
1.4833;-0.31615;0.16808;0.75451
1.4917;-0.31617;0.16811;0.7545
1.5;-0.31617;0.16812;0.7545
1.5083;-0.31617;0.1681;0.75451
1.5167;-0.31615;0.16814;0.75447
1.525;-0.31614;0.16809;0.75452
1.5333;-0.31616;0.16811;0.75451
1.5417;-0.31612;0.16821;0.75446
1.55;-0.31611;0.16826;0.75441
1.5583;-0.31606;0.16843;0.75436
1.5667;-0.31601;0.16872;0.75431
1.575;-0.31595;0.16899;0.75429
1.5833;-0.31588;0.16959;0.75421
1.5917;-0.31578;0.1702;0.75416
1.6;-0.3159;0.17074;0.75418
1.6083;-0.31594;0.17144;0.75415
1.6167;-0.31601;0.17223;0.75412
1.625;-0.31599;0.17325;0.75413
1.6333;-0.31604;0.1742;0.75415
1.6417;-0.31603;0.1754;0.75414
1.65;-0.31608;0.17672;0.75417
1.6583;-0.31615;0.17803;0.75418
1.6667;-0.31605;0.17968;0.75404
1.675;-0.31606;0.18145;0.75403
1.6833;-0.31616;0.18345;0.754
1.6917;-0.31613;0.18566;0.75389
1.7;-0.31616;0.18795;0.7539
1.7083;-0.31614;0.19064;0.75387
1.7167;-0.31634;0.19343;0.75385
1.725;-0.31642;0.19648;0.75389
1.7333;-0.31643;0.19971;0.75381
1.7417;-0.31667;0.20308;0.7539
1.75;-0.31669;0.20661;0.75387
1.7583;-0.31677;0.21051;0.75392
1.7667;-0.31691;0.2144;0.75398
1.775;-0.31689;0.21857;0.754
1.7833;-0.31704;0.22308;0.75397
1.7917;-0.31711;0.2278;0.75393
1.8;-0.3172;0.23261;0.75389
1.8083;-0.31732;0.23755;0.75391
1.8167;-0.31741;0.24259;0.75397
1.825;-0.31744;0.24791;0.75394
1.8333;-0.31747;0.25339;0.75392
1.8417;-0.31745;0.25888;0.75392
1.85;-0.31759;0.26462;0.75391
1.8583;-0.31767;0.27046;0.7539
1.8667;-0.31789;0.27641;0.75392
1.875;-0.31806;0.28223;0.75395
1.8833;-0.31849;0.28851;0.75374
1.8917;-0.3186;0.29434;0.75373
1.9;-0.31857;0.29971;0.7538
1.9083;-0.3185;0.30522;0.75379
1.9167;-0.31866;0.31072;0.75378
1.925;-0.31879;0.31591;0.75385
1.9333;-0.31886;0.3209;0.75382
1.9417;-0.31896;0.32552;0.7539
1.95;-0.31912;0.32987;0.75395
1.9583;-0.31908;0.33398;0.75397
1.9667;-0.31915;0.33784;0.75395
1.975;-0.31907;0.34141;0.75398
1.9833;-0.31922;0.34474;0.75395
1.9917;-0.31933;0.34785;0.75403
2;-0.31931;0.35078;0.75396
2.0083;-0.31952;0.35343;0.754
2.0167;-0.31948;0.35595;0.75398
2.025;-0.31964;0.35824;0.75404
2.0333;-0.31976;0.3604;0.75402
2.0417;-0.3197;0.36227;0.75409
2.05;-0.31982;0.36396;0.75413
2.0583;-0.31989;0.36544;0.75416
2.0667;-0.31992;0.36664;0.75422
2.075;-0.32007;0.3676;0.75435
2.0833;-0.32012;0.36825;0.75444
2.0917;-0.32017;0.36872;0.75455
2.1;-0.32014;0.3689;0.75458
2.1083;-0.32014;0.36895;0.75461
2.1167;-0.32014;0.36898;0.7546
2.125;-0.32015;0.36896;0.75458
