t;X;Y;Z
0.0083333;-0.61083;0.24957;0.72312
0.016667;-0.61082;0.24969;0.7231
0.025;-0.61077;0.24986;0.72307
0.033333;-0.61075;0.25001;0.72306
0.041667;-0.61077;0.25016;0.72303
0.05;-0.61078;0.25036;0.72305
0.058333;-0.61077;0.25054;0.72305
0.066667;-0.6107;0.25078;0.72305
0.075;-0.61068;0.25099;0.72306
0.083333;-0.61061;0.25124;0.72301
0.091667;-0.61056;0.2515;0.72299
0.1;-0.61051;0.2517;0.72296
0.10833;-0.61044;0.25191;0.72297
0.11667;-0.61036;0.25214;0.72293
0.125;-0.61028;0.25237;0.72288
0.13333;-0.61009;0.2527;0.72287
0.14167;-0.60996;0.25307;0.72286
0.15;-0.60986;0.25342;0.7228
0.15833;-0.60966;0.25373;0.72272
0.16667;-0.6095;0.254;0.72268
0.175;-0.60929;0.2543;0.72268
0.18333;-0.60908;0.25462;0.72269
0.19167;-0.60888;0.25492;0.72271
0.2;-0.6087;0.25531;0.72269
0.20833;-0.60855;0.2556;0.72273
0.21667;-0.60836;0.25592;0.72268
0.225;-0.60812;0.25627;0.72261
0.23333;-0.60784;0.25659;0.72256
0.24167;-0.60761;0.25693;0.72256
0.25;-0.60737;0.25716;0.72258
0.25833;-0.60716;0.25738;0.72256
0.26667;-0.60691;0.25767;0.7225
0.275;-0.6066;0.2581;0.72241
0.28333;-0.60636;0.25839;0.72236
0.29167;-0.60615;0.2587;0.72235
0.3;-0.6059;0.25898;0.72229
0.30833;-0.60557;0.25925;0.72229
0.31667;-0.60508;0.25959;0.72219
0.325;-0.60478;0.25988;0.72217
0.33333;-0.60446;0.26017;0.72215
0.34167;-0.60413;0.26039;0.72216
0.35;-0.60374;0.2607;0.72216
0.35833;-0.60332;0.26103;0.7221
0.36667;-0.60291;0.26135;0.72208
0.375;-0.60246;0.26169;0.72205
0.38333;-0.60194;0.26209;0.722
0.39167;-0.60144;0.26244;0.72192
0.4;-0.6009;0.26278;0.72185
0.40833;-0.60028;0.2631;0.72184
0.41667;-0.5996;0.26348;0.72178
0.425;-0.59909;0.26382;0.72171
0.43333;-0.59833;0.26421;0.72167
0.44167;-0.5978;0.26462;0.72164
0.45;-0.5975;0.26487;0.7216
0.45833;-0.59709;0.26518;0.72152
0.46667;-0.59647;0.26554;0.72146
0.475;-0.59598;0.26587;0.72143
0.48333;-0.59554;0.26612;0.72139
0.49167;-0.59481;0.26649;0.72128
0.5;-0.59417;0.26676;0.72128
0.50833;-0.59365;0.26704;0.72124
0.51667;-0.59302;0.26733;0.72107
0.525;-0.59238;0.26752;0.721
0.53333;-0.59179;0.26763;0.72102
0.54167;-0.59107;0.26785;0.7209
0.55;-0.59035;0.26791;0.7209
0.55833;-0.58989;0.26794;0.7209
0.56667;-0.58926;0.26797;0.72079
0.575;-0.58859;0.26796;0.72072
0.58333;-0.58807;0.26787;0.72074
0.59167;-0.58768;0.26773;0.72074
0.6;-0.58721;0.2675;0.72078
0.60833;-0.58675;0.26725;0.72079
0.61667;-0.58631;0.26703;0.72081
0.625;-0.58584;0.26669;0.72082
0.63333;-0.58527;0.26635;0.72079
0.64167;-0.58483;0.26607;0.72076
0.65;-0.58444;0.2656;0.72071
0.65833;-0.58401;0.26517;0.72068
0.66667;-0.58367;0.26472;0.72072
0.675;-0.58339;0.26418;0.72075
0.68333;-0.58315;0.26369;0.7208
0.69167;-0.58275;0.26314;0.72077
0.7;-0.58248;0.26262;0.72079
0.70833;-0.5822;0.26204;0.72081
0.71667;-0.58193;0.26147;0.72084
0.725;-0.58163;0.26096;0.72081
0.73333;-0.5812;0.26041;0.72078
0.74167;-0.58084;0.25972;0.7208
0.75;-0.58059;0.25922;0.72079
0.75833;-0.58042;0.25867;0.72083
0.76667;-0.58015;0.25796;0.72087
0.775;-0.57993;0.2574;0.72086
0.78333;-0.57977;0.25683;0.7209
0.79167;-0.57968;0.25618;0.72095
0.8;-0.57958;0.25558;0.72096
0.80833;-0.57949;0.25505;0.72098
0.81667;-0.57943;0.25446;0.72098
0.825;-0.57925;0.25384;0.72101
0.83333;-0.57894;0.25321;0.72105
0.84167;-0.57871;0.25272;0.72101
0.85;-0.5785;0.25203;0.72109
0.85833;-0.57836;0.25146;0.72111
0.86667;-0.5783;0.251;0.72113
0.875;-0.5783;0.25041;0.72115
0.88333;-0.57837;0.24975;0.72121
0.89167;-0.5784;0.2493;0.72121
0.9;-0.57858;0.24873;0.72125
0.90833;-0.57864;0.24816;0.72131
0.91667;-0.57869;0.24756;0.72135
0.925;-0.57894;0.24697;0.72143
0.93333;-0.57912;0.24642;0.72146
0.94167;-0.57929;0.24571;0.72155
0.95;-0.57931;0.24518;0.72153
0.95833;-0.57928;0.24464;0.72159
0.96667;-0.57943;0.24405;0.72158
0.975;-0.57963;0.24358;0.72166
0.98333;-0.57987;0.24295;0.72171
0.99167;-0.57993;0.24237;0.72174
1;-0.58031;0.24174;0.7218
1.0083;-0.58077;0.24105;0.72185
1.0167;-0.58108;0.2405;0.72189
1.025;-0.58138;0.23996;0.72193
1.0333;-0.58181;0.23936;0.72199
1.0417;-0.58217;0.23884;0.72206
1.05;-0.58236;0.2385;0.72206
1.0583;-0.58263;0.23803;0.72214
1.0667;-0.58298;0.23749;0.72221
1.075;-0.58333;0.23701;0.7223
1.0833;-0.5836;0.23657;0.72232
1.0917;-0.58402;0.23617;0.72237
1.1;-0.58455;0.23576;0.72238
1.1083;-0.58504;0.2354;0.72239
1.1167;-0.5854;0.23517;0.72241
1.125;-0.58588;0.23488;0.72245
1.1333;-0.58659;0.23454;0.72252
1.1417;-0.58721;0.23429;0.72257
1.15;-0.58777;0.23414;0.72263
1.1583;-0.58845;0.23408;0.72262
1.1667;-0.58905;0.23408;0.72265
1.175;-0.58955;0.23408;0.72268
1.1833;-0.59012;0.23405;0.72266
1.1917;-0.59075;0.23402;0.72268
1.2;-0.59133;0.234;0.72271
1.2083;-0.59203;0.23405;0.72274
1.2167;-0.59276;0.23408;0.72278
1.225;-0.59355;0.23424;0.72277
1.2333;-0.59433;0.23451;0.72276
1.2417;-0.59523;0.23468;0.72283
1.25;-0.5961;0.23491;0.72286
1.2583;-0.59698;0.23521;0.72288
1.2667;-0.59797;0.2355;0.72285
1.275;-0.59887;0.23581;0.72284
1.2833;-0.59973;0.23609;0.72291
1.2917;-0.60063;0.23634;0.72297
1.3;-0.60137;0.2367;0.72299
1.3083;-0.60191;0.23698;0.72298
1.3167;-0.60253;0.23729;0.72296
1.325;-0.60326;0.23763;0.72301
1.3333;-0.60405;0.23808;0.72301
1.3417;-0.60461;0.23853;0.72298
1.35;-0.60522;0.23901;0.72297
1.3583;-0.60582;0.23942;0.72298
1.3667;-0.60641;0.23982;0.72294
1.375;-0.6071;0.24032;0.72295
1.3833;-0.60773;0.2409;0.72297
1.3917;-0.60827;0.24141;0.72295
1.4;-0.60882;0.24188;0.72295
1.4083;-0.60932;0.24231;0.72293
1.4167;-0.60984;0.24281;0.72288
1.425;-0.61032;0.24332;0.72288
1.4333;-0.61065;0.24375;0.72288
1.4417;-0.61109;0.24426;0.72288
1.45;-0.6115;0.24473;0.72283
1.4583;-0.61181;0.24525;0.72277
1.4667;-0.61214;0.2458;0.72278
1.475;-0.61241;0.24629;0.72281
1.4833;-0.61271;0.24674;0.72281
1.4917;-0.61291;0.24725;0.72279
1.5;-0.61309;0.24781;0.72273
1.5083;-0.61328;0.24834;0.72266
1.5167;-0.61341;0.24871;0.72266
1.525;-0.61348;0.24918;0.72266
1.5333;-0.6135;0.2497;0.72261
1.5417;-0.61352;0.25017;0.7226
1.55;-0.61352;0.25061;0.72259
1.5583;-0.61345;0.25093;0.72261
1.5667;-0.61331;0.25137;0.72253
1.575;-0.61316;0.25176;0.72247
1.5833;-0.61296;0.25217;0.72241
1.5917;-0.61277;0.25252;0.72241
1.6;-0.61258;0.25294;0.72239
1.6083;-0.61242;0.25333;0.72237
1.6167;-0.61224;0.2537;0.72236
1.625;-0.61206;0.254;0.72239
1.6333;-0.61184;0.25425;0.72242
1.6417;-0.61162;0.25458;0.72241
1.65;-0.61128;0.25492;0.72238
1.6583;-0.61103;0.25522;0.72237
1.6667;-0.61075;0.25548;0.72239
1.675;-0.6104;0.2558;0.72236
1.6833;-0.61004;0.25612;0.72232
1.6917;-0.60969;0.25648;0.72225
1.7;-0.60943;0.25676;0.72222
1.7083;-0.60908;0.25704;0.7222
1.7167;-0.60861;0.25732;0.72219
1.725;-0.60816;0.25768;0.72219
1.7333;-0.60782;0.25804;0.7222
1.7417;-0.60743;0.25836;0.72218
1.75;-0.60688;0.2587;0.72211
1.7583;-0.60641;0.25896;0.72211
1.7667;-0.60606;0.25923;0.72212
1.775;-0.6057;0.25954;0.72208
1.7833;-0.60518;0.25984;0.722
1.7917;-0.60463;0.26006;0.72198
1.8;-0.60427;0.26036;0.72198
1.8083;-0.6038;0.26072;0.72201
1.8167;-0.60336;0.26103;0.72192
1.825;-0.60285;0.26138;0.72192
1.8333;-0.60235;0.26167;0.72196
1.8417;-0.60181;0.26205;0.72186
1.85;-0.60139;0.26239;0.7218
1.8583;-0.60079;0.26269;0.72174
1.8667;-0.60017;0.26298;0.72174
1.875;-0.59957;0.26326;0.72173
1.8833;-0.59902;0.26352;0.72175
1.8917;-0.59842;0.26381;0.72171
1.9;-0.59784;0.26422;0.72166
1.9083;-0.59748;0.26451;0.7216
1.9167;-0.59692;0.26472;0.72156
1.925;-0.59633;0.265;0.72151
1.9333;-0.59571;0.26527;0.72153
1.9417;-0.59519;0.26539;0.7215
1.95;-0.59445;0.26566;0.72142
1.9583;-0.59389;0.26581;0.72144
1.9667;-0.59337;0.26597;0.7214
1.975;-0.5927;0.26613;0.72128
1.9833;-0.59209;0.26635;0.72125
1.9917;-0.59145;0.26649;0.72117
2;-0.59064;0.26652;0.72122
2.0083;-0.58996;0.26659;0.72113
2.0167;-0.58922;0.26659;0.72109
2.025;-0.58859;0.26657;0.72101
2.0333;-0.58787;0.26647;0.72096
2.0417;-0.58715;0.26631;0.72103
2.05;-0.5865;0.26609;0.72099
2.0583;-0.58573;0.26589;0.72094
2.0667;-0.585;0.26559;0.72089
2.075;-0.58441;0.26515;0.72084
2.0833;-0.58386;0.26477;0.72088
2.0917;-0.58329;0.26433;0.72093
2.1;-0.58272;0.26395;0.72088
2.1083;-0.58219;0.26348;0.72082
2.1167;-0.58186;0.26306;0.72077
2.125;-0.58158;0.26263;0.72076
2.1333;-0.58112;0.26199;0.72082
2.1417;-0.58071;0.26143;0.72084
2.15;-0.58035;0.26091;0.7208
2.1583;-0.58001;0.26025;0.72082
2.1667;-0.57963;0.25957;0.72082
2.175;-0.5793;0.25903;0.72082
2.1833;-0.57899;0.25837;0.72083
2.1917;-0.57873;0.2577;0.72081
2.2;-0.57846;0.25706;0.72077
2.2083;-0.57822;0.25628;0.72085
2.2167;-0.57816;0.25553;0.7209
2.225;-0.57814;0.25484;0.72089
2.2333;-0.57809;0.25391;0.72097
2.2417;-0.57806;0.2532;0.72101
2.25;-0.57793;0.25237;0.721
2.2583;-0.57787;0.25144;0.7211
2.2667;-0.57783;0.25065;0.72116
2.275;-0.57774;0.24974;0.72121
2.2833;-0.57771;0.249;0.72125
2.2917;-0.57764;0.24821;0.72133
2.3;-0.57759;0.24731;0.72141
2.3083;-0.5775;0.24664;0.7214
2.3167;-0.57753;0.24583;0.72144
2.325;-0.57758;0.24489;0.72147
2.3333;-0.57772;0.24406;0.72156
2.3417;-0.57779;0.24327;0.72162
2.35;-0.57805;0.24224;0.72169
2.3583;-0.57828;0.24141;0.72172
2.3667;-0.57833;0.2406;0.72175
2.375;-0.57836;0.23997;0.72178
2.3833;-0.57847;0.23947;0.72184
2.3917;-0.5786;0.23882;0.72187
2.4;-0.57882;0.2382;0.7219
2.4083;-0.57905;0.23766;0.72195
2.4167;-0.5793;0.23716;0.72195
2.425;-0.5796;0.2365;0.72201
2.4333;-0.57994;0.23597;0.72201
2.4417;-0.58054;0.23522;0.7221
2.45;-0.58128;0.23461;0.72213
2.4583;-0.58192;0.23417;0.72219
2.4667;-0.58242;0.23374;0.72222
2.475;-0.58298;0.23339;0.72223
2.4833;-0.58344;0.23313;0.72227
2.4917;-0.58381;0.23287;0.72235
2.5;-0.58425;0.23258;0.7224
2.5083;-0.58477;0.23224;0.72245
2.5167;-0.58534;0.23201;0.72246
2.525;-0.58581;0.23191;0.72246
2.5333;-0.58645;0.23184;0.72242
2.5417;-0.58715;0.23172;0.72245
2.55;-0.58772;0.23169;0.72254
2.5583;-0.58827;0.23167;0.72258
2.5667;-0.58894;0.23162;0.72261
2.575;-0.58959;0.23172;0.72259
2.5833;-0.59026;0.23176;0.72254
2.5917;-0.59095;0.2319;0.72261
2.6;-0.59162;0.23201;0.72269
2.6083;-0.59237;0.23226;0.72269
2.6167;-0.59317;0.23251;0.72267
