t;X;Y;Z
0.0083333;-0.572;0.11393;0.72219
0.016667;-0.57206;0.11395;0.72221
0.025;-0.57215;0.11402;0.72222
0.033333;-0.57237;0.11404;0.72226
0.041667;-0.57282;0.11412;0.7223
0.05;-0.57318;0.11427;0.7223
0.058333;-0.57343;0.1144;0.72234
0.066667;-0.57363;0.11458;0.72233
0.075;-0.57393;0.11478;0.72228
0.083333;-0.57447;0.11507;0.72224
0.091667;-0.57499;0.11534;0.7222
0.1;-0.57547;0.11553;0.7222
0.10833;-0.57595;0.1158;0.72221
0.11667;-0.57633;0.11613;0.72218
0.125;-0.57667;0.11638;0.72216
0.13333;-0.57697;0.11664;0.72217
0.14167;-0.57744;0.11692;0.72219
0.15;-0.57782;0.11721;0.72223
0.15833;-0.57817;0.11761;0.72222
0.16667;-0.57856;0.11804;0.72223
0.175;-0.579;0.11841;0.72223
0.18333;-0.57941;0.1187;0.72228
0.19167;-0.57974;0.11919;0.72223
0.2;-0.58031;0.1197;0.72221
0.20833;-0.58088;0.12026;0.72214
0.21667;-0.58141;0.1208;0.72211
0.225;-0.58202;0.12141;0.72212
0.23333;-0.58251;0.12195;0.72219
0.24167;-0.58302;0.12259;0.72221
0.25;-0.58361;0.12325;0.72221
0.25833;-0.58412;0.12394;0.72215
0.26667;-0.58468;0.12477;0.72207
0.275;-0.58529;0.12549;0.72206
0.28333;-0.58587;0.12632;0.72204
0.29167;-0.58655;0.12715;0.72209
0.3;-0.58726;0.12804;0.72207
0.30833;-0.58809;0.12891;0.72201
0.31667;-0.58875;0.12983;0.72203
0.325;-0.5895;0.13063;0.72201
0.33333;-0.59027;0.13159;0.72199
0.34167;-0.59106;0.13251;0.72196
0.35;-0.5917;0.13333;0.72199
0.35833;-0.59232;0.13412;0.72202
0.36667;-0.5928;0.1349;0.72201
0.375;-0.59342;0.13567;0.72199
0.38333;-0.59394;0.13655;0.72189
0.39167;-0.59453;0.13743;0.72187
0.4;-0.59507;0.13824;0.72194
0.40833;-0.59557;0.13911;0.72192
0.41667;-0.59615;0.1399;0.72189
0.425;-0.59669;0.14083;0.72187
0.43333;-0.59721;0.14172;0.72179
0.44167;-0.59776;0.14262;0.72179
0.45;-0.59822;0.14348;0.72181
0.45833;-0.59866;0.14438;0.72185
0.46667;-0.59905;0.1453;0.72174
0.475;-0.59941;0.14625;0.72172
0.48333;-0.59968;0.14723;0.72162
0.49167;-0.59997;0.14821;0.7216
0.5;-0.60018;0.1492;0.72157
0.50833;-0.60043;0.15019;0.72156
0.51667;-0.60075;0.151;0.72154
0.525;-0.60103;0.15193;0.7215
0.53333;-0.60124;0.15277;0.72144
0.54167;-0.60149;0.15366;0.72141
0.55;-0.60179;0.15458;0.7214
0.55833;-0.60204;0.15547;0.72137
0.56667;-0.6022;0.15647;0.72136
0.575;-0.6023;0.15746;0.72135
0.58333;-0.60244;0.1584;0.72128
0.59167;-0.60252;0.1593;0.72122
0.6;-0.60264;0.16026;0.72121
0.60833;-0.60269;0.1612;0.7212
0.61667;-0.60268;0.16213;0.72116
0.625;-0.60266;0.16308;0.72113
0.63333;-0.60263;0.16401;0.72114
0.64167;-0.6027;0.16499;0.72115
0.65;-0.60269;0.16593;0.72104
0.65833;-0.60264;0.16705;0.72099
0.66667;-0.60265;0.1681;0.72096
0.675;-0.60267;0.1692;0.72099
0.68333;-0.60271;0.17012;0.721
0.69167;-0.6026;0.17128;0.72106
0.7;-0.60249;0.17221;0.721
0.70833;-0.60237;0.17325;0.72096
0.71667;-0.60215;0.17431;0.72089
0.725;-0.60205;0.17537;0.72092
0.73333;-0.60202;0.17647;0.72091
0.74167;-0.60197;0.1775;0.72089
0.75;-0.60188;0.17876;0.72081
0.75833;-0.60191;0.17973;0.72081
0.76667;-0.60198;0.18087;0.72072
0.775;-0.60203;0.18197;0.72068
0.78333;-0.60206;0.18306;0.72067
0.79167;-0.60201;0.18404;0.72064
0.8;-0.60208;0.18507;0.72068
0.80833;-0.60199;0.18604;0.72068
0.81667;-0.60185;0.18708;0.7206
0.825;-0.60174;0.18803;0.72058
0.83333;-0.60174;0.18896;0.72059
0.84167;-0.60154;0.18998;0.72054
0.85;-0.60138;0.19084;0.72051
0.85833;-0.60126;0.19186;0.72046
0.86667;-0.60124;0.19256;0.72052
0.875;-0.60111;0.19353;0.7205
0.88333;-0.60089;0.19435;0.72044
