t;X;Y;Z
0.0083333;-0.32467;0.16995;0.75819
0.016667;-0.32464;0.16998;0.75819
0.025;-0.32464;0.17002;0.7582
0.033333;-0.32466;0.17002;0.75821
0.041667;-0.32463;0.17003;0.75823
0.05;-0.32459;0.17008;0.75822
0.058333;-0.32458;0.17009;0.75821
0.066667;-0.32459;0.17008;0.75825
0.075;-0.32457;0.17011;0.75822
0.083333;-0.32456;0.17011;0.75821
0.091667;-0.32458;0.17015;0.75825
0.1;-0.32459;0.17014;0.75823
0.10833;-0.32458;0.17014;0.75823
0.11667;-0.32459;0.17013;0.75824
0.125;-0.32458;0.17014;0.75823
0.13333;-0.32459;0.17013;0.75824
0.14167;-0.3246;0.1701;0.75824
0.15;-0.32463;0.17007;0.75823
0.15833;-0.32466;0.17006;0.75823
0.16667;-0.32464;0.17005;0.75821
0.175;-0.32466;0.17002;0.75823
0.18333;-0.32468;0.17001;0.75822
0.19167;-0.32471;0.16999;0.75821
0.2;-0.32477;0.16993;0.75821
0.20833;-0.32476;0.16993;0.75819
0.21667;-0.32475;0.16994;0.75819
0.225;-0.32475;0.16993;0.75819
0.23333;-0.32475;0.16993;0.75819
0.24167;-0.32473;0.16995;0.75818
0.25;-0.32475;0.16993;0.75821
0.25833;-0.32477;0.16993;0.75825
0.26667;-0.32481;0.16993;0.75826
0.275;-0.3248;0.16994;0.75824
0.28333;-0.32476;0.1699;0.75823
0.29167;-0.32472;0.16994;0.75818
0.3;-0.3247;0.16997;0.75817
0.30833;-0.32464;0.16995;0.75811
0.31667;-0.32465;0.16997;0.75818
0.325;-0.32464;0.16997;0.75818
0.33333;-0.32463;0.17001;0.75818
0.34167;-0.32461;0.16999;0.75817
0.35;-0.32456;0.17002;0.75817
0.35833;-0.32457;0.17002;0.75819
0.36667;-0.32454;0.17006;0.7582
0.375;-0.32451;0.17005;0.75825
0.38333;-0.32445;0.17009;0.75825
0.39167;-0.32436;0.17012;0.75822
0.4;-0.32424;0.1702;0.7582
0.40833;-0.32399;0.17033;0.75809
0.41667;-0.32388;0.17043;0.75803
0.425;-0.3238;0.17061;0.75802
0.43333;-0.32376;0.17076;0.758
0.44167;-0.32373;0.17101;0.758
0.45;-0.32376;0.17131;0.75801
0.45833;-0.32384;0.17166;0.758
0.46667;-0.3239;0.17202;0.75801
0.475;-0.32393;0.17234;0.75806
0.48333;-0.32396;0.17275;0.75804
0.49167;-0.32399;0.17306;0.75803
0.5;-0.32406;0.1735;0.75807
0.50833;-0.32406;0.17398;0.75809
0.51667;-0.32407;0.17443;0.75807
0.525;-0.32404;0.17502;0.75802
0.53333;-0.32403;0.17551;0.75803
0.54167;-0.32408;0.176;0.75802
0.55;-0.32413;0.17659;0.75804
0.55833;-0.32423;0.1772;0.7581
0.56667;-0.32431;0.1778;0.75812
0.575;-0.32441;0.17836;0.75816
0.58333;-0.32445;0.17895;0.75814
0.59167;-0.32447;0.17941;0.75816
0.6;-0.32456;0.17998;0.7582
0.60833;-0.32452;0.18046;0.75826
0.61667;-0.32456;0.1811;0.75824
0.625;-0.3246;0.18151;0.75826
0.63333;-0.32461;0.18193;0.75823
0.64167;-0.32464;0.18239;0.75825
0.65;-0.32463;0.18306;0.75822
0.65833;-0.32459;0.18363;0.75822
0.66667;-0.32463;0.18408;0.75833
0.675;-0.32462;0.18462;0.75832
0.68333;-0.32458;0.18524;0.75824
0.69167;-0.32463;0.18583;0.75816
0.7;-0.32459;0.18626;0.75815
0.70833;-0.32447;0.18678;0.75813
0.71667;-0.32447;0.18741;0.75815
0.725;-0.32451;0.1878;0.75813
0.73333;-0.32456;0.18824;0.75814
0.74167;-0.32454;0.18865;0.75815
0.75;-0.32444;0.18923;0.75812
0.75833;-0.3245;0.1899;0.7581
0.76667;-0.3245;0.1905;0.7581
0.775;-0.32454;0.19108;0.75814
0.78333;-0.32456;0.1916;0.75813
0.79167;-0.32463;0.19217;0.75813
0.8;-0.3246;0.19274;0.75807
0.80833;-0.3245;0.19334;0.75803
0.81667;-0.32444;0.19402;0.75797
0.825;-0.32458;0.1947;0.75801
0.83333;-0.32457;0.19527;0.75808
0.84167;-0.32458;0.19585;0.75808
0.85;-0.3246;0.19649;0.75805
