t;X;Y;Z
0.0083333;-0.32507;0.41699;0.76653
0.016667;-0.32507;0.41698;0.76651
0.025;-0.32509;0.4169;0.76651
0.033333;-0.32505;0.41689;0.76645
0.041667;-0.32504;0.41683;0.76643
0.05;-0.325;0.41674;0.76639
0.058333;-0.32498;0.41666;0.76636
0.066667;-0.32496;0.41658;0.76628
0.075;-0.32491;0.41652;0.76629
0.083333;-0.32492;0.41639;0.76621
0.091667;-0.3248;0.41631;0.76613
0.1;-0.32477;0.4162;0.76609
0.10833;-0.32472;0.41617;0.76597
0.11667;-0.32456;0.41599;0.76564
0.125;-0.32452;0.41591;0.76551
0.13333;-0.32446;0.4159;0.76533
0.14167;-0.32446;0.41578;0.7652
0.15;-0.32444;0.41567;0.76515
0.15833;-0.32447;0.41546;0.76521
0.16667;-0.32445;0.41557;0.76515
0.175;-0.32452;0.41523;0.76525
0.18333;-0.32444;0.41538;0.76517
0.19167;-0.3243;0.41534;0.76518
0.2;-0.32439;0.41511;0.76515
0.20833;-0.32427;0.41505;0.76515
0.21667;-0.32418;0.41497;0.76518
0.225;-0.32411;0.41498;0.76515
0.23333;-0.32412;0.41495;0.76517
0.24167;-0.3241;0.41498;0.76517
0.25;-0.32413;0.41498;0.76517
0.25833;-0.32412;0.41496;0.76515
0.26667;-0.32411;0.41496;0.76515
0.275;-0.32409;0.41496;0.76516
0.28333;-0.32391;0.41512;0.76517
0.29167;-0.32387;0.4151;0.76518
0.3;-0.32405;0.41494;0.76517
0.30833;-0.32388;0.41508;0.76518
0.31667;-0.32386;0.41508;0.76518
0.325;-0.32386;0.41508;0.76518
0.33333;-0.32388;0.41511;0.7652
0.34167;-0.32407;0.41504;0.76517
0.35;-0.32416;0.41509;0.76517
0.35833;-0.32398;0.41541;0.7652
0.36667;-0.32398;0.41557;0.76525
0.375;-0.32394;0.41567;0.76526
0.38333;-0.32386;0.41583;0.76528
0.39167;-0.32377;0.41605;0.76531
0.4;-0.32361;0.41647;0.76526
0.40833;-0.32345;0.41692;0.76515
0.41667;-0.3234;0.41723;0.76516
0.425;-0.32325;0.41755;0.76519
