t;X;Y;Z
0.0083333;-0.36057;0.28607;0.7659
0.016667;-0.36057;0.28606;0.7659
0.025;-0.36059;0.28605;0.7659
0.033333;-0.36061;0.28606;0.7659
0.041667;-0.36062;0.28607;0.76589
0.05;-0.36064;0.28605;0.7659
0.058333;-0.36063;0.28605;0.76589
0.066667;-0.36065;0.28609;0.76587
0.075;-0.36069;0.28609;0.76586
0.083333;-0.36073;0.28606;0.76589
0.091667;-0.36073;0.28606;0.76588
0.1;-0.36078;0.28607;0.76589
0.10833;-0.36083;0.28608;0.76589
0.11667;-0.36088;0.28607;0.76588
0.125;-0.36097;0.28609;0.7659
0.13333;-0.36108;0.28613;0.76591
0.14167;-0.3613;0.28615;0.76597
0.15;-0.36138;0.28615;0.76598
0.15833;-0.3615;0.28617;0.76594
0.16667;-0.3615;0.28618;0.76593
0.175;-0.36158;0.2862;0.76592
0.18333;-0.36164;0.28621;0.76595
0.19167;-0.36167;0.2862;0.76597
0.2;-0.36167;0.28618;0.76602
0.20833;-0.36173;0.28618;0.76601
0.21667;-0.36189;0.28619;0.76596
0.225;-0.36199;0.28619;0.76601
0.23333;-0.36206;0.28618;0.76603
0.24167;-0.36221;0.28617;0.76596
0.25;-0.36225;0.28616;0.76596
0.25833;-0.36231;0.28615;0.76597
0.26667;-0.36238;0.28617;0.76593
0.275;-0.36242;0.28618;0.76593
0.28333;-0.36253;0.28617;0.76592
0.29167;-0.36266;0.28617;0.76597
0.3;-0.36281;0.2862;0.76599
0.30833;-0.36292;0.28624;0.76594
0.31667;-0.36308;0.28628;0.76593
0.325;-0.36316;0.28633;0.76591
0.33333;-0.3633;0.28639;0.76591
0.34167;-0.36343;0.28641;0.76588
0.35;-0.36351;0.28645;0.76589
0.35833;-0.36361;0.28646;0.76591
0.36667;-0.3637;0.28653;0.76587
0.375;-0.36383;0.28656;0.76587
0.38333;-0.36386;0.2866;0.76586
0.39167;-0.36414;0.28661;0.76598
0.4;-0.36414;0.28661;0.76591
0.40833;-0.36424;0.28669;0.76591
0.41667;-0.36441;0.2867;0.76594
0.425;-0.36462;0.28667;0.76592
0.43333;-0.36495;0.2867;0.76599
0.44167;-0.36526;0.28677;0.76601
0.45;-0.3655;0.28696;0.76609
0.45833;-0.36566;0.2871;0.7661
0.46667;-0.36582;0.2872;0.7661
0.475;-0.36599;0.28726;0.76609
0.48333;-0.36621;0.28737;0.76606
0.49167;-0.36657;0.2875;0.76606
0.5;-0.36692;0.28759;0.76608
0.50833;-0.3674;0.28755;0.76606
0.51667;-0.36751;0.28774;0.76603
0.525;-0.36771;0.28779;0.766
0.53333;-0.36806;0.28787;0.76601
0.54167;-0.36835;0.28797;0.76603
0.55;-0.36867;0.28819;0.76602
0.55833;-0.369;0.28862;0.76604
0.56667;-0.36938;0.28876;0.76615
0.575;-0.36962;0.28894;0.76617
0.58333;-0.37007;0.28913;0.76609
0.59167;-0.37046;0.28935;0.76606
0.6;-0.37073;0.28945;0.766
0.60833;-0.37095;0.28961;0.7659
0.61667;-0.37117;0.28984;0.76587
0.625;-0.37165;0.29;0.76587
0.63333;-0.37201;0.29027;0.76578
0.64167;-0.37225;0.29063;0.76571
0.65;-0.37243;0.29081;0.76573
0.65833;-0.37278;0.29088;0.76593
0.66667;-0.37325;0.29108;0.766
0.675;-0.37389;0.29134;0.76622
0.68333;-0.37419;0.29149;0.7663
0.69167;-0.37438;0.29189;0.76607
0.7;-0.37486;0.29232;0.76603
0.70833;-0.37523;0.2926;0.76598
0.71667;-0.37549;0.29292;0.76583
0.725;-0.37571;0.29307;0.76579
0.73333;-0.37597;0.29338;0.76579
0.74167;-0.37632;0.29372;0.7658
0.75;-0.37675;0.29415;0.76579
0.75833;-0.37717;0.29427;0.76583
0.76667;-0.37751;0.2945;0.76604
0.775;-0.37773;0.29485;0.76618
0.78333;-0.37822;0.2952;0.76628
0.79167;-0.37852;0.29559;0.76611
0.8;-0.37873;0.29604;0.766
0.80833;-0.37898;0.29637;0.76604
0.81667;-0.3792;0.29673;0.76606
0.825;-0.37968;0.2973;0.76595
0.83333;-0.38012;0.29754;0.76609
0.84167;-0.38033;0.29787;0.76603
0.85;-0.38064;0.29828;0.76596
0.85833;-0.38095;0.29871;0.766
0.86667;-0.38149;0.29929;0.76599
0.875;-0.38184;0.2999;0.76603
0.88333;-0.38234;0.30016;0.76608
0.89167;-0.38294;0.30061;0.76613
0.9;-0.38326;0.301;0.76612
0.90833;-0.38347;0.3015;0.76618
0.91667;-0.38372;0.30202;0.76618
0.925;-0.38402;0.30241;0.76612
0.93333;-0.38447;0.30271;0.76622
0.94167;-0.3847;0.30306;0.76618
0.95;-0.3848;0.30349;0.76608
0.95833;-0.38509;0.30392;0.76605
0.96667;-0.38543;0.30447;0.76604
0.975;-0.38595;0.305;0.76604
0.98333;-0.38631;0.30543;0.76622
0.99167;-0.38634;0.30616;0.76605
