t;X;Y;Z
0.0083333;-0.87588;0.36105;0.7669
0.016667;-0.87576;0.36128;0.76679
0.025;-0.87579;0.3611;0.76694
0.033333;-0.87562;0.36063;0.76714
0.041667;-0.87565;0.36094;0.76692
0.05;-0.87597;0.36135;0.76678
0.058333;-0.87646;0.36082;0.76706
0.066667;-0.87645;0.36075;0.76705
0.075;-0.87641;0.36063;0.76704
0.083333;-0.87637;0.36059;0.76703
0.091667;-0.87631;0.36047;0.76701
0.1;-0.87611;0.36054;0.76691
0.10833;-0.87607;0.36046;0.76691
0.11667;-0.87605;0.36039;0.76691
0.125;-0.87608;0.3602;0.76696
0.13333;-0.87583;0.36032;0.76698
0.14167;-0.87578;0.36028;0.76697
0.15;-0.87574;0.36021;0.76699
0.15833;-0.87565;0.36017;0.76699
0.16667;-0.87562;0.36016;0.76699
0.175;-0.87562;0.36017;0.76698
0.18333;-0.87562;0.36016;0.76696
0.19167;-0.87565;0.36017;0.767
0.2;-0.87566;0.36017;0.76696
0.20833;-0.87571;0.36016;0.76695
0.21667;-0.87576;0.36018;0.76697
0.225;-0.87576;0.36017;0.76696
0.23333;-0.87575;0.36016;0.76695
0.24167;-0.87576;0.36016;0.76695
0.25;-0.87575;0.36016;0.76694
0.25833;-0.87576;0.36016;0.76696
0.26667;-0.87577;0.36011;0.76696
0.275;-0.87577;0.36008;0.76695
0.28333;-0.87578;0.36006;0.76696
0.29167;-0.8759;0.35988;0.7669
0.3;-0.87588;0.35985;0.76691
0.30833;-0.87592;0.3598;0.76693
0.31667;-0.8759;0.35975;0.76694
0.325;-0.87593;0.35971;0.76694
0.33333;-0.87594;0.35971;0.76695
0.34167;-0.87593;0.3597;0.76695
0.35;-0.87593;0.35968;0.76693
0.35833;-0.87579;0.35991;0.7669
0.36667;-0.87596;0.35969;0.76692
0.375;-0.87587;0.35996;0.76702
0.38333;-0.87602;0.35977;0.76695
0.39167;-0.87604;0.35981;0.76694
0.4;-0.87609;0.35985;0.76695
0.40833;-0.87612;0.35986;0.76696
0.41667;-0.87614;0.35995;0.76696
0.425;-0.87615;0.35997;0.76694
0.43333;-0.87614;0.36002;0.76695
0.44167;-0.87616;0.36006;0.76694
0.45;-0.87606;0.36021;0.76705
0.45833;-0.87618;0.36015;0.76695
0.46667;-0.87622;0.36016;0.7669
0.475;-0.87611;0.36023;0.7669
0.48333;-0.87619;0.36023;0.76691
0.49167;-0.87616;0.36035;0.76692
0.5;-0.87612;0.3605;0.76688
0.50833;-0.87602;0.36072;0.76683
0.51667;-0.87604;0.36095;0.76685
0.525;-0.87603;0.36123;0.76686
0.53333;-0.87585;0.36158;0.76677
0.54167;-0.87587;0.36176;0.76682
0.55;-0.87586;0.36207;0.76698
0.55833;-0.87598;0.3623;0.76711
0.56667;-0.87594;0.36263;0.76704
0.575;-0.87602;0.36293;0.76711
0.58333;-0.87561;0.36392;0.76697
0.59167;-0.87581;0.36417;0.76701
0.6;-0.87574;0.36456;0.76693
0.60833;-0.87562;0.36489;0.76696
0.61667;-0.87552;0.3653;0.76703
0.625;-0.87509;0.36609;0.76681
0.63333;-0.87506;0.36642;0.76693
0.64167;-0.87492;0.36699;0.767
0.65;-0.87491;0.36731;0.767
0.65833;-0.87479;0.36783;0.76701
0.66667;-0.87442;0.36895;0.76694
0.675;-0.87431;0.36941;0.76685
0.68333;-0.87402;0.37052;0.76706
0.69167;-0.87381;0.37143;0.76705
0.7;-0.87359;0.37213;0.76707
0.70833;-0.87333;0.37303;0.76702
0.71667;-0.87304;0.37387;0.76705
0.725;-0.87253;0.37466;0.76703
0.73333;-0.87218;0.37551;0.7671
0.74167;-0.87185;0.37637;0.76708
0.75;-0.87128;0.37723;0.767
0.75833;-0.87069;0.37808;0.7669
0.76667;-0.87036;0.37888;0.76711
0.775;-0.86989;0.37983;0.76711
0.78333;-0.86931;0.38111;0.76704
0.79167;-0.86902;0.38186;0.76703
0.8;-0.86837;0.38289;0.7671
0.80833;-0.86796;0.38388;0.76711
0.81667;-0.86755;0.38494;0.7671
0.825;-0.86706;0.3859;0.76712
0.83333;-0.86633;0.38689;0.76695
0.84167;-0.86574;0.38775;0.76712
0.85;-0.86509;0.38877;0.7671
0.85833;-0.86452;0.38979;0.76718
