t;X;Y;Z
0.0083333;-0.36104;0.34544;0.76864
0.016667;-0.36106;0.34543;0.76863
0.025;-0.36119;0.34539;0.76868
0.033333;-0.36128;0.34539;0.76871
0.041667;-0.36138;0.34542;0.76873
0.05;-0.36143;0.34543;0.76875
0.058333;-0.36149;0.34541;0.76874
0.066667;-0.36157;0.34541;0.7687
0.075;-0.36165;0.34538;0.76869
0.083333;-0.36175;0.34532;0.76871
0.091667;-0.3618;0.34536;0.76865
0.1;-0.36185;0.34527;0.76855
0.10833;-0.36188;0.34519;0.76852
0.11667;-0.36193;0.34514;0.76849
0.125;-0.36216;0.34499;0.76853
0.13333;-0.36229;0.34501;0.76847
0.14167;-0.36237;0.34499;0.76842
0.15;-0.36243;0.34497;0.76836
0.15833;-0.3624;0.34495;0.76833
0.16667;-0.36235;0.34494;0.76831
0.175;-0.36228;0.34489;0.76831
0.18333;-0.36217;0.34487;0.76827
0.19167;-0.36203;0.34484;0.76822
0.2;-0.36185;0.34483;0.76819
0.20833;-0.36181;0.34478;0.76805
0.21667;-0.36163;0.34484;0.76796
0.225;-0.36162;0.34481;0.76792
0.23333;-0.36163;0.34486;0.76788
0.24167;-0.36164;0.34489;0.76785
0.25;-0.36161;0.34491;0.76784
0.25833;-0.36162;0.34488;0.76785
0.26667;-0.36168;0.34487;0.7679
0.275;-0.36171;0.34482;0.76787
0.28333;-0.36173;0.34483;0.76787
0.29167;-0.36175;0.3448;0.76785
0.3;-0.36175;0.34471;0.7678
0.30833;-0.36179;0.34477;0.7677
0.31667;-0.3618;0.34468;0.76771
0.325;-0.36185;0.34474;0.76763
0.33333;-0.36186;0.34467;0.76767
0.34167;-0.36189;0.3447;0.76763
0.35;-0.36192;0.34469;0.76764
0.35833;-0.36208;0.34469;0.76767
0.36667;-0.36219;0.34468;0.76768
0.375;-0.36233;0.3447;0.76769
0.38333;-0.36246;0.34469;0.7677
0.39167;-0.36274;0.34478;0.76775
0.4;-0.36292;0.34481;0.76776
0.40833;-0.36298;0.34464;0.76773
0.41667;-0.36316;0.3446;0.76769
0.425;-0.36327;0.34456;0.76767
0.43333;-0.36315;0.34462;0.76752
0.44167;-0.36321;0.34456;0.7675
0.45;-0.36325;0.34451;0.76746
0.45833;-0.3635;0.34446;0.7675
0.46667;-0.36355;0.34443;0.76747
0.475;-0.36363;0.34438;0.76739
0.48333;-0.36366;0.34439;0.76734
0.49167;-0.3637;0.34437;0.76731
0.5;-0.36381;0.34435;0.76733
0.50833;-0.3638;0.34435;0.76732
0.51667;-0.36381;0.34433;0.76728
0.525;-0.36384;0.34431;0.76724
0.53333;-0.36387;0.34432;0.76717
0.54167;-0.36392;0.3443;0.76706
0.55;-0.36391;0.3443;0.76698
0.55833;-0.36389;0.34429;0.76687
0.56667;-0.36385;0.3443;0.76671
0.575;-0.3638;0.34426;0.76647
0.58333;-0.36378;0.34423;0.76623
0.59167;-0.36375;0.3442;0.76623
0.6;-0.36368;0.34421;0.76626
0.60833;-0.36368;0.34419;0.76627
0.61667;-0.36366;0.34414;0.76627
0.625;-0.36365;0.34409;0.76628
0.63333;-0.36362;0.34403;0.76622
0.64167;-0.36355;0.344;0.76623
0.65;-0.36351;0.344;0.76618
0.65833;-0.36349;0.34398;0.7662
0.66667;-0.36348;0.34399;0.76617
0.675;-0.36351;0.34396;0.7662
0.68333;-0.36352;0.34394;0.76618
0.69167;-0.3636;0.34392;0.7662
0.7;-0.36373;0.34387;0.76621
0.70833;-0.36385;0.34383;0.76621
0.71667;-0.364;0.34379;0.76622
0.725;-0.36413;0.34377;0.76624
0.73333;-0.36429;0.3438;0.76625
0.74167;-0.36446;0.34379;0.76629
