t;X;Y;Z
0.0083333;-0.47538;0.19918;0.7657
0.016667;-0.47555;0.19929;0.76571
0.025;-0.47587;0.19937;0.76572
0.033333;-0.47607;0.19951;0.76574
0.041667;-0.47624;0.19965;0.7658
0.05;-0.47668;0.19961;0.76577
0.058333;-0.47668;0.19982;0.76576
0.066667;-0.47672;0.19985;0.76576
0.075;-0.47675;0.19986;0.76576
0.083333;-0.47675;0.19986;0.76576
0.091667;-0.47676;0.19985;0.76577
0.1;-0.47672;0.19985;0.76576
0.10833;-0.47671;0.19986;0.76576
0.11667;-0.47685;0.19976;0.76575
0.125;-0.47676;0.1998;0.76579
0.13333;-0.47687;0.19974;0.76576
0.14167;-0.47686;0.19976;0.76575
0.15;-0.4767;0.19988;0.76575
0.15833;-0.47669;0.19988;0.76575
0.16667;-0.47685;0.19976;0.76575
0.175;-0.47665;0.19987;0.76576
0.18333;-0.47661;0.19992;0.76579
0.19167;-0.47659;0.19994;0.7658
0.2;-0.47657;0.19993;0.76578
0.20833;-0.4766;0.19993;0.76579
0.21667;-0.47659;0.19993;0.7658
0.225;-0.47657;0.19992;0.76579
0.23333;-0.4765;0.19993;0.76577
0.24167;-0.4765;0.19992;0.76578
0.25;-0.47661;0.19988;0.76581
0.25833;-0.47659;0.19987;0.76582
0.26667;-0.47655;0.19984;0.76583
0.275;-0.47657;0.19977;0.7658
0.28333;-0.47646;0.19981;0.76583
0.29167;-0.47645;0.19983;0.76585
0.3;-0.47645;0.19984;0.76585
0.30833;-0.47643;0.1998;0.76581
0.31667;-0.4764;0.19982;0.76581
0.325;-0.47637;0.19982;0.76583
0.33333;-0.47637;0.19986;0.76583
0.34167;-0.47635;0.19985;0.76581
0.35;-0.47637;0.19985;0.7658
0.35833;-0.47638;0.19986;0.7658
0.36667;-0.47636;0.19984;0.76583
0.375;-0.47636;0.19987;0.76582
0.38333;-0.47634;0.19987;0.7658
0.39167;-0.47634;0.19983;0.76582
0.4;-0.47633;0.19983;0.76583
0.40833;-0.47631;0.19985;0.76583
0.41667;-0.47631;0.19984;0.76581
0.425;-0.47626;0.19988;0.76579
0.43333;-0.4763;0.19988;0.76583
0.44167;-0.47637;0.19986;0.76584
0.45;-0.47631;0.19988;0.76581
0.45833;-0.47636;0.19988;0.76582
0.46667;-0.47627;0.1999;0.76578
0.475;-0.47633;0.19991;0.76581
0.48333;-0.47632;0.19991;0.76582
0.49167;-0.47636;0.19996;0.76579
0.5;-0.47649;0.19991;0.76579
0.50833;-0.47648;0.20003;0.76577
0.51667;-0.47656;0.20007;0.76576
0.525;-0.47665;0.20011;0.76573
0.53333;-0.47673;0.20016;0.76573
0.54167;-0.4768;0.20024;0.76571
0.55;-0.47683;0.20034;0.76571
0.55833;-0.47688;0.2004;0.76571
0.56667;-0.47696;0.20066;0.76571
0.575;-0.4771;0.2008;0.76573
0.58333;-0.47719;0.20096;0.76571
0.59167;-0.47731;0.20142;0.7656
0.6;-0.4776;0.20181;0.76566
0.60833;-0.47781;0.20201;0.76575
0.61667;-0.47792;0.20216;0.76577
0.625;-0.47808;0.20242;0.76582
0.63333;-0.47863;0.20276;0.76599
0.64167;-0.47874;0.20313;0.76575
0.65;-0.47892;0.20348;0.76559
0.65833;-0.47922;0.20377;0.7656
0.66667;-0.47937;0.20419;0.7654
0.675;-0.47944;0.20475;0.76524
0.68333;-0.47979;0.20501;0.76564
0.69167;-0.48011;0.20545;0.76577
0.7;-0.48028;0.20591;0.76573
0.70833;-0.4806;0.20618;0.7657
0.71667;-0.48057;0.20712;0.76561
0.725;-0.48045;0.20749;0.76535
0.73333;-0.4808;0.20778;0.76572
0.74167;-0.48093;0.2082;0.76582
0.75;-0.48116;0.20867;0.76584
0.75833;-0.48153;0.209;0.76591
0.76667;-0.4816;0.20984;0.76577
0.775;-0.48133;0.21031;0.76532
0.78333;-0.48183;0.21065;0.76567
0.79167;-0.48192;0.21107;0.76566
0.8;-0.48201;0.21171;0.76557
0.80833;-0.48217;0.21184;0.76568
0.81667;-0.48233;0.21248;0.76567
0.825;-0.48249;0.2128;0.76558
0.83333;-0.48264;0.21338;0.76551
0.84167;-0.48289;0.21373;0.76565
0.85;-0.48291;0.21405;0.76555
0.85833;-0.48294;0.21436;0.76555
0.86667;-0.483;0.21462;0.76558
0.875;-0.48302;0.21516;0.76571
0.88333;-0.48296;0.21535;0.76563
0.89167;-0.48305;0.21567;0.76577
0.9;-0.48289;0.21594;0.76563
0.90833;-0.48281;0.21628;0.76557
0.91667;-0.48282;0.21649;0.76558
0.925;-0.48279;0.21684;0.76552
0.93333;-0.48274;0.21724;0.76546
0.94167;-0.48266;0.21757;0.76542
0.95;-0.4827;0.21774;0.76556
0.95833;-0.48248;0.21824;0.76541
0.96667;-0.48238;0.21854;0.76544
0.975;-0.48227;0.21886;0.76543
0.98333;-0.48226;0.21909;0.76554
0.99167;-0.48216;0.2193;0.76552
1;-0.48206;0.21953;0.76551
1.0083;-0.4819;0.21977;0.76544
1.0167;-0.48174;0.22001;0.76543
1.025;-0.48113;0.2205;0.76537
1.0333;-0.48081;0.22065;0.76536
1.0417;-0.4806;0.2204;0.7655
1.05;-0.48024;0.22041;0.76548
1.0583;-0.47999;0.22056;0.76549
1.0667;-0.4797;0.22063;0.76555
