t;X;Y;Z
0.0083333;-0.66924;0.30673;0.76003
0.016667;-0.66928;0.30677;0.76002
0.025;-0.66928;0.30678;0.75999
0.033333;-0.66939;0.30667;0.76005
0.041667;-0.6693;0.30673;0.76001
0.05;-0.66936;0.30672;0.76002
0.058333;-0.6693;0.30675;0.75999
0.066667;-0.6693;0.30676;0.75999
0.075;-0.6693;0.30675;0.75999
0.083333;-0.66936;0.30671;0.76005
0.091667;-0.66935;0.30669;0.76006
0.1;-0.66935;0.30666;0.76018
0.10833;-0.66927;0.30675;0.76002
0.11667;-0.66925;0.30669;0.76016
0.125;-0.66932;0.30663;0.76021
0.13333;-0.66932;0.30663;0.76023
0.14167;-0.66925;0.30668;0.76018
0.15;-0.66931;0.30663;0.76021
0.15833;-0.66932;0.30668;0.7601
0.16667;-0.66924;0.30666;0.76019
0.175;-0.66931;0.30661;0.76023
0.18333;-0.66931;0.30662;0.76021
0.19167;-0.66926;0.3067;0.76006
0.2;-0.66934;0.3066;0.76021
0.20833;-0.66933;0.30661;0.76022
0.21667;-0.66935;0.30662;0.76023
0.225;-0.6693;0.30665;0.7602
0.23333;-0.66925;0.30666;0.76019
0.24167;-0.66933;0.30664;0.76023
0.25;-0.66935;0.30663;0.76026
0.25833;-0.66926;0.3067;0.76019
0.26667;-0.66928;0.30668;0.76023
0.275;-0.66924;0.30668;0.76023
0.28333;-0.66926;0.30667;0.76027
0.29167;-0.66926;0.30665;0.7603
0.3;-0.66925;0.30663;0.76031
0.30833;-0.66923;0.30661;0.76033
0.31667;-0.66922;0.30661;0.76034
0.325;-0.6692;0.30668;0.76023
0.33333;-0.66918;0.30668;0.76026
0.34167;-0.66923;0.30664;0.76027
0.35;-0.66918;0.30669;0.76025
0.35833;-0.66916;0.30667;0.76025
0.36667;-0.66921;0.3066;0.76038
0.375;-0.66911;0.30668;0.76025
0.38333;-0.66911;0.30668;0.76026
0.39167;-0.6691;0.30667;0.76028
0.4;-0.66911;0.30666;0.7603
0.40833;-0.66907;0.30665;0.76028
0.41667;-0.66908;0.30663;0.76032
0.425;-0.66911;0.30661;0.76034
0.43333;-0.66908;0.30661;0.76032
0.44167;-0.66909;0.30661;0.76034
0.45;-0.66908;0.30662;0.76035
0.45833;-0.66905;0.30662;0.76034
0.46667;-0.66905;0.3066;0.76034
0.475;-0.66904;0.30659;0.76035
0.48333;-0.66906;0.30657;0.76036
0.49167;-0.66901;0.30656;0.76038
0.5;-0.66893;0.30657;0.76033
0.50833;-0.66894;0.30652;0.76035
0.51667;-0.66895;0.3065;0.76037
0.525;-0.66889;0.30642;0.76039
0.53333;-0.66887;0.30639;0.7604
0.54167;-0.66885;0.30637;0.7604
0.55;-0.66879;0.30637;0.76038
0.55833;-0.66877;0.30636;0.76039
0.56667;-0.66877;0.30632;0.7604
0.575;-0.66873;0.30629;0.76042
0.58333;-0.66869;0.30628;0.76039
0.59167;-0.66867;0.30628;0.76038
0.6;-0.66864;0.30628;0.76038
0.60833;-0.66869;0.30627;0.7604
0.61667;-0.6687;0.30629;0.7604
0.625;-0.66867;0.30627;0.7604
0.63333;-0.66862;0.30625;0.76038
0.64167;-0.66862;0.30624;0.76037
0.65;-0.66852;0.30632;0.76033
0.65833;-0.66851;0.30633;0.76033
0.66667;-0.6685;0.30631;0.76034
0.675;-0.66846;0.30632;0.76033
0.68333;-0.66848;0.30631;0.76034
0.69167;-0.66847;0.30628;0.76035
0.7;-0.66846;0.30631;0.76035
0.70833;-0.6685;0.30629;0.76037
0.71667;-0.66849;0.30626;0.76039
0.725;-0.66849;0.3063;0.76038
0.73333;-0.66847;0.30626;0.76039
0.74167;-0.66848;0.30628;0.76038
0.75;-0.66847;0.3063;0.76038
0.75833;-0.66846;0.30628;0.76036
0.76667;-0.66847;0.30628;0.7604
0.775;-0.66843;0.30625;0.76037
0.78333;-0.66843;0.30624;0.76035
0.79167;-0.66842;0.3062;0.76037
0.8;-0.66842;0.30622;0.76038
0.80833;-0.66838;0.30622;0.76036
0.81667;-0.66836;0.30621;0.76036
0.825;-0.66834;0.30622;0.76033
0.83333;-0.66836;0.30621;0.76034
0.84167;-0.66833;0.30622;0.76035
0.85;-0.66834;0.30622;0.76035
0.85833;-0.66832;0.3062;0.76034
0.86667;-0.6683;0.30617;0.76033
0.875;-0.66829;0.30618;0.76035
0.88333;-0.66832;0.30618;0.76035
0.89167;-0.6683;0.30618;0.76034
0.9;-0.66824;0.30618;0.76033
0.90833;-0.66823;0.30615;0.76033
0.91667;-0.66821;0.30618;0.76029
0.925;-0.66821;0.30621;0.76031
0.93333;-0.66827;0.30619;0.76036
0.94167;-0.66821;0.30621;0.76032
0.95;-0.66819;0.30619;0.76032
0.95833;-0.66818;0.30617;0.76033
0.96667;-0.66823;0.30616;0.76035
0.975;-0.66817;0.30617;0.76032
0.98333;-0.66821;0.30615;0.76036
0.99167;-0.66817;0.30616;0.76033
1;-0.66823;0.3061;0.76037
1.0083;-0.66815;0.30613;0.76035
1.0167;-0.66815;0.30613;0.76035
1.025;-0.66823;0.30609;0.76039
1.0333;-0.66823;0.30607;0.76039
1.0417;-0.66817;0.3061;0.76036
1.05;-0.66817;0.30609;0.76037
1.0583;-0.66816;0.30609;0.76037
1.0667;-0.66816;0.30607;0.76038
1.075;-0.6683;0.30598;0.76058
1.0833;-0.66825;0.306;0.76058
1.0917;-0.66825;0.30595;0.7606
1.1;-0.66826;0.30594;0.76061
1.1083;-0.66813;0.30602;0.7604
1.1167;-0.66814;0.30596;0.76042
1.125;-0.66814;0.30594;0.76039
1.1333;-0.66813;0.30586;0.76039
1.1417;-0.66813;0.30586;0.76039
1.15;-0.66812;0.30581;0.76043
1.1583;-0.66813;0.30581;0.76042
1.1667;-0.6681;0.3058;0.76042
1.175;-0.66811;0.30582;0.76043
1.1833;-0.66811;0.30579;0.76042
1.1917;-0.66812;0.30577;0.76043
1.2;-0.66811;0.30578;0.76042
1.2083;-0.66808;0.30576;0.76043
1.2167;-0.66819;0.30572;0.76049
1.225;-0.66809;0.30578;0.76042
1.2333;-0.66808;0.30578;0.7604
1.2417;-0.66809;0.30578;0.76042
1.25;-0.66809;0.30582;0.7604
1.2583;-0.66811;0.30587;0.7604
1.2667;-0.66805;0.30595;0.76036
1.275;-0.66804;0.30612;0.76038
1.2833;-0.66822;0.30626;0.76048
1.2917;-0.66819;0.3066;0.76043
1.3;-0.66823;0.30688;0.76045
1.3083;-0.66832;0.30731;0.76052
1.3167;-0.66838;0.30782;0.76058
1.325;-0.66866;0.30837;0.76078
