t;X;Y;Z
0.0083333;-0.36508;0.32681;0.76679
0.016667;-0.36533;0.32677;0.7668
0.025;-0.36559;0.32673;0.76682
0.033333;-0.36569;0.32674;0.76674
0.041667;-0.3658;0.32674;0.76664
0.05;-0.36577;0.32666;0.76648
0.058333;-0.36568;0.32657;0.76622
0.066667;-0.36551;0.32648;0.766
0.075;-0.36551;0.32639;0.76598
0.083333;-0.36546;0.32631;0.76599
0.091667;-0.36542;0.32626;0.76597
0.1;-0.36542;0.32623;0.76597
0.10833;-0.36528;0.32606;0.76593
0.11667;-0.36523;0.32599;0.76596
0.125;-0.3653;0.32605;0.76594
0.13333;-0.36541;0.32578;0.76614
0.14167;-0.36532;0.32562;0.76613
0.15;-0.36537;0.32562;0.76612
0.15833;-0.36537;0.32554;0.76611
0.16667;-0.36538;0.3255;0.7661
0.175;-0.36539;0.32543;0.7661
0.18333;-0.36539;0.32539;0.7661
0.19167;-0.36541;0.32535;0.76612
0.2;-0.36541;0.32538;0.76608
0.20833;-0.36543;0.32538;0.76608
0.21667;-0.36544;0.3255;0.76595
0.225;-0.36549;0.3255;0.76593
0.23333;-0.36556;0.3255;0.7659
0.24167;-0.36564;0.32546;0.76588
0.25;-0.36586;0.32551;0.76589
0.25833;-0.3661;0.32551;0.7659
0.26667;-0.36634;0.32555;0.76588
0.275;-0.36656;0.32555;0.7659
0.28333;-0.36682;0.32557;0.76594
0.29167;-0.36695;0.32562;0.76594
0.3;-0.36712;0.32562;0.76595
0.30833;-0.36733;0.32559;0.76597
0.31667;-0.36756;0.32575;0.76589
0.325;-0.36782;0.32591;0.76591
0.33333;-0.36811;0.32602;0.76594
0.34167;-0.36835;0.32613;0.76596
0.35;-0.3685;0.32623;0.76596
0.35833;-0.36862;0.32627;0.76599
0.36667;-0.3687;0.32631;0.76602
0.375;-0.36884;0.32641;0.76603
0.38333;-0.36899;0.32651;0.76605
0.39167;-0.36928;0.32667;0.76607
0.4;-0.3696;0.32675;0.76607
0.40833;-0.36984;0.32683;0.76609
0.41667;-0.37004;0.3269;0.76616
0.425;-0.37019;0.32695;0.76615
0.43333;-0.37017;0.32735;0.76609
0.44167;-0.37035;0.3275;0.76613
0.45;-0.37096;0.32713;0.76629
0.45833;-0.37119;0.32734;0.76628
0.46667;-0.37126;0.32774;0.76602
0.475;-0.37149;0.32792;0.76598
0.48333;-0.37167;0.32805;0.766
0.49167;-0.37181;0.32814;0.76605
0.5;-0.37194;0.32825;0.76603
0.50833;-0.37201;0.32836;0.76598
0.51667;-0.37211;0.32847;0.76595
0.525;-0.37216;0.32874;0.76589
0.53333;-0.37233;0.32884;0.7659
0.54167;-0.37243;0.32927;0.76575
0.55;-0.37266;0.32938;0.7658
0.55833;-0.37286;0.3295;0.7658
0.56667;-0.37321;0.32933;0.76591
0.575;-0.37347;0.32943;0.76593
0.58333;-0.37364;0.32958;0.76594
0.59167;-0.37385;0.32973;0.76599
0.6;-0.37392;0.32993;0.76597
0.60833;-0.37401;0.33009;0.76598
0.61667;-0.37421;0.33025;0.76601
0.625;-0.37441;0.33041;0.76602
0.63333;-0.37465;0.33065;0.76602
0.64167;-0.37486;0.33089;0.76603
0.65;-0.37482;0.33136;0.76592
0.65833;-0.37515;0.33121;0.76596
0.66667;-0.37523;0.33126;0.76595
0.675;-0.37527;0.33133;0.76594
0.68333;-0.37541;0.3315;0.76594
0.69167;-0.37557;0.3317;0.76592
0.7;-0.37578;0.33193;0.76593
0.70833;-0.376;0.33211;0.76587
0.71667;-0.3761;0.33229;0.76588
0.725;-0.37622;0.33252;0.76587
0.73333;-0.37629;0.33265;0.76586
0.74167;-0.37646;0.33281;0.76591
0.75;-0.37663;0.33303;0.76598
0.75833;-0.37677;0.33322;0.76597
0.76667;-0.37684;0.3334;0.76595
0.775;-0.37682;0.33365;0.76586
0.78333;-0.37697;0.33378;0.76583
0.79167;-0.37709;0.33394;0.76586
0.8;-0.3773;0.33408;0.76587
0.80833;-0.37745;0.33421;0.76592
0.81667;-0.37755;0.33438;0.76593
0.825;-0.37761;0.33454;0.76592
0.83333;-0.37774;0.33471;0.76588
0.84167;-0.37779;0.33495;0.76587
0.85;-0.37792;0.33521;0.76586
0.85833;-0.37786;0.33555;0.76574
0.86667;-0.37801;0.3358;0.76571
0.875;-0.37863;0.33575;0.76582
0.88333;-0.37898;0.33604;0.76621
0.89167;-0.37915;0.33627;0.76623
0.9;-0.37908;0.3365;0.76603
0.90833;-0.37916;0.33674;0.76602
0.91667;-0.37931;0.33694;0.76603
0.925;-0.37942;0.33717;0.766
0.93333;-0.37948;0.33743;0.76597
0.94167;-0.37958;0.33759;0.76599
0.95;-0.37972;0.33778;0.76608
0.95833;-0.37991;0.33791;0.76612
0.96667;-0.37999;0.33806;0.7661
0.975;-0.3801;0.33831;0.76599
0.98333;-0.38018;0.33868;0.7659
0.99167;-0.38033;0.33882;0.76592
1;-0.3805;0.33897;0.76596
1.0083;-0.38068;0.33925;0.76601
1.0167;-0.38078;0.33956;0.76598
1.025;-0.38077;0.3398;0.76594
1.0333;-0.38086;0.34004;0.76594
1.0417;-0.38096;0.3403;0.76592
1.05;-0.38109;0.34054;0.7659
1.0583;-0.38131;0.3408;0.76582
1.0667;-0.38147;0.34096;0.76577
1.075;-0.3816;0.34121;0.7658
1.0833;-0.38159;0.34172;0.76588
1.0917;-0.38197;0.34201;0.76611
1.1;-0.38214;0.34227;0.76615
1.1083;-0.38228;0.34231;0.76604
1.1167;-0.38215;0.34276;0.76598
1.125;-0.38218;0.34307;0.76597
1.1333;-0.38232;0.3434;0.76598
1.1417;-0.38239;0.34368;0.76596
1.15;-0.38254;0.34398;0.76595
1.1583;-0.38262;0.34418;0.76593
1.1667;-0.38274;0.34433;0.76593
1.175;-0.38283;0.34458;0.76594
1.1833;-0.38294;0.34477;0.76595
1.1917;-0.38302;0.34514;0.76591
1.2;-0.38315;0.34547;0.76589
1.2083;-0.38318;0.34576;0.76591
1.2167;-0.38318;0.34601;0.76589
1.225;-0.38314;0.34617;0.7659
1.2333;-0.38323;0.34625;0.76593
1.2417;-0.38329;0.34646;0.76592
1.25;-0.38344;0.34672;0.76595
1.2583;-0.38356;0.34702;0.76594
1.2667;-0.3833;0.34744;0.76573
1.275;-0.38323;0.34782;0.76571
1.2833;-0.38374;0.34804;0.76598
