t;X;Y;Z
0.0083333;-0.44257;0.24477;0.76611
0.016667;-0.44255;0.24474;0.76613
0.025;-0.44246;0.2447;0.7661
0.033333;-0.44235;0.24467;0.76608
0.041667;-0.44223;0.24452;0.76605
0.05;-0.44212;0.24443;0.76605
0.058333;-0.44193;0.24432;0.76599
0.066667;-0.44167;0.24427;0.76595
0.075;-0.44125;0.24423;0.76585
0.083333;-0.44117;0.24409;0.7659
0.091667;-0.44103;0.24399;0.7659
0.1;-0.4409;0.24395;0.7659
0.10833;-0.4408;0.24385;0.76591
0.11667;-0.44059;0.2438;0.76588
0.125;-0.44035;0.2437;0.76586
0.13333;-0.44016;0.24363;0.76589
0.14167;-0.4401;0.24354;0.76591
0.15;-0.44;0.2435;0.76592
0.15833;-0.4399;0.24355;0.76593
0.16667;-0.43977;0.24345;0.76595
0.175;-0.4398;0.24343;0.76599
0.18333;-0.4397;0.2433;0.766
0.19167;-0.43953;0.24281;0.76601
0.2;-0.4395;0.24272;0.76602
0.20833;-0.43943;0.24274;0.76587
0.21667;-0.43944;0.2426;0.76585
0.225;-0.43947;0.24235;0.76587
0.23333;-0.43944;0.24222;0.76587
0.24167;-0.43943;0.24212;0.76586
0.25;-0.43944;0.24198;0.76587
0.25833;-0.43947;0.24191;0.76586
0.26667;-0.43953;0.24183;0.7659
0.275;-0.43948;0.24177;0.7659
0.28333;-0.43945;0.24174;0.76591
0.29167;-0.43942;0.2417;0.7659
0.3;-0.43939;0.24168;0.7659
0.30833;-0.43942;0.24167;0.76591
0.31667;-0.43942;0.2416;0.76591
0.325;-0.43941;0.24158;0.76594
0.33333;-0.43945;0.24157;0.76593
0.34167;-0.43948;0.24157;0.76592
0.35;-0.43951;0.24157;0.76592
0.35833;-0.43961;0.24158;0.76599
0.36667;-0.43959;0.2416;0.76592
0.375;-0.43966;0.24161;0.76589
0.38333;-0.43985;0.24163;0.76593
0.39167;-0.44011;0.24172;0.76594
0.4;-0.44018;0.24174;0.76594
0.40833;-0.44036;0.24178;0.76599
0.41667;-0.44076;0.24194;0.76601
0.425;-0.44103;0.24206;0.766
0.43333;-0.4411;0.2421;0.76591
0.44167;-0.44132;0.24236;0.76587
0.45;-0.44158;0.24256;0.76585
0.45833;-0.44202;0.24271;0.76587
0.46667;-0.44228;0.24301;0.76582
0.475;-0.44265;0.24326;0.76581
0.48333;-0.44292;0.24345;0.76581
0.49167;-0.44303;0.24359;0.76586
0.5;-0.4432;0.24393;0.76575
0.50833;-0.44364;0.24416;0.76583
0.51667;-0.44404;0.24455;0.76571
0.525;-0.44424;0.24473;0.76568
0.53333;-0.44458;0.24481;0.76574
0.54167;-0.44478;0.24493;0.76583
0.55;-0.44498;0.24513;0.76584
0.55833;-0.44521;0.24532;0.76582
0.56667;-0.4453;0.2455;0.76576
0.575;-0.44552;0.24565;0.76576
0.58333;-0.44575;0.24585;0.76576
0.59167;-0.44592;0.246;0.76576
0.6;-0.44609;0.24618;0.76579
0.60833;-0.44619;0.24636;0.76575
0.61667;-0.44655;0.24657;0.76576
0.625;-0.44713;0.24684;0.76585
0.63333;-0.44739;0.24708;0.76587
0.64167;-0.44767;0.24755;0.76582
0.65;-0.44812;0.24794;0.76584
0.65833;-0.44842;0.24819;0.76575
0.66667;-0.44903;0.24866;0.76582
0.675;-0.44921;0.24889;0.76576
0.68333;-0.44949;0.24912;0.76579
0.69167;-0.45004;0.2494;0.76591
0.7;-0.45043;0.24961;0.76588
0.70833;-0.45072;0.24978;0.76598
0.71667;-0.45107;0.25009;0.76601
0.725;-0.4516;0.2502;0.76604
0.73333;-0.45203;0.25086;0.76589
0.74167;-0.45236;0.25121;0.76586
0.75;-0.45279;0.25173;0.76575
0.75833;-0.45347;0.25216;0.76584
0.76667;-0.45406;0.25249;0.76593
0.775;-0.45462;0.25284;0.76591
0.78333;-0.45544;0.25304;0.76597
0.79167;-0.45557;0.25397;0.76574
0.8;-0.45642;0.25452;0.76587
0.80833;-0.45685;0.25495;0.76595
0.81667;-0.45749;0.25542;0.76603
0.825;-0.45812;0.25609;0.76586
0.83333;-0.45856;0.25663;0.76587
0.84167;-0.45919;0.25706;0.76595
0.85;-0.45992;0.25754;0.766
