t;X;Y;Z
0.0083333;-0.36344;0.33002;0.76846
0.016667;-0.36343;0.32997;0.76847
0.025;-0.36338;0.32995;0.76846
0.033333;-0.36338;0.32992;0.76846
0.041667;-0.36335;0.32993;0.76848
0.05;-0.36334;0.32992;0.76845
0.058333;-0.36335;0.32994;0.7684
0.066667;-0.36341;0.32995;0.76839
0.075;-0.3634;0.32996;0.76833
0.083333;-0.36334;0.32991;0.7683
0.091667;-0.36326;0.32987;0.76825
0.1;-0.36322;0.32982;0.76819
0.10833;-0.36309;0.32978;0.76815
0.11667;-0.36293;0.32978;0.76806
0.125;-0.36235;0.32991;0.76767
0.13333;-0.36226;0.32983;0.76762
0.14167;-0.36256;0.32962;0.76777
0.15;-0.3624;0.32975;0.76762
0.15833;-0.36239;0.32974;0.76758
0.16667;-0.36237;0.32975;0.76754
0.175;-0.36236;0.32977;0.7675
0.18333;-0.36235;0.32977;0.76748
0.19167;-0.36235;0.32977;0.76746
0.2;-0.36238;0.3298;0.76746
0.20833;-0.36244;0.32981;0.76746
0.21667;-0.3625;0.32981;0.76743
0.225;-0.36259;0.3298;0.76746
0.23333;-0.36273;0.32979;0.76748
0.24167;-0.36285;0.32982;0.76743
0.25;-0.36298;0.32983;0.76738
0.25833;-0.36306;0.32984;0.76734
0.26667;-0.3632;0.32979;0.76732
0.275;-0.36325;0.32977;0.7673
0.28333;-0.36329;0.32975;0.76724
0.29167;-0.3634;0.32974;0.76721
0.3;-0.36351;0.32973;0.7672
0.30833;-0.3637;0.32977;0.76718
0.31667;-0.36377;0.33007;0.76698
0.325;-0.36393;0.33014;0.76689
0.33333;-0.36411;0.3299;0.76703
0.34167;-0.36418;0.32987;0.76698
0.35;-0.36414;0.32986;0.76684
0.35833;-0.36414;0.32987;0.76672
0.36667;-0.3641;0.32984;0.7666
0.375;-0.36405;0.32978;0.76642
0.38333;-0.364;0.32968;0.76617
0.39167;-0.36382;0.32962;0.76582
0.4;-0.3638;0.32956;0.76549
0.40833;-0.36373;0.32954;0.76521
0.41667;-0.36375;0.32948;0.7652
0.425;-0.36383;0.32944;0.76522
0.43333;-0.3639;0.32939;0.76524
0.44167;-0.3641;0.32916;0.76523
0.45;-0.3641;0.32911;0.76525
0.45833;-0.36401;0.32908;0.76524
0.46667;-0.36394;0.32905;0.76527
0.475;-0.36383;0.32905;0.76526
0.48333;-0.36374;0.32903;0.7653
0.49167;-0.36358;0.329;0.76528
0.5;-0.36347;0.32893;0.76533
0.50833;-0.36335;0.32888;0.76531
0.51667;-0.36327;0.32879;0.76535
0.525;-0.36326;0.32874;0.76537
0.53333;-0.36331;0.32865;0.76542
0.54167;-0.36352;0.32864;0.76542
0.55;-0.36367;0.3285;0.76545
0.55833;-0.36395;0.32843;0.76549
0.56667;-0.3644;0.32814;0.7657
0.575;-0.36458;0.32814;0.7657
0.58333;-0.36482;0.32822;0.76579
0.59167;-0.36499;0.32818;0.76591
0.6;-0.36522;0.32827;0.76586
0.60833;-0.36559;0.32832;0.76576
0.61667;-0.36588;0.32829;0.76573
0.625;-0.3659;0.32842;0.76543
0.63333;-0.36643;0.32858;0.76549
0.64167;-0.36668;0.32873;0.76546
0.65;-0.36685;0.32884;0.76542
0.65833;-0.36726;0.32868;0.76556
0.66667;-0.36761;0.32867;0.76575
0.675;-0.36784;0.32892;0.76578
0.68333;-0.36812;0.32906;0.76583
0.69167;-0.36843;0.32909;0.76584
0.7;-0.36889;0.32921;0.76586
0.70833;-0.36949;0.32913;0.76594
0.71667;-0.3698;0.32923;0.76594
0.725;-0.37;0.32946;0.76586
0.73333;-0.37026;0.32969;0.76586
0.74167;-0.3706;0.32986;0.76585
0.75;-0.3709;0.33003;0.76582
0.75833;-0.37127;0.33016;0.76564
0.76667;-0.3716;0.33021;0.76549
0.775;-0.37197;0.33034;0.76553
0.78333;-0.37218;0.33042;0.76562
0.79167;-0.37264;0.33044;0.76578
0.8;-0.37301;0.33056;0.76587
0.80833;-0.37328;0.33073;0.76591
0.81667;-0.37332;0.33097;0.76572
0.825;-0.37368;0.33126;0.76557
0.83333;-0.37474;0.33118;0.76572
0.84167;-0.37501;0.33134;0.76582
0.85;-0.37522;0.33144;0.76582
0.85833;-0.37552;0.33157;0.76588
0.86667;-0.37584;0.33172;0.76591
0.875;-0.37618;0.33186;0.76594
0.88333;-0.37643;0.33204;0.766
0.89167;-0.37682;0.33204;0.76602
0.9;-0.37717;0.33209;0.76601
0.90833;-0.37756;0.33216;0.76595
0.91667;-0.3777;0.33248;0.76592
0.925;-0.37814;0.3328;0.76597
0.93333;-0.37846;0.33304;0.76594
0.94167;-0.37863;0.33326;0.76589
0.95;-0.37897;0.3335;0.76581
0.95833;-0.37944;0.33367;0.76586
0.96667;-0.37984;0.3338;0.76587
0.975;-0.38023;0.3339;0.76602
0.98333;-0.38056;0.3342;0.76608
0.99167;-0.38087;0.3345;0.76615
1;-0.38124;0.33495;0.76598
1.0083;-0.38173;0.33526;0.76611
1.0167;-0.38192;0.33552;0.76607
1.025;-0.38225;0.33577;0.76601
1.0333;-0.38243;0.33613;0.76597
1.0417;-0.38288;0.33635;0.76596
1.05;-0.38331;0.33662;0.76598
1.0583;-0.38363;0.33687;0.76598
1.0667;-0.38388;0.33724;0.76592
1.075;-0.38413;0.33763;0.76595
1.0833;-0.38467;0.33807;0.76603
1.0917;-0.38488;0.33846;0.76607
1.1;-0.38523;0.33893;0.76607
1.1083;-0.38571;0.33943;0.76603
1.1167;-0.38621;0.33996;0.76603
1.125;-0.3866;0.34052;0.76602
1.1333;-0.38676;0.34099;0.76578
1.1417;-0.38731;0.34124;0.76601
1.15;-0.38774;0.34182;0.76604
1.1583;-0.38804;0.34225;0.76604
1.1667;-0.38839;0.34277;0.76608
1.175;-0.38888;0.34332;0.76604
1.1833;-0.38936;0.3438;0.76621
1.1917;-0.38971;0.34431;0.76625
1.2;-0.38981;0.34504;0.76597
1.2083;-0.39038;0.34566;0.76598
1.2167;-0.39086;0.34595;0.7661
1.225;-0.39112;0.34627;0.76613
1.2333;-0.39129;0.34675;0.76606
1.2417;-0.39147;0.34755;0.76587
1.25;-0.39179;0.34775;0.76605
1.2583;-0.39216;0.34813;0.7661
1.2667;-0.39234;0.34854;0.76602
1.275;-0.39252;0.34902;0.76609
1.2833;-0.39279;0.3496;0.76603
1.2917;-0.39332;0.35022;0.76605
1.3;-0.39364;0.35071;0.76614
1.3083;-0.39383;0.35134;0.76614
1.3167;-0.39399;0.3518;0.76611
1.325;-0.39418;0.35215;0.76614
1.3333;-0.39454;0.35257;0.76615
1.3417;-0.39484;0.35298;0.76622
1.35;-0.39493;0.35341;0.76615
1.3583;-0.39502;0.35371;0.76615
1.3667;-0.39511;0.35397;0.76616
1.375;-0.39515;0.35419;0.76611
1.3833;-0.39521;0.35442;0.7661
1.3917;-0.39524;0.35474;0.76609
