t;X;Y;Z
0.0083333;-0.35657;0.22296;0.76657
0.016667;-0.35663;0.22297;0.76661
0.025;-0.35664;0.22301;0.76656
0.033333;-0.35668;0.22301;0.76662
0.041667;-0.35673;0.22307;0.76662
0.05;-0.35666;0.22306;0.76654
0.058333;-0.35673;0.22305;0.7666
0.066667;-0.35676;0.22306;0.76661
0.075;-0.35674;0.22308;0.76654
0.083333;-0.35697;0.22303;0.76672
0.091667;-0.35702;0.22302;0.76673
0.1;-0.35717;0.22298;0.76669
0.10833;-0.35707;0.22321;0.76651
0.11667;-0.35711;0.22299;0.7666
0.125;-0.35724;0.223;0.76655
0.13333;-0.35737;0.22302;0.76651
0.14167;-0.35764;0.22296;0.76656
0.15;-0.35778;0.22293;0.76657
0.15833;-0.35784;0.22277;0.76663
0.16667;-0.35797;0.22275;0.76664
0.175;-0.35807;0.22274;0.76665
0.18333;-0.35821;0.22271;0.76669
0.19167;-0.35847;0.2229;0.76667
0.2;-0.35858;0.22289;0.76664
0.20833;-0.35889;0.22295;0.76656
0.21667;-0.35915;0.22299;0.76652
0.225;-0.35944;0.22304;0.76646
0.23333;-0.35988;0.22307;0.76651
0.24167;-0.36032;0.22317;0.76643
0.25;-0.36054;0.22321;0.7664
0.25833;-0.36074;0.22327;0.76639
0.26667;-0.36092;0.22336;0.76643
0.275;-0.36136;0.22338;0.76646
0.28333;-0.36167;0.22345;0.76654
0.29167;-0.36257;0.2238;0.76673
0.3;-0.36292;0.22385;0.76679
0.30833;-0.36302;0.22395;0.76686
0.31667;-0.36333;0.22399;0.76689
0.325;-0.3638;0.22424;0.76688
0.33333;-0.36433;0.22435;0.76674
0.34167;-0.36463;0.22431;0.7667
0.35;-0.36513;0.2244;0.76668
0.35833;-0.36578;0.22437;0.76664
0.36667;-0.36585;0.22449;0.76664
0.375;-0.36605;0.22453;0.76668
0.38333;-0.36658;0.22461;0.76669
0.39167;-0.3674;0.22476;0.7666
0.4;-0.36754;0.2248;0.76661
0.40833;-0.36826;0.22495;0.76657
0.41667;-0.36871;0.225;0.7665
0.425;-0.36901;0.22525;0.76644
0.43333;-0.36968;0.22542;0.76649
0.44167;-0.37016;0.22564;0.76647
0.45;-0.37069;0.22587;0.76648
0.45833;-0.37138;0.22596;0.76634
0.46667;-0.37194;0.22593;0.76627
0.475;-0.37251;0.22603;0.76624
0.48333;-0.3731;0.22633;0.7662
0.49167;-0.37356;0.2265;0.76635
0.5;-0.37415;0.2267;0.76635
0.50833;-0.37493;0.22671;0.7663
0.51667;-0.37521;0.22687;0.76619
0.525;-0.37572;0.22691;0.76626
0.53333;-0.37616;0.22715;0.76622
0.54167;-0.3765;0.2273;0.76605
0.55;-0.37705;0.22731;0.76603
0.55833;-0.3774;0.22732;0.76622
0.56667;-0.37799;0.22744;0.76621
0.575;-0.37857;0.22764;0.76612
0.58333;-0.37909;0.22765;0.76602
0.59167;-0.37965;0.22766;0.76604
0.6;-0.38017;0.22773;0.76608
0.60833;-0.38057;0.22775;0.76603
0.61667;-0.38125;0.22795;0.76616
0.625;-0.38181;0.22801;0.76622
0.63333;-0.38205;0.2281;0.76622
0.64167;-0.3824;0.22814;0.76619
0.65;-0.38302;0.22824;0.76611
0.65833;-0.38357;0.22833;0.76604
0.66667;-0.3839;0.22831;0.766
0.675;-0.38416;0.22829;0.76599
0.68333;-0.38458;0.22791;0.76606
0.69167;-0.38496;0.22806;0.76614
0.7;-0.38527;0.22804;0.76611
0.70833;-0.38561;0.22803;0.76612
0.71667;-0.38593;0.228;0.76617
0.725;-0.38633;0.22789;0.76621
0.73333;-0.38672;0.22792;0.76618
0.74167;-0.38727;0.22801;0.7661
0.75;-0.38763;0.22806;0.76606
0.75833;-0.38801;0.22813;0.76601
0.76667;-0.3885;0.22824;0.766
0.775;-0.38897;0.22837;0.76603
0.78333;-0.38939;0.22834;0.76608
0.79167;-0.39028;0.22865;0.76604
0.8;-0.39112;0.22879;0.76616
0.80833;-0.39176;0.229;0.76622
0.81667;-0.39264;0.22916;0.76621
0.825;-0.39342;0.22913;0.76634
0.83333;-0.39433;0.22953;0.76613
0.84167;-0.3952;0.22968;0.76597
0.85;-0.39608;0.23006;0.76598
0.85833;-0.39674;0.2303;0.76607
0.86667;-0.39807;0.23038;0.76621
0.875;-0.39897;0.23058;0.76623
0.88333;-0.39982;0.23075;0.766
0.89167;-0.40046;0.23098;0.76596
0.9;-0.40133;0.23118;0.76606
0.90833;-0.40205;0.23141;0.76592
0.91667;-0.40319;0.23168;0.76584
0.925;-0.404;0.23197;0.76602
0.93333;-0.40499;0.23229;0.76596
0.94167;-0.40567;0.23244;0.76611
0.95;-0.40693;0.23276;0.76594
0.95833;-0.40763;0.23274;0.7659
0.96667;-0.40838;0.23349;0.76577
0.975;-0.40955;0.23367;0.76598
0.98333;-0.41081;0.23378;0.76607
0.99167;-0.41184;0.23388;0.76595
1;-0.41233;0.23458;0.76594
1.0083;-0.41349;0.23484;0.76589
1.0167;-0.41426;0.23514;0.76571
1.025;-0.41525;0.23542;0.7658
1.0333;-0.41622;0.23558;0.76594
1.0417;-0.41704;0.23575;0.76601
1.05;-0.41804;0.23606;0.76594
1.0583;-0.41886;0.23626;0.76581
1.0667;-0.4196;0.23657;0.7658
1.075;-0.42041;0.23687;0.76586
1.0833;-0.42129;0.23727;0.76579
1.0917;-0.42219;0.23758;0.76579
1.1;-0.42298;0.23786;0.76577
1.1083;-0.42403;0.23805;0.766
1.1167;-0.42469;0.23843;0.76585
1.125;-0.42571;0.23869;0.76589
1.1333;-0.42644;0.23907;0.76598
1.1417;-0.42739;0.23947;0.76597
1.15;-0.42771;0.24016;0.76586
1.1583;-0.42919;0.24009;0.76593
1.1667;-0.4299;0.24081;0.76582
1.175;-0.43078;0.24101;0.76587
1.1833;-0.43147;0.24159;0.76595
1.1917;-0.43235;0.24201;0.76587
1.2;-0.43316;0.24243;0.76578
1.2083;-0.43389;0.24279;0.76565
1.2167;-0.43475;0.24335;0.76573
1.225;-0.43567;0.24395;0.76585
1.2333;-0.43679;0.2444;0.76585
1.2417;-0.4376;0.24491;0.76596
1.25;-0.43854;0.24529;0.76585
