t;X;Y;Z
0.0083333;-0.71965;0.27444;0.72596
0.016667;-0.72003;0.27419;0.72604
0.025;-0.71974;0.27416;0.72573
0.033333;-0.72028;0.27366;0.72598
0.041667;-0.72047;0.27348;0.72594
0.05;-0.7203;0.2734;0.72582
0.058333;-0.72053;0.27308;0.72589
0.066667;-0.72075;0.27285;0.72595
0.075;-0.72112;0.27262;0.72598
0.083333;-0.72198;0.27215;0.72634
0.091667;-0.72212;0.27198;0.72646
0.1;-0.72231;0.27168;0.72669
0.10833;-0.72248;0.27118;0.72691
0.11667;-0.72233;0.27062;0.72706
0.125;-0.72187;0.26997;0.7274
0.13333;-0.72165;0.26942;0.72759
0.14167;-0.72163;0.26907;0.7275
0.15;-0.72165;0.26894;0.72731
0.15833;-0.72173;0.26888;0.72713
0.16667;-0.72169;0.26889;0.727
0.175;-0.72173;0.26883;0.72693
0.18333;-0.72174;0.26879;0.72687
0.19167;-0.72189;0.26869;0.72681
0.2;-0.72193;0.2687;0.72675
0.20833;-0.72209;0.26877;0.7267
0.21667;-0.72219;0.26885;0.72664
0.225;-0.72231;0.26899;0.72657
0.23333;-0.72238;0.26909;0.7264
0.24167;-0.7225;0.26915;0.72625
0.25;-0.72272;0.2692;0.72606
0.25833;-0.72294;0.26919;0.72591
0.26667;-0.72309;0.26915;0.72573
0.275;-0.72321;0.26912;0.72568
0.28333;-0.72329;0.26909;0.72562
0.29167;-0.72336;0.26903;0.7256
0.3;-0.72359;0.2689;0.7256
0.30833;-0.72364;0.26885;0.72551
0.31667;-0.72387;0.26886;0.72544
0.325;-0.72423;0.26882;0.72544
0.33333;-0.72484;0.26854;0.72553
0.34167;-0.72494;0.26852;0.72542
0.35;-0.72555;0.26827;0.7254
0.35833;-0.72595;0.26816;0.72519
0.36667;-0.72641;0.26778;0.7252
0.375;-0.72665;0.26742;0.72501
0.38333;-0.72704;0.26697;0.72493
0.39167;-0.7275;0.26649;0.72475
0.4;-0.72792;0.26603;0.72422
0.40833;-0.72803;0.26577;0.72412
0.41667;-0.7282;0.26538;0.72422
0.425;-0.7284;0.26523;0.72419
0.43333;-0.72868;0.26509;0.7242
0.44167;-0.72886;0.26498;0.7242
0.45;-0.72898;0.26491;0.72424
0.45833;-0.72896;0.26486;0.72424
0.46667;-0.72889;0.26483;0.72425
0.475;-0.72867;0.26485;0.72429
0.48333;-0.72845;0.2648;0.72438
0.49167;-0.72804;0.26471;0.72451
0.5;-0.72761;0.26481;0.72461
0.50833;-0.72698;0.26494;0.72461
0.51667;-0.7263;0.2653;0.72448
0.525;-0.72564;0.26549;0.7247
0.53333;-0.72477;0.26571;0.72468
0.54167;-0.72392;0.26605;0.72476
0.55;-0.72279;0.2665;0.72469
0.55833;-0.7215;0.26678;0.72458
0.56667;-0.72031;0.26701;0.72493
0.575;-0.71896;0.26767;0.72456
0.58333;-0.71752;0.26801;0.72451
0.59167;-0.71635;0.26849;0.72446
0.6;-0.715;0.26908;0.72442
0.60833;-0.7134;0.26949;0.72439
0.61667;-0.71182;0.27014;0.72422
0.625;-0.71016;0.27058;0.72426
0.63333;-0.70841;0.27134;0.72411
0.64167;-0.70642;0.272;0.72422
0.65;-0.70432;0.27292;0.72408
0.65833;-0.70254;0.27339;0.72408
0.66667;-0.70074;0.27414;0.72394
0.675;-0.69866;0.27486;0.72396
0.68333;-0.69676;0.27573;0.72393
0.69167;-0.69488;0.27639;0.72394
0.7;-0.69297;0.27728;0.72388
0.70833;-0.69106;0.27806;0.72388
0.71667;-0.68909;0.27881;0.7238
0.725;-0.68728;0.27953;0.72376
0.73333;-0.68531;0.28021;0.72366
0.74167;-0.68354;0.28094;0.72355
0.75;-0.68196;0.28146;0.72346
0.75833;-0.68085;0.2819;0.72364
0.76667;-0.67972;0.28231;0.72347
0.775;-0.67905;0.28266;0.72351
0.78333;-0.67839;0.28316;0.72337
0.79167;-0.67825;0.28312;0.72338
0.8;-0.67832;0.2828;0.72344
0.80833;-0.67832;0.28281;0.72341
0.81667;-0.67834;0.28309;0.72332
0.825;-0.67874;0.28309;0.72335
0.83333;-0.67954;0.28244;0.72346
0.84167;-0.68005;0.28233;0.7234
0.85;-0.68085;0.28221;0.72357
0.85833;-0.68182;0.28209;0.72341
0.86667;-0.68286;0.28196;0.72345
0.875;-0.68389;0.2817;0.72355
0.88333;-0.68483;0.28181;0.72353
0.89167;-0.686;0.28173;0.72351
0.9;-0.68716;0.28192;0.72346
0.90833;-0.68829;0.28188;0.72355
0.91667;-0.689;0.28217;0.72341
0.925;-0.69009;0.2824;0.72337
0.93333;-0.69065;0.28276;0.72347
0.94167;-0.69094;0.28304;0.7236
0.95;-0.69114;0.28336;0.72357
0.95833;-0.69137;0.2838;0.72352
0.96667;-0.69142;0.28435;0.72352
0.975;-0.69134;0.28488;0.72344
0.98333;-0.69127;0.28568;0.72346
0.99167;-0.69122;0.28658;0.72354
1;-0.69112;0.28734;0.72367
1.0083;-0.69097;0.28827;0.7236
1.0167;-0.69056;0.28924;0.7236
1.025;-0.69019;0.29011;0.72356
1.0333;-0.68985;0.29106;0.72349
1.0417;-0.68943;0.29197;0.72352
1.05;-0.68904;0.29287;0.72342
1.0583;-0.68843;0.29388;0.72332
1.0667;-0.68809;0.29462;0.72344
1.075;-0.68787;0.29503;0.72377
1.0833;-0.68683;0.29581;0.72318
1.0917;-0.68656;0.2966;0.7232
1.1;-0.68636;0.29665;0.72346
1.1083;-0.6857;0.29709;0.72354
1.1167;-0.68535;0.29693;0.7237
1.125;-0.6847;0.29712;0.72336
1.1333;-0.68431;0.29699;0.72347
1.1417;-0.68375;0.29683;0.7235
1.15;-0.68285;0.29692;0.72309
1.1583;-0.68278;0.29642;0.72331
1.1667;-0.68228;0.29602;0.72344
1.175;-0.68176;0.29553;0.72343
1.1833;-0.6812;0.2952;0.72341
1.1917;-0.681;0.29441;0.72354
1.2;-0.68052;0.29373;0.72353
1.2083;-0.68023;0.29293;0.72363
1.2167;-0.67992;0.29211;0.72351
1.225;-0.67941;0.29144;0.72339
1.2333;-0.67908;0.29051;0.72346
1.2417;-0.67892;0.28962;0.72353
1.25;-0.67853;0.28892;0.72355
1.2583;-0.67821;0.28814;0.72364
1.2667;-0.6779;0.2876;0.7236
1.275;-0.67788;0.28704;0.7237
1.2833;-0.67772;0.28653;0.72366
1.2917;-0.67765;0.28618;0.72366
