t;X;Y;Z
0.0083333;-0.92508;0.53757;0.71991
0.016667;-0.9251;0.53757;0.71992
0.025;-0.92507;0.53755;0.71995
0.033333;-0.92507;0.53756;0.71992
0.041667;-0.92511;0.53754;0.71993
0.05;-0.92508;0.53754;0.71994
0.058333;-0.92509;0.53757;0.71994
0.066667;-0.92511;0.53758;0.71993
0.075;-0.92536;0.53765;0.71992
0.083333;-0.92514;0.53757;0.71998
0.091667;-0.92516;0.53756;0.71998
0.1;-0.92516;0.53756;0.71997
0.10833;-0.92514;0.53755;0.71999
0.11667;-0.92516;0.53753;0.71994
0.125;-0.92538;0.53747;0.72003
0.13333;-0.92554;0.53748;0.72009
0.14167;-0.92546;0.53751;0.71999
0.15;-0.92552;0.53755;0.71998
0.15833;-0.92565;0.53756;0.72002
0.16667;-0.92584;0.5375;0.71998
0.175;-0.92636;0.53743;0.72004
0.18333;-0.92664;0.53735;0.71996
0.19167;-0.927;0.53735;0.71985
0.2;-0.92774;0.53724;0.71987
0.20833;-0.92877;0.53724;0.71988
0.21667;-0.92988;0.53715;0.71986
0.225;-0.93154;0.53738;0.71993
0.23333;-0.93337;0.53749;0.71983
0.24167;-0.93535;0.5377;0.71975
0.25;-0.93771;0.53802;0.71965
0.25833;-0.9404;0.53848;0.71953
0.26667;-0.94324;0.53892;0.71939
0.275;-0.94652;0.53955;0.71947
0.28333;-0.95012;0.54037;0.71931
0.29167;-0.95398;0.54133;0.71911
0.3;-0.95812;0.54231;0.71906
0.30833;-0.96253;0.5436;0.7191
0.31667;-0.96698;0.54498;0.71875
0.325;-0.97186;0.54664;0.71899
0.33333;-0.97625;0.54866;0.71867
0.34167;-0.98181;0.55108;0.71883
0.35;-0.98683;0.55379;0.71848
0.35833;-0.99218;0.55707;0.71858
0.36667;-0.99752;0.56073;0.71838
0.375;-1.0035;0.56499;0.71861
0.38333;-1.0091;0.56975;0.71842
0.39167;-1.0148;0.57495;0.71837
0.4;-1.0202;0.58064;0.71838
0.40833;-1.0252;0.58675;0.71834
0.41667;-1.0296;0.59318;0.71824
0.425;-1.0342;0.60002;0.71844
0.43333;-1.0381;0.60706;0.71846
0.44167;-1.0419;0.61451;0.71846
0.45;-1.0456;0.62213;0.71857
0.45833;-1.0484;0.63017;0.71867
0.46667;-1.0505;0.63831;0.71837
0.475;-1.0521;0.64683;0.71808
0.48333;-1.0537;0.65551;0.7179
0.49167;-1.0549;0.66469;0.71838
0.5;-1.0555;0.67379;0.71847
0.50833;-1.0553;0.68297;0.71842
0.51667;-1.0542;0.69209;0.71832
0.525;-1.053;0.70116;0.71827
0.53333;-1.0507;0.71003;0.71817
0.54167;-1.0482;0.71872;0.71831
0.55;-1.0455;0.72707;0.71848
0.55833;-1.0417;0.73512;0.71847
0.56667;-1.0374;0.74298;0.71858
0.575;-1.0322;0.75039;0.71844
0.58333;-1.0265;0.75711;0.7182
0.59167;-1.0204;0.76379;0.71795
0.6;-1.0146;0.77003;0.71818
0.60833;-1.0082;0.77594;0.71844
0.61667;-1.0013;0.78151;0.71855
0.625;-0.99399;0.78613;0.7187
0.63333;-0.98628;0.79065;0.7189
0.64167;-0.97842;0.79424;0.7191
0.65;-0.97018;0.79736;0.71921
0.65833;-0.9617;0.79989;0.71937
0.66667;-0.95308;0.80184;0.71962
0.675;-0.94478;0.80368;0.7196
0.68333;-0.93586;0.80504;0.71984
0.69167;-0.9273;0.80604;0.7201
0.7;-0.91867;0.80694;0.72041
0.70833;-0.90971;0.80709;0.72037
0.71667;-0.90107;0.80688;0.72068
0.725;-0.89208;0.80576;0.7205
0.73333;-0.88388;0.80396;0.72106
0.74167;-0.8753;0.80159;0.72119
0.75;-0.86734;0.79821;0.72099
0.75833;-0.86042;0.79454;0.72154
0.76667;-0.85324;0.78993;0.7218
0.775;-0.84662;0.78457;0.72208
0.78333;-0.84013;0.77865;0.72229
0.79167;-0.83407;0.77143;0.7218
0.8;-0.82858;0.76418;0.72189
0.80833;-0.82402;0.75664;0.72248
0.81667;-0.81936;0.74837;0.72254
0.825;-0.81491;0.73958;0.72225
0.83333;-0.81176;0.7307;0.72244
0.84167;-0.8088;0.72145;0.72249
0.85;-0.80624;0.71242;0.7226
0.85833;-0.80449;0.70313;0.72287
0.86667;-0.80285;0.69363;0.72257
0.875;-0.80205;0.68435;0.72264
0.88333;-0.80164;0.67508;0.72267
0.89167;-0.80181;0.66581;0.72277
0.9;-0.80221;0.65672;0.72269
0.90833;-0.80345;0.64788;0.72261
0.91667;-0.80513;0.63893;0.72248
0.925;-0.80746;0.63062;0.72251
0.93333;-0.81055;0.62247;0.72252
0.94167;-0.81415;0.61465;0.7224
0.95;-0.81837;0.60709;0.72227
0.95833;-0.8236;0.6;0.72217
0.96667;-0.82891;0.59316;0.722
0.975;-0.83521;0.58655;0.72205
0.98333;-0.84186;0.58057;0.72184
0.99167;-0.84885;0.57464;0.72179
1;-0.85662;0.56913;0.72163
1.0083;-0.86452;0.56434;0.72146
1.0167;-0.87288;0.55984;0.72139
1.025;-0.88191;0.55573;0.72144
1.0333;-0.89074;0.55221;0.72116
1.0417;-0.89971;0.54933;0.72094
1.05;-0.90924;0.54716;0.72097
1.0583;-0.91874;0.54591;0.72091
1.0667;-0.92852;0.54585;0.72068
1.075;-0.93871;0.54687;0.72074
1.0833;-0.9489;0.54901;0.72063
1.0917;-0.95866;0.55191;0.72055
1.1;-0.96791;0.55553;0.72024
1.1083;-0.97712;0.55981;0.72027
1.1167;-0.98578;0.56464;0.72023
1.125;-0.99352;0.57023;0.72002
1.1333;-1.001;0.57653;0.71989
1.1417;-1.0079;0.58342;0.71989
1.15;-1.014;0.59097;0.71974
1.1583;-1.0195;0.59907;0.71965
1.1667;-1.0243;0.60759;0.71975
1.175;-1.0284;0.61638;0.71953
1.1833;-1.0319;0.62552;0.71961
1.1917;-1.0346;0.635;0.71962
1.2;-1.0366;0.64478;0.7195
1.2083;-1.0381;0.65495;0.71977
1.2167;-1.0395;0.66534;0.71966
1.225;-1.0397;0.67605;0.7196
1.2333;-1.0393;0.68706;0.71968
1.2417;-1.0387;0.69809;0.7196
1.25;-1.0371;0.70913;0.71968
1.2583;-1.0349;0.72035;0.71982
1.2667;-1.0319;0.73113;0.7198
1.275;-1.0282;0.74144;0.71987
1.2833;-1.0236;0.75114;0.7198
1.2917;-1.0186;0.76054;0.71991
1.3;-1.013;0.7692;0.72007
1.3083;-1.0066;0.777;0.71996
1.3167;-0.99927;0.78416;0.71989
1.325;-0.99176;0.79063;0.72
1.3333;-0.98475;0.79671;0.72039
1.3417;-0.97617;0.80174;0.72017
1.35;-0.96786;0.80616;0.72008
1.3583;-0.95894;0.80989;0.72016
1.3667;-0.95039;0.81278;0.7205
1.375;-0.94173;0.81483;0.72073
1.3833;-0.93331;0.81604;0.7215
1.3917;-0.92342;0.81583;0.72142
1.4;-0.91419;0.81491;0.72146
1.4083;-0.90487;0.81316;0.72174
1.4167;-0.8947;0.81017;0.72132
1.425;-0.8862;0.80718;0.72178
1.4333;-0.8767;0.80302;0.72186
1.4417;-0.86792;0.79837;0.72188
1.45;-0.85961;0.79321;0.72219
1.4583;-0.85201;0.78714;0.72221
1.4667;-0.84444;0.78056;0.7225
1.475;-0.83742;0.77318;0.72272
1.4833;-0.83069;0.76515;0.72278
1.4917;-0.82452;0.75691;0.7228
1.5;-0.81869;0.74833;0.72283
1.5083;-0.81365;0.73939;0.7228
1.5167;-0.80923;0.73026;0.72286
1.525;-0.80514;0.72078;0.7228
1.5333;-0.80187;0.71138;0.72302
1.5417;-0.7992;0.70198;0.72297
1.55;-0.79687;0.69266;0.72298
1.5583;-0.79548;0.68314;0.72289
1.5667;-0.79453;0.67402;0.72306
1.575;-0.79459;0.66489;0.72304
1.5833;-0.79504;0.65591;0.72323
1.5917;-0.79615;0.64707;0.72321
1.6;-0.79872;0.63852;0.72333
1.6083;-0.80134;0.62994;0.72332
1.6167;-0.80425;0.62185;0.72288
1.625;-0.80843;0.61427;0.72288
1.6333;-0.81341;0.60667;0.72284
1.6417;-0.81876;0.59959;0.72273
1.65;-0.82456;0.59318;0.72272
1.6583;-0.83117;0.58684;0.72261
1.6667;-0.83827;0.58098;0.72263
1.675;-0.84576;0.57576;0.72235
1.6833;-0.85385;0.57088;0.72218
1.6917;-0.8626;0.5665;0.72204
1.7;-0.87167;0.56287;0.72194
1.7083;-0.88139;0.55952;0.72205
1.7167;-0.8904;0.55693;0.72167
1.725;-0.89995;0.5546;0.72153
1.7333;-0.90984;0.55308;0.72131
1.7417;-0.91946;0.55223;0.72125
1.75;-0.92913;0.55221;0.72097
1.7583;-0.93949;0.55296;0.72097
1.7667;-0.94936;0.55456;0.72065
1.775;-0.95914;0.557;0.72048
1.7833;-0.96857;0.56003;0.72017
1.7917;-0.97799;0.56359;0.72032
1.8;-0.9866;0.56783;0.72011
1.8083;-0.99496;0.57265;0.71997
1.8167;-1.0028;0.57816;0.72005
1.825;-1.0098;0.58425;0.71975
1.8333;-1.0164;0.5909;0.71988
1.8417;-1.0223;0.5981;0.71979
1.85;-1.0276;0.60589;0.71972
1.8583;-1.0322;0.61402;0.71956
1.8667;-1.036;0.62242;0.71964
1.875;-1.0392;0.63128;0.71963
1.8833;-1.0418;0.64045;0.71951
1.8917;-1.0438;0.65018;0.71963
1.9;-1.0449;0.66002;0.71945
1.9083;-1.0453;0.67018;0.7195
1.9167;-1.0449;0.68036;0.71934
1.925;-1.0436;0.69058;0.71925
