t;X;Y;Z
0.0083333;-1.0775;0.6893;0.7144
0.016667;-1.0775;0.68928;0.71441
0.025;-1.0775;0.68931;0.7144
0.033333;-1.0775;0.68932;0.7144
0.041667;-1.0776;0.6893;0.71442
0.05;-1.0775;0.68931;0.71442
0.058333;-1.0776;0.68931;0.71443
0.066667;-1.0776;0.68932;0.71447
0.075;-1.0776;0.68932;0.71442
0.083333;-1.0775;0.6893;0.71436
0.091667;-1.0776;0.68929;0.71436
0.1;-1.0776;0.68931;0.71434
0.10833;-1.0776;0.68932;0.71434
0.11667;-1.0776;0.68932;0.71438
0.125;-1.0776;0.68932;0.71435
0.13333;-1.0776;0.68931;0.71436
0.14167;-1.0776;0.6893;0.71432
0.15;-1.0776;0.68931;0.71436
0.15833;-1.0776;0.68929;0.71436
0.16667;-1.0776;0.68934;0.71436
0.175;-1.0776;0.68933;0.71438
0.18333;-1.0777;0.6893;0.71434
0.19167;-1.0777;0.68931;0.71431
0.2;-1.0777;0.6893;0.71434
0.20833;-1.0776;0.6893;0.7143
0.21667;-1.0777;0.68932;0.71429
0.225;-1.0777;0.68933;0.71428
0.23333;-1.0777;0.68932;0.71423
0.24167;-1.0777;0.68933;0.71424
0.25;-1.0777;0.68934;0.7142
0.25833;-1.0777;0.68933;0.71422
0.26667;-1.0778;0.68933;0.71427
0.275;-1.0777;0.68938;0.71422
0.28333;-1.0777;0.6894;0.71425
0.29167;-1.0779;0.68957;0.71438
0.3;-1.0779;0.68979;0.7144
0.30833;-1.0781;0.69007;0.71467
0.31667;-1.0779;0.69051;0.71475
0.325;-1.0778;0.69129;0.71461
0.33333;-1.0776;0.69213;0.71477
0.34167;-1.0772;0.693;0.71464
0.35;-1.0774;0.69422;0.71504
0.35833;-1.076;0.6955;0.71425
0.36667;-1.0763;0.69714;0.71477
0.375;-1.0756;0.69884;0.71467
0.38333;-1.075;0.70076;0.71463
0.39167;-1.0745;0.70272;0.71475
0.4;-1.0732;0.70513;0.71465
0.40833;-1.0723;0.7075;0.71479
0.41667;-1.0708;0.71006;0.71467
0.425;-1.0691;0.71264;0.71449
0.43333;-1.0671;0.71542;0.71431
0.44167;-1.0653;0.71823;0.71431
0.45;-1.0633;0.72108;0.7145
0.45833;-1.0611;0.72398;0.71456
0.46667;-1.0588;0.72681;0.71454
0.475;-1.0559;0.72955;0.71447
0.48333;-1.0524;0.73242;0.71415
0.49167;-1.0498;0.73527;0.71464
0.5;-1.0463;0.73813;0.71453
0.50833;-1.0426;0.74098;0.71462
0.51667;-1.0382;0.74365;0.71431
0.525;-1.0345;0.74626;0.71448
0.53333;-1.0309;0.74904;0.71475
0.54167;-1.0265;0.75176;0.71492
0.55;-1.022;0.75454;0.71477
0.55833;-1.0178;0.75735;0.71503
0.56667;-1.0132;0.7601;0.71512
0.575;-1.0082;0.76293;0.71498
0.58333;-1.0037;0.766;0.71529
0.59167;-0.99844;0.76901;0.71517
0.6;-0.99311;0.77208;0.71494
0.60833;-0.98829;0.77499;0.7153
0.61667;-0.98328;0.77792;0.7154
0.625;-0.97784;0.78072;0.71524
0.63333;-0.97295;0.78337;0.71563
0.64167;-0.9676;0.78578;0.71553
0.65;-0.96252;0.78809;0.71581
0.65833;-0.95676;0.79042;0.71577
0.66667;-0.95165;0.79244;0.71589
0.675;-0.94607;0.79478;0.71573
0.68333;-0.94097;0.79693;0.71602
0.69167;-0.93579;0.79919;0.71592
0.7;-0.93066;0.80136;0.71607
0.70833;-0.92509;0.80323;0.7158
0.71667;-0.91894;0.80531;0.71531
0.725;-0.91558;0.80698;0.71622
0.73333;-0.91112;0.8081;0.71636
0.74167;-0.90612;0.80861;0.71643
0.75;-0.90153;0.80868;0.71642
0.75833;-0.8967;0.80811;0.7163
0.76667;-0.8902;0.80709;0.71569
0.775;-0.88529;0.80522;0.7154
0.78333;-0.88267;0.80318;0.71659
0.79167;-0.878;0.80034;0.71641
0.8;-0.87395;0.79729;0.71678
0.80833;-0.8697;0.79394;0.71683
0.81667;-0.86538;0.79016;0.71674
0.825;-0.861;0.78591;0.71663
0.83333;-0.85719;0.78148;0.71675
0.84167;-0.85358;0.77688;0.71669
0.85;-0.84983;0.7719;0.71658
0.85833;-0.84658;0.76644;0.71665
0.86667;-0.84357;0.76083;0.71668
0.875;-0.8396;0.75474;0.71627
0.88333;-0.83817;0.74837;0.71648
0.89167;-0.83649;0.7418;0.71706
0.9;-0.83296;0.73482;0.71652
0.90833;-0.83138;0.72755;0.71615
0.91667;-0.83019;0.71998;0.71636
0.925;-0.82927;0.71231;0.71643
0.93333;-0.82972;0.70452;0.71689
0.94167;-0.82807;0.69606;0.71651
0.95;-0.82865;0.68797;0.71665
0.95833;-0.82895;0.67973;0.71673
0.96667;-0.82978;0.67119;0.71684
0.975;-0.83086;0.66262;0.71695
0.98333;-0.83233;0.65343;0.71707
0.99167;-0.83376;0.64495;0.71721
1;-0.83603;0.6362;0.71718
1.0083;-0.83897;0.62759;0.71726
1.0167;-0.84191;0.61893;0.71743
1.025;-0.84543;0.61074;0.71763
1.0333;-0.84847;0.60325;0.71773
1.0417;-0.85187;0.59607;0.71794
1.05;-0.85547;0.58946;0.71796
1.0583;-0.85916;0.58306;0.71803
1.0667;-0.86295;0.57729;0.71795
1.075;-0.86721;0.57186;0.71828
1.0833;-0.87101;0.56716;0.71784
1.0917;-0.87554;0.56341;0.71801
1.1;-0.88008;0.56037;0.7178
1.1083;-0.88519;0.55826;0.71768
1.1167;-0.89072;0.55699;0.71778
1.125;-0.89624;0.55644;0.71769
1.1333;-0.90248;0.55664;0.71781
1.1417;-0.90886;0.55727;0.71776
1.15;-0.9155;0.55852;0.71782
1.1583;-0.92224;0.56016;0.71763
1.1667;-0.92914;0.56202;0.71754
1.175;-0.93624;0.56423;0.71746
1.1833;-0.94334;0.56689;0.71733
1.1917;-0.95063;0.57002;0.71736
1.2;-0.95741;0.57339;0.71685
1.2083;-0.96535;0.57691;0.71681
1.2167;-0.97299;0.58116;0.71683
1.225;-0.98042;0.58565;0.71675
1.2333;-0.988;0.59054;0.71656
1.2417;-0.99577;0.59565;0.71657
1.25;-1.0026;0.60129;0.71627
1.2583;-1.0105;0.60693;0.71652
1.2667;-1.0177;0.61265;0.71643
1.275;-1.0242;0.61859;0.71619
1.2833;-1.0309;0.62445;0.71625
1.2917;-1.037;0.63037;0.71623
1.3;-1.0429;0.63634;0.71632
1.3083;-1.0481;0.6422;0.7163
1.3167;-1.0528;0.64788;0.71595
1.325;-1.0577;0.65368;0.71607
1.3333;-1.0616;0.65944;0.71637
1.3417;-1.0648;0.66526;0.71616
1.35;-1.0676;0.67082;0.71609
