t;X;Y;Z
0.0083333;-0.73043;0.64971;0.76621
0.016667;-0.73018;0.64981;0.766
0.025;-0.73046;0.64984;0.76621
0.033333;-0.73007;0.65007;0.7661
0.041667;-0.73013;0.65014;0.76609
0.05;-0.73014;0.65017;0.76608
0.058333;-0.73021;0.65028;0.76609
0.066667;-0.73019;0.6503;0.76612
0.075;-0.73023;0.65036;0.76611
0.083333;-0.73027;0.65043;0.76612
0.091667;-0.73022;0.65045;0.7661
0.1;-0.7302;0.65046;0.76612
0.10833;-0.73022;0.65051;0.76612
0.11667;-0.73015;0.65052;0.76609
0.125;-0.73016;0.65052;0.76609
0.13333;-0.73009;0.65054;0.76606
0.14167;-0.73008;0.65052;0.76605
0.15;-0.73007;0.65048;0.76611
0.15833;-0.73002;0.65053;0.76604
0.16667;-0.72997;0.65052;0.76603
0.175;-0.72995;0.65051;0.76605
0.18333;-0.72993;0.65053;0.76601
0.19167;-0.72988;0.65052;0.76603
0.2;-0.72987;0.65051;0.76602
0.20833;-0.7298;0.65055;0.76606
0.21667;-0.72975;0.65054;0.76604
0.225;-0.72971;0.65054;0.76604
0.23333;-0.72966;0.65052;0.76604
0.24167;-0.72961;0.65047;0.76606
0.25;-0.72954;0.65046;0.76608
0.25833;-0.72947;0.65047;0.7661
0.26667;-0.72941;0.65042;0.7661
0.275;-0.72935;0.6504;0.76611
0.28333;-0.7293;0.65036;0.76611
0.29167;-0.72926;0.65033;0.76613
0.3;-0.72924;0.6503;0.76612
0.30833;-0.72921;0.6503;0.76611
0.31667;-0.72902;0.65015;0.7658
0.325;-0.72904;0.6501;0.76583
0.33333;-0.72901;0.65012;0.76581
0.34167;-0.72901;0.65009;0.76582
0.35;-0.72901;0.65009;0.76582
0.35833;-0.72902;0.6501;0.76581
0.36667;-0.72902;0.6501;0.76584
0.375;-0.72915;0.65019;0.76616
0.38333;-0.72914;0.65018;0.76619
0.39167;-0.72917;0.65019;0.76618
0.4;-0.7292;0.65017;0.7662
0.40833;-0.72918;0.65007;0.76602
0.41667;-0.72924;0.65007;0.76601
0.425;-0.72922;0.65023;0.7662
0.43333;-0.72927;0.65024;0.76622
0.44167;-0.72933;0.65026;0.76622
0.45;-0.7293;0.6503;0.76621
0.45833;-0.7293;0.65031;0.7662
0.46667;-0.72934;0.65033;0.76621
0.475;-0.72935;0.65037;0.76621
0.48333;-0.72936;0.65038;0.76621
0.49167;-0.7294;0.6504;0.76625
0.5;-0.72948;0.65046;0.7663
0.50833;-0.72956;0.65055;0.76642
0.51667;-0.72969;0.6507;0.76658
0.525;-0.72987;0.65097;0.76666
0.53333;-0.73009;0.65141;0.76677
0.54167;-0.7304;0.65222;0.76708
0.55;-0.73092;0.65315;0.76761
0.55833;-0.73126;0.65453;0.7683
0.56667;-0.73206;0.65623;0.76927
0.575;-0.7326;0.6584;0.77042
0.58333;-0.7332;0.66097;0.77188
0.59167;-0.73385;0.66372;0.77372
0.6;-0.7345;0.66698;0.77599
0.60833;-0.73483;0.67056;0.77826
0.61667;-0.73509;0.67452;0.78096
0.625;-0.73532;0.67902;0.78389
0.63333;-0.73525;0.68393;0.78686
0.64167;-0.73544;0.68928;0.7902
0.65;-0.73579;0.69528;0.79379
0.65833;-0.73608;0.70166;0.79744
0.66667;-0.73616;0.70849;0.80114
0.675;-0.73609;0.7156;0.80496
0.68333;-0.73587;0.7228;0.80864
0.69167;-0.73547;0.73055;0.81257
0.7;-0.73489;0.73855;0.81649
0.70833;-0.73425;0.74691;0.82025
0.71667;-0.73324;0.75536;0.82397
0.725;-0.73212;0.76398;0.82765
0.73333;-0.73091;0.77278;0.83141
0.74167;-0.7291;0.78199;0.83528
0.75;-0.72711;0.79094;0.83891
0.75833;-0.7248;0.80003;0.8423
0.76667;-0.72245;0.80897;0.8454
0.775;-0.71981;0.81775;0.84846
0.78333;-0.71668;0.8267;0.85141
0.79167;-0.7134;0.83566;0.85436
0.8;-0.71026;0.84473;0.85733
0.80833;-0.70658;0.85326;0.85991
0.81667;-0.70305;0.86188;0.86237
0.825;-0.69935;0.87007;0.86451
0.83333;-0.69544;0.87839;0.86647
0.84167;-0.69126;0.88633;0.86847
0.85;-0.6868;0.89401;0.87022
0.85833;-0.68244;0.90162;0.87196
0.86667;-0.67803;0.90891;0.87347
0.875;-0.67362;0.9162;0.87496
0.88333;-0.66879;0.92291;0.87631
0.89167;-0.66436;0.92972;0.87757
0.9;-0.65961;0.93604;0.87838
0.90833;-0.65534;0.94205;0.87926
0.91667;-0.65134;0.948;0.87971
0.925;-0.64789;0.9532;0.87982
0.93333;-0.64394;0.95848;0.87981
0.94167;-0.64037;0.96385;0.87934
0.95;-0.6371;0.96882;0.87864
0.95833;-0.63432;0.97333;0.87775
0.96667;-0.63155;0.97773;0.87659
0.975;-0.62902;0.98227;0.87519
0.98333;-0.6267;0.98616;0.87357
0.99167;-0.62499;0.98995;0.87169
1;-0.62367;0.9935;0.86956
1.0083;-0.62238;0.99708;0.86687
1.0167;-0.62164;1.0003;0.86416
1.025;-0.62131;1.003;0.86064
1.0333;-0.62087;1.0068;0.85727
1.0417;-0.62047;1.0099;0.85385
1.05;-0.62074;1.0128;0.84966
1.0583;-0.62152;1.0153;0.84592
1.0667;-0.62233;1.0177;0.84158
1.075;-0.62315;1.0196;0.83757
1.0833;-0.62501;1.0214;0.83349
1.0917;-0.62621;1.0228;0.82961
1.1;-0.62732;1.0239;0.826
