t;X;Y;Z
0.0083333;-0.92683;0.60649;0.71997
0.016667;-0.92684;0.60647;0.71999
0.025;-0.9268;0.6065;0.71992
0.033333;-0.92684;0.60648;0.71995
0.041667;-0.92683;0.60649;0.71992
0.05;-0.92683;0.60649;0.71999
0.058333;-0.92689;0.60648;0.72001
0.066667;-0.92681;0.60649;0.71994
0.075;-0.92682;0.60653;0.71996
0.083333;-0.92694;0.60647;0.72
0.091667;-0.92682;0.60652;0.71998
0.1;-0.92687;0.60649;0.71998
0.10833;-0.92687;0.60653;0.71992
0.11667;-0.92689;0.60653;0.71994
0.125;-0.92685;0.60653;0.71999
0.13333;-0.92687;0.60654;0.71997
0.14167;-0.92686;0.60655;0.71992
0.15;-0.92685;0.60655;0.71996
0.15833;-0.92686;0.60653;0.71996
0.16667;-0.92685;0.60654;0.71994
0.175;-0.92685;0.6065;0.71998
0.18333;-0.92685;0.60653;0.71996
0.19167;-0.92686;0.6065;0.71993
0.2;-0.92687;0.60653;0.71996
0.20833;-0.92686;0.60653;0.71996
0.21667;-0.92682;0.60653;0.71998
0.225;-0.92681;0.60652;0.71996
0.23333;-0.92688;0.60648;0.71994
0.24167;-0.92686;0.60652;0.71995
0.25;-0.92686;0.60647;0.71999
0.25833;-0.92684;0.60647;0.71999
0.26667;-0.92682;0.60648;0.71997
0.275;-0.92684;0.60648;0.71995
0.28333;-0.92683;0.60647;0.71999
0.29167;-0.92684;0.60647;0.71998
0.3;-0.92685;0.60647;0.72
0.30833;-0.92684;0.60647;0.71999
0.31667;-0.92686;0.60648;0.71999
0.325;-0.92686;0.60648;0.72
0.33333;-0.92685;0.60648;0.72
0.34167;-0.92686;0.60648;0.72
0.35;-0.92685;0.60648;0.72001
0.35833;-0.92687;0.60646;0.71998
0.36667;-0.92693;0.60642;0.72003
0.375;-0.92679;0.60641;0.72001
0.38333;-0.92682;0.60636;0.72006
0.39167;-0.92686;0.60634;0.72007
0.4;-0.92683;0.60629;0.72007
0.40833;-0.92695;0.60621;0.72014
0.41667;-0.92681;0.60611;0.72011
0.425;-0.92689;0.60602;0.72011
0.43333;-0.9268;0.60589;0.72006
0.44167;-0.927;0.60582;0.72005
0.45;-0.92714;0.60566;0.71998
0.45833;-0.92744;0.60548;0.71992
0.46667;-0.92797;0.60538;0.71982
0.475;-0.92851;0.60525;0.71991
0.48333;-0.92941;0.60523;0.71999
0.49167;-0.93048;0.60517;0.71982
0.5;-0.93159;0.60513;0.71979
0.50833;-0.93345;0.60516;0.71986
0.51667;-0.9349;0.60536;0.71962
0.525;-0.93707;0.60575;0.71978
0.53333;-0.93913;0.60625;0.71962
0.54167;-0.94193;0.60677;0.71983
0.55;-0.94462;0.60753;0.71993
0.55833;-0.94714;0.60853;0.71988
0.56667;-0.95;0.60958;0.71992
0.575;-0.95267;0.61077;0.71976
0.58333;-0.95545;0.61216;0.71963
0.59167;-0.95847;0.61395;0.71962
0.6;-0.96124;0.61599;0.71943
0.60833;-0.96455;0.61846;0.7196
0.61667;-0.96789;0.62155;0.71965
0.625;-0.97106;0.62481;0.7196
0.63333;-0.97445;0.62862;0.7196
0.64167;-0.9776;0.63295;0.71956
0.65;-0.98115;0.63746;0.7197
0.65833;-0.9841;0.64233;0.71963
0.66667;-0.98652;0.64713;0.71964
0.675;-0.9887;0.65209;0.71966
0.68333;-0.99057;0.65717;0.71943
0.69167;-0.99246;0.66241;0.7196
0.7;-0.99345;0.6677;0.71957
0.70833;-0.99411;0.67305;0.71955
0.71667;-0.99474;0.6784;0.71949
0.725;-0.99455;0.68397;0.71942
0.73333;-0.9944;0.68932;0.7196
0.74167;-0.99342;0.69459;0.71966
0.75;-0.99206;0.69984;0.7195
0.75833;-0.99026;0.70494;0.71967
0.76667;-0.98761;0.70974;0.71953
0.775;-0.98508;0.71434;0.71968
0.78333;-0.98168;0.71877;0.71985
0.79167;-0.97733;0.72291;0.71968
0.8;-0.97326;0.72653;0.71974
0.80833;-0.96793;0.72991;0.71976
0.81667;-0.96322;0.73333;0.72005
0.825;-0.95806;0.73603;0.72012
0.83333;-0.95236;0.73859;0.72012
0.84167;-0.94648;0.74085;0.72025
0.85;-0.94067;0.74261;0.72034
0.85833;-0.935;0.74402;0.72066
0.86667;-0.92829;0.74471;0.7203
0.875;-0.92264;0.745;0.72061
0.88333;-0.91575;0.74449;0.72053
0.89167;-0.91018;0.74363;0.72115
0.9;-0.90409;0.74162;0.72094
0.90833;-0.89842;0.73912;0.72103
0.91667;-0.89266;0.73605;0.72102
0.925;-0.88748;0.73236;0.72116
0.93333;-0.88308;0.72786;0.72117
0.94167;-0.87871;0.72304;0.72119
0.95;-0.87483;0.71789;0.72136
0.95833;-0.8715;0.71202;0.72121
0.96667;-0.86855;0.70593;0.72133
0.975;-0.86622;0.69951;0.72129
0.98333;-0.86458;0.69268;0.72138
0.99167;-0.86346;0.68577;0.72143
1;-0.8626;0.67867;0.72152
1.0083;-0.86256;0.67172;0.72162
1.0167;-0.86291;0.66476;0.72168
1.025;-0.86376;0.6579;0.72171
1.0333;-0.86519;0.6511;0.72147
1.0417;-0.86755;0.64482;0.72158
1.05;-0.87019;0.63885;0.72146
1.0583;-0.87392;0.63334;0.72143
1.0667;-0.87825;0.62819;0.7215
1.075;-0.88327;0.62391;0.72125
1.0833;-0.88893;0.62019;0.7214
1.0917;-0.89496;0.61697;0.72156
1.1;-0.90112;0.61413;0.72132
1.1083;-0.9072;0.61185;0.72122
1.1167;-0.91371;0.61019;0.72134
1.125;-0.92007;0.60877;0.72117
1.1333;-0.92625;0.60775;0.7209
1.1417;-0.93243;0.60733;0.72087
1.15;-0.93858;0.60737;0.72098
1.1583;-0.94473;0.60794;0.72114
1.1667;-0.95003;0.60948;0.72059
1.175;-0.95519;0.61171;0.7203
1.1833;-0.96045;0.61476;0.72054
1.1917;-0.9655;0.61865;0.72015
1.2;-0.97067;0.62316;0.72038
1.2083;-0.9753;0.62806;0.72056
1.2167;-0.97932;0.6335;0.72043
1.225;-0.98274;0.63912;0.72043
1.2333;-0.98587;0.64503;0.72073
1.2417;-0.98771;0.65112;0.72042
1.25;-0.98928;0.65704;0.72067
1.2583;-0.99043;0.66304;0.7206
1.2667;-0.99079;0.66911;0.72064
1.275;-0.99045;0.67537;0.72063
1.2833;-0.98936;0.68164;0.72057
1.2917;-0.98799;0.68802;0.72049
1.3;-0.98618;0.69416;0.72074
1.3083;-0.98371;0.70034;0.72072
1.3167;-0.98079;0.70624;0.72083
1.325;-0.97738;0.71173;0.72082
1.3333;-0.97338;0.71674;0.72071
1.3417;-0.96874;0.7213;0.72072
1.35;-0.96397;0.72542;0.72076
1.3583;-0.95876;0.72882;0.72079
1.3667;-0.95372;0.73183;0.72083
1.375;-0.9483;0.73439;0.72089
1.3833;-0.94275;0.73636;0.72081
1.3917;-0.93715;0.73811;0.72111
1.4;-0.93143;0.73935;0.7211
1.4083;-0.92592;0.73994;0.72138
1.4167;-0.92015;0.73981;0.72131
1.425;-0.91454;0.739;0.72142
1.4333;-0.90901;0.73725;0.72148
1.4417;-0.90357;0.73495;0.72145
1.45;-0.89839;0.73202;0.72174
1.4583;-0.89355;0.72849;0.72158
1.4667;-0.88914;0.72432;0.72165
1.475;-0.88485;0.71975;0.72162
1.4833;-0.88129;0.71487;0.72178
1.4917;-0.87782;0.70955;0.72175
1.5;-0.87494;0.70383;0.72189
1.5083;-0.87265;0.69794;0.72208
1.5167;-0.87057;0.6917;0.72197
1.525;-0.86884;0.68516;0.72191
1.5333;-0.86747;0.67879;0.72187
1.5417;-0.8666;0.67225;0.722
1.55;-0.86651;0.66606;0.72193
1.5583;-0.86715;0.65972;0.72213
1.5667;-0.86784;0.65359;0.72164
