t;X;Y;Z
0.0083333;-0.93034;0.66308;0.71972
0.016667;-0.93054;0.66346;0.71969
0.025;-0.93109;0.66378;0.71984
0.033333;-0.93126;0.66419;0.71984
0.041667;-0.93128;0.66455;0.71964
0.05;-0.93188;0.66535;0.71988
0.058333;-0.93222;0.66595;0.71983
0.066667;-0.93266;0.66666;0.71988
0.075;-0.93279;0.66737;0.71979
0.083333;-0.93281;0.66791;0.71958
0.091667;-0.93298;0.66861;0.71963
0.1;-0.93333;0.6694;0.71974
0.10833;-0.93354;0.66994;0.71971
0.11667;-0.9337;0.67071;0.71979
0.125;-0.93374;0.67144;0.71978
0.13333;-0.93358;0.67217;0.71973
0.14167;-0.93381;0.67297;0.71986
0.15;-0.93355;0.67368;0.71981
0.15833;-0.93322;0.67437;0.71978
0.16667;-0.933;0.67491;0.71962
0.175;-0.93309;0.67545;0.71967
0.18333;-0.93273;0.67579;0.71958
0.19167;-0.93236;0.67615;0.71966
0.2;-0.93201;0.67639;0.71967
0.20833;-0.93153;0.67656;0.71971
0.21667;-0.93122;0.67675;0.71979
0.225;-0.93092;0.67693;0.71968
0.23333;-0.93071;0.67711;0.71966
0.24167;-0.93051;0.67732;0.71969
0.25;-0.93035;0.67751;0.71972
0.25833;-0.92994;0.67763;0.71961
0.26667;-0.92969;0.67775;0.71963
0.275;-0.92955;0.67775;0.71971
0.28333;-0.92925;0.67775;0.71975
0.29167;-0.92892;0.67766;0.7198
0.3;-0.92853;0.6775;0.71977
0.30833;-0.92819;0.67732;0.7198
0.31667;-0.92815;0.67708;0.71991
0.325;-0.92808;0.67695;0.72004
0.33333;-0.92747;0.67677;0.71996
0.34167;-0.92749;0.67654;0.71999
0.35;-0.92745;0.67627;0.71996
0.35833;-0.92708;0.67591;0.71992
0.36667;-0.92684;0.67547;0.71984
0.375;-0.92667;0.67504;0.71983
0.38333;-0.9266;0.67459;0.71988
0.39167;-0.92632;0.67391;0.71994
0.4;-0.92613;0.67308;0.7198
0.40833;-0.92607;0.67223;0.71986
0.41667;-0.92576;0.67136;0.71979
0.425;-0.92556;0.6706;0.71984
0.43333;-0.9254;0.66975;0.71991
0.44167;-0.92513;0.66887;0.71971
0.45;-0.92496;0.66805;0.71969
0.45833;-0.92505;0.66714;0.71974
0.46667;-0.92499;0.66642;0.7196
0.475;-0.92504;0.66553;0.71973
0.48333;-0.92514;0.66485;0.71967
0.49167;-0.92534;0.66417;0.71972
0.5;-0.92572;0.66346;0.71977
0.50833;-0.92598;0.66294;0.71964
0.51667;-0.92626;0.66249;0.71949
0.525;-0.92648;0.66227;0.71945
0.53333;-0.92687;0.66214;0.71947
0.54167;-0.92719;0.6621;0.71956
0.55;-0.92751;0.66221;0.71951
0.55833;-0.92787;0.66236;0.71961
0.56667;-0.92819;0.66266;0.71955
0.575;-0.92884;0.66302;0.71957
0.58333;-0.92909;0.66334;0.71945
0.59167;-0.92971;0.66377;0.71948
0.6;-0.93;0.66424;0.71946
0.60833;-0.93012;0.66467;0.71939
0.61667;-0.93047;0.66528;0.71944
0.625;-0.93103;0.66589;0.71946
0.63333;-0.93123;0.66655;0.71944
0.64167;-0.93185;0.66731;0.71963
