t;X;Y;Z
0.0083333;-1.0134;0.54771;0.72009
0.016667;-1.0134;0.54772;0.72008
0.025;-1.0134;0.54771;0.72009
0.033333;-1.0134;0.54773;0.72007
0.041667;-1.0134;0.54771;0.72007
0.05;-1.0134;0.54773;0.72009
0.058333;-1.0134;0.54772;0.72011
0.066667;-1.0136;0.54773;0.72021
0.075;-1.0134;0.54767;0.72013
0.083333;-1.0136;0.54768;0.72023
0.091667;-1.0136;0.54767;0.72024
0.1;-1.0136;0.54764;0.72026
0.10833;-1.0135;0.54764;0.72026
0.11667;-1.0135;0.54761;0.72028
0.125;-1.0135;0.54761;0.72026
0.13333;-1.0136;0.54756;0.72028
0.14167;-1.0136;0.54753;0.72032
0.15;-1.0134;0.54751;0.72035
0.15833;-1.0134;0.54745;0.7204
0.16667;-1.0132;0.54736;0.72042
0.175;-1.0131;0.54729;0.72048
0.18333;-1.0132;0.54745;0.72058
0.19167;-1.0129;0.54714;0.72053
0.2;-1.0131;0.54738;0.7206
0.20833;-1.0125;0.54669;0.72032
0.21667;-1.0125;0.54663;0.72034
0.225;-1.0124;0.54676;0.72065
0.23333;-1.0123;0.5466;0.72067
0.24167;-1.0119;0.54647;0.72073
0.25;-1.0118;0.54625;0.72075
0.25833;-1.0117;0.54604;0.72077
0.26667;-1.0115;0.54585;0.72081
0.275;-1.0112;0.54584;0.72076
0.28333;-1.0111;0.54595;0.72082
0.29167;-1.0109;0.5456;0.72069
0.3;-1.0108;0.54547;0.7207
0.30833;-1.0106;0.54509;0.72054
0.31667;-1.0108;0.54527;0.72063
0.325;-1.0111;0.54537;0.72068
0.33333;-1.0114;0.54542;0.72064
0.34167;-1.0119;0.54572;0.72079
0.35;-1.0124;0.54613;0.72084
0.35833;-1.0132;0.54661;0.72059
0.36667;-1.0141;0.54734;0.72028
0.375;-1.0152;0.54794;0.72042
0.38333;-1.0166;0.54885;0.72038
0.39167;-1.0183;0.55012;0.72017
0.4;-1.0204;0.55163;0.72031
0.40833;-1.0227;0.55355;0.72026
0.41667;-1.0251;0.55565;0.72021
0.425;-1.0276;0.55841;0.72012
0.43333;-1.0307;0.56153;0.72022
0.44167;-1.0331;0.56462;0.72005
0.45;-1.036;0.5679;0.72012
0.45833;-1.0385;0.57151;0.72008
0.46667;-1.041;0.57544;0.72018
0.475;-1.0438;0.57943;0.7203
0.48333;-1.0461;0.58375;0.7201
0.49167;-1.0481;0.58838;0.72015
0.5;-1.0503;0.59333;0.72039
0.50833;-1.0517;0.59879;0.72008
0.51667;-1.0527;0.6044;0.7197
0.525;-1.0542;0.61024;0.71991
0.53333;-1.055;0.61624;0.7198
0.54167;-1.0555;0.62241;0.71974
0.55;-1.0556;0.62867;0.71982
0.55833;-1.0549;0.63487;0.71979
0.56667;-1.0538;0.64098;0.71993
0.575;-1.0523;0.64696;0.71982
0.58333;-1.0499;0.65279;0.71987
0.59167;-1.0476;0.65829;0.7199
0.6;-1.044;0.66374;0.7198
0.60833;-1.0405;0.66864;0.71969
0.61667;-1.0365;0.67336;0.71987
0.625;-1.0325;0.67743;0.72005
0.63333;-1.0281;0.6809;0.72026
0.64167;-1.0234;0.68378;0.72041
0.65;-1.0186;0.68604;0.72069
0.65833;-1.0133;0.68753;0.72056
0.66667;-1.0086;0.68837;0.72067
0.675;-1.0035;0.68856;0.72071
0.68333;-0.99886;0.68821;0.72084
0.69167;-0.99435;0.68733;0.72096
0.7;-0.99052;0.68601;0.72097
0.70833;-0.98681;0.68432;0.72112
0.71667;-0.98379;0.68224;0.72124
0.725;-0.98107;0.67981;0.72111
0.73333;-0.97931;0.6772;0.72115
0.74167;-0.97786;0.67432;0.72121
0.75;-0.97713;0.67118;0.72128
0.75833;-0.97714;0.66803;0.72125
0.76667;-0.97744;0.66449;0.72096
0.775;-0.97877;0.66153;0.72112
0.78333;-0.98087;0.65844;0.72153
0.79167;-0.98281;0.65518;0.7211
0.8;-0.98562;0.65228;0.72121
0.80833;-0.98885;0.64967;0.72109
0.81667;-0.9925;0.64751;0.72115
0.825;-0.99642;0.64576;0.72103
0.83333;-1.0005;0.64467;0.72106
0.84167;-1.005;0.64395;0.72075
0.85;-1.0088;0.64373;0.72041
0.85833;-1.0136;0.64463;0.72052
0.86667;-1.0179;0.64607;0.72038
0.875;-1.0227;0.64816;0.72039
0.88333;-1.0274;0.65105;0.72035
0.89167;-1.0315;0.65472;0.72008
0.9;-1.036;0.6593;0.72003
0.90833;-1.0401;0.66426;0.72003
0.91667;-1.0441;0.67009;0.72031
0.925;-1.0466;0.67582;0.72002
0.93333;-1.0491;0.68228;0.72005
0.94167;-1.0511;0.68894;0.72015
0.95;-1.0525;0.69615;0.72017
0.95833;-1.0532;0.70348;0.72012
0.96667;-1.053;0.71125;0.72003
0.975;-1.0523;0.71882;0.71993
0.98333;-1.0509;0.72636;0.71998
0.99167;-1.0497;0.7337;0.72053
1;-1.0461;0.7409;0.72009
1.0083;-1.0424;0.74796;0.72008
1.0167;-1.0386;0.75465;0.72011
1.025;-1.034;0.76107;0.72034
1.0333;-1.0287;0.7672;0.72045
1.0417;-1.0227;0.77295;0.72045
1.05;-1.0164;0.7783;0.72068
1.0583;-1.0092;0.78322;0.72052
1.0667;-1.0016;0.78735;0.72062
1.075;-0.99443;0.79069;0.72094
1.0833;-0.98618;0.79318;0.72081
1.0917;-0.97732;0.7953;0.72057
1.1;-0.96983;0.79594;0.72089
1.1083;-0.96194;0.79589;0.72138
1.1167;-0.95351;0.79524;0.72099
1.125;-0.94569;0.7941;0.72154
1.1333;-0.93768;0.79248;0.72117
1.1417;-0.93103;0.79004;0.72164
1.15;-0.9247;0.78725;0.72174
1.1583;-0.91846;0.7841;0.72158
1.1667;-0.91385;0.78031;0.72167
1.175;-0.9098;0.77606;0.72211
1.1833;-0.90662;0.77132;0.7224
1.1917;-0.90338;0.76646;0.72217
1.2;-0.90126;0.76131;0.72237
1.2083;-0.90002;0.75611;0.72239
1.2167;-0.89932;0.75108;0.7225
1.225;-0.89932;0.74629;0.72249
1.2333;-0.9;0.7418;0.72232
1.2417;-0.90151;0.73779;0.72245
1.25;-0.90368;0.73398;0.72235
1.2583;-0.90609;0.73052;0.72214
1.2667;-0.90922;0.72763;0.72211
1.275;-0.9123;0.72511;0.72209
1.2833;-0.91576;0.72311;0.72194
1.2917;-0.91951;0.72176;0.72181
1.3;-0.92344;0.72095;0.72183
1.3083;-0.927;0.72105;0.72181
1.3167;-0.93101;0.72153;0.72178
1.325;-0.93476;0.72313;0.72157
1.3333;-0.93875;0.72533;0.72155
1.3417;-0.9424;0.72836;0.72143
1.35;-0.94591;0.73229;0.72157
1.3583;-0.94869;0.73659;0.72136
1.3667;-0.95129;0.74138;0.72143
1.375;-0.95277;0.74648;0.72131
1.3833;-0.95447;0.7516;0.72155
1.3917;-0.95477;0.75711;0.72164
1.4;-0.95479;0.76246;0.72148
1.4083;-0.95412;0.76801;0.72147
1.4167;-0.95248;0.77338;0.72136
1.425;-0.9504;0.7785;0.72128
1.4333;-0.94782;0.78326;0.72104
1.4417;-0.94501;0.78778;0.72135
1.45;-0.94137;0.79168;0.72115
1.4583;-0.93733;0.79558;0.7214
1.4667;-0.93313;0.79878;0.72146
1.475;-0.92861;0.80173;0.72171
1.4833;-0.92311;0.804;0.72172
1.4917;-0.9173;0.80587;0.72175
1.5;-0.91165;0.80685;0.72197
1.5083;-0.90464;0.80743;0.72146
1.5167;-0.89853;0.80674;0.72197
1.525;-0.89155;0.80521;0.722
1.5333;-0.88459;0.803;0.72207
1.5417;-0.87747;0.79965;0.72226
1.55;-0.87078;0.79579;0.72233
1.5583;-0.86379;0.79116;0.72241
1.5667;-0.85748;0.78573;0.7228
1.575;-0.85087;0.77992;0.72278
1.5833;-0.84437;0.77343;0.72274
1.5917;-0.83848;0.76639;0.72287
1.6;-0.83287;0.75904;0.72301
1.6083;-0.82772;0.75146;0.72314
1.6167;-0.82314;0.7437;0.72314
1.625;-0.81915;0.73593;0.72312
1.6333;-0.81594;0.72821;0.72322
1.6417;-0.81316;0.72054;0.72326
1.65;-0.81112;0.7129;0.72326
1.6583;-0.8098;0.70531;0.7234
1.6667;-0.809;0.69808;0.72331
1.675;-0.80905;0.69121;0.72314
1.6833;-0.80995;0.68452;0.72331
1.6917;-0.81125;0.67859;0.7232
1.7;-0.81344;0.67276;0.72316
1.7083;-0.81657;0.66748;0.72321
1.7167;-0.81997;0.66244;0.72306
1.725;-0.82389;0.65787;0.723
1.7333;-0.82862;0.65424;0.72322
1.7417;-0.8339;0.65107;0.72316
1.75;-0.83885;0.64821;0.72301
1.7583;-0.84421;0.64655;0.7229
1.7667;-0.84948;0.64554;0.72296
1.775;-0.8549;0.64481;0.72292
1.7833;-0.85999;0.64512;0.72283
1.7917;-0.8647;0.6463;0.72281
1.8;-0.86963;0.64798;0.72278
1.8083;-0.87395;0.65049;0.72258
1.8167;-0.87778;0.65337;0.72234
1.825;-0.88151;0.65723;0.72245
1.8333;-0.88445;0.66123;0.72254
1.8417;-0.88674;0.66537;0.7226
1.85;-0.88768;0.66971;0.72252
1.8583;-0.88788;0.674;0.72245
1.8667;-0.88729;0.67782;0.72243
1.875;-0.88619;0.68173;0.72253
1.8833;-0.8841;0.68541;0.72244
1.8917;-0.88178;0.68875;0.7226
1.9;-0.87897;0.69182;0.72263
1.9083;-0.87552;0.69441;0.72261
1.9167;-0.87174;0.69693;0.72258
1.925;-0.86773;0.69877;0.72265
