t;X;Y;Z
0.0083333;-1.0026;0.73418;0.73251
0.016667;-1.0024;0.73409;0.73231
0.025;-1.0023;0.73396;0.73254
0.033333;-1.002;0.73385;0.73257
0.041667;-1.0022;0.73376;0.73272
0.05;-1.0019;0.73372;0.73265
0.058333;-1.0018;0.73369;0.73267
0.066667;-1.0021;0.73361;0.73275
0.075;-1.0022;0.7336;0.73282
0.083333;-1.0022;0.73356;0.73287
0.091667;-1.0021;0.73357;0.73287
0.1;-1.002;0.73346;0.73283
0.10833;-1.0021;0.73329;0.73272
0.11667;-1.0018;0.73316;0.73261
0.125;-1.0018;0.73299;0.73247
0.13333;-1.0017;0.733;0.73234
0.14167;-1.0012;0.73302;0.73194
0.15;-1.0017;0.73299;0.73203
0.15833;-1.0013;0.73315;0.73196
0.16667;-1.0012;0.73324;0.73189
0.175;-1.0011;0.73329;0.73184
0.18333;-1.001;0.73341;0.73179
0.19167;-1.0006;0.73344;0.73145
0.2;-1.0006;0.73357;0.73166
0.20833;-1.0005;0.73368;0.73174
0.21667;-1.0005;0.73378;0.7317
0.225;-1.0005;0.73393;0.73163
0.23333;-1.0008;0.73406;0.73162
0.24167;-1.0009;0.73429;0.73142
0.25;-1.0009;0.73439;0.731
0.25833;-1.0009;0.73444;0.73061
0.26667;-1.0012;0.73457;0.73054
0.275;-1.0005;0.73472;0.73018
0.28333;-1.0005;0.73478;0.72998
0.29167;-1.0007;0.73482;0.72994
0.3;-1.0006;0.73488;0.72976
0.30833;-1.0006;0.73496;0.72969
0.31667;-1.0007;0.73504;0.72943
0.325;-1.001;0.73523;0.72917
0.33333;-1.001;0.73527;0.72849
0.34167;-1.0014;0.73558;0.7288
0.35;-1.0014;0.73573;0.72855
0.35833;-1.0015;0.73572;0.72846
0.36667;-1.0016;0.73568;0.72841
0.375;-1.0013;0.73544;0.72771
0.38333;-1.0014;0.73531;0.72756
0.39167;-1.0015;0.73521;0.72742
0.4;-1.002;0.73509;0.72754
0.40833;-1.002;0.73499;0.72746
0.41667;-1.0022;0.73484;0.72744
0.425;-1.0022;0.73471;0.7274
0.43333;-1.0022;0.73462;0.72736
0.44167;-1.0023;0.73452;0.72742
0.45;-1.0023;0.73448;0.72734
0.45833;-1.0023;0.73449;0.72724
0.46667;-1.0024;0.7345;0.72714
0.475;-1.0026;0.73447;0.7271
0.48333;-1.0028;0.73449;0.72713
0.49167;-1.003;0.73454;0.72713
0.5;-1.0031;0.73458;0.72711
0.50833;-1.0033;0.73458;0.72717
0.51667;-1.0035;0.73463;0.72716
0.525;-1.0037;0.73458;0.7271
0.53333;-1.0041;0.73463;0.72726
0.54167;-1.0043;0.73464;0.72723
0.55;-1.0045;0.73461;0.72713
0.55833;-1.0048;0.73468;0.7272
0.56667;-1.0049;0.73471;0.72704
0.575;-1.0047;0.73468;0.7267
0.58333;-1.0046;0.73475;0.72633
0.59167;-1.0048;0.7347;0.72604
0.6;-1.005;0.73474;0.72585
0.60833;-1.005;0.73485;0.72564
0.61667;-1.0054;0.73491;0.72578
0.625;-1.0061;0.73484;0.72595
0.63333;-1.006;0.73497;0.72592
0.64167;-1.0062;0.73506;0.72588
0.65;-1.0063;0.73513;0.72576
0.65833;-1.0065;0.73524;0.72567
0.66667;-1.007;0.73521;0.72553
0.675;-1.0072;0.73531;0.72555
0.68333;-1.0074;0.73538;0.72553
0.69167;-1.0074;0.73544;0.72543
0.7;-1.0075;0.73554;0.72536
0.70833;-1.0076;0.73561;0.72529
0.71667;-1.0076;0.73569;0.7253
0.725;-1.0076;0.73571;0.72527
0.73333;-1.0075;0.73575;0.72527
0.74167;-1.0075;0.73577;0.72532
0.75;-1.0075;0.73572;0.72536
0.75833;-1.0068;0.73564;0.72517
0.76667;-1.0066;0.73559;0.72521
0.775;-1.006;0.73556;0.72512
0.78333;-1.005;0.73566;0.72521
0.79167;-1.004;0.73566;0.72519
0.8;-1.003;0.73568;0.72529
0.80833;-1.0019;0.73578;0.72517
0.81667;-1.0006;0.73575;0.72507
0.825;-0.99918;0.73587;0.72492
0.83333;-0.99828;0.73601;0.72519
0.84167;-0.9968;0.7361;0.72515
0.85;-0.99543;0.73613;0.72515
0.85833;-0.99438;0.73614;0.72533
0.86667;-0.99318;0.73624;0.72553
0.875;-0.99178;0.73617;0.72563
0.88333;-0.9898;0.73611;0.72525
0.89167;-0.98797;0.73629;0.72522
0.9;-0.98631;0.73622;0.72529
0.90833;-0.98448;0.73626;0.72542
0.91667;-0.98261;0.73608;0.72534
0.925;-0.98028;0.7359;0.72512
0.93333;-0.97794;0.73584;0.725
0.94167;-0.97611;0.73563;0.725
0.95;-0.9743;0.73525;0.72505
0.95833;-0.97247;0.73515;0.725
0.96667;-0.97057;0.73486;0.72486
0.975;-0.96907;0.73467;0.72497
0.98333;-0.96759;0.73448;0.72492
0.99167;-0.96639;0.73446;0.72454
1;-0.9654;0.73438;0.72484
1.0083;-0.96476;0.73446;0.72488
1.0167;-0.96419;0.73445;0.72455
1.025;-0.96435;0.73439;0.72461
1.0333;-0.96429;0.73442;0.72455
1.0417;-0.96502;0.73432;0.72488
