t;X;Y;Z
0.0083333;-0.77616;0.58829;0.74582
0.016667;-0.77605;0.58821;0.7461
0.025;-0.77598;0.58879;0.74619
0.033333;-0.77627;0.58882;0.74669
0.041667;-0.77636;0.58751;0.74734
0.05;-0.77617;0.58716;0.74764
0.058333;-0.77519;0.58716;0.7478
0.066667;-0.77494;0.58715;0.74798
0.075;-0.77471;0.58706;0.74804
0.083333;-0.7741;0.58669;0.7484
0.091667;-0.7739;0.5864;0.74869
0.1;-0.7741;0.58581;0.74933
0.10833;-0.77382;0.58646;0.74968
0.11667;-0.77344;0.58678;0.75018
0.125;-0.77293;0.58684;0.75077
0.13333;-0.77259;0.58689;0.75184
0.14167;-0.77223;0.58738;0.75272
0.15;-0.77178;0.58741;0.75386
0.15833;-0.7712;0.58746;0.75457
0.16667;-0.77069;0.5879;0.75567
0.175;-0.77055;0.58886;0.75616
0.18333;-0.76989;0.58946;0.75653
0.19167;-0.76955;0.59031;0.75727
0.2;-0.76887;0.59105;0.7577
0.20833;-0.76809;0.59203;0.75887
0.21667;-0.76759;0.59308;0.75982
0.225;-0.76731;0.59413;0.76153
0.23333;-0.76705;0.59527;0.76355
0.24167;-0.76681;0.59659;0.76565
0.25;-0.76684;0.59741;0.76717
0.25833;-0.76691;0.59875;0.7691
0.26667;-0.76634;0.60025;0.77098
0.275;-0.76578;0.60202;0.77301
0.28333;-0.76529;0.60391;0.77515
0.29167;-0.76477;0.60642;0.77699
0.3;-0.76457;0.60907;0.77853
0.30833;-0.7643;0.61197;0.78003
0.31667;-0.76372;0.61515;0.78204
0.325;-0.76361;0.61899;0.78371
0.33333;-0.76338;0.62327;0.78599
0.34167;-0.7639;0.62772;0.78849
0.35;-0.76499;0.63291;0.79088
0.35833;-0.76726;0.63747;0.79386
0.36667;-0.77075;0.64129;0.79742
0.375;-0.7754;0.64487;0.8011
0.38333;-0.78147;0.64802;0.80487
0.39167;-0.78955;0.65071;0.80984
0.4;-0.79948;0.65191;0.81531
0.40833;-0.81044;0.65273;0.82246
0.41667;-0.82261;0.65315;0.8297
