t;X;Y;Z
0.0083333;-0.56134;0.16774;0.74333
0.016667;-0.56124;0.16793;0.74225
0.025;-0.56119;0.16805;0.74128
0.033333;-0.56098;0.16834;0.74044
0.041667;-0.56088;0.16857;0.74
0.05;-0.56074;0.16881;0.73984
0.058333;-0.56065;0.16903;0.74013
0.066667;-0.56054;0.16916;0.74079
0.075;-0.56048;0.16933;0.74174
0.083333;-0.56047;0.16943;0.74252
0.091667;-0.56047;0.1695;0.74329
0.1;-0.56053;0.16947;0.74383
0.10833;-0.56065;0.16949;0.7441
0.11667;-0.56074;0.16945;0.74421
0.125;-0.56083;0.16943;0.74417
0.13333;-0.56097;0.16939;0.74405
0.14167;-0.56111;0.16934;0.74379
0.15;-0.56116;0.16933;0.74335
0.15833;-0.5612;0.16939;0.7428
0.16667;-0.56139;0.16937;0.74217
0.175;-0.56146;0.16934;0.74177
0.18333;-0.56151;0.16936;0.74128
0.19167;-0.56156;0.16941;0.74079
0.2;-0.56154;0.16948;0.74038
0.20833;-0.56155;0.16951;0.74017
0.21667;-0.56148;0.16958;0.74005
0.225;-0.56142;0.16959;0.74
0.23333;-0.5613;0.16955;0.73997
0.24167;-0.56109;0.16953;0.73991
0.25;-0.56092;0.16949;0.73981
0.25833;-0.56073;0.16945;0.73967
0.26667;-0.56053;0.16938;0.73947
0.275;-0.5604;0.16924;0.73923
0.28333;-0.56023;0.16916;0.73897
0.29167;-0.56014;0.16903;0.7387
0.3;-0.56006;0.16902;0.73838
0.30833;-0.56011;0.16903;0.73812
0.31667;-0.56021;0.16907;0.73797
0.325;-0.56028;0.16905;0.73788
0.33333;-0.56035;0.16895;0.73784
0.34167;-0.56038;0.1688;0.73785
0.35;-0.56043;0.16859;0.73778
0.35833;-0.56046;0.16833;0.73777
0.36667;-0.56049;0.16799;0.73774
0.375;-0.56044;0.16763;0.73778
0.38333;-0.56033;0.16724;0.73784
0.39167;-0.56028;0.16693;0.73782
0.4;-0.56024;0.16668;0.7377
0.40833;-0.56023;0.16641;0.73754
0.41667;-0.56031;0.16609;0.73733
0.425;-0.56041;0.16583;0.73709
0.43333;-0.56067;0.16557;0.7368
0.44167;-0.56092;0.16537;0.73659
0.45;-0.56114;0.16521;0.73631
0.45833;-0.56145;0.16497;0.73594
0.46667;-0.56165;0.16475;0.73558
0.475;-0.56188;0.16449;0.73523
0.48333;-0.5621;0.16423;0.73489
0.49167;-0.56231;0.16398;0.73457
0.5;-0.56251;0.1637;0.73409
0.50833;-0.56264;0.16346;0.73365
0.51667;-0.56275;0.16324;0.7334
0.525;-0.56293;0.16313;0.73312
0.53333;-0.56301;0.16305;0.73292
0.54167;-0.56311;0.16291;0.73279
0.55;-0.56319;0.16278;0.73273
0.55833;-0.56328;0.16266;0.73266
0.56667;-0.56337;0.16263;0.73267
0.575;-0.56352;0.16257;0.73267
0.58333;-0.56378;0.16251;0.73265
0.59167;-0.56404;0.16248;0.73261
0.6;-0.56425;0.1625;0.73256
0.60833;-0.56451;0.16254;0.7325
0.61667;-0.56472;0.16257;0.73247
0.625;-0.56497;0.16264;0.73236
0.63333;-0.56534;0.16273;0.73226
0.64167;-0.5657;0.16285;0.73217
0.65;-0.56602;0.16299;0.73206
0.65833;-0.56631;0.16318;0.73197
0.66667;-0.56676;0.16335;0.73182
0.675;-0.56714;0.16346;0.73166
0.68333;-0.56751;0.16356;0.73153
0.69167;-0.56774;0.16362;0.73139
0.7;-0.56799;0.1636;0.73125
0.70833;-0.56808;0.16356;0.73104
0.71667;-0.56815;0.16342;0.73086
0.725;-0.56813;0.16332;0.73065
0.73333;-0.56812;0.16321;0.73045
0.74167;-0.56802;0.16304;0.73043
0.75;-0.56801;0.16287;0.73043
0.75833;-0.568;0.16278;0.73043
0.76667;-0.56795;0.16273;0.7304
0.775;-0.5679;0.16272;0.73042
0.78333;-0.56788;0.16267;0.73041
0.79167;-0.56781;0.16261;0.73041
0.8;-0.56773;0.16261;0.73042
0.80833;-0.56767;0.16261;0.73042
0.81667;-0.56761;0.16263;0.73042
0.825;-0.56749;0.16262;0.73038
0.83333;-0.56735;0.16268;0.7304
0.84167;-0.56708;0.16277;0.73043
0.85;-0.56671;0.16293;0.73047
0.85833;-0.56628;0.16309;0.73039
0.86667;-0.56583;0.16321;0.73036
0.875;-0.56522;0.1633;0.73038
0.88333;-0.56429;0.16346;0.73048
0.89167;-0.56345;0.16354;0.73044
0.9;-0.56238;0.16373;0.73043
0.90833;-0.56116;0.16392;0.73046
0.91667;-0.55983;0.16409;0.73046
0.925;-0.55831;0.16421;0.73048
0.93333;-0.55666;0.1644;0.73048
0.94167;-0.55497;0.1646;0.73049
0.95;-0.55314;0.16478;0.73053
0.95833;-0.55111;0.16495;0.73054
0.96667;-0.54889;0.1652;0.73059
0.975;-0.54665;0.1653;0.73061
0.98333;-0.54432;0.16552;0.73067
0.99167;-0.54187;0.16579;0.73075
1;-0.53932;0.16602;0.7307
1.0083;-0.53683;0.16625;0.73069
1.0167;-0.53432;0.16646;0.73073
1.025;-0.53188;0.1667;0.73073
1.0333;-0.52959;0.16691;0.73079
1.0417;-0.52742;0.16705;0.73093
1.05;-0.52542;0.16729;0.73095
1.0583;-0.52352;0.16745;0.73101
1.0667;-0.52191;0.16755;0.731
1.075;-0.52039;0.16769;0.73105
1.0833;-0.51909;0.16785;0.73105
1.0917;-0.51802;0.16815;0.73107
1.1;-0.51733;0.16839;0.73125
1.1083;-0.51689;0.16856;0.73162
1.1167;-0.51678;0.16876;0.73212
1.125;-0.51694;0.1691;0.73291
1.1333;-0.51719;0.16939;0.73369
1.1417;-0.51777;0.16967;0.73457
1.15;-0.51827;0.17;0.73522
1.1583;-0.51907;0.17023;0.7359
1.1667;-0.52003;0.1704;0.73638
1.175;-0.52112;0.17059;0.73661
1.1833;-0.52222;0.17071;0.73683
1.1917;-0.52357;0.17078;0.73678
1.2;-0.52495;0.17079;0.73672
1.2083;-0.52651;0.1708;0.73648
1.2167;-0.52801;0.17083;0.7363
1.225;-0.52967;0.17074;0.73606
1.2333;-0.53126;0.17047;0.73598
1.2417;-0.5328;0.17027;0.73578
1.25;-0.53429;0.16998;0.73564
1.2583;-0.53588;0.16965;0.73548
1.2667;-0.53729;0.16926;0.73546
1.275;-0.53849;0.16884;0.73539
1.2833;-0.53966;0.16831;0.73531
1.2917;-0.54069;0.16776;0.7352
1.3;-0.54155;0.16715;0.73505
1.3083;-0.54244;0.1665;0.73483
1.3167;-0.54312;0.16597;0.73448
1.325;-0.54361;0.16529;0.73413
1.3333;-0.54413;0.16467;0.73364
1.3417;-0.5446;0.16415;0.73322
1.35;-0.54491;0.16357;0.73266
1.3583;-0.5452;0.16313;0.73205
1.3667;-0.54528;0.16271;0.73149
1.375;-0.54532;0.16242;0.73084
1.3833;-0.54537;0.16216;0.73065
1.3917;-0.5454;0.16207;0.73063
1.4;-0.54543;0.1621;0.73065
1.4083;-0.54547;0.16219;0.73067
1.4167;-0.54538;0.16232;0.73065
1.425;-0.54528;0.16241;0.73064
1.4333;-0.5452;0.16254;0.73063
1.4417;-0.54516;0.16273;0.73062
1.45;-0.54513;0.16295;0.7306
1.4583;-0.54515;0.16323;0.7306
1.4667;-0.54502;0.1637;0.73057
1.475;-0.54488;0.16408;0.73061
1.4833;-0.54467;0.16447;0.73062
1.4917;-0.54457;0.16492;0.73062
1.5;-0.54446;0.16558;0.73058
1.5083;-0.54443;0.16635;0.73057
1.5167;-0.54438;0.16715;0.73055
1.525;-0.54446;0.16833;0.73052
1.5333;-0.54447;0.16954;0.73051
1.5417;-0.54459;0.17084;0.73048
1.55;-0.54466;0.17251;0.73059
1.5583;-0.54491;0.17422;0.73047
1.5667;-0.54522;0.17609;0.73049
1.575;-0.54535;0.17804;0.73043
1.5833;-0.54562;0.18008;0.73042
1.5917;-0.54592;0.18224;0.73049
1.6;-0.54597;0.18449;0.73047
1.6083;-0.54626;0.18672;0.73045
1.6167;-0.54651;0.18915;0.73042
1.625;-0.54655;0.19159;0.73046
1.6333;-0.54668;0.19389;0.73039
1.6417;-0.54682;0.19621;0.73043
1.65;-0.5469;0.1985;0.73044
1.6583;-0.54702;0.20075;0.73036
1.6667;-0.54717;0.20284;0.73045
1.675;-0.54711;0.2047;0.73042
1.6833;-0.5472;0.20625;0.7305
1.6917;-0.54719;0.20754;0.73047
1.7;-0.54708;0.20873;0.73049
1.7083;-0.54696;0.20953;0.73055
1.7167;-0.54682;0.20998;0.73054
1.725;-0.5466;0.21036;0.73058
1.7333;-0.54643;0.21067;0.73062
1.7417;-0.54641;0.21088;0.73086
1.75;-0.54652;0.21094;0.7313
1.7583;-0.54669;0.21083;0.73191
1.7667;-0.54682;0.21071;0.73241
1.775;-0.54711;0.21057;0.73286
1.7833;-0.54758;0.21037;0.73315
1.7917;-0.54831;0.21009;0.73342
1.8;-0.549;0.20979;0.7337
1.8083;-0.54981;0.20945;0.73398
1.8167;-0.55077;0.20904;0.73423
1.825;-0.55184;0.20861;0.73445
1.8333;-0.55297;0.20814;0.73468
1.8417;-0.55432;0.20771;0.73487
1.85;-0.5556;0.20715;0.73517
1.8583;-0.55697;0.20657;0.73538
1.8667;-0.55842;0.20598;0.73563
1.875;-0.55975;0.2053;0.73592
1.8833;-0.56121;0.20461;0.73601
1.8917;-0.56253;0.20393;0.73591
1.9;-0.56379;0.20328;0.73577
1.9083;-0.56512;0.20266;0.73559
1.9167;-0.56634;0.20211;0.73522
1.925;-0.56744;0.20136;0.7348
1.9333;-0.56849;0.20069;0.73433
1.9417;-0.56947;0.20013;0.73377
1.95;-0.57022;0.19958;0.73314
1.9583;-0.57094;0.19918;0.73252
1.9667;-0.57165;0.1986;0.73174
1.975;-0.5721;0.1983;0.73107
1.9833;-0.57259;0.19812;0.7305
1.9917;-0.57288;0.19792;0.73023
2;-0.57299;0.19773;0.73022
2.0083;-0.57298;0.19763;0.73021
2.0167;-0.57292;0.19761;0.7302
2.025;-0.5727;0.1976;0.73021
2.0333;-0.57233;0.1976;0.73023
2.0417;-0.57178;0.19763;0.73023
2.05;-0.57134;0.19765;0.73022
2.0583;-0.57061;0.19784;0.73026
2.0667;-0.56975;0.19809;0.73026
2.075;-0.56886;0.19834;0.73021
2.0833;-0.56771;0.19855;0.73027
2.0917;-0.56634;0.19877;0.73029
2.1;-0.56484;0.19894;0.73033
2.1083;-0.56318;0.19918;0.7303
2.1167;-0.56142;0.19934;0.73032
2.125;-0.55945;0.19962;0.73039
2.1333;-0.55749;0.19994;0.73041
2.1417;-0.55534;0.20028;0.73044
2.15;-0.55318;0.2007;0.73045
2.1583;-0.55088;0.20103;0.73051
2.1667;-0.54827;0.20131;0.73049
2.175;-0.54568;0.20163;0.73048
2.1833;-0.54287;0.20195;0.73052
2.1917;-0.54025;0.20221;0.73051
2.2;-0.53723;0.20232;0.73058
2.2083;-0.53442;0.20246;0.73064
2.2167;-0.53182;0.2026;0.73067
2.225;-0.52916;0.20285;0.73064
2.2333;-0.52665;0.20303;0.73066
2.2417;-0.52461;0.20331;0.73072
2.25;-0.52279;0.20364;0.73079
2.2583;-0.52144;0.20406;0.73083
2.2667;-0.52037;0.20456;0.73078
2.275;-0.5196;0.20512;0.73099
2.2833;-0.51925;0.20564;0.73146
2.2917;-0.51914;0.20595;0.73222
2.3;-0.5192;0.20634;0.73336
2.3083;-0.51942;0.20677;0.73452
2.3167;-0.51956;0.20714;0.73567
2.325;-0.51986;0.2077;0.73671
2.3333;-0.52046;0.20838;0.73785
2.3417;-0.52126;0.20905;0.73897
2.35;-0.52218;0.20976;0.73989
2.3583;-0.5234;0.2106;0.7406
2.3667;-0.52474;0.21139;0.74141
2.375;-0.52607;0.21225;0.74204
2.3833;-0.52772;0.21295;0.74263
2.3917;-0.5294;0.21373;0.74315
2.4;-0.53133;0.21462;0.74356
2.4083;-0.53359;0.21546;0.74394
2.4167;-0.53605;0.21642;0.74451
2.425;-0.53842;0.21737;0.74506
2.4333;-0.54107;0.21838;0.74566
2.4417;-0.54349;0.21937;0.74616
2.45;-0.54607;0.22037;0.7466
2.4583;-0.54858;0.2212;0.7469
2.4667;-0.55091;0.22191;0.74705
2.475;-0.55342;0.22263;0.747
2.4833;-0.55571;0.22328;0.74683
2.4917;-0.55818;0.22397;0.74637
2.5;-0.56055;0.22465;0.74576
2.5083;-0.56291;0.22528;0.74513
2.5167;-0.56507;0.22595;0.74433
2.525;-0.5671;0.22649;0.74349
2.5333;-0.56881;0.22706;0.74259
2.5417;-0.57045;0.22759;0.74161
2.55;-0.57174;0.22791;0.74066
2.5583;-0.57304;0.22824;0.73979
2.5667;-0.57394;0.22865;0.73889
