t;X;Y;Z
0.0083333;-0.73971;0.16897;0.72471
0.016667;-0.73968;0.16897;0.7247
0.025;-0.73972;0.16898;0.72471
0.033333;-0.73971;0.16896;0.72473
0.041667;-0.73976;0.16896;0.72472
0.05;-0.73978;0.16899;0.72471
0.058333;-0.73981;0.16899;0.72472
0.066667;-0.73982;0.16899;0.72471
0.075;-0.73982;0.16903;0.72471
0.083333;-0.73987;0.16904;0.72473
0.091667;-0.7399;0.16903;0.72472
0.1;-0.73989;0.16905;0.72472
0.10833;-0.73994;0.16901;0.72472
0.11667;-0.73999;0.16897;0.7247
0.125;-0.74003;0.16898;0.72469
0.13333;-0.74008;0.16898;0.72471
0.14167;-0.74013;0.16898;0.72473
0.15;-0.74017;0.16896;0.72473
0.15833;-0.74026;0.16898;0.72474
0.16667;-0.74036;0.16899;0.72474
0.175;-0.74049;0.169;0.72473
0.18333;-0.74065;0.16906;0.72474
0.19167;-0.74079;0.16911;0.72477
0.2;-0.74093;0.16921;0.72479
0.20833;-0.74109;0.16932;0.72483
0.21667;-0.74127;0.16945;0.72477
0.225;-0.74142;0.16961;0.72483
0.23333;-0.74176;0.16974;0.72483
0.24167;-0.74215;0.17;0.72481
0.25;-0.74261;0.17034;0.72481
0.25833;-0.74311;0.17065;0.72478
0.26667;-0.74368;0.17102;0.72476
0.275;-0.74425;0.17137;0.72481
0.28333;-0.74484;0.17184;0.72476
0.29167;-0.74554;0.17238;0.72475
0.3;-0.74605;0.17287;0.72472
0.30833;-0.74671;0.17339;0.72475
0.31667;-0.74729;0.17393;0.72478
0.325;-0.74788;0.17435;0.72479
0.33333;-0.74862;0.1749;0.72483
0.34167;-0.74914;0.17537;0.72482
0.35;-0.74972;0.176;0.72479
0.35833;-0.75041;0.17666;0.72484
0.36667;-0.75114;0.17729;0.72481
0.375;-0.75189;0.17793;0.72475
0.38333;-0.75274;0.17866;0.72482
0.39167;-0.75352;0.17941;0.72483
0.4;-0.75432;0.18023;0.72483
0.40833;-0.75505;0.18095;0.72474
0.41667;-0.75597;0.18183;0.72476
0.425;-0.75669;0.18252;0.72482
0.43333;-0.7576;0.18334;0.7248
0.44167;-0.75841;0.18418;0.7248
0.45;-0.75928;0.185;0.72478
0.45833;-0.76005;0.18581;0.72481
0.46667;-0.76088;0.18662;0.72478
0.475;-0.76181;0.18733;0.72479
0.48333;-0.7625;0.18807;0.72484
0.49167;-0.76313;0.18879;0.72487
0.5;-0.76382;0.18957;0.72483
0.50833;-0.76442;0.19027;0.72483
0.51667;-0.7652;0.19109;0.7248
0.525;-0.76597;0.19181;0.72483
0.53333;-0.76681;0.19256;0.72482
0.54167;-0.76763;0.19347;0.72481
0.55;-0.76844;0.19433;0.72479
0.55833;-0.76911;0.19517;0.72482
0.56667;-0.76978;0.19605;0.72482
0.575;-0.77043;0.19677;0.72481
0.58333;-0.77112;0.1976;0.72482
0.59167;-0.77169;0.19841;0.72487
0.6;-0.77236;0.19914;0.72484
0.60833;-0.77289;0.19997;0.72478
0.61667;-0.77354;0.20082;0.72475
0.625;-0.77422;0.20154;0.72484
0.63333;-0.77474;0.20249;0.72478
0.64167;-0.77544;0.20336;0.72485
0.65;-0.77614;0.20436;0.72484
0.65833;-0.77688;0.20529;0.72479
0.66667;-0.77759;0.2063;0.72484
0.675;-0.77831;0.20732;0.72483
0.68333;-0.77907;0.20836;0.72488
0.69167;-0.77976;0.20944;0.72486
0.7;-0.78036;0.21041;0.72484
0.70833;-0.78105;0.21147;0.72481
0.71667;-0.78169;0.21246;0.72487
0.725;-0.78238;0.21356;0.72485
0.73333;-0.78293;0.21455;0.72489
0.74167;-0.78351;0.21564;0.72484
0.75;-0.78411;0.2167;0.72488
0.75833;-0.78479;0.21777;0.72485
0.76667;-0.78539;0.21883;0.72486
0.775;-0.78599;0.21997;0.72489
0.78333;-0.7865;0.22105;0.7249
0.79167;-0.78698;0.22211;0.72489
0.8;-0.78752;0.22317;0.7249
0.80833;-0.78805;0.22426;0.72492
0.81667;-0.78857;0.22533;0.72488
0.825;-0.78912;0.22638;0.72492
0.83333;-0.78948;0.22742;0.72492
0.84167;-0.78988;0.22841;0.72493
0.85;-0.79026;0.22946;0.72494
