t;X;Y;Z
0.0083333;-0.63645;0.14958;0.72427
0.016667;-0.63642;0.14953;0.72429
0.025;-0.63634;0.14957;0.72431
0.033333;-0.63637;0.14955;0.72433
0.041667;-0.63626;0.14959;0.72434
0.05;-0.63619;0.14959;0.72436
0.058333;-0.63617;0.14958;0.72437
0.066667;-0.6361;0.14959;0.72438
0.075;-0.63602;0.14957;0.7244
0.083333;-0.63594;0.14957;0.72442
0.091667;-0.63582;0.14958;0.72442
0.1;-0.6357;0.14959;0.72444
0.10833;-0.63554;0.14962;0.72447
0.11667;-0.6355;0.14963;0.72445
0.125;-0.63538;0.14965;0.72447
0.13333;-0.6353;0.14965;0.7245
0.14167;-0.63523;0.14966;0.72448
0.15;-0.63519;0.14966;0.72448
0.15833;-0.63517;0.14968;0.72447
0.16667;-0.63514;0.14968;0.72449
0.175;-0.63517;0.14964;0.72445
0.18333;-0.63519;0.14963;0.72445
0.19167;-0.63519;0.14958;0.72446
0.2;-0.63524;0.14958;0.72447
0.20833;-0.63528;0.14957;0.72446
0.21667;-0.63532;0.14955;0.72447
0.225;-0.63534;0.14956;0.72443
0.23333;-0.63539;0.14954;0.72444
0.24167;-0.63545;0.14952;0.72444
0.25;-0.63556;0.14949;0.72443
0.25833;-0.63561;0.14945;0.72444
0.26667;-0.63562;0.14945;0.72446
0.275;-0.6357;0.14943;0.72447
0.28333;-0.6358;0.14941;0.72447
0.29167;-0.63597;0.14936;0.72448
0.3;-0.63614;0.14938;0.72448
0.30833;-0.6363;0.14939;0.72449
0.31667;-0.63651;0.14943;0.72449
0.325;-0.63671;0.14951;0.72448
0.33333;-0.63713;0.14958;0.72449
0.34167;-0.63749;0.14966;0.7245
0.35;-0.63783;0.14972;0.72454
0.35833;-0.63808;0.14973;0.7245
0.36667;-0.63832;0.1498;0.7245
0.375;-0.63866;0.1499;0.72448
0.38333;-0.63908;0.14995;0.7245
0.39167;-0.63951;0.15007;0.72446
0.4;-0.63984;0.15019;0.72447
0.40833;-0.64028;0.15027;0.72447
0.41667;-0.64081;0.15037;0.72443
0.425;-0.64125;0.15049;0.72448
0.43333;-0.64159;0.15059;0.72448
0.44167;-0.64194;0.15073;0.72445
0.45;-0.64235;0.1509;0.72447
0.45833;-0.64279;0.15111;0.72448
0.46667;-0.64306;0.15129;0.72446
0.475;-0.64337;0.15144;0.72447
0.48333;-0.64388;0.15154;0.72447
0.49167;-0.64424;0.15168;0.72443
0.5;-0.64457;0.1519;0.72441
0.50833;-0.64499;0.15216;0.72438
0.51667;-0.64557;0.15247;0.72441
0.525;-0.64612;0.1528;0.72453
0.53333;-0.64681;0.15311;0.72452
0.54167;-0.6476;0.15361;0.72448
0.55;-0.64811;0.15407;0.72444
0.55833;-0.64889;0.15445;0.72442
0.56667;-0.64946;0.15496;0.72447
0.575;-0.65027;0.15554;0.72446
0.58333;-0.65085;0.156;0.72443
0.59167;-0.65142;0.15659;0.72439
0.6;-0.65201;0.15724;0.72441
0.60833;-0.65245;0.1578;0.72445
0.61667;-0.6532;0.15851;0.72444
0.625;-0.6537;0.15918;0.7244
0.63333;-0.65433;0.15987;0.72432
0.64167;-0.6551;0.16067;0.72442
0.65;-0.65567;0.16129;0.72444
0.65833;-0.65634;0.16225;0.72434
0.66667;-0.65686;0.16291;0.72433
0.675;-0.65754;0.16376;0.72436
0.68333;-0.65796;0.16451;0.72433
0.69167;-0.65839;0.16515;0.72429
0.7;-0.65887;0.16601;0.72433
0.70833;-0.65921;0.16668;0.72437
0.71667;-0.65953;0.16751;0.72435
