t;X;Y;Z
0.0083333;-0.37794;0.25982;0.76074
0.016667;-0.37794;0.25982;0.76074
0.025;-0.37798;0.25981;0.76075
0.033333;-0.37798;0.25981;0.76075
0.041667;-0.37798;0.25981;0.76075
0.05;-0.37798;0.25979;0.76076
0.058333;-0.37798;0.25981;0.76075
0.066667;-0.37797;0.25979;0.76075
0.075;-0.378;0.25982;0.76075
0.083333;-0.37798;0.25978;0.76074
0.091667;-0.37798;0.2598;0.76073
0.1;-0.37799;0.25981;0.76075
0.10833;-0.37802;0.2598;0.76077
0.11667;-0.378;0.25978;0.76077
0.125;-0.378;0.25978;0.76075
0.13333;-0.37799;0.25982;0.76073
0.14167;-0.37797;0.25985;0.76074
0.15;-0.37795;0.25984;0.76072
0.15833;-0.37796;0.25985;0.76073
0.16667;-0.37792;0.25984;0.76073
0.175;-0.3779;0.25986;0.76074
0.18333;-0.37791;0.25985;0.76073
0.19167;-0.37791;0.25984;0.76074
0.2;-0.37791;0.25984;0.76075
0.20833;-0.37789;0.25985;0.76074
0.21667;-0.37787;0.25985;0.76073
0.225;-0.37788;0.25982;0.76073
0.23333;-0.37788;0.25986;0.76071
0.24167;-0.37792;0.25984;0.76075
0.25;-0.37789;0.25983;0.7607
0.25833;-0.37791;0.25983;0.76073
0.26667;-0.37789;0.25982;0.76071
0.275;-0.37792;0.25978;0.76073
0.28333;-0.37789;0.25982;0.76071
0.29167;-0.37789;0.25982;0.76071
0.3;-0.3779;0.2598;0.76072
0.30833;-0.37788;0.25979;0.7607
0.31667;-0.37791;0.25981;0.76071
0.325;-0.37795;0.25979;0.76075
0.33333;-0.37794;0.25979;0.76073
0.34167;-0.37794;0.25981;0.76072
0.35;-0.37794;0.25981;0.76072
0.35833;-0.37794;0.25981;0.76073
0.36667;-0.37795;0.25979;0.76073
0.375;-0.37794;0.25978;0.76073
0.38333;-0.37793;0.2598;0.76073
0.39167;-0.37791;0.25979;0.76073
0.4;-0.37788;0.25977;0.76073
0.40833;-0.37788;0.25976;0.76071
0.41667;-0.37787;0.25975;0.76071
0.425;-0.37788;0.25975;0.76072
0.43333;-0.37788;0.25973;0.76073
0.44167;-0.37789;0.25973;0.76073
0.45;-0.37785;0.25974;0.76072
0.45833;-0.37789;0.25974;0.76072
0.46667;-0.37789;0.25973;0.76072
0.475;-0.37791;0.25971;0.76074
0.48333;-0.3779;0.25971;0.76075
0.49167;-0.37791;0.25971;0.76074
0.5;-0.37792;0.25972;0.76071
0.50833;-0.37793;0.25972;0.76074
0.51667;-0.37792;0.2597;0.76075
0.525;-0.37795;0.25973;0.76073
0.53333;-0.37795;0.2597;0.76075
0.54167;-0.37794;0.25973;0.76072
0.55;-0.37792;0.25975;0.76074
0.55833;-0.37791;0.25973;0.76073
0.56667;-0.37792;0.25971;0.76073
0.575;-0.37792;0.25972;0.76073
0.58333;-0.37793;0.25971;0.76073
0.59167;-0.37793;0.25971;0.76073
0.6;-0.3779;0.25968;0.76073
0.60833;-0.37792;0.2597;0.76074
0.61667;-0.37794;0.25971;0.76076
0.625;-0.37792;0.25971;0.76073
0.63333;-0.37789;0.25969;0.76074
0.64167;-0.37783;0.25969;0.76073
0.65;-0.37784;0.2597;0.76073
0.65833;-0.37787;0.25965;0.76075
0.66667;-0.37789;0.25965;0.76076
0.675;-0.3779;0.25963;0.76077
0.68333;-0.37786;0.25967;0.76073
0.69167;-0.3779;0.25968;0.76073
0.7;-0.37787;0.25967;0.76073
0.70833;-0.3779;0.25966;0.76073
0.71667;-0.37791;0.25963;0.76074
0.725;-0.37789;0.25966;0.76074
0.73333;-0.37787;0.25963;0.76074
0.74167;-0.37786;0.25963;0.76074
0.75;-0.37786;0.25961;0.76076
0.75833;-0.37785;0.25962;0.76077
0.76667;-0.37785;0.25963;0.76078
0.775;-0.37784;0.25962;0.76075
0.78333;-0.37784;0.25958;0.76077
0.79167;-0.37782;0.25959;0.76078
0.8;-0.37782;0.2596;0.76078
0.80833;-0.37781;0.2596;0.76078
0.81667;-0.37782;0.2596;0.76078
0.825;-0.37781;0.25962;0.76077
0.83333;-0.37785;0.25963;0.76077
0.84167;-0.37784;0.25961;0.76078
0.85;-0.37786;0.25965;0.76073
0.85833;-0.37783;0.25967;0.76072
0.86667;-0.37782;0.25961;0.76076
0.875;-0.3778;0.25961;0.76074
0.88333;-0.3778;0.2596;0.76078
0.89167;-0.37781;0.25961;0.76077
0.9;-0.37781;0.25962;0.76076
0.90833;-0.37779;0.25963;0.76075
0.91667;-0.37779;0.25964;0.76075
0.925;-0.37781;0.25961;0.76077
0.93333;-0.37778;0.25962;0.76077
0.94167;-0.37779;0.25965;0.76075
