t;X;Y;Z
0.0083333;-0.4555;0.27752;0.75184
0.016667;-0.45567;0.27807;0.75205
0.025;-0.45592;0.2786;0.75236
0.033333;-0.45618;0.27913;0.75262
0.041667;-0.45634;0.27978;0.75302
0.05;-0.45657;0.28027;0.75342
0.058333;-0.45675;0.28074;0.75399
0.066667;-0.45709;0.28124;0.75448
0.075;-0.45767;0.2817;0.75479
0.083333;-0.4581;0.28204;0.75497
0.091667;-0.45875;0.28234;0.75506
0.1;-0.45957;0.28252;0.7549
0.10833;-0.46019;0.28258;0.75447
0.11667;-0.4607;0.28256;0.75395
0.125;-0.46121;0.28216;0.7533
0.13333;-0.46169;0.28168;0.75238
0.14167;-0.46206;0.28145;0.75151
0.15;-0.46244;0.28089;0.75061
0.15833;-0.46288;0.28024;0.75007
0.16667;-0.46353;0.27958;0.7494
0.175;-0.46418;0.27906;0.74911
0.18333;-0.46502;0.27835;0.7491
0.19167;-0.46597;0.27778;0.74925
0.2;-0.46695;0.27708;0.74954
0.20833;-0.4682;0.27639;0.74987
0.21667;-0.46925;0.2757;0.75031
0.225;-0.47067;0.27511;0.75077
0.23333;-0.47192;0.27443;0.75132
0.24167;-0.47347;0.27362;0.75195
0.25;-0.47497;0.27289;0.75271
0.25833;-0.47651;0.27216;0.75348
0.26667;-0.4783;0.27153;0.75449
0.275;-0.48026;0.27078;0.7554
0.28333;-0.48236;0.27034;0.7564
0.29167;-0.48456;0.26984;0.75713
0.3;-0.48687;0.26938;0.75794
0.30833;-0.489;0.26907;0.75859
0.31667;-0.49103;0.26864;0.75931
0.325;-0.4932;0.2682;0.76007
0.33333;-0.49538;0.26762;0.76082
0.34167;-0.49764;0.26715;0.76174
0.35;-0.49984;0.26649;0.76259
0.35833;-0.50206;0.26573;0.76358
0.36667;-0.5043;0.26492;0.7645
0.375;-0.50661;0.26426;0.76539
0.38333;-0.50906;0.26352;0.76598
0.39167;-0.51152;0.26257;0.76642
0.4;-0.51369;0.26155;0.76662
0.40833;-0.5157;0.2604;0.76663
