t;X;Y;Z
0.0083333;-0.46768;0.30553;0.7535
0.016667;-0.46781;0.30535;0.75341
0.025;-0.46799;0.3051;0.75322
0.033333;-0.46818;0.30473;0.75307
0.041667;-0.46848;0.30423;0.75293
0.05;-0.46876;0.30372;0.75276
0.058333;-0.46909;0.303;0.75268
0.066667;-0.46948;0.30205;0.75263
0.075;-0.46984;0.30086;0.75253
0.083333;-0.47024;0.29941;0.75249
0.091667;-0.47075;0.29783;0.7525
0.1;-0.47122;0.29603;0.75244
0.10833;-0.47179;0.29411;0.75241
0.11667;-0.47234;0.29193;0.75239
0.125;-0.47304;0.28969;0.75244
0.13333;-0.4738;0.28725;0.75258
0.14167;-0.47455;0.2847;0.75261
0.15;-0.47539;0.28205;0.75278
0.15833;-0.47628;0.27923;0.75288
0.16667;-0.47719;0.27637;0.75305
0.175;-0.47807;0.27341;0.75318
0.18333;-0.47905;0.27031;0.75336
0.19167;-0.47997;0.26713;0.75357
0.2;-0.48084;0.26401;0.75357
0.20833;-0.48179;0.26078;0.75357
0.21667;-0.4827;0.25753;0.75335
0.225;-0.48386;0.2545;0.75301
0.23333;-0.48493;0.25156;0.75256
0.24167;-0.48613;0.24846;0.75209
0.25;-0.48736;0.24553;0.75144
0.25833;-0.48844;0.24271;0.75074
0.26667;-0.48971;0.24015;0.74996
0.275;-0.49086;0.23747;0.74908
0.28333;-0.49203;0.23506;0.74821
0.29167;-0.49326;0.23268;0.7475
0.3;-0.49459;0.23061;0.74668
0.30833;-0.496;0.22869;0.74587
0.31667;-0.49742;0.22701;0.74503
0.325;-0.49902;0.22549;0.7441
0.33333;-0.50062;0.22405;0.74305
0.34167;-0.5022;0.22277;0.74177
0.35;-0.50366;0.22146;0.74029
0.35833;-0.50513;0.22016;0.73869
0.36667;-0.5064;0.21893;0.73719
0.375;-0.50744;0.21752;0.73589
0.38333;-0.50829;0.21628;0.73492
0.39167;-0.50906;0.21495;0.73432
0.4;-0.50973;0.21362;0.73415
