t;X;Y;Z
0.0083333;-0.75111;0.16439;0.72469
0.016667;-0.75111;0.16439;0.72469
0.025;-0.75114;0.16436;0.72469
0.033333;-0.75117;0.16436;0.72471
0.041667;-0.75106;0.16449;0.7247
0.05;-0.75086;0.16471;0.72471
0.058333;-0.751;0.16455;0.72472
0.066667;-0.75105;0.16453;0.72471
0.075;-0.7511;0.16452;0.72469
0.083333;-0.75112;0.16452;0.72467
0.091667;-0.75114;0.16455;0.72468
0.1;-0.75116;0.16457;0.7247
0.10833;-0.75123;0.16454;0.72471
0.11667;-0.75137;0.16451;0.72468
0.125;-0.75142;0.16457;0.7247
0.13333;-0.7516;0.1645;0.72467
0.14167;-0.7517;0.16455;0.72471
0.15;-0.75183;0.16462;0.72471
0.15833;-0.75211;0.16459;0.7247
0.16667;-0.75222;0.16474;0.72471
0.175;-0.75239;0.16486;0.7247
0.18333;-0.75265;0.16492;0.72476
0.19167;-0.75284;0.16515;0.72474
0.2;-0.75318;0.16528;0.72472
0.20833;-0.75342;0.16547;0.72476
0.21667;-0.75376;0.16556;0.72474
0.225;-0.75393;0.1658;0.72477
0.23333;-0.75415;0.16604;0.72478
0.24167;-0.7544;0.16617;0.72481
0.25;-0.75447;0.16651;0.72483
0.25833;-0.75485;0.16654;0.72478
0.26667;-0.75518;0.16673;0.72474
0.275;-0.75538;0.16705;0.72469
0.28333;-0.75564;0.1673;0.72466
0.29167;-0.75589;0.16759;0.72464
0.3;-0.75622;0.16785;0.72468
0.30833;-0.75654;0.16817;0.72471
0.31667;-0.75678;0.16841;0.72474
0.325;-0.75709;0.1687;0.72477
0.33333;-0.7573;0.16908;0.72474
0.34167;-0.75764;0.16935;0.72473
0.35;-0.75784;0.16958;0.7247
0.35833;-0.75806;0.16984;0.72463
0.36667;-0.75823;0.17024;0.72463
0.375;-0.75842;0.17056;0.72464
0.38333;-0.75864;0.171;0.72466
0.39167;-0.75886;0.17148;0.72468
0.4;-0.75911;0.17191;0.72467
0.40833;-0.75932;0.1724;0.72465
0.41667;-0.75953;0.17289;0.72465
0.425;-0.7597;0.17334;0.72465
0.43333;-0.75987;0.17383;0.72468
0.44167;-0.76001;0.17434;0.72468
0.45;-0.76025;0.1748;0.72468
0.45833;-0.7604;0.17536;0.72463
0.46667;-0.76055;0.17593;0.72462
0.475;-0.76072;0.17655;0.72468
0.48333;-0.76079;0.17705;0.72468
0.49167;-0.76094;0.1777;0.72467
0.5;-0.76104;0.17824;0.72463
0.50833;-0.76109;0.17873;0.72465
0.51667;-0.76111;0.17924;0.72464
0.525;-0.76105;0.17979;0.72462
0.53333;-0.76096;0.18022;0.72461
0.54167;-0.76089;0.18064;0.72467
0.55;-0.76075;0.18107;0.72465
0.55833;-0.76072;0.18142;0.72462
0.56667;-0.76067;0.18183;0.72463
0.575;-0.76061;0.18226;0.72461
0.58333;-0.7605;0.18264;0.72463
0.59167;-0.76045;0.18297;0.72466
0.6;-0.76037;0.18324;0.72468
0.60833;-0.76024;0.18357;0.72469
0.61667;-0.76006;0.18392;0.72471
0.625;-0.75991;0.18421;0.72469
0.63333;-0.75974;0.18457;0.72466
0.64167;-0.75957;0.18492;0.72466
0.65;-0.75939;0.18524;0.72466
0.65833;-0.75929;0.18544;0.72468
0.66667;-0.75917;0.18564;0.72467
0.675;-0.75904;0.18592;0.72464
0.68333;-0.75889;0.18627;0.72462
0.69167;-0.75881;0.18659;0.7246
0.7;-0.75862;0.18689;0.72462
0.70833;-0.7584;0.1872;0.72464
0.71667;-0.7582;0.18749;0.72467
0.725;-0.75805;0.18773;0.72467
0.73333;-0.75784;0.18803;0.7246
0.74167;-0.75764;0.18832;0.7246
0.75;-0.75741;0.18865;0.72462
0.75833;-0.75719;0.18902;0.72467
0.76667;-0.75703;0.1894;0.72464
0.775;-0.75688;0.18974;0.72463
0.78333;-0.75668;0.19017;0.72462
0.79167;-0.75652;0.19053;0.72464
0.8;-0.75627;0.19095;0.72461
0.80833;-0.75609;0.1914;0.72462
0.81667;-0.75586;0.1918;0.72462
0.825;-0.75565;0.19223;0.72469
0.83333;-0.7554;0.19269;0.7247
0.84167;-0.75512;0.19307;0.72464
0.85;-0.7549;0.19349;0.72464
0.85833;-0.75472;0.19391;0.72461
0.86667;-0.75454;0.1944;0.7246
0.875;-0.75433;0.19483;0.72458
0.88333;-0.75402;0.19529;0.72458
0.89167;-0.75376;0.19574;0.72462
0.9;-0.75348;0.19615;0.72461
0.90833;-0.75309;0.19663;0.72462
0.91667;-0.75277;0.19706;0.72462
0.925;-0.75247;0.19753;0.72462
0.93333;-0.75224;0.19789;0.72462
0.94167;-0.75196;0.19824;0.72461
0.95;-0.75166;0.19868;0.7246
0.95833;-0.75126;0.19917;0.72462
0.96667;-0.7509;0.19963;0.72466
0.975;-0.75061;0.19999;0.72462
0.98333;-0.75029;0.20046;0.72464
0.99167;-0.74991;0.20092;0.72463
1;-0.74961;0.20128;0.72464
1.0083;-0.74923;0.20166;0.72465
1.0167;-0.74881;0.20204;0.72463
1.025;-0.74837;0.2025;0.72463
1.0333;-0.74804;0.20288;0.72462
