t;X;Y;Z
0.0083333;-0.65023;0.25577;0.72591
0.016667;-0.65023;0.25575;0.7259
0.025;-0.65021;0.25571;0.7259
0.033333;-0.65021;0.2557;0.72591
0.041667;-0.65021;0.25569;0.72591
0.05;-0.6502;0.25569;0.72589
0.058333;-0.65013;0.25566;0.72588
0.066667;-0.65008;0.25566;0.72593
0.075;-0.65;0.25559;0.72595
0.083333;-0.64982;0.25556;0.72596
0.091667;-0.64966;0.25552;0.72594
0.1;-0.64945;0.25547;0.72596
0.10833;-0.6492;0.25541;0.72594
0.11667;-0.64897;0.25535;0.72593
0.125;-0.64876;0.25534;0.72591
0.13333;-0.64853;0.25532;0.72591
0.14167;-0.64839;0.25535;0.72589
0.15;-0.64821;0.25537;0.72588
0.15833;-0.64795;0.25537;0.7259
0.16667;-0.6477;0.25542;0.72591
0.175;-0.64743;0.25537;0.72591
0.18333;-0.64717;0.25535;0.7259
0.19167;-0.64687;0.25533;0.7259
0.2;-0.64661;0.25536;0.72587
0.20833;-0.64632;0.25537;0.72585
0.21667;-0.64603;0.25536;0.72585
0.225;-0.64575;0.2554;0.72584
0.23333;-0.64547;0.25545;0.72586
0.24167;-0.64518;0.25551;0.72585
0.25;-0.64493;0.25558;0.72582
0.25833;-0.64469;0.25568;0.7258
0.26667;-0.64443;0.25575;0.7258
0.275;-0.64413;0.2558;0.72579
0.28333;-0.64384;0.25584;0.72582
0.29167;-0.64356;0.25589;0.72583
0.3;-0.64333;0.25596;0.72582
0.30833;-0.64312;0.25607;0.72585
0.31667;-0.64293;0.25616;0.72583
0.325;-0.64275;0.2563;0.72581
0.33333;-0.64248;0.25638;0.72582
0.34167;-0.64228;0.25646;0.72582
0.35;-0.64201;0.25659;0.72584
0.35833;-0.64173;0.25668;0.72584
0.36667;-0.6415;0.25675;0.72585
0.375;-0.64129;0.25689;0.72584
0.38333;-0.64108;0.25707;0.72582
0.39167;-0.64081;0.25727;0.72576
0.4;-0.64054;0.25739;0.72575
0.40833;-0.64025;0.25747;0.72579
0.41667;-0.63996;0.25761;0.7258
0.425;-0.63969;0.25775;0.7258
0.43333;-0.63941;0.25795;0.72579
0.44167;-0.63918;0.25815;0.72576
0.45;-0.63892;0.25834;0.72574
0.45833;-0.63869;0.25854;0.72578
0.46667;-0.63846;0.25872;0.7258
0.475;-0.63821;0.25888;0.72579
0.48333;-0.63788;0.25907;0.72579
0.49167;-0.63756;0.25926;0.72576
0.5;-0.63724;0.25942;0.72575
0.50833;-0.6369;0.25956;0.72578
0.51667;-0.63651;0.2597;0.72582
0.525;-0.6361;0.25983;0.72581
0.53333;-0.63576;0.25997;0.7258
0.54167;-0.63544;0.26013;0.7258
0.55;-0.63517;0.26028;0.72581
0.55833;-0.63493;0.26047;0.72583
0.56667;-0.63462;0.26065;0.72588
0.575;-0.63434;0.26088;0.72586
0.58333;-0.63401;0.2611;0.72581
0.59167;-0.63368;0.26129;0.72583
0.6;-0.63342;0.26149;0.72583
0.60833;-0.63316;0.26164;0.72583
0.61667;-0.63289;0.2618;0.72586
0.625;-0.63251;0.262;0.72583
0.63333;-0.63212;0.26221;0.72585
0.64167;-0.63182;0.26247;0.7258
0.65;-0.63155;0.26269;0.7258
0.65833;-0.63135;0.26292;0.7258
0.66667;-0.63113;0.26312;0.72579
0.675;-0.63085;0.26338;0.72578
0.68333;-0.63046;0.26365;0.72577
0.69167;-0.63014;0.26392;0.72574
0.7;-0.62989;0.26412;0.72576
0.70833;-0.6296;0.26437;0.72575
0.71667;-0.62937;0.26458;0.72576
0.725;-0.62912;0.26482;0.72576
0.73333;-0.62892;0.26513;0.72575
0.74167;-0.62863;0.26549;0.72572
0.75;-0.6284;0.26588;0.72567
0.75833;-0.6282;0.26619;0.7257
0.76667;-0.62797;0.26653;0.72571
0.775;-0.62768;0.26688;0.72574
0.78333;-0.62737;0.2672;0.72573
0.79167;-0.62714;0.26753;0.72569
0.8;-0.6269;0.26778;0.72567
0.80833;-0.62674;0.26803;0.72568
0.81667;-0.62651;0.26835;0.72568
0.825;-0.62629;0.2687;0.7257
0.83333;-0.62606;0.26904;0.72569
0.84167;-0.62584;0.26934;0.72572
0.85;-0.62566;0.26966;0.72573
0.85833;-0.62546;0.26989;0.72574
0.86667;-0.62533;0.27014;0.7258
0.875;-0.62516;0.27046;0.72579
0.88333;-0.625;0.27083;0.7258
0.89167;-0.62487;0.27119;0.7258
0.9;-0.62474;0.27146;0.72576
0.90833;-0.62463;0.27172;0.72579
0.91667;-0.62453;0.27197;0.72578
0.925;-0.62443;0.2722;0.72581
0.93333;-0.6243;0.27247;0.72579
0.94167;-0.62415;0.27277;0.72578
0.95;-0.62401;0.27303;0.72578
0.95833;-0.62391;0.2733;0.72577
0.96667;-0.62385;0.27363;0.7258
0.975;-0.62378;0.27398;0.72577
0.98333;-0.62373;0.2743;0.72579
