t;X;Y;Z
0.0083333;-0.45383;0.31701;0.55325
0.016667;-0.45387;0.31707;0.55328
0.025;-0.45396;0.31717;0.55332
0.033333;-0.45402;0.31728;0.55338
0.041667;-0.45407;0.31737;0.55344
0.05;-0.45409;0.31743;0.5535
0.058333;-0.45412;0.31743;0.55349
0.066667;-0.4541;0.31752;0.55349
0.075;-0.45409;0.31751;0.55351
0.083333;-0.45409;0.31758;0.55343
0.091667;-0.45413;0.31779;0.5533
0.1;-0.45412;0.31767;0.55341
0.10833;-0.45415;0.31771;0.55346
0.11667;-0.45423;0.31781;0.55346
0.125;-0.45428;0.31787;0.5535
0.13333;-0.45446;0.31809;0.55344
0.14167;-0.45456;0.31818;0.55346
0.15;-0.4547;0.31819;0.55358
0.15833;-0.45485;0.31817;0.55375
0.16667;-0.45499;0.31825;0.55379
0.175;-0.45517;0.31825;0.55392
0.18333;-0.45542;0.31813;0.55412
0.19167;-0.4555;0.31822;0.55408
0.2;-0.45563;0.31829;0.55406
0.20833;-0.45575;0.31857;0.5539
0.21667;-0.45593;0.3187;0.55391
0.225;-0.45619;0.31879;0.55399
0.23333;-0.45655;0.31902;0.55411
0.24167;-0.45709;0.31929;0.5543
0.25;-0.45764;0.31959;0.55451
0.25833;-0.45852;0.31992;0.5549
0.26667;-0.4593;0.32058;0.55532
0.275;-0.46016;0.32122;0.55596
0.28333;-0.46141;0.32165;0.55683
0.29167;-0.46241;0.32246;0.55762
0.3;-0.46396;0.32274;0.559
0.30833;-0.46537;0.32364;0.56015
0.31667;-0.4672;0.32428;0.56165
0.325;-0.46892;0.32568;0.563
0.33333;-0.47095;0.32684;0.56462
0.34167;-0.47348;0.32828;0.56634
0.35;-0.4762;0.33011;0.56794
0.35833;-0.47905;0.33211;0.56969
0.36667;-0.48229;0.33454;0.57175
0.375;-0.48567;0.33711;0.5739
0.38333;-0.48911;0.33973;0.57636
0.39167;-0.49239;0.3421;0.57911
0.4;-0.49553;0.34432;0.58206
0.40833;-0.49855;0.34613;0.58527
0.41667;-0.50146;0.34785;0.58858
0.425;-0.50426;0.34971;0.59187
0.43333;-0.50702;0.35171;0.59527
