t;X;Y;Z
0.0083333;-0.65285;0.21028;0.72509
0.016667;-0.65281;0.2103;0.7251
0.025;-0.65278;0.21032;0.72513
0.033333;-0.65273;0.21034;0.72513
0.041667;-0.65266;0.2104;0.72513
0.05;-0.65264;0.21041;0.72512
0.058333;-0.65263;0.21042;0.72514
0.066667;-0.65259;0.21042;0.72518
0.075;-0.65251;0.21041;0.72515
0.083333;-0.65249;0.21042;0.72517
0.091667;-0.65246;0.21034;0.7252
0.1;-0.65241;0.21034;0.72518
0.10833;-0.65237;0.21033;0.72519
0.11667;-0.65232;0.21029;0.72521
0.125;-0.65228;0.2103;0.7252
0.13333;-0.65225;0.21031;0.72522
0.14167;-0.65221;0.21032;0.72523
0.15;-0.65221;0.21033;0.7252
0.15833;-0.65217;0.21035;0.72525
0.16667;-0.65218;0.21035;0.72524
0.175;-0.65216;0.21036;0.72524
0.18333;-0.65212;0.21037;0.72524
0.19167;-0.65214;0.21037;0.72525
0.2;-0.65208;0.21033;0.72524
0.20833;-0.65206;0.21034;0.72524
0.21667;-0.65201;0.21032;0.72523
0.225;-0.65194;0.21033;0.72525
0.23333;-0.65189;0.21027;0.72527
0.24167;-0.65183;0.21023;0.72527
0.25;-0.65172;0.21019;0.72527
0.25833;-0.65168;0.21015;0.72526
0.26667;-0.65159;0.21009;0.72527
0.275;-0.65154;0.21009;0.72529
0.28333;-0.65145;0.2101;0.72527
0.29167;-0.65135;0.21007;0.72528
0.3;-0.65123;0.21005;0.72529
0.30833;-0.6511;0.21005;0.72527
0.31667;-0.65089;0.21001;0.72529
0.325;-0.65072;0.21002;0.72533
0.33333;-0.65056;0.21005;0.72532
0.34167;-0.65037;0.21007;0.72534
0.35;-0.65013;0.21007;0.72532
0.35833;-0.64994;0.21013;0.72531
0.36667;-0.64965;0.21013;0.72532
0.375;-0.64938;0.21018;0.72532
0.38333;-0.64919;0.21018;0.72532
0.39167;-0.64901;0.21024;0.72532
0.4;-0.64879;0.21031;0.72528
0.40833;-0.64857;0.2104;0.72528
0.41667;-0.64814;0.21051;0.72523
0.425;-0.64769;0.21058;0.72521
0.43333;-0.64735;0.21067;0.72524
0.44167;-0.64706;0.21077;0.72525
0.45;-0.64674;0.2109;0.72527
0.45833;-0.64636;0.21102;0.72529
0.46667;-0.64592;0.21114;0.72529
0.475;-0.64552;0.21129;0.72526
0.48333;-0.64511;0.2116;0.72516
0.49167;-0.64484;0.2117;0.72523
0.5;-0.64437;0.2119;0.72521
0.50833;-0.64393;0.21207;0.72519
0.51667;-0.64345;0.21223;0.72524
0.525;-0.64298;0.21247;0.7252
0.53333;-0.64244;0.21265;0.72519
0.54167;-0.64189;0.21283;0.72517
0.55;-0.64152;0.21301;0.7252
0.55833;-0.64118;0.21321;0.72522
0.56667;-0.64051;0.21351;0.72509
0.575;-0.6401;0.21378;0.72508
0.58333;-0.63977;0.21397;0.7251
0.59167;-0.63949;0.21425;0.72518
0.6;-0.63908;0.21458;0.72518
0.60833;-0.63832;0.21509;0.72507
0.61667;-0.63813;0.21531;0.72513
0.625;-0.63778;0.21567;0.72513
0.63333;-0.63721;0.21608;0.72507
0.64167;-0.6368;0.21639;0.72501
0.65;-0.63627;0.21665;0.72506
0.65833;-0.63577;0.21701;0.72504
0.66667;-0.63525;0.21748;0.72495
0.675;-0.63495;0.21774;0.72502
0.68333;-0.63455;0.21811;0.72502
0.69167;-0.63403;0.21852;0.72501
0.7;-0.6336;0.21899;0.72497
0.70833;-0.63337;0.21944;0.72501
0.71667;-0.6329;0.21997;0.72497
0.725;-0.63255;0.22044;0.7249
0.73333;-0.63209;0.22083;0.72492
0.74167;-0.6316;0.2213;0.72491
0.75;-0.63116;0.2218;0.7249
0.75833;-0.6308;0.22238;0.7249
0.76667;-0.63049;0.22288;0.725
0.775;-0.63006;0.2234;0.72502
0.78333;-0.62953;0.22404;0.72489
0.79167;-0.62934;0.22473;0.72501
0.8;-0.6291;0.22539;0.72506
0.80833;-0.62875;0.2261;0.72502
0.81667;-0.62846;0.22667;0.72511
0.825;-0.62798;0.22761;0.72495
0.83333;-0.62761;0.2282;0.72501
0.84167;-0.6272;0.22888;0.72495
0.85;-0.62691;0.22958;0.72497
0.85833;-0.62648;0.23042;0.72497
