t;X;Y;Z
0.0083333;-0.79335;0.28437;0.7249
0.016667;-0.79338;0.28438;0.72488
0.025;-0.79338;0.28438;0.72488
0.033333;-0.79341;0.28438;0.72488
0.041667;-0.79344;0.28439;0.72486
0.05;-0.79341;0.28442;0.72485
0.058333;-0.79341;0.28442;0.72487
0.066667;-0.79341;0.28439;0.72486
0.075;-0.79341;0.28439;0.72486
0.083333;-0.7934;0.28439;0.72487
0.091667;-0.79341;0.28439;0.72487
0.1;-0.7934;0.28437;0.72485
0.10833;-0.79339;0.28437;0.72484
0.11667;-0.7934;0.28441;0.72483
0.125;-0.79341;0.28442;0.72483
0.13333;-0.79345;0.28447;0.72481
0.14167;-0.79343;0.28453;0.72483
0.15;-0.79344;0.28461;0.72483
0.15833;-0.79344;0.28465;0.72486
0.16667;-0.79343;0.28471;0.72484
0.175;-0.79339;0.2848;0.72484
0.18333;-0.79335;0.28491;0.72483
0.19167;-0.79332;0.28501;0.72482
0.2;-0.79329;0.28523;0.72482
0.20833;-0.7933;0.28542;0.72483
0.21667;-0.79326;0.28569;0.72482
0.225;-0.79322;0.28595;0.7248
0.23333;-0.79318;0.28634;0.72479
0.24167;-0.79313;0.28679;0.72479
0.25;-0.79311;0.28721;0.72479
0.25833;-0.79306;0.28755;0.7248
0.26667;-0.79302;0.28791;0.72482
0.275;-0.79293;0.28823;0.72483
0.28333;-0.79283;0.28859;0.72481
0.29167;-0.7927;0.28901;0.72482
0.3;-0.79247;0.2894;0.72482
0.30833;-0.79223;0.28976;0.7248
0.31667;-0.792;0.29019;0.72472
0.325;-0.79178;0.29064;0.72475
0.33333;-0.79153;0.29112;0.72476
0.34167;-0.79126;0.29167;0.72474
0.35;-0.79096;0.29227;0.7247
0.35833;-0.79071;0.2928;0.72467
0.36667;-0.79042;0.29345;0.72469
0.375;-0.79009;0.29407;0.72471
0.38333;-0.78969;0.29468;0.72472
0.39167;-0.78926;0.29535;0.72473
0.4;-0.78874;0.29603;0.72473
0.40833;-0.78832;0.29675;0.72476
0.41667;-0.78782;0.29746;0.72473
0.425;-0.78726;0.29822;0.72466
0.43333;-0.78682;0.29893;0.72468
0.44167;-0.7863;0.29981;0.72469
0.45;-0.78583;0.30063;0.72467
0.45833;-0.7852;0.30147;0.72471
0.46667;-0.78466;0.30235;0.72465
0.475;-0.78418;0.30323;0.7247
0.48333;-0.78365;0.30418;0.72471
0.49167;-0.78317;0.30518;0.72476
0.5;-0.78243;0.3062;0.7247
0.50833;-0.78188;0.30719;0.72467
0.51667;-0.78125;0.30829;0.72467
0.525;-0.78052;0.30929;0.72469
0.53333;-0.77978;0.31039;0.72472
0.54167;-0.77909;0.31152;0.72466
0.55;-0.77836;0.31259;0.72465
0.55833;-0.77761;0.31372;0.72468
0.56667;-0.77689;0.31479;0.72474
0.575;-0.77612;0.31591;0.72472
0.58333;-0.77546;0.31702;0.72469
0.59167;-0.77475;0.31824;0.7247
0.6;-0.77402;0.31932;0.7247
0.60833;-0.77325;0.32044;0.72469
0.61667;-0.77255;0.32164;0.72473
0.625;-0.77181;0.32277;0.72467
0.63333;-0.771;0.32392;0.7247
0.64167;-0.77029;0.32497;0.72476
0.65;-0.76929;0.32608;0.72476
0.65833;-0.76855;0.32717;0.72476
0.66667;-0.76771;0.3282;0.72473
0.675;-0.76674;0.32933;0.72472
0.68333;-0.76597;0.33043;0.72477
0.69167;-0.76504;0.3315;0.72471
0.7;-0.76428;0.33266;0.72477
0.70833;-0.76347;0.33373;0.72471
0.71667;-0.76267;0.33484;0.72474
0.725;-0.76194;0.336;0.72478
0.73333;-0.76109;0.33707;0.7248
0.74167;-0.76041;0.33813;0.72479
0.75;-0.7596;0.33922;0.72471
0.75833;-0.75878;0.34029;0.72477
0.76667;-0.75795;0.34131;0.7248
0.775;-0.75709;0.34236;0.72475
0.78333;-0.75628;0.34332;0.72476
0.79167;-0.7554;0.34434;0.72476
0.8;-0.75453;0.34528;0.72481
0.80833;-0.75366;0.34626;0.72486
0.81667;-0.75277;0.34726;0.72479
0.825;-0.75186;0.34819;0.7248
0.83333;-0.75097;0.34919;0.72481
0.84167;-0.75013;0.35022;0.72484
0.85;-0.74927;0.35121;0.72473
0.85833;-0.74842;0.35215;0.72478
0.86667;-0.74746;0.35321;0.72479
0.875;-0.74653;0.3541;0.72481
0.88333;-0.74553;0.35507;0.72475
0.89167;-0.74456;0.35598;0.72482
0.9;-0.74338;0.35684;0.72485
0.90833;-0.74229;0.35769;0.72479
0.91667;-0.74121;0.35843;0.7248
0.925;-0.74005;0.35924;0.72485
0.93333;-0.73902;0.36013;0.72483
0.94167;-0.73792;0.36091;0.72485
0.95;-0.73684;0.3618;0.72487
0.95833;-0.73583;0.36264;0.7249
0.96667;-0.73483;0.36357;0.72481
0.975;-0.73367;0.36443;0.72483
0.98333;-0.73259;0.36525;0.72486
0.99167;-0.73147;0.36603;0.72481
1;-0.73031;0.3668;0.72484
1.0083;-0.72911;0.36749;0.72488
1.0167;-0.72788;0.36818;0.72485
1.025;-0.72671;0.3688;0.72488
1.0333;-0.72539;0.36951;0.72493
1.0417;-0.72416;0.37015;0.72489
1.05;-0.72292;0.37083;0.72489
1.0583;-0.72168;0.37149;0.72494
1.0667;-0.7205;0.37221;0.72488
1.075;-0.71926;0.37298;0.72491
1.0833;-0.71803;0.37374;0.72494
1.0917;-0.71678;0.3745;0.7249
1.1;-0.71547;0.37526;0.72494
1.1083;-0.7141;0.376;0.72493
1.1167;-0.71281;0.37672;0.72492
1.125;-0.71152;0.37741;0.72501
1.1333;-0.71014;0.37815;0.72494
1.1417;-0.70879;0.37883;0.72496
1.15;-0.70746;0.37943;0.72499
1.1583;-0.70612;0.38003;0.72496
1.1667;-0.70468;0.38061;0.725
1.175;-0.70324;0.38116;0.72493
1.1833;-0.70204;0.38173;0.72502
1.1917;-0.70057;0.38232;0.72502
1.2;-0.6992;0.38304;0.72493
1.2083;-0.69791;0.3836;0.72503
