t;X;Y;Z
0.0083333;-0.32991;0.31038;0.75827
0.016667;-0.32989;0.31042;0.75824
0.025;-0.32987;0.3104;0.75822
0.033333;-0.33012;0.31047;0.75858
0.041667;-0.32984;0.31045;0.75821
0.05;-0.3301;0.31052;0.75856
0.058333;-0.33013;0.31051;0.75855
0.066667;-0.33012;0.31053;0.75854
0.075;-0.3301;0.31058;0.75852
0.083333;-0.33012;0.31059;0.75853
0.091667;-0.33017;0.31061;0.75851
0.1;-0.33017;0.31061;0.75851
0.10833;-0.33016;0.31059;0.75847
0.11667;-0.33015;0.31061;0.75846
0.125;-0.33016;0.3106;0.75847
0.13333;-0.33019;0.31051;0.75854
0.14167;-0.33018;0.31051;0.75853
0.15;-0.33016;0.31057;0.75848
0.15833;-0.33014;0.3106;0.75847
0.16667;-0.33017;0.3105;0.75856
0.175;-0.33013;0.31061;0.75845
0.18333;-0.33013;0.31061;0.75847
0.19167;-0.33015;0.3105;0.75855
0.2;-0.33012;0.31059;0.75847
0.20833;-0.33017;0.31059;0.75846
0.21667;-0.33017;0.31059;0.75846
0.225;-0.33017;0.31054;0.75847
0.23333;-0.33019;0.31054;0.75848
0.24167;-0.33018;0.31053;0.75847
0.25;-0.33017;0.31051;0.75847
0.25833;-0.33021;0.31048;0.75849
0.26667;-0.3302;0.31047;0.75847
0.275;-0.32987;0.31044;0.75812
0.28333;-0.32987;0.31043;0.75813
0.29167;-0.32988;0.31044;0.75815
0.3;-0.32982;0.31055;0.75817
0.30833;-0.32981;0.31059;0.75817
0.31667;-0.32992;0.31047;0.75823
0.325;-0.33027;0.31065;0.7586
0.33333;-0.33008;0.31099;0.75819
0.34167;-0.33038;0.31142;0.75865
0.35;-0.33051;0.31204;0.75895
0.35833;-0.33018;0.31271;0.7589
0.36667;-0.33007;0.31377;0.75915
0.375;-0.33042;0.31494;0.76009
0.38333;-0.33;0.31686;0.76048
0.39167;-0.32975;0.31888;0.7613
0.4;-0.3293;0.32161;0.76239
0.40833;-0.3288;0.32472;0.76378
0.41667;-0.32809;0.32808;0.76542
0.425;-0.32721;0.3319;0.76724
0.43333;-0.32606;0.33593;0.76937
0.44167;-0.32461;0.34051;0.7717
0.45;-0.32279;0.3454;0.77445
0.45833;-0.32048;0.35042;0.77758
0.46667;-0.31752;0.35581;0.78112
0.475;-0.31407;0.3612;0.78479
0.48333;-0.31024;0.36695;0.78858
0.49167;-0.30626;0.37301;0.79241
0.5;-0.30215;0.37953;0.79623
0.50833;-0.2982;0.38619;0.79955
0.51667;-0.29423;0.39287;0.80212
0.525;-0.29075;0.40044;0.80474
0.53333;-0.28756;0.40833;0.8073
0.54167;-0.28409;0.41612;0.80961
0.55;-0.28048;0.42402;0.81173
0.55833;-0.27667;0.43187;0.81383
0.56667;-0.27271;0.43961;0.81633
0.575;-0.26854;0.44597;0.81849
0.58333;-0.26463;0.45234;0.82024
0.59167;-0.26073;0.45892;0.82196
0.6;-0.257;0.46518;0.82338
0.60833;-0.25314;0.47159;0.82466
0.61667;-0.24945;0.47816;0.82595
0.625;-0.24673;0.48402;0.82717
0.63333;-0.24269;0.48955;0.82782
0.64167;-0.24018;0.49529;0.82878
0.65;-0.23702;0.50124;0.82936
0.65833;-0.23486;0.50718;0.82983
0.66667;-0.2331;0.51323;0.83021
0.675;-0.23158;0.51937;0.83091
0.68333;-0.23077;0.52491;0.83057
0.69167;-0.23022;0.53044;0.83012
0.7;-0.22943;0.5358;0.82941
0.70833;-0.22972;0.54082;0.82842
0.71667;-0.22993;0.54574;0.82688
0.725;-0.23027;0.55037;0.82512
0.73333;-0.23112;0.55478;0.82319
0.74167;-0.23192;0.55916;0.82173
0.75;-0.23272;0.56283;0.81927
0.75833;-0.23371;0.56638;0.81714
0.76667;-0.23484;0.56994;0.81496
0.775;-0.23608;0.57302;0.8126
0.78333;-0.23749;0.57604;0.81016
0.79167;-0.23876;0.57901;0.80761
