t;X;Y;Z
0.0083333;-0.67336;0.28255;0.72502
0.016667;-0.67336;0.28256;0.72499
0.025;-0.67336;0.28256;0.72499
0.033333;-0.67339;0.28256;0.72497
0.041667;-0.6734;0.28256;0.72497
0.05;-0.6734;0.28256;0.72497
0.058333;-0.67342;0.28257;0.72492
0.066667;-0.67343;0.28259;0.72493
0.075;-0.67342;0.28262;0.7249
0.083333;-0.67347;0.28264;0.72488
0.091667;-0.6735;0.28268;0.7249
0.1;-0.6735;0.28272;0.72487
0.10833;-0.67352;0.28276;0.72491
0.11667;-0.67354;0.28277;0.72486
0.125;-0.67357;0.28284;0.72485
0.13333;-0.67358;0.28291;0.72481
0.14167;-0.67356;0.28299;0.72484
0.15;-0.67356;0.28305;0.72485
0.15833;-0.67363;0.28317;0.72479
0.16667;-0.67363;0.28333;0.72478
0.175;-0.67366;0.28349;0.72474
0.18333;-0.67369;0.28368;0.72472
0.19167;-0.67369;0.28388;0.7247
0.2;-0.6737;0.28412;0.7247
0.20833;-0.67371;0.28441;0.7247
0.21667;-0.67373;0.28477;0.72467
0.225;-0.67372;0.28519;0.72468
0.23333;-0.67367;0.28555;0.72464
0.24167;-0.67362;0.28578;0.72465
0.25;-0.67358;0.28607;0.72466
0.25833;-0.67352;0.28643;0.72465
0.26667;-0.67343;0.28677;0.72463
0.275;-0.67334;0.28711;0.72465
0.28333;-0.67326;0.28738;0.72468
0.29167;-0.67323;0.28766;0.72468
0.3;-0.67315;0.28792;0.72468
0.30833;-0.67299;0.28825;0.72467
0.31667;-0.6728;0.28855;0.72467
0.325;-0.67255;0.28896;0.72464
0.33333;-0.67244;0.28922;0.72467
0.34167;-0.67232;0.28948;0.72468
0.35;-0.67218;0.28975;0.72471
0.35833;-0.67204;0.29001;0.7247
0.36667;-0.67187;0.29028;0.72472
0.375;-0.67167;0.2906;0.72469
0.38333;-0.67137;0.2909;0.7247
0.39167;-0.67116;0.29114;0.72466
0.4;-0.67091;0.29146;0.72468
0.40833;-0.6706;0.29182;0.72469
0.41667;-0.67037;0.29208;0.72465
0.425;-0.67006;0.29243;0.72464
0.43333;-0.66975;0.2928;0.72461
0.44167;-0.66952;0.29308;0.72462
0.45;-0.6693;0.29332;0.72466
0.45833;-0.66903;0.29362;0.72467
0.46667;-0.66873;0.29395;0.72468
0.475;-0.66837;0.29428;0.72466
0.48333;-0.66817;0.29462;0.72467
0.49167;-0.6679;0.29495;0.72467
0.5;-0.66763;0.2952;0.72469
0.50833;-0.66717;0.29544;0.72466
0.51667;-0.66667;0.29569;0.72464
0.525;-0.6662;0.29595;0.72463
0.53333;-0.6658;0.29612;0.72465
0.54167;-0.66534;0.29639;0.72462
0.55;-0.66487;0.29662;0.72464
0.55833;-0.66443;0.29679;0.72462
0.56667;-0.6641;0.297;0.72464
0.575;-0.6636;0.29732;0.72463
0.58333;-0.66315;0.29761;0.72463
0.59167;-0.6627;0.29784;0.72465
0.6;-0.66239;0.29805;0.72462
0.60833;-0.6619;0.29828;0.72459
0.61667;-0.66142;0.29854;0.72463
0.625;-0.66092;0.2988;0.72463
0.63333;-0.66057;0.29902;0.72464
0.64167;-0.66019;0.29927;0.72463
0.65;-0.65969;0.29958;0.72467
0.65833;-0.65918;0.29981;0.72466
0.66667;-0.65883;0.29998;0.72467
0.675;-0.6583;0.30022;0.72458
0.68333;-0.65781;0.30052;0.72462
0.69167;-0.65725;0.30073;0.72465
0.7;-0.65683;0.30084;0.72467
0.70833;-0.65634;0.30108;0.72465
0.71667;-0.65589;0.30128;0.72462
0.725;-0.65537;0.30146;0.72463
0.73333;-0.65503;0.30156;0.72467
0.74167;-0.65453;0.30172;0.7246
0.75;-0.65414;0.30184;0.7246
0.75833;-0.65366;0.30198;0.72464
0.76667;-0.65328;0.302;0.72464
0.775;-0.65295;0.30206;0.72462
0.78333;-0.65252;0.30206;0.7246
0.79167;-0.65213;0.30209;0.72464
0.8;-0.65169;0.30208;0.72463
0.80833;-0.65136;0.3021;0.7246
0.81667;-0.6511;0.30205;0.72461
0.825;-0.65085;0.30208;0.72461
0.83333;-0.6504;0.30208;0.72462
0.84167;-0.65001;0.30205;0.72463
0.85;-0.64969;0.30202;0.72461
0.85833;-0.6494;0.30196;0.7246
