t;X;Y;Z
0.0083333;-0.65146;0.2201;0.72557
0.016667;-0.65143;0.2201;0.72558
0.025;-0.65141;0.2201;0.72558
0.033333;-0.65137;0.22007;0.72558
0.041667;-0.65131;0.22006;0.72557
0.05;-0.65123;0.22005;0.72556
0.058333;-0.65114;0.22002;0.72558
0.066667;-0.65106;0.22003;0.72559
0.075;-0.65102;0.22001;0.72556
0.083333;-0.65098;0.22003;0.72556
0.091667;-0.65095;0.22003;0.72556
0.1;-0.65089;0.22;0.72558
0.10833;-0.65089;0.21998;0.72557
0.11667;-0.65082;0.21996;0.72555
0.125;-0.65079;0.21996;0.72553
0.13333;-0.6507;0.21993;0.72554
0.14167;-0.6506;0.21989;0.72554
0.15;-0.65055;0.21985;0.72555
0.15833;-0.65045;0.21982;0.72554
0.16667;-0.65039;0.2198;0.72553
0.175;-0.65031;0.21973;0.72558
0.18333;-0.65024;0.21976;0.72559
0.19167;-0.65015;0.21969;0.7256
0.2;-0.65002;0.2197;0.72559
0.20833;-0.64992;0.21966;0.7256
0.21667;-0.64983;0.21965;0.72563
0.225;-0.6497;0.21962;0.72559
0.23333;-0.64961;0.21961;0.7256
0.24167;-0.6495;0.21962;0.72561
0.25;-0.6494;0.21964;0.72561
0.25833;-0.64929;0.2197;0.72561
0.26667;-0.6492;0.21973;0.72559
0.275;-0.64914;0.21976;0.72561
0.28333;-0.64911;0.21983;0.72563
0.29167;-0.64911;0.21985;0.72564
0.3;-0.64911;0.21985;0.72563
0.30833;-0.64911;0.21985;0.72563
0.31667;-0.64905;0.21985;0.72565
0.325;-0.64895;0.21982;0.72565
0.33333;-0.6488;0.21983;0.72563
0.34167;-0.64869;0.21979;0.72563
0.35;-0.64854;0.21977;0.72565
0.35833;-0.64841;0.21971;0.72564
0.36667;-0.64822;0.21967;0.72563
0.375;-0.64801;0.21962;0.72562
0.38333;-0.64778;0.21952;0.72562
0.39167;-0.64749;0.21943;0.72562
0.4;-0.64717;0.21929;0.72562
0.40833;-0.64686;0.2192;0.72566
0.41667;-0.64655;0.2191;0.72567
0.425;-0.64625;0.2191;0.72565
0.43333;-0.64599;0.2191;0.72567
0.44167;-0.64576;0.21915;0.72568
0.45;-0.64554;0.2192;0.72567
0.45833;-0.64518;0.2192;0.72567
0.46667;-0.64471;0.21922;0.72563
0.475;-0.6443;0.21918;0.72565
0.48333;-0.64391;0.21921;0.72564
0.49167;-0.6434;0.21922;0.72564
0.5;-0.64303;0.21932;0.72564
0.50833;-0.64267;0.21945;0.72565
0.51667;-0.64248;0.21958;0.72564
0.525;-0.64234;0.21972;0.72565
0.53333;-0.64215;0.21986;0.72566
0.54167;-0.64184;0.22001;0.72564
0.55;-0.64153;0.22012;0.72565
0.55833;-0.64123;0.22022;0.72567
0.56667;-0.64086;0.22037;0.72566
0.575;-0.64052;0.2205;0.7256
0.58333;-0.64014;0.22067;0.72561
0.59167;-0.63972;0.22085;0.72565
0.6;-0.63935;0.22103;0.72565
0.60833;-0.63896;0.22122;0.72566
0.61667;-0.63865;0.22137;0.72564
0.625;-0.63836;0.22157;0.72561
0.63333;-0.638;0.22178;0.72564
0.64167;-0.63765;0.22197;0.72564
0.65;-0.6372;0.22218;0.72563
0.65833;-0.63687;0.22234;0.72565
0.66667;-0.63646;0.22251;0.72562
0.675;-0.63607;0.22269;0.72562
0.68333;-0.6356;0.22279;0.7256
0.69167;-0.63518;0.22289;0.72563
0.7;-0.63481;0.22299;0.72569
0.70833;-0.63443;0.22315;0.72567
0.71667;-0.6341;0.22334;0.72563
0.725;-0.6337;0.22345;0.72563
0.73333;-0.63334;0.22362;0.72564
0.74167;-0.63302;0.22375;0.72566
0.75;-0.6326;0.2239;0.72562
0.75833;-0.63214;0.22404;0.7256
0.76667;-0.63167;0.22416;0.72564
0.775;-0.63124;0.22424;0.72568
0.78333;-0.63072;0.22439;0.72567
0.79167;-0.63019;0.22455;0.72564
0.8;-0.62963;0.22468;0.72566
0.80833;-0.6292;0.22479;0.72567
0.81667;-0.62872;0.22499;0.72562
0.825;-0.62828;0.22513;0.72562
0.83333;-0.6279;0.22528;0.72564
0.84167;-0.6275;0.22547;0.72566
0.85;-0.62712;0.22573;0.72568
0.85833;-0.62668;0.22604;0.72564
0.86667;-0.62621;0.22625;0.7256
0.875;-0.62577;0.22644;0.7256
0.88333;-0.62527;0.22665;0.7256
0.89167;-0.62479;0.22689;0.7256
0.9;-0.62427;0.22711;0.72559
0.90833;-0.62375;0.22737;0.72561
0.91667;-0.62324;0.22764;0.72561
0.925;-0.62279;0.22783;0.7256
0.93333;-0.62226;0.2281;0.7256
0.94167;-0.62179;0.2284;0.72561
0.95;-0.62135;0.22875;0.72556
0.95833;-0.62099;0.22901;0.72558
0.96667;-0.62049;0.22929;0.72559
0.975;-0.61998;0.22963;0.72558
0.98333;-0.61951;0.22994;0.72559
0.99167;-0.61905;0.23025;0.72563
1;-0.61854;0.2305;0.72568
1.0083;-0.61796;0.23082;0.72564
1.0167;-0.61748;0.23116;0.72562
1.025;-0.61693;0.23155;0.72561
1.0333;-0.61639;0.23183;0.72565
1.0417;-0.61593;0.23217;0.72564
1.05;-0.61545;0.23257;0.7256
1.0583;-0.615;0.23301;0.72558
1.0667;-0.61454;0.23341;0.72557
1.075;-0.61407;0.23381;0.72556
1.0833;-0.61364;0.23426;0.72556
1.0917;-0.61318;0.23471;0.72559
1.1;-0.61269;0.23508;0.72557
1.1083;-0.6121;0.23554;0.7256
1.1167;-0.61164;0.23603;0.72561
1.125;-0.61117;0.23652;0.72565
1.1333;-0.61065;0.23701;0.72568
1.1417;-0.61008;0.23752;0.72561
1.15;-0.60956;0.23804;0.72566
1.1583;-0.60898;0.23852;0.72564
1.1667;-0.60847;0.23907;0.72561
1.175;-0.60789;0.23965;0.72564
1.1833;-0.60737;0.24017;0.72569
1.1917;-0.60687;0.24075;0.72564
1.2;-0.6064;0.24123;0.7257
1.2083;-0.60587;0.24168;0.72568
1.2167;-0.60531;0.24223;0.72567
1.225;-0.60476;0.24279;0.72568
1.2333;-0.60424;0.24327;0.72566
1.2417;-0.60366;0.24382;0.72562
1.25;-0.6031;0.24434;0.72561
1.2583;-0.60261;0.24484;0.72563
1.2667;-0.60208;0.24546;0.72561
1.275;-0.60158;0.24598;0.72561
1.2833;-0.60111;0.24646;0.72571
1.2917;-0.6007;0.24704;0.72571
1.3;-0.60028;0.24756;0.72568
1.3083;-0.59991;0.24802;0.72565
1.3167;-0.59954;0.24858;0.72563
1.325;-0.5991;0.24914;0.72564
1.3333;-0.59865;0.24974;0.72567
1.3417;-0.59822;0.25033;0.7257
1.35;-0.59781;0.25093;0.72573
1.3583;-0.59733;0.25151;0.72574
1.3667;-0.59686;0.25214;0.72568
1.375;-0.59643;0.25271;0.7257
1.3833;-0.59604;0.25328;0.72569
1.3917;-0.59575;0.25392;0.72567
1.4;-0.59553;0.2545;0.7257
1.4083;-0.5953;0.25515;0.7257
1.4167;-0.59502;0.25576;0.72567
