t;X;Y;Z
0.0083333;-0.70167;0.28359;0.7246
0.016667;-0.70164;0.28362;0.72459
0.025;-0.70162;0.28367;0.72459
0.033333;-0.70161;0.28372;0.72458
0.041667;-0.7016;0.28382;0.7246
0.05;-0.7016;0.28387;0.72459
0.058333;-0.7016;0.28399;0.72458
0.066667;-0.7016;0.28404;0.72459
0.075;-0.70156;0.28411;0.72456
0.083333;-0.70158;0.28418;0.72459
0.091667;-0.70157;0.28428;0.72459
0.1;-0.70158;0.28433;0.72456
0.10833;-0.70155;0.28445;0.72456
0.11667;-0.70152;0.28454;0.72456
0.125;-0.70148;0.28468;0.72459
0.13333;-0.70149;0.28479;0.72458
0.14167;-0.70148;0.28492;0.7246
0.15;-0.70145;0.28509;0.72458
0.15833;-0.70138;0.28519;0.7246
0.16667;-0.70135;0.28533;0.72461
0.175;-0.70128;0.2855;0.72462
0.18333;-0.70123;0.28571;0.7246
0.19167;-0.70118;0.28597;0.72458
0.2;-0.70113;0.28616;0.72457
0.20833;-0.70111;0.28637;0.72454
0.21667;-0.70106;0.28658;0.72454
0.225;-0.701;0.28681;0.72452
0.23333;-0.70095;0.28696;0.72452
0.24167;-0.70093;0.28714;0.72455
0.25;-0.70086;0.28733;0.72457
0.25833;-0.70078;0.28748;0.72456
0.26667;-0.70072;0.28763;0.72461
0.275;-0.70064;0.28782;0.7246
0.28333;-0.70054;0.28807;0.72461
0.29167;-0.70039;0.28834;0.72461
0.3;-0.70023;0.28863;0.72458
0.30833;-0.7001;0.28894;0.7246
0.31667;-0.69992;0.28926;0.72461
0.325;-0.69978;0.28962;0.72459
0.33333;-0.69963;0.28996;0.72455
0.34167;-0.69944;0.2903;0.72459
0.35;-0.6992;0.29059;0.7246
0.35833;-0.69897;0.29094;0.72461
0.36667;-0.69874;0.29135;0.72459
0.375;-0.69856;0.29167;0.7246
0.38333;-0.69835;0.29203;0.72463
0.39167;-0.69806;0.29237;0.72462
0.4;-0.6977;0.29279;0.72463
0.40833;-0.69736;0.29323;0.72461
0.41667;-0.69708;0.29357;0.72462
0.425;-0.69683;0.29391;0.72461
0.43333;-0.69656;0.29433;0.72461
0.44167;-0.69627;0.29477;0.72458
0.45;-0.69594;0.29519;0.72459
0.45833;-0.69561;0.29558;0.72459
0.46667;-0.69531;0.29608;0.72458
0.475;-0.6949;0.29656;0.7246
0.48333;-0.69455;0.29703;0.72461
0.49167;-0.69431;0.29744;0.72462
0.5;-0.69393;0.29798;0.72462
0.50833;-0.69358;0.29848;0.7246
0.51667;-0.69317;0.2989;0.72462
0.525;-0.69284;0.29938;0.72461
0.53333;-0.69241;0.29989;0.72462
0.54167;-0.69203;0.30038;0.72461
0.55;-0.69162;0.30091;0.7246
0.55833;-0.69122;0.30143;0.72462
0.56667;-0.69068;0.30191;0.72463
0.575;-0.69027;0.30243;0.72464
0.58333;-0.68987;0.30295;0.72464
0.59167;-0.6894;0.30347;0.72461
0.6;-0.68894;0.30398;0.72459
0.60833;-0.68852;0.30446;0.72458
0.61667;-0.688;0.30492;0.72459
0.625;-0.68748;0.30536;0.7246
0.63333;-0.68705;0.30586;0.72464
0.64167;-0.68643;0.30632;0.72466
0.65;-0.6859;0.30678;0.72466
0.65833;-0.68546;0.3073;0.72467
0.66667;-0.68491;0.3078;0.72465
0.675;-0.6844;0.3083;0.72464
0.68333;-0.68391;0.30878;0.72467
0.69167;-0.68344;0.30934;0.72464
0.7;-0.68289;0.30981;0.72463
0.70833;-0.68247;0.31025;0.72467
0.71667;-0.68194;0.31075;0.72469
0.725;-0.68136;0.31117;0.72461
0.73333;-0.68092;0.31155;0.72466
0.74167;-0.68022;0.31201;0.72465
0.75;-0.67963;0.31242;0.72466
