t;X;Y;Z
0.0083333;-0.54263;0.24562;0.74656
0.016667;-0.54276;0.24568;0.74631
0.025;-0.54272;0.24573;0.74599
0.033333;-0.54227;0.24554;0.74536
0.041667;-0.54188;0.24525;0.74468
0.05;-0.54142;0.2449;0.74398
0.058333;-0.54046;0.24507;0.74312
0.066667;-0.53958;0.24473;0.74234
0.075;-0.53905;0.24399;0.74159
0.083333;-0.5386;0.24376;0.74088
0.091667;-0.53843;0.24412;0.74004
0.1;-0.53866;0.24395;0.73943
0.10833;-0.53892;0.24373;0.73919
0.11667;-0.53906;0.24353;0.73901
0.125;-0.53908;0.24332;0.73879
0.13333;-0.53895;0.24302;0.73845
0.14167;-0.53866;0.24267;0.73815
0.15;-0.53827;0.24248;0.73806
0.15833;-0.53794;0.2413;0.73837
0.16667;-0.53702;0.24137;0.73859
0.175;-0.53605;0.24073;0.73924
0.18333;-0.53518;0.24039;0.74006
0.19167;-0.53374;0.24071;0.74067
0.2;-0.5329;0.23987;0.74115
0.20833;-0.53256;0.2392;0.74156
0.21667;-0.53232;0.23853;0.74179
0.225;-0.53187;0.23771;0.74168
0.23333;-0.53101;0.23734;0.74115
0.24167;-0.52994;0.23622;0.74058
0.25;-0.52892;0.23565;0.74001
0.25833;-0.52804;0.2348;0.73937
0.26667;-0.52715;0.23422;0.73883
0.275;-0.52621;0.23364;0.73827
0.28333;-0.52542;0.23311;0.73796
0.29167;-0.52462;0.23264;0.73779
0.3;-0.52399;0.23204;0.73783
0.30833;-0.52347;0.23149;0.738
0.31667;-0.52315;0.23121;0.73831
0.325;-0.52291;0.23093;0.73872
0.33333;-0.52263;0.23054;0.73904
0.34167;-0.52215;0.23011;0.73936
0.35;-0.52205;0.22983;0.7396
0.35833;-0.52215;0.22972;0.73972
0.36667;-0.52224;0.22958;0.73975
0.375;-0.52235;0.22943;0.73965
0.38333;-0.52268;0.22935;0.73944
0.39167;-0.52316;0.22927;0.73911
0.4;-0.52355;0.22916;0.7387
0.40833;-0.52374;0.22907;0.7384
0.41667;-0.52393;0.22873;0.73818
0.425;-0.52413;0.22823;0.73803
0.43333;-0.52427;0.22772;0.73796
0.44167;-0.52449;0.22722;0.73772
0.45;-0.52465;0.22672;0.73736
0.45833;-0.52467;0.22619;0.73712
0.46667;-0.52462;0.22567;0.73687
0.475;-0.52454;0.22516;0.73643
0.48333;-0.5244;0.22477;0.73599
0.49167;-0.52424;0.22418;0.73531
0.5;-0.52386;0.22381;0.73485
0.50833;-0.52366;0.22351;0.73451
0.51667;-0.52352;0.22313;0.73432
0.525;-0.5233;0.22285;0.73422
0.53333;-0.52308;0.22256;0.7343
0.54167;-0.52289;0.22233;0.73444
0.55;-0.52271;0.22211;0.73456
0.55833;-0.52254;0.22189;0.73459
0.56667;-0.52233;0.2216;0.73454
0.575;-0.52208;0.2213;0.73448
0.58333;-0.52175;0.22101;0.73443
0.59167;-0.52129;0.22063;0.73429
0.6;-0.52086;0.22023;0.73407
0.60833;-0.52035;0.21983;0.73379
0.61667;-0.51982;0.21951;0.7336
0.625;-0.51929;0.21917;0.7334
0.63333;-0.51897;0.21881;0.73309
0.64167;-0.51871;0.21858;0.73269
0.65;-0.51849;0.21847;0.73222
0.65833;-0.51838;0.21837;0.73176
0.66667;-0.51821;0.21824;0.73121
0.675;-0.51806;0.21824;0.73084
0.68333;-0.51801;0.21813;0.73088
0.69167;-0.51795;0.2181;0.73085
0.7;-0.518;0.21814;0.73088
0.70833;-0.51803;0.21819;0.73087
0.71667;-0.51803;0.21819;0.73087
0.725;-0.51804;0.21818;0.73086
0.73333;-0.51808;0.21819;0.73085
0.74167;-0.51813;0.21821;0.73085
0.75;-0.51816;0.21821;0.73085
0.75833;-0.51822;0.21822;0.73083
0.76667;-0.5182;0.21827;0.73082
0.775;-0.51826;0.21834;0.73081
0.78333;-0.51831;0.21844;0.73077
0.79167;-0.51866;0.21869;0.73075
0.8;-0.51919;0.21909;0.73078
0.80833;-0.51982;0.21958;0.73082
0.81667;-0.52039;0.2202;0.73076
0.825;-0.52124;0.22098;0.73073
0.83333;-0.5224;0.22201;0.73085
0.84167;-0.52349;0.22311;0.73083
0.85;-0.52468;0.22421;0.73085
0.85833;-0.52598;0.22554;0.73071
0.86667;-0.52739;0.22679;0.73059
0.875;-0.52902;0.2282;0.73073
0.88333;-0.53093;0.22967;0.7308
0.89167;-0.53296;0.23132;0.73096
0.9;-0.53495;0.23289;0.73085
0.90833;-0.53687;0.23454;0.73073
0.91667;-0.53921;0.23617;0.73066
0.925;-0.54155;0.23768;0.73058
0.93333;-0.54411;0.23924;0.7305
0.94167;-0.54679;0.24073;0.73049
0.95;-0.54959;0.24216;0.73051
0.95833;-0.55239;0.24346;0.73048
0.96667;-0.55527;0.24469;0.73057
0.975;-0.55813;0.24599;0.73047
0.98333;-0.56075;0.24723;0.73043
0.99167;-0.56308;0.24813;0.73041
1;-0.56496;0.24902;0.73037
1.0083;-0.56653;0.24969;0.73032
1.0167;-0.56789;0.25015;0.73033
1.025;-0.56893;0.2504;0.7303
1.0333;-0.56956;0.25053;0.73028
1.0417;-0.57002;0.25045;0.73025
1.05;-0.57011;0.25021;0.73027
1.0583;-0.56994;0.24993;0.73027
1.0667;-0.5693;0.24958;0.73028
1.075;-0.56837;0.24908;0.73026
1.0833;-0.56665;0.24847;0.73029
1.0917;-0.56468;0.2476;0.73022
1.1;-0.56204;0.24644;0.73037
1.1083;-0.55916;0.24516;0.73046
1.1167;-0.55576;0.24394;0.73037
1.125;-0.55214;0.2426;0.73051
1.1333;-0.54858;0.24103;0.7305
1.1417;-0.54504;0.2394;0.73051
1.15;-0.54158;0.23768;0.73062
1.1583;-0.53847;0.23596;0.7307
1.1667;-0.53562;0.23442;0.73081
1.175;-0.53314;0.23293;0.73091
1.1833;-0.53062;0.23159;0.73075
1.1917;-0.52851;0.2306;0.73068
1.2;-0.52682;0.23;0.73056
1.2083;-0.52564;0.22977;0.73066
1.2167;-0.52502;0.22974;0.73072
1.225;-0.52466;0.23006;0.73078
1.2333;-0.52465;0.23053;0.7307
1.2417;-0.52486;0.23118;0.7307
1.25;-0.52562;0.23208;0.73074
1.2583;-0.52671;0.23299;0.73068
1.2667;-0.52822;0.23437;0.73084
1.275;-0.53006;0.2358;0.73087
1.2833;-0.53212;0.23745;0.73096
1.2917;-0.53428;0.23903;0.73096
1.3;-0.5366;0.24079;0.73074
1.3083;-0.53877;0.2427;0.73069
1.3167;-0.54116;0.24457;0.73062
1.325;-0.54337;0.24655;0.73054
1.3333;-0.54569;0.24857;0.73056
1.3417;-0.54763;0.25056;0.73056
1.35;-0.54933;0.25227;0.73047
1.3583;-0.55077;0.25394;0.73058
1.3667;-0.55216;0.25559;0.73052
1.375;-0.55325;0.25716;0.73045
1.3833;-0.55416;0.25853;0.73053
1.3917;-0.55488;0.25979;0.73053
1.4;-0.55534;0.26096;0.73051
1.4083;-0.55551;0.26183;0.73049
1.4167;-0.5553;0.26247;0.73049
1.425;-0.55487;0.26282;0.73048
1.4333;-0.55412;0.26299;0.73053
1.4417;-0.55292;0.26285;0.73052
1.45;-0.55155;0.26249;0.73054
1.4583;-0.54988;0.26184;0.73056
1.4667;-0.54806;0.26122;0.73053
1.475;-0.54606;0.26035;0.73047
1.4833;-0.54413;0.25961;0.73047
1.4917;-0.54203;0.2589;0.73049
1.5;-0.53988;0.25824;0.73042
1.5083;-0.53805;0.25781;0.73046
1.5167;-0.53643;0.25757;0.73053
1.525;-0.53512;0.25762;0.73051
1.5333;-0.53409;0.25785;0.73057
1.5417;-0.53344;0.2584;0.73054
1.55;-0.53304;0.25905;0.73055
1.5583;-0.53284;0.25973;0.7305
1.5667;-0.53274;0.26064;0.73042
1.575;-0.53302;0.26166;0.73047
1.5833;-0.53352;0.26274;0.7305
1.5917;-0.53444;0.26391;0.7305
1.6;-0.5356;0.26525;0.73055
1.6083;-0.53693;0.26649;0.73045
1.6167;-0.53845;0.26792;0.73053
1.625;-0.54015;0.26919;0.73047
1.6333;-0.54174;0.27057;0.73054
1.6417;-0.54341;0.27177;0.73051
1.65;-0.54488;0.27305;0.73048
1.6583;-0.54636;0.27403;0.73047
1.6667;-0.54783;0.27528;0.7305
1.675;-0.54928;0.27647;0.73044
1.6833;-0.55091;0.2779;0.73038
1.6917;-0.55228;0.27923;0.73036
1.7;-0.55384;0.28064;0.73048
1.7083;-0.55525;0.28204;0.73035
1.7167;-0.55648;0.28363;0.73035
1.725;-0.55782;0.28509;0.73031
1.7333;-0.55905;0.28648;0.73039
1.7417;-0.5602;0.28792;0.7303
1.75;-0.56119;0.28926;0.73042
1.7583;-0.56194;0.29037;0.7303
1.7667;-0.56249;0.29136;0.73038
1.775;-0.56306;0.29206;0.73032
1.7833;-0.56327;0.29235;0.73035
1.7917;-0.56329;0.29238;0.73031
1.8;-0.56324;0.29226;0.73031
1.8083;-0.56306;0.29206;0.73031
1.8167;-0.5626;0.29164;0.73039
1.825;-0.56203;0.29078;0.73034
1.8333;-0.56131;0.28986;0.73034
1.8417;-0.56022;0.28861;0.73034
1.85;-0.55886;0.28714;0.73035
1.8583;-0.55749;0.28553;0.73038
1.8667;-0.55606;0.28372;0.73044
1.875;-0.55441;0.28192;0.73039
1.8833;-0.55271;0.28019;0.73037
1.8917;-0.55105;0.27844;0.7304
1.9;-0.54943;0.27683;0.73042
1.9083;-0.5479;0.27573;0.73043
1.9167;-0.54654;0.27483;0.7304
1.925;-0.54505;0.27398;0.73043
1.9333;-0.54396;0.2735;0.73047
1.9417;-0.54293;0.27316;0.73047
1.95;-0.54196;0.27295;0.73052
1.9583;-0.54146;0.2729;0.73049
1.9667;-0.54085;0.27306;0.73049
1.975;-0.54055;0.27332;0.73049
1.9833;-0.54045;0.27378;0.73047
1.9917;-0.54065;0.27436;0.7304
2;-0.54101;0.27489;0.73038
2.0083;-0.54165;0.27583;0.73032
2.0167;-0.54264;0.2768;0.73038
2.025;-0.54398;0.27775;0.73032
2.0333;-0.54517;0.27889;0.73033
2.0417;-0.54678;0.28003;0.73034
2.05;-0.54847;0.28131;0.73035
2.0583;-0.55015;0.2826;0.73037
2.0667;-0.55181;0.28387;0.73033
2.075;-0.55337;0.28502;0.73039
2.0833;-0.55492;0.28617;0.73037
2.0917;-0.55615;0.28731;0.73041
2.1;-0.55732;0.28816;0.73036
2.1083;-0.55837;0.28903;0.73038
2.1167;-0.559;0.28971;0.73049
2.125;-0.55949;0.29033;0.73042
2.1333;-0.55974;0.29072;0.73037
2.1417;-0.55975;0.29088;0.7304
